title:sujeto 1                                                                        , recorded:30.06.20 13.38.53, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
123,0,4245.128101,4252.307588,4247.179383,4230.769127,4204.615282,4219.999897,4195.897333,4202.564,4230.769127,4234.871691,4231.794768,4258.974255,4242.051178,4249.743486
124,0,4247.179383,4249.743486,4258.461434,4229.230666,4199.487077,4214.871692,4197.948615,4200.512718,4224.615281,4226.153743,4231.794768,4261.025537,4236.410153,4244.615281
125,0,4243.58964,4250.256306,4257.435793,4219.487076,4181.025539,4204.615282,4189.743487,4201.538359,4223.58964,4217.435794,4223.58964,4261.538357,4229.230666,4243.076819
126,0,4243.076819,4255.384511,4244.615281,4218.461435,4191.281949,4212.82041,4185.128103,4199.999897,4228.205025,4221.025538,4216.410153,4257.948614,4231.281948,4245.128101
127,0,4244.10246,4254.35887,4246.153742,4223.07682,4218.974256,4221.538358,4190.769128,4200.512718,4233.33323,4232.307589,4224.102461,4255.384511,4239.487076,4243.58964
128,0,4234.871691,4247.692204,4249.230665,4216.410153,4220.512717,4214.871692,4189.743487,4201.538359,4229.743486,4234.871691,4229.743486,4252.820409,4233.33323,4236.410153
0,0,4230.256307,4246.666563,4245.640922,4211.281948,4207.692205,4208.717846,4185.640923,4199.999897,4225.640922,4224.102461,4218.461435,4248.205024,4222.051179,4230.769127
1,0,4232.820409,4248.717845,4245.128101,4212.82041,4209.230666,4214.871692,4187.692205,4199.999897,4228.717845,4212.82041,4212.307589,4245.128101,4218.461435,4230.256307
2,0,4230.256307,4245.640922,4242.563999,4210.769128,4219.487076,4217.948615,4188.205026,4201.538359,4229.230666,4219.487076,4220.512717,4247.179383,4222.563999,4232.307589
3,0,4221.025538,4237.948614,4236.410153,4204.102461,4214.358871,4216.410153,4187.692205,4203.07682,4227.179384,4230.256307,4217.435794,4244.615281,4222.051179,4229.743486
4,0,4211.794769,4231.281948,4231.794768,4199.487077,4190.769128,4215.897333,4187.179385,4202.564,4230.256307,4222.563999,4201.025538,4234.358871,4210.256307,4216.410153
5,0,4210.256307,4229.230666,4230.769127,4198.461436,4183.589641,4211.281948,4183.076821,4200.512718,4229.230666,4213.33323,4193.846051,4229.230666,4201.025538,4204.615282
6,0,4214.871692,4230.256307,4230.256307,4194.358872,4201.025538,4204.615282,4182.05118,4198.461436,4221.538358,4213.33323,4195.897333,4229.230666,4199.487077,4206.153743
7,0,4217.948615,4230.256307,4232.307589,4193.333231,4205.640923,4201.025538,4184.615282,4196.922974,4216.922974,4209.230666,4196.410154,4232.307589,4205.128102,4213.33323
8,0,4215.384512,4229.230666,4235.384512,4198.974256,4194.358872,4203.589641,4186.153744,4195.897333,4216.922974,4206.153743,4199.999897,4241.538358,4212.82041,4220.512717
9,0,4215.897333,4230.769127,4235.897332,4201.025538,4191.281949,4208.717846,4183.589641,4197.435795,4221.538358,4206.666564,4208.717846,4248.717845,4213.846051,4228.205025
10,0,4226.666563,4236.410153,4238.461435,4203.589641,4200.512718,4215.384512,4184.102462,4202.564,4229.230666,4215.897333,4217.948615,4246.153742,4217.435794,4230.769127
11,0,4240.512717,4249.230665,4246.153742,4214.358871,4205.128102,4223.07682,4188.717846,4204.615282,4232.820409,4228.717845,4216.922974,4243.58964,4226.666563,4234.358871
12,0,4246.153742,4257.948614,4252.820409,4221.025538,4190.769128,4224.102461,4193.333231,4203.589641,4231.281948,4226.666563,4212.307589,4245.128101,4230.769127,4238.461435
13,0,4245.128101,4253.84605,4252.820409,4216.922974,4183.076821,4217.948615,4193.333231,4203.589641,4232.820409,4222.051179,4219.999897,4248.205024,4231.794768,4244.10246
14,0,4248.205024,4248.717845,4249.230665,4217.948615,4202.564,4214.871692,4190.256308,4203.07682,4233.84605,4233.33323,4233.33323,4257.948614,4242.563999,4258.974255
15,0,4250.769127,4251.794768,4248.205024,4218.461435,4209.230666,4216.922974,4186.666564,4203.07682,4232.307589,4236.922973,4237.435794,4263.076819,4252.307588,4266.153742
16,0,4246.666563,4250.256306,4248.717845,4215.897333,4195.384513,4215.897333,4185.128103,4203.07682,4232.307589,4227.179384,4231.794768,4252.307588,4245.128101,4251.281947
17,0,4242.051178,4248.717845,4247.179383,4216.410153,4197.435795,4219.999897,4193.333231,4203.589641,4232.820409,4231.281948,4223.58964,4243.58964,4233.84605,4241.538358
18,0,4246.153742,4256.922973,4244.10246,4218.974256,4203.589641,4227.179384,4196.922974,4202.564,4232.307589,4237.435794,4224.102461,4246.666563,4232.820409,4247.179383
19,0,4249.230665,4257.948614,4247.179383,4217.435794,4197.435795,4221.538358,4189.230667,4201.538359,4231.281948,4225.128102,4234.358871,4250.256306,4235.897332,4250.256306
20,0,4241.538358,4246.153742,4250.256306,4214.871692,4194.358872,4216.410153,4188.205026,4199.999897,4229.230666,4219.999897,4231.281948,4249.230665,4232.820409,4248.717845
21,0,4232.820409,4242.051178,4245.640922,4216.410153,4191.281949,4221.025538,4195.897333,4201.538359,4230.769127,4230.256307,4223.07682,4244.10246,4229.743486,4247.179383
22,0,4238.461435,4246.666563,4243.58964,4216.410153,4179.999898,4220.512717,4197.435795,4208.717846,4234.871691,4233.33323,4232.307589,4245.128101,4235.897332,4245.640922
23,0,4251.794768,4247.179383,4253.84605,4213.33323,4181.538359,4214.358871,4193.846051,4211.281948,4235.384512,4234.871691,4242.563999,4257.948614,4244.615281,4255.897332
24,0,4257.948614,4249.743486,4259.999896,4216.410153,4199.487077,4216.410153,4195.384513,4206.666564,4232.307589,4241.538358,4239.999896,4268.717844,4245.640922,4266.666562
25,0,4248.205024,4252.307588,4254.35887,4215.897333,4208.205025,4218.461435,4196.922974,4203.07682,4229.743486,4232.820409,4235.897332,4262.051178,4241.025537,4256.922973
26,0,4233.33323,4238.974255,4247.179383,4201.025538,4198.461436,4216.922974,4198.974256,4205.128102,4229.230666,4212.307589,4227.179384,4245.128101,4229.743486,4236.922973
27,0,4230.256307,4228.205025,4242.051178,4197.435795,4189.743487,4219.487076,4198.974256,4207.179384,4230.769127,4213.846051,4216.410153,4235.384512,4218.974256,4228.717845
28,0,4241.025537,4239.999896,4245.640922,4212.307589,4193.846051,4218.974256,4190.256308,4203.589641,4230.256307,4226.153743,4214.358871,4244.10246,4223.58964,4233.33323
29,0,4246.666563,4250.769127,4246.666563,4215.897333,4200.512718,4215.384512,4186.666564,4199.999897,4228.205025,4224.615281,4216.922974,4247.692204,4231.281948,4236.410153
30,0,4230.256307,4238.461435,4234.358871,4199.487077,4191.281949,4216.410153,4189.743487,4203.589641,4231.281948,4220.512717,4215.384512,4234.871691,4222.563999,4231.281948
31,0,4220.512717,4227.179384,4229.743486,4194.871692,4172.30759,4219.487076,4189.743487,4205.128102,4233.33323,4218.974256,4216.410153,4233.84605,4214.358871,4229.743486
32,0,4242.563999,4241.538358,4247.692204,4210.256307,4183.589641,4218.974256,4184.102462,4193.333231,4222.563999,4221.025538,4217.435794,4245.128101,4224.615281,4240.512717
33,0,4258.461434,4257.948614,4253.333229,4221.538358,4209.743487,4221.025538,4183.589641,4183.076821,4214.358871,4223.58964,4216.922974,4245.640922,4231.794768,4246.666563
34,0,4244.615281,4253.84605,4238.974255,4219.487076,4211.281948,4225.640922,4185.640923,4191.281949,4222.051179,4219.487076,4214.871692,4241.025537,4223.07682,4239.487076
35,0,4235.897332,4245.640922,4238.974255,4216.922974,4207.692205,4223.58964,4184.615282,4199.487077,4229.743486,4213.846051,4213.846051,4241.538358,4214.358871,4232.820409
36,0,4244.10246,4247.179383,4247.179383,4217.948615,4212.82041,4217.435794,4186.153744,4196.922974,4228.717845,4214.871692,4213.33323,4239.999896,4214.358871,4231.794768
37,0,4245.640922,4249.743486,4241.025537,4218.974256,4205.640923,4214.358871,4186.666564,4196.410154,4229.743486,4218.461435,4215.384512,4235.384512,4219.487076,4234.871691
38,0,4236.922973,4247.692204,4232.307589,4216.410153,4198.461436,4217.948615,4185.640923,4200.512718,4232.820409,4217.435794,4219.487076,4234.358871,4221.025538,4236.410153
39,0,4227.692204,4240.512717,4233.33323,4206.153743,4211.794769,4225.128102,4187.692205,4199.999897,4232.307589,4217.948615,4213.33323,4233.33323,4217.435794,4227.179384
40,0,4223.07682,4231.794768,4231.794768,4198.461436,4209.230666,4231.794768,4190.769128,4196.922974,4228.717845,4217.435794,4205.128102,4230.769127,4212.82041,4218.461435
41,0,4229.230666,4235.897332,4230.769127,4208.205025,4189.230667,4226.153743,4186.666564,4197.948615,4225.128102,4212.82041,4205.640923,4231.281948,4212.307589,4225.640922
42,0,4236.410153,4248.205024,4234.871691,4219.487076,4197.435795,4214.358871,4183.589641,4201.025538,4228.205025,4215.897333,4212.82041,4233.84605,4219.487076,4237.435794
43,0,4227.179384,4245.640922,4227.179384,4212.307589,4219.487076,4214.871692,4185.640923,4198.461436,4230.256307,4216.410153,4214.358871,4228.205025,4221.538358,4230.769127
44,0,4212.307589,4232.820409,4214.358871,4202.564,4218.974256,4217.435794,4186.153744,4188.205026,4219.487076,4201.538359,4202.051179,4215.897333,4207.179384,4212.82041
45,0,4216.922974,4228.717845,4217.948615,4202.564,4209.743487,4213.33323,4182.564,4183.076821,4213.33323,4196.922974,4192.82041,4216.410153,4203.07682,4213.33323
46,0,4227.179384,4232.307589,4227.692204,4204.615282,4213.846051,4214.871692,4183.076821,4190.769128,4219.487076,4214.871692,4204.102461,4226.153743,4215.384512,4229.230666
47,0,4221.538358,4234.358871,4221.025538,4201.538359,4214.871692,4218.461435,4186.153744,4199.999897,4221.025538,4215.897333,4205.640923,4222.563999,4209.743487,4222.051179
48,0,4209.743487,4227.692204,4207.179384,4191.281949,4204.615282,4215.384512,4182.564,4194.358872,4215.384512,4201.538359,4186.153744,4205.128102,4193.846051,4197.435795
49,0,4210.256307,4221.025538,4209.230666,4187.692205,4203.07682,4214.358871,4178.974257,4185.640923,4215.897333,4203.07682,4184.102462,4202.051179,4196.410154,4200.512718
50,0,4223.58964,4227.692204,4217.948615,4198.461436,4203.07682,4218.974256,4179.487077,4189.230667,4219.487076,4208.205025,4196.922974,4213.33323,4204.615282,4217.948615
51,0,4233.33323,4237.435794,4218.461435,4205.640923,4195.897333,4218.461435,4176.922975,4192.82041,4221.538358,4202.564,4194.871692,4213.846051,4202.051179,4213.846051
52,0,4222.563999,4234.358871,4216.922974,4200.512718,4202.564,4214.358871,4175.384513,4186.666564,4225.640922,4199.999897,4192.30759,4208.205025,4197.948615,4205.128102
53,0,4212.307589,4228.205025,4219.999897,4199.487077,4217.948615,4215.384512,4177.435795,4185.128103,4230.256307,4205.640923,4197.948615,4213.33323,4198.974256,4211.794769
54,0,4223.07682,4230.769127,4217.435794,4202.051179,4218.974256,4217.948615,4173.333231,4185.128103,4223.07682,4213.846051,4203.589641,4217.435794,4208.717846,4219.999897
55,0,4233.33323,4236.410153,4214.871692,4202.564,4219.487076,4218.461435,4171.79477,4184.615282,4215.897333,4218.974256,4205.640923,4217.948615,4212.307589,4216.922974
56,0,4222.051179,4232.820409,4216.410153,4196.922974,4216.410153,4216.410153,4180.512718,4188.717846,4223.58964,4214.871692,4198.461436,4215.897333,4200.512718,4205.128102
57,0,4209.743487,4220.512717,4211.794769,4189.743487,4202.564,4217.948615,4183.589641,4190.769128,4230.769127,4208.205025,4194.871692,4210.769128,4196.922974,4196.922974
58,0,4211.794769,4219.487076,4209.230666,4189.230667,4212.82041,4224.102461,4181.538359,4185.640923,4228.205025,4204.102461,4196.922974,4206.153743,4198.461436,4198.974256
59,0,4214.871692,4227.692204,4211.281948,4192.82041,4226.153743,4227.692204,4184.615282,4186.666564,4229.230666,4207.692205,4190.256308,4203.07682,4194.358872,4199.487077
60,0,4206.666564,4224.615281,4204.615282,4192.30759,4203.07682,4224.615281,4185.128103,4195.384513,4235.384512,4220.512717,4185.640923,4191.794769,4191.794769,4188.205026
61,0,4191.794769,4215.897333,4196.410154,4189.743487,4196.410154,4226.666563,4183.589641,4197.435795,4234.871691,4221.538358,4186.153744,4181.538359,4187.692205,4172.820411
62,0,4185.128103,4213.846051,4200.512718,4184.615282,4223.58964,4232.307589,4186.153744,4196.410154,4230.769127,4206.666564,4183.076821,4184.102462,4180.512718,4168.205026
63,0,4191.794769,4213.846051,4204.615282,4181.538359,4229.743486,4226.153743,4185.640923,4192.82041,4228.205025,4201.025538,4182.564,4185.640923,4183.589641,4178.461436
64,0,4194.358872,4213.846051,4199.999897,4187.692205,4218.461435,4219.999897,4183.589641,4191.794769,4230.256307,4210.256307,4187.179385,4182.05118,4189.743487,4182.564
65,0,4184.615282,4214.871692,4195.384513,4188.205026,4218.461435,4226.666563,4184.102462,4194.358872,4232.820409,4221.025538,4183.076821,4174.871693,4183.589641,4170.256308
66,0,4182.05118,4213.846051,4197.948615,4181.025539,4219.999897,4234.871691,4187.179385,4193.333231,4229.743486,4218.974256,4178.461436,4171.79477,4180.512718,4166.153744
67,0,4191.281949,4214.358871,4196.922974,4183.589641,4216.922974,4234.871691,4188.205026,4190.769128,4228.205025,4203.589641,4185.128103,4179.487077,4187.692205,4173.846052
68,0,4193.846051,4214.871692,4190.769128,4185.640923,4203.07682,4230.256307,4183.076821,4188.717846,4228.717845,4196.410154,4186.666564,4181.025539,4188.205026,4175.384513
69,0,4185.128103,4213.846051,4192.82041,4187.179385,4196.410154,4225.640922,4180.512718,4188.717846,4230.256307,4212.82041,4179.487077,4172.820411,4185.640923,4169.743488
70,0,4185.640923,4215.384512,4202.051179,4190.256308,4214.358871,4226.666563,4184.102462,4188.717846,4230.256307,4226.153743,4177.435795,4173.846052,4185.640923,4171.79477
71,0,4192.30759,4216.922974,4200.512718,4189.230667,4225.640922,4224.615281,4185.128103,4188.717846,4228.717845,4217.435794,4188.205026,4182.564,4186.153744,4177.948616
72,0,4192.30759,4214.358871,4199.999897,4184.102462,4216.922974,4219.999897,4182.05118,4187.692205,4227.692204,4199.487077,4190.769128,4182.564,4185.640923,4175.897334
73,0,4184.615282,4208.205025,4199.487077,4183.589641,4207.692205,4221.538358,4183.589641,4188.717846,4228.205025,4194.871692,4173.846052,4173.846052,4179.999898,4167.179385
74,0,4177.948616,4202.564,4190.256308,4184.615282,4201.538359,4221.025538,4182.05118,4190.769128,4230.256307,4202.564,4166.153744,4171.79477,4172.30759,4164.615283
75,0,4177.948616,4205.640923,4187.692205,4182.05118,4203.07682,4217.435794,4178.974257,4186.666564,4229.230666,4202.051179,4176.922975,4176.922975,4171.79477,4168.717847
76,0,4184.615282,4213.846051,4195.897333,4182.564,4203.07682,4216.922974,4181.538359,4185.640923,4224.615281,4197.948615,4179.487077,4181.538359,4178.461436,4167.692206
77,0,4192.82041,4216.922974,4200.512718,4190.769128,4194.358872,4216.410153,4183.076821,4187.692205,4224.102461,4205.640923,4175.897334,4182.564,4183.076821,4171.79477
78,0,4192.82041,4214.871692,4202.564,4202.564,4206.666564,4216.410153,4183.076821,4185.128103,4231.281948,4208.717846,4185.128103,4185.128103,4185.640923,4179.999898
79,0,4194.871692,4216.922974,4206.153743,4201.025538,4227.692204,4218.974256,4185.640923,4182.05118,4230.256307,4201.025538,4188.205026,4187.179385,4181.538359,4175.384513
80,0,4198.974256,4218.461435,4206.153743,4187.692205,4223.58964,4219.999897,4184.102462,4183.589641,4223.07682,4200.512718,4173.333231,4186.666564,4174.871693,4169.743488
81,0,4194.358872,4216.922974,4203.07682,4187.179385,4214.871692,4218.461435,4181.538359,4185.128103,4225.128102,4199.999897,4171.281949,4188.205026,4176.922975,4173.333231
82,0,4192.30759,4218.461435,4202.051179,4198.974256,4221.025538,4223.07682,4187.179385,4186.153744,4233.33323,4198.974256,4185.640923,4191.281949,4182.564,4177.948616
83,0,4199.999897,4219.487076,4209.230666,4204.102461,4226.153743,4228.205025,4192.30759,4188.717846,4232.820409,4211.794769,4189.230667,4196.410154,4183.589641,4178.974257
84,0,4201.025538,4216.410153,4209.743487,4196.410154,4221.538358,4227.692204,4187.179385,4186.666564,4223.58964,4216.410153,4181.538359,4196.410154,4182.564,4178.974257
85,0,4190.769128,4214.871692,4201.538359,4188.205026,4202.564,4224.615281,4184.102462,4184.615282,4223.07682,4203.07682,4178.974257,4189.743487,4180.512718,4174.871693
86,0,4184.102462,4215.384512,4199.999897,4187.692205,4193.333231,4221.538358,4188.205026,4185.128103,4228.717845,4201.025538,4176.922975,4189.230667,4173.846052,4169.230667
87,0,4184.102462,4213.846051,4205.640923,4187.179385,4215.897333,4218.974256,4189.743487,4186.153744,4227.179384,4202.564,4172.30759,4189.743487,4172.820411,4168.205026
88,0,4185.640923,4211.794769,4205.128102,4185.128103,4230.769127,4221.538358,4186.153744,4186.153744,4226.666563,4197.948615,4176.410154,4188.717846,4179.487077,4171.79477
89,0,4191.794769,4217.948615,4204.102461,4190.769128,4225.128102,4230.769127,4190.256308,4186.153744,4232.307589,4206.666564,4184.615282,4196.410154,4185.128103,4181.025539
90,0,4194.871692,4224.615281,4209.230666,4203.07682,4228.205025,4232.307589,4195.897333,4187.692205,4232.307589,4212.307589,4186.666564,4203.07682,4188.205026,4186.666564
91,0,4188.205026,4220.512717,4207.179384,4201.538359,4216.922974,4220.512717,4190.256308,4186.666564,4222.051179,4199.487077,4178.461436,4194.871692,4183.589641,4177.435795
92,0,4183.076821,4212.307589,4202.051179,4188.205026,4193.846051,4212.82041,4184.102462,4181.538359,4215.384512,4196.922974,4167.692206,4190.256308,4173.846052,4167.692206
93,0,4186.153744,4212.82041,4202.051179,4187.179385,4208.205025,4214.871692,4186.153744,4179.999898,4218.974256,4204.102461,4166.153744,4194.358872,4174.358872,4170.256308
94,0,4184.615282,4215.897333,4203.07682,4188.717846,4229.230666,4217.948615,4186.666564,4184.102462,4226.666563,4203.589641,4173.333231,4193.333231,4183.076821,4171.79477
95,0,4183.076821,4212.82041,4203.589641,4184.615282,4221.025538,4216.410153,4183.589641,4185.640923,4229.230666,4203.07682,4182.05118,4194.871692,4183.076821,4171.281949
96,0,4188.205026,4212.307589,4205.640923,4189.743487,4213.846051,4214.358871,4185.128103,4183.076821,4228.205025,4201.025538,4184.102462,4200.512718,4182.05118,4176.410154
97,0,4188.717846,4216.410153,4204.615282,4197.948615,4225.128102,4221.025538,4188.205026,4184.102462,4230.256307,4203.07682,4176.922975,4197.435795,4187.179385,4176.410154
98,0,4182.05118,4217.948615,4196.922974,4193.333231,4224.615281,4227.179384,4186.153744,4184.102462,4232.820409,4211.281948,4169.743488,4190.256308,4185.128103,4168.717847
99,0,4183.589641,4217.435794,4196.410154,4193.333231,4204.102461,4222.051179,4184.615282,4184.102462,4231.281948,4209.230666,4182.564,4195.384513,4183.589641,4175.384513
