title:K                                                                               , recorded:02.07.20 11.48.36, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
9,0,4172.30759,4223.58964,4193.846051,4216.922974,4224.615281,4213.846051,4217.435794,4219.487076,4209.743487,4206.153743,4192.82041,4182.564,4169.230667,4147.692206
10,0,4171.281949,4225.128102,4194.358872,4212.307589,4214.358871,4213.846051,4213.33323,4222.051179,4211.281948,4204.102461,4194.358872,4189.230667,4166.666565,4149.743488
11,0,4182.564,4238.974255,4201.025538,4218.461435,4228.717845,4220.512717,4219.999897,4228.205025,4216.922974,4209.743487,4205.128102,4200.512718,4175.897334,4159.487078
12,0,4193.333231,4250.769127,4203.589641,4226.153743,4232.307589,4224.615281,4223.58964,4230.256307,4219.999897,4217.435794,4208.205025,4203.589641,4184.615282,4167.179385
13,0,4199.487077,4257.435793,4203.589641,4227.692204,4223.07682,4227.692204,4226.153743,4237.435794,4231.794768,4231.794768,4210.256307,4210.256307,4188.205026,4172.820411
14,0,4194.358872,4251.794768,4201.025538,4219.487076,4224.102461,4224.102461,4222.051179,4237.948614,4231.794768,4230.769127,4206.666564,4212.307589,4181.025539,4168.717847
15,0,4202.051179,4259.487075,4207.179384,4226.666563,4241.025537,4222.563999,4221.025538,4235.384512,4227.692204,4228.205025,4207.179384,4214.358871,4186.153744,4172.820411
16,0,4205.128102,4257.435793,4209.230666,4224.615281,4239.999896,4223.58964,4220.512717,4231.794768,4226.666563,4225.128102,4205.640923,4213.33323,4189.230667,4175.384513
17,0,4197.948615,4241.538358,4209.230666,4213.846051,4231.281948,4224.102461,4221.538358,4234.871691,4227.179384,4224.102461,4209.230666,4219.999897,4187.692205,4174.871693
18,0,4192.82041,4242.051178,4207.179384,4211.794769,4228.717845,4216.410153,4213.33323,4229.230666,4213.33323,4213.846051,4203.589641,4215.897333,4177.948616,4167.179385
19,0,4204.102461,4267.179383,4212.307589,4228.205025,4233.33323,4217.435794,4211.794769,4222.051179,4207.179384,4209.230666,4199.487077,4212.307589,4178.461436,4167.179385
20,0,4201.025538,4261.538357,4213.846051,4224.615281,4228.717845,4219.999897,4212.82041,4221.538358,4211.794769,4212.82041,4199.999897,4217.948615,4177.435795,4167.179385
21,0,4188.205026,4236.410153,4207.692205,4207.692205,4226.153743,4217.435794,4212.82041,4224.102461,4213.846051,4210.256307,4199.487077,4219.999897,4171.281949,4162.05118
22,0,4184.102462,4228.717845,4200.512718,4202.564,4222.051179,4212.82041,4211.281948,4220.512717,4209.230666,4200.512718,4195.897333,4213.846051,4168.717847,4159.487078
23,0,4188.717846,4233.84605,4201.538359,4209.230666,4221.025538,4213.33323,4216.410153,4223.58964,4211.281948,4204.102461,4198.461436,4215.897333,4176.922975,4165.128103
24,0,4190.769128,4237.948614,4205.128102,4214.358871,4226.153743,4216.410153,4219.487076,4234.358871,4218.974256,4216.410153,4203.07682,4221.538358,4183.076821,4168.717847
25,0,4190.769128,4238.461435,4201.025538,4214.871692,4226.153743,4215.384512,4216.410153,4231.794768,4214.871692,4214.871692,4198.461436,4213.33323,4177.948616,4164.615283
26,0,4195.384513,4237.948614,4202.564,4218.461435,4226.153743,4215.384512,4218.974256,4225.128102,4210.769128,4212.82041,4196.410154,4210.256307,4177.435795,4166.153744
27,0,4195.384513,4236.922973,4210.769128,4222.563999,4232.307589,4216.410153,4219.999897,4227.179384,4213.33323,4215.897333,4202.051179,4219.999897,4185.128103,4172.30759
28,0,4198.974256,4238.461435,4216.922974,4227.692204,4240.512717,4219.999897,4222.051179,4235.897332,4224.102461,4222.051179,4212.82041,4231.281948,4196.410154,4179.999898
29,0,4196.922974,4235.384512,4208.717846,4222.051179,4235.897332,4221.025538,4220.512717,4231.794768,4221.538358,4215.897333,4208.205025,4221.538358,4189.743487,4172.30759
30,0,4194.871692,4237.435794,4207.179384,4221.025538,4233.84605,4221.025538,4221.025538,4226.153743,4210.769128,4207.179384,4200.512718,4213.846051,4179.999898,4167.179385
31,0,4187.692205,4230.256307,4208.205025,4218.974256,4226.666563,4217.948615,4216.410153,4221.538358,4200.512718,4195.384513,4191.281949,4212.307589,4172.820411,4160.512719
32,0,4183.076821,4224.615281,4206.666564,4218.461435,4217.948615,4216.410153,4216.922974,4225.128102,4207.692205,4199.999897,4189.743487,4210.256307,4171.79477,4156.922975
33,0,4177.435795,4219.999897,4201.538359,4210.256307,4217.435794,4217.948615,4217.948615,4227.179384,4211.281948,4204.102461,4188.205026,4202.051179,4169.743488,4152.820411
34,0,4189.743487,4227.692204,4210.769128,4217.435794,4238.461435,4225.640922,4228.205025,4233.84605,4217.435794,4210.769128,4199.487077,4211.281948,4185.640923,4166.153744
35,0,4195.897333,4226.153743,4213.846051,4221.025538,4237.948614,4224.615281,4226.666563,4234.358871,4219.487076,4212.307589,4204.102461,4216.922974,4188.717846,4169.230667
36,0,4189.743487,4218.461435,4205.640923,4214.871692,4216.922974,4218.461435,4218.461435,4229.230666,4217.948615,4210.256307,4200.512718,4213.33323,4178.974257,4165.128103
37,0,4180.512718,4207.692205,4199.487077,4204.615282,4217.435794,4216.410153,4214.871692,4224.615281,4212.82041,4205.128102,4194.871692,4207.179384,4173.846052,4163.589642
38,0,4181.025539,4207.179384,4203.07682,4205.640923,4232.820409,4218.461435,4221.025538,4229.743486,4215.384512,4208.205025,4197.435795,4205.128102,4181.538359,4164.615283
39,0,4174.871693,4204.102461,4202.564,4204.615282,4216.922974,4213.846051,4217.435794,4228.717845,4211.794769,4204.102461,4196.410154,4199.999897,4175.897334,4156.410155
40,0,4170.769129,4200.512718,4201.025538,4204.615282,4204.102461,4213.846051,4212.82041,4225.128102,4207.692205,4198.974256,4194.358872,4201.538359,4170.769129,4153.846052
41,0,4178.974257,4202.051179,4206.153743,4207.179384,4221.538358,4218.974256,4215.897333,4228.717845,4215.384512,4208.717846,4200.512718,4211.794769,4183.589641,4166.666565
42,0,4185.128103,4208.205025,4206.666564,4203.589641,4230.769127,4218.974256,4217.948615,4229.230666,4217.435794,4217.948615,4207.692205,4213.846051,4192.82041,4174.871693
43,0,4182.564,4212.82041,4202.564,4200.512718,4215.897333,4215.897333,4211.281948,4223.07682,4210.769128,4212.307589,4204.102461,4207.692205,4188.717846,4172.30759
44,0,4181.538359,4211.794769,4202.051179,4205.128102,4210.256307,4214.358871,4206.666564,4223.07682,4209.743487,4206.666564,4199.487077,4205.128102,4183.589641,4170.769129
45,0,4185.640923,4210.769128,4205.128102,4209.743487,4223.58964,4213.846051,4212.307589,4229.230666,4215.384512,4212.82041,4203.07682,4210.256307,4183.589641,4174.358872
46,0,4177.435795,4206.666564,4199.999897,4202.051179,4223.07682,4213.33323,4211.794769,4226.666563,4209.743487,4209.230666,4199.487077,4208.205025,4181.025539,4165.640924
47,0,4173.846052,4208.205025,4199.487077,4199.999897,4215.897333,4214.871692,4211.281948,4226.153743,4208.717846,4207.692205,4196.410154,4207.179384,4182.05118,4162.05118
48,0,4181.025539,4209.743487,4201.538359,4202.564,4214.358871,4215.897333,4210.769128,4222.563999,4207.179384,4203.589641,4191.281949,4205.128102,4175.384513,4164.615283
49,0,4190.256308,4210.769128,4204.615282,4205.640923,4217.435794,4217.948615,4212.307589,4222.563999,4208.717846,4207.692205,4195.897333,4208.717846,4179.999898,4172.30759
50,0,4190.769128,4206.666564,4199.487077,4202.564,4213.33323,4215.897333,4210.256307,4222.051179,4207.692205,4207.179384,4198.974256,4206.153743,4186.153744,4174.871693
51,0,4191.794769,4208.717846,4199.999897,4206.666564,4217.435794,4215.384512,4216.922974,4226.666563,4208.205025,4204.102461,4192.82041,4202.564,4173.846052,4172.30759
52,0,4182.05118,4195.897333,4199.999897,4198.461436,4215.897333,4212.82041,4212.82041,4225.128102,4203.07682,4195.897333,4184.615282,4196.922974,4159.999898,4164.615283
53,0,4195.384513,4202.051179,4206.666564,4201.025538,4215.897333,4215.897333,4211.281948,4225.640922,4211.281948,4205.640923,4202.051179,4208.717846,4188.205026,4185.640923
54,0,4226.666563,4225.640922,4216.410153,4215.897333,4211.281948,4216.410153,4212.307589,4224.615281,4217.948615,4217.435794,4216.922974,4221.025538,4219.487076,4218.974256
55,0,4252.820409,4238.461435,4226.666563,4229.743486,4217.435794,4216.922974,4216.410153,4227.179384,4219.999897,4225.640922,4224.102461,4232.307589,4237.435794,4247.179383
56,0,4263.076819,4236.410153,4231.794768,4231.794768,4231.281948,4216.410153,4218.461435,4230.256307,4221.538358,4228.205025,4233.84605,4241.025537,4252.307588,4269.230665
57,0,4279.999895,4247.692204,4237.948614,4237.435794,4235.897332,4217.948615,4220.512717,4230.256307,4224.615281,4222.051179,4242.563999,4246.666563,4266.153742,4295.897331
58,0,4299.487074,4251.281947,4238.974255,4237.435794,4224.615281,4215.897333,4219.999897,4228.717845,4223.07682,4217.435794,4244.615281,4248.205024,4278.974254,4317.948612
59,0,4315.89733,4245.128101,4238.461435,4234.358871,4225.128102,4216.410153,4225.640922,4234.358871,4226.153743,4229.230666,4251.794768,4252.307588,4295.897331,4336.922971
60,0,4325.128099,4246.666563,4242.051178,4238.461435,4227.692204,4217.435794,4227.179384,4235.897332,4225.640922,4229.230666,4253.84605,4254.35887,4298.461433,4353.846047
61,0,4325.64092,4244.10246,4243.076819,4240.512717,4212.307589,4215.384512,4218.461435,4227.179384,4219.999897,4219.487076,4252.820409,4255.384511,4299.487074,4363.076816
62,0,4331.281945,4245.128101,4244.615281,4242.051178,4211.281948,4214.358871,4214.358871,4227.179384,4225.640922,4227.692204,4255.897332,4259.999896,4307.179382,4363.589637
63,0,4337.948612,4254.871691,4248.717845,4245.128101,4228.717845,4216.410153,4218.974256,4234.871691,4232.820409,4235.384512,4255.897332,4259.999896,4307.179382,4364.102457
64,0,4336.922971,4255.897332,4249.230665,4244.10246,4236.410153,4221.538358,4224.102461,4237.435794,4233.33323,4237.435794,4258.461434,4257.435793,4311.281946,4372.307585
65,0,4319.487074,4241.025537,4236.922973,4235.897332,4219.999897,4219.487076,4216.410153,4227.179384,4226.666563,4232.307589,4255.897332,4248.205024,4306.666561,4357.435791
66,0,4306.153741,4236.922973,4236.410153,4239.487076,4210.256307,4213.846051,4215.897333,4228.205025,4229.743486,4231.794768,4255.897332,4244.10246,4298.461433,4337.948612
67,0,4299.999895,4240.512717,4243.076819,4243.58964,4225.128102,4217.435794,4224.102461,4235.897332,4235.897332,4235.897332,4254.871691,4246.666563,4293.333228,4330.769125
68,0,4304.102459,4248.717845,4244.615281,4245.128101,4247.692204,4230.256307,4233.33323,4247.179383,4244.615281,4247.692204,4260.512716,4254.35887,4299.487074,4331.281945
69,0,4287.179382,4235.384512,4232.820409,4234.358871,4234.358871,4226.666563,4227.179384,4242.563999,4236.922973,4235.384512,4251.794768,4242.051178,4283.076818,4307.692202
70,0,4263.589639,4213.846051,4227.179384,4223.58964,4216.410153,4220.512717,4224.102461,4239.487076,4231.794768,4224.102461,4242.563999,4231.794768,4265.128101,4285.640921
71,0,4248.717845,4203.07682,4223.58964,4217.435794,4219.999897,4222.051179,4221.538358,4238.461435,4233.84605,4228.717845,4237.948614,4229.743486,4257.435793,4273.333229
72,0,4249.743486,4209.743487,4225.128102,4226.153743,4231.794768,4226.153743,4224.102461,4241.538358,4241.025537,4242.051178,4247.692204,4232.307589,4265.640921,4270.769126
73,0,4240.512717,4201.538359,4222.563999,4219.487076,4221.025538,4219.487076,4222.563999,4241.025537,4243.58964,4243.58964,4249.230665,4227.692204,4264.61528,4259.487075
74,0,4229.230666,4192.82041,4218.461435,4208.717846,4207.692205,4213.846051,4218.974256,4239.999896,4241.538358,4239.999896,4239.999896,4223.07682,4250.769127,4247.692204
75,0,4223.07682,4191.794769,4215.897333,4209.230666,4203.07682,4214.358871,4212.307589,4234.871691,4231.281948,4232.307589,4232.307589,4217.435794,4240.512717,4239.487076
76,0,4226.153743,4194.871692,4221.025538,4217.435794,4218.461435,4219.487076,4220.512717,4237.948614,4232.820409,4234.871691,4236.922973,4223.07682,4250.256306,4242.051178
77,0,4225.640922,4190.769128,4223.58964,4214.358871,4229.230666,4219.999897,4227.692204,4240.512717,4235.897332,4236.410153,4241.025537,4229.230666,4254.35887,4243.076819
78,0,4218.461435,4187.179385,4218.461435,4212.307589,4216.922974,4216.922974,4220.512717,4234.358871,4228.205025,4227.692204,4232.307589,4221.025538,4238.461435,4232.307589
79,0,4215.897333,4191.794769,4219.487076,4220.512717,4214.871692,4218.461435,4218.974256,4236.410153,4232.307589,4228.717845,4226.153743,4217.948615,4231.794768,4224.615281
80,0,4213.846051,4191.794769,4223.07682,4221.538358,4231.794768,4219.999897,4224.615281,4243.076819,4238.461435,4232.820409,4228.205025,4223.58964,4237.435794,4224.102461
81,0,4209.743487,4189.743487,4222.051179,4216.922974,4231.794768,4219.487076,4223.58964,4237.948614,4229.743486,4230.256307,4228.205025,4221.538358,4233.33323,4221.025538
82,0,4208.205025,4185.640923,4217.435794,4211.281948,4212.82041,4219.999897,4219.999897,4230.256307,4223.58964,4227.179384,4223.58964,4214.358871,4224.102461,4215.384512
83,0,4211.281948,4186.153744,4220.512717,4213.846051,4213.33323,4222.563999,4229.230666,4240.512717,4236.922973,4232.307589,4232.307589,4222.051179,4233.33323,4222.563999
84,0,4205.640923,4183.589641,4218.461435,4212.82041,4222.051179,4222.563999,4230.769127,4245.640922,4235.897332,4226.153743,4235.384512,4222.051179,4235.384512,4220.512717
85,0,4206.153743,4186.666564,4216.410153,4213.33323,4228.205025,4224.102461,4233.33323,4245.640922,4232.820409,4228.717845,4229.743486,4218.974256,4226.666563,4213.33323
86,0,4198.974256,4177.435795,4211.281948,4205.640923,4219.999897,4223.58964,4233.84605,4241.538358,4230.256307,4229.743486,4218.461435,4212.307589,4211.281948,4204.102461
87,0,4195.384513,4173.333231,4213.33323,4208.717846,4214.358871,4222.051179,4232.307589,4242.051178,4231.794768,4227.179384,4218.974256,4212.82041,4216.410153,4208.717846
88,0,4204.102461,4181.025539,4220.512717,4214.358871,4216.410153,4218.461435,4229.230666,4244.10246,4236.410153,4229.230666,4227.179384,4221.538358,4230.769127,4217.435794
89,0,4212.82041,4185.128103,4225.128102,4214.358871,4216.410153,4220.512717,4236.410153,4251.794768,4246.153742,4239.999896,4233.84605,4230.256307,4229.230666,4215.384512
90,0,4200.512718,4175.384513,4217.948615,4209.743487,4208.717846,4218.974256,4228.717845,4244.10246,4234.871691,4226.666563,4220.512717,4221.538358,4205.640923,4199.999897
91,0,4207.692205,4193.333231,4218.461435,4218.974256,4216.410153,4216.922974,4216.410153,4229.743486,4218.974256,4209.230666,4217.948615,4217.435794,4214.871692,4212.307589
92,0,4218.974256,4210.256307,4221.025538,4216.922974,4225.640922,4216.922974,4213.846051,4225.640922,4216.922974,4210.769128,4229.743486,4221.025538,4232.820409,4229.743486
93,0,4212.307589,4204.102461,4221.025538,4211.281948,4224.615281,4221.025538,4225.640922,4234.871691,4229.743486,4224.102461,4232.307589,4226.153743,4225.640922,4224.615281
94,0,4201.025538,4196.410154,4218.974256,4214.358871,4215.897333,4218.461435,4230.256307,4233.84605,4228.717845,4219.999897,4218.974256,4224.102461,4208.205025,4207.692205
95,0,4206.153743,4207.179384,4217.435794,4218.974256,4215.384512,4219.999897,4227.692204,4232.307589,4220.512717,4213.33323,4218.461435,4223.58964,4207.692205,4204.102461
96,0,4216.922974,4216.410153,4222.563999,4217.948615,4218.974256,4225.128102,4232.820409,4243.58964,4228.205025,4225.128102,4228.205025,4229.230666,4212.82041,4210.769128
97,0,4227.179384,4222.563999,4231.281948,4219.487076,4221.025538,4225.640922,4243.58964,4256.410152,4242.051178,4240.512717,4232.820409,4242.563999,4220.512717,4219.487076
98,0,4221.538358,4220.512717,4225.128102,4216.410153,4210.769128,4221.538358,4239.999896,4251.794768,4236.410153,4232.307589,4227.692204,4245.128101,4217.435794,4211.281948
99,0,4201.025538,4205.640923,4211.794769,4206.153743,4198.974256,4216.410153,4222.051179,4236.410153,4218.461435,4211.281948,4215.897333,4232.820409,4198.974256,4190.256308
100,0,4208.205025,4210.769128,4218.461435,4213.846051,4211.281948,4215.384512,4217.948615,4233.33323,4216.922974,4212.82041,4221.025538,4233.84605,4202.564,4197.948615
101,0,4228.717845,4224.615281,4231.794768,4224.102461,4231.281948,4218.974256,4227.692204,4239.487076,4228.717845,4228.205025,4236.410153,4248.205024,4226.666563,4221.025538
102,0,4228.205025,4224.615281,4232.820409,4224.102461,4230.256307,4221.025538,4229.743486,4239.487076,4235.384512,4239.999896,4238.974255,4253.333229,4235.384512,4224.102461
103,0,4213.846051,4209.743487,4217.948615,4215.897333,4214.871692,4214.871692,4215.897333,4226.666563,4223.58964,4232.820409,4224.615281,4238.461435,4217.948615,4207.692205
104,0,4217.948615,4212.307589,4216.922974,4219.487076,4225.640922,4218.974256,4218.974256,4230.769127,4224.102461,4230.769127,4227.179384,4240.512717,4218.974256,4208.717846
105,0,4218.461435,4215.897333,4223.58964,4218.461435,4226.666563,4225.128102,4227.692204,4238.461435,4231.794768,4231.794768,4232.307589,4246.153742,4229.743486,4213.33323
106,0,4221.025538,4221.538358,4228.205025,4221.025538,4218.974256,4225.128102,4232.307589,4242.051178,4239.487076,4239.999896,4238.461435,4249.743486,4234.358871,4217.948615
107,0,4222.563999,4219.487076,4224.102461,4222.051179,4222.051179,4219.999897,4229.743486,4242.051178,4237.435794,4238.974255,4237.948614,4249.230665,4230.256307,4217.435794
108,0,4223.58964,4216.922974,4226.666563,4226.153743,4223.07682,4220.512717,4232.307589,4248.205024,4237.948614,4238.461435,4236.410153,4253.333229,4234.871691,4222.051179
109,0,4219.487076,4214.871692,4227.179384,4223.58964,4216.410153,4219.999897,4227.692204,4242.563999,4234.358871,4235.897332,4229.743486,4250.256306,4232.820409,4219.487076
110,0,4220.512717,4214.358871,4225.640922,4222.051179,4232.820409,4217.435794,4222.563999,4232.307589,4228.717845,4228.717845,4226.153743,4247.692204,4226.153743,4212.307589
111,0,4206.666564,4200.512718,4217.948615,4215.384512,4227.692204,4211.281948,4212.82041,4224.102461,4216.922974,4209.743487,4221.025538,4242.051178,4211.794769,4200.512718
112,0,4196.922974,4195.384513,4213.33323,4213.33323,4192.30759,4209.230666,4207.692205,4220.512717,4207.692205,4206.666564,4218.461435,4234.871691,4206.153743,4198.974256
113,0,4201.025538,4199.999897,4214.358871,4211.281948,4193.333231,4214.871692,4211.794769,4219.487076,4209.230666,4219.999897,4219.999897,4231.794768,4212.307589,4203.07682
114,0,4208.205025,4206.153743,4219.999897,4213.846051,4233.33323,4226.666563,4224.615281,4225.128102,4220.512717,4229.230666,4226.153743,4239.487076,4225.128102,4206.666564
