title:sujeto 1                                                                        , recorded:30.06.20 13.34.02, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 , chan:37, units:emotiv,,,,,,,,,
41,0,4221.538358,4221.025538,4231.794768,4231.794768,4208.717846,4213.846051,4196.922974,4218.461435,4217.948615,4217.435794,4189.230667,4231.281948,4200.512718,4223.58964
42,0,4213.846051,4209.230666,4228.205025,4217.435794,4190.256308,4206.153743,4190.256308,4209.743487,4214.358871,4216.410153,4189.230667,4224.615281,4197.948615,4212.307589
43,0,4221.025538,4217.435794,4234.358871,4209.230666,4187.692205,4205.128102,4197.435795,4216.922974,4215.897333,4219.487076,4191.281949,4229.230666,4201.538359,4217.435794
44,0,4225.640922,4219.999897,4237.435794,4217.948615,4204.102461,4208.205025,4202.051179,4219.487076,4216.922974,4218.974256,4187.179385,4229.743486,4199.999897,4222.051179
45,0,4218.461435,4210.769128,4228.717845,4229.230666,4188.717846,4199.487077,4190.256308,4206.153743,4213.33323,4207.179384,4180.512718,4219.999897,4192.82041,4214.358871
46,0,4218.974256,4213.846051,4233.84605,4233.33323,4181.538359,4202.564,4197.948615,4211.794769,4217.948615,4213.33323,4189.743487,4224.615281,4199.487077,4218.461435
47,0,4240.512717,4233.33323,4249.743486,4235.897332,4215.384512,4218.974256,4217.948615,4231.794768,4229.230666,4237.948614,4212.82041,4247.692204,4214.871692,4241.025537
48,0,4251.281947,4239.999896,4252.820409,4240.512717,4224.615281,4219.487076,4217.948615,4232.307589,4232.820409,4242.563999,4217.948615,4252.307588,4221.538358,4252.307588
49,0,4236.410153,4226.153743,4247.179383,4233.33323,4197.948615,4205.128102,4215.384512,4232.820409,4230.769127,4232.307589,4204.102461,4238.974255,4215.897333,4235.897332
50,0,4223.07682,4214.358871,4244.615281,4215.897333,4192.82041,4200.512718,4214.871692,4237.948614,4230.256307,4232.820409,4197.435795,4232.307589,4206.666564,4217.435794
51,0,4226.153743,4214.358871,4236.922973,4218.461435,4192.30759,4208.205025,4210.256307,4225.640922,4223.07682,4231.281948,4199.487077,4231.794768,4205.640923,4219.999897
52,0,4241.538358,4223.58964,4238.974255,4241.025537,4177.948616,4211.281948,4208.205025,4218.461435,4216.410153,4230.256307,4209.230666,4241.538358,4218.461435,4238.461435
53,0,4249.230665,4233.84605,4252.820409,4251.794768,4185.640923,4204.102461,4204.615282,4229.743486,4222.051179,4235.897332,4219.487076,4248.717845,4226.666563,4248.205024
54,0,4237.948614,4230.256307,4251.281947,4242.051178,4204.615282,4202.051179,4207.179384,4235.897332,4233.84605,4237.435794,4218.974256,4243.58964,4219.999897,4237.435794
55,0,4225.128102,4218.461435,4241.538358,4229.743486,4199.999897,4206.153743,4209.743487,4228.205025,4233.33323,4232.820409,4208.717846,4239.999896,4214.358871,4227.692204
56,0,4227.692204,4214.871692,4241.538358,4230.256307,4177.435795,4199.999897,4203.07682,4218.461435,4216.922974,4228.717845,4199.999897,4235.897332,4210.769128,4229.230666
57,0,4232.307589,4218.974256,4241.538358,4236.410153,4175.897334,4199.999897,4203.589641,4221.538358,4214.871692,4228.717845,4199.487077,4231.281948,4207.179384,4230.769127
58,0,4223.07682,4217.948615,4236.410153,4232.820409,4195.384513,4215.897333,4217.948615,4234.871691,4229.743486,4232.307589,4203.07682,4233.33323,4208.717846,4228.205025
59,0,4213.33323,4209.743487,4231.281948,4225.128102,4190.769128,4216.922974,4222.563999,4235.897332,4229.743486,4232.307589,4202.564,4233.33323,4206.153743,4217.948615
60,0,4222.051179,4209.230666,4236.410153,4228.717845,4163.076821,4207.692205,4215.897333,4228.205025,4223.58964,4228.205025,4198.461436,4227.179384,4198.974256,4216.410153
61,0,4234.358871,4219.487076,4245.640922,4241.538358,4174.871693,4213.33323,4217.435794,4233.84605,4233.33323,4230.256307,4202.051179,4229.230666,4202.051179,4232.307589
62,0,4227.179384,4222.051179,4241.025537,4247.692204,4207.692205,4220.512717,4223.58964,4235.384512,4231.794768,4234.358871,4205.128102,4233.84605,4212.307589,4233.33323
63,0,4212.82041,4211.281948,4230.256307,4241.025537,4195.897333,4217.948615,4227.179384,4227.692204,4220.512717,4231.794768,4202.051179,4229.230666,4210.769128,4216.922974
64,0,4215.384512,4210.769128,4231.794768,4233.84605,4183.076821,4217.948615,4228.717845,4229.743486,4227.179384,4225.640922,4195.897333,4225.640922,4201.025538,4211.794769
65,0,4225.128102,4222.563999,4237.435794,4230.769127,4205.640923,4218.974256,4228.205025,4232.307589,4232.820409,4228.205025,4194.871692,4228.205025,4201.025538,4217.948615
66,0,4219.999897,4217.948615,4231.281948,4225.640922,4193.333231,4210.256307,4220.512717,4223.07682,4221.538358,4233.84605,4197.435795,4226.153743,4204.102461,4218.461435
67,0,4207.179384,4205.128102,4222.051179,4224.615281,4161.53836,4207.692205,4215.384512,4217.435794,4217.435794,4224.102461,4192.30759,4216.410153,4200.512718,4213.846051
68,0,4207.692205,4212.307589,4222.563999,4231.281948,4181.538359,4217.435794,4225.128102,4228.205025,4227.692204,4218.974256,4192.82041,4215.384512,4198.461436,4211.281948
69,0,4217.948615,4217.948615,4229.743486,4233.84605,4208.205025,4216.410153,4230.256307,4235.897332,4230.256307,4227.179384,4201.025538,4227.179384,4202.051179,4215.897333
70,0,4223.58964,4197.948615,4235.384512,4232.307589,4189.743487,4206.153743,4223.58964,4231.281948,4222.563999,4227.692204,4203.07682,4233.33323,4209.743487,4226.666563
71,0,4222.051179,4181.538359,4234.871691,4231.281948,4178.461436,4211.281948,4229.230666,4228.717845,4222.563999,4225.128102,4204.615282,4232.307589,4215.897333,4232.820409
72,0,4216.922974,4183.589641,4230.769127,4232.307589,4203.07682,4224.615281,4239.999896,4232.820409,4230.256307,4232.820409,4209.230666,4230.256307,4210.769128,4228.205025
73,0,4214.358871,4185.128103,4227.692204,4235.897332,4206.153743,4221.025538,4235.897332,4233.84605,4226.666563,4233.33323,4199.999897,4223.07682,4201.538359,4218.974256
74,0,4221.538358,4182.564,4230.769127,4229.743486,4176.410154,4208.717846,4227.692204,4229.743486,4219.487076,4219.999897,4189.743487,4217.435794,4200.512718,4215.897333
75,0,4221.025538,4183.076821,4230.769127,4216.922974,4169.230667,4204.102461,4227.179384,4224.615281,4221.025538,4212.82041,4192.30759,4217.948615,4201.025538,4215.897333
76,0,4208.205025,4178.974257,4221.538358,4214.871692,4190.769128,4210.769128,4229.230666,4224.615281,4223.07682,4219.487076,4193.333231,4218.461435,4201.025538,4215.384512
77,0,4202.564,4168.717847,4218.461435,4213.846051,4197.435795,4212.82041,4230.256307,4229.743486,4224.615281,4224.615281,4189.230667,4214.871692,4202.564,4214.871692
78,0,4207.692205,4171.79477,4223.07682,4208.717846,4192.30759,4202.051179,4226.666563,4225.128102,4221.025538,4220.512717,4194.871692,4212.82041,4198.461436,4211.281948
79,0,4213.846051,4185.128103,4226.153743,4212.82041,4195.384513,4199.487077,4225.128102,4221.025538,4222.051179,4219.487076,4201.025538,4217.435794,4198.461436,4215.384512
80,0,4215.897333,4192.30759,4230.769127,4219.487076,4199.999897,4214.871692,4230.769127,4228.717845,4233.84605,4230.769127,4205.640923,4225.640922,4211.281948,4228.205025
81,0,4218.461435,4187.692205,4231.794768,4215.384512,4196.922974,4222.563999,4234.358871,4228.205025,4232.307589,4230.769127,4209.230666,4225.640922,4214.358871,4226.666563
82,0,4217.435794,4182.564,4226.153743,4212.82041,4183.589641,4207.692205,4226.153743,4214.871692,4215.897333,4211.794769,4204.102461,4216.922974,4202.564,4214.871692
83,0,4218.974256,4192.30759,4230.256307,4224.615281,4172.30759,4198.974256,4220.512717,4217.948615,4217.435794,4210.769128,4204.102461,4216.922974,4203.589641,4222.051179
84,0,4227.179384,4202.051179,4233.84605,4231.281948,4193.846051,4214.358871,4230.256307,4231.794768,4234.358871,4229.230666,4213.33323,4224.102461,4218.974256,4236.410153
85,0,4226.666563,4194.871692,4225.128102,4216.410153,4220.512717,4225.128102,4232.820409,4226.666563,4232.307589,4233.84605,4208.205025,4221.538358,4217.948615,4230.256307
86,0,4216.922974,4183.589641,4219.487076,4205.640923,4207.179384,4211.794769,4219.999897,4216.410153,4221.025538,4223.07682,4195.384513,4214.358871,4203.589641,4213.846051
87,0,4214.871692,4188.205026,4223.07682,4218.461435,4192.30759,4201.538359,4218.461435,4216.922974,4221.025538,4218.461435,4196.922974,4215.384512,4198.974256,4213.33323
88,0,4219.487076,4190.256308,4223.58964,4222.563999,4204.102461,4211.281948,4231.281948,4224.102461,4227.692204,4219.487076,4204.615282,4219.487076,4202.564,4225.128102
89,0,4217.435794,4184.615282,4221.538358,4213.33323,4189.743487,4215.384512,4234.871691,4227.692204,4231.794768,4223.07682,4201.538359,4217.948615,4208.205025,4224.102461
90,0,4215.384512,4191.794769,4220.512717,4219.999897,4166.666565,4212.307589,4232.307589,4223.07682,4226.666563,4228.717845,4202.051179,4215.897333,4210.256307,4215.897333
91,0,4221.025538,4201.025538,4222.051179,4225.128102,4188.717846,4212.307589,4232.307589,4214.358871,4218.461435,4219.999897,4204.102461,4217.948615,4207.692205,4222.563999
92,0,4225.128102,4196.922974,4225.640922,4214.871692,4217.948615,4209.743487,4230.256307,4214.358871,4221.538358,4211.794769,4199.999897,4219.487076,4205.128102,4231.794768
93,0,4215.897333,4187.179385,4223.58964,4213.33323,4205.640923,4209.743487,4233.33323,4226.666563,4230.769127,4221.538358,4201.025538,4218.461435,4208.717846,4223.58964
94,0,4203.589641,4184.615282,4213.846051,4216.410153,4195.897333,4216.922974,4238.461435,4232.307589,4229.230666,4226.666563,4206.666564,4214.358871,4210.769128,4208.205025
95,0,4207.692205,4191.281949,4214.871692,4214.358871,4209.230666,4216.922974,4237.948614,4229.230666,4224.615281,4220.512717,4204.102461,4213.33323,4207.692205,4211.794769
96,0,4222.051179,4198.461436,4226.666563,4221.025538,4189.230667,4205.128102,4231.281948,4226.153743,4226.153743,4215.384512,4196.922974,4219.999897,4207.179384,4227.179384
97,0,4222.051179,4201.538359,4230.256307,4230.256307,4167.179385,4203.07682,4233.33323,4230.769127,4229.230666,4221.538358,4203.589641,4224.615281,4209.230666,4230.256307
98,0,4209.230666,4197.435795,4217.948615,4218.974256,4196.410154,4211.794769,4242.051178,4234.358871,4229.230666,4228.205025,4208.717846,4217.435794,4205.128102,4215.897333
99,0,4205.128102,4188.205026,4213.33323,4213.846051,4226.153743,4215.897333,4239.999896,4231.794768,4228.717845,4227.179384,4201.538359,4216.410153,4201.025538,4209.743487
100,0,4219.487076,4184.102462,4226.153743,4228.717845,4214.358871,4213.33323,4232.820409,4227.692204,4225.128102,4222.051179,4206.666564,4231.281948,4210.256307,4226.153743
101,0,4230.256307,4192.30759,4235.897332,4228.717845,4203.589641,4212.82041,4233.33323,4227.179384,4222.563999,4222.563999,4217.948615,4236.922973,4221.538358,4240.512717
102,0,4223.58964,4195.897333,4228.205025,4216.922974,4209.743487,4215.897333,4235.384512,4232.307589,4227.692204,4228.205025,4207.692205,4224.615281,4216.922974,4230.256307
103,0,4211.794769,4190.256308,4215.384512,4221.025538,4207.179384,4218.974256,4232.820409,4235.384512,4232.820409,4229.743486,4194.358872,4212.82041,4210.256307,4214.358871
104,0,4216.922974,4194.358872,4220.512717,4231.281948,4196.922974,4219.487076,4231.794768,4233.33323,4230.256307,4226.153743,4204.615282,4218.461435,4211.794769,4219.487076
105,0,4232.820409,4205.128102,4236.410153,4233.84605,4192.82041,4217.435794,4229.743486,4230.256307,4227.692204,4226.153743,4218.974256,4234.358871,4219.487076,4238.974255
106,0,4234.871691,4201.538359,4232.820409,4235.384512,4206.666564,4216.410153,4229.230666,4229.230666,4228.717845,4227.692204,4214.871692,4234.358871,4220.512717,4238.461435
107,0,4218.461435,4187.692205,4214.871692,4234.358871,4225.128102,4218.461435,4231.281948,4232.820409,4231.281948,4224.102461,4206.153743,4215.384512,4213.33323,4219.487076
108,0,4210.769128,4190.769128,4217.948615,4230.256307,4218.461435,4219.487076,4227.179384,4234.871691,4232.307589,4223.58964,4208.205025,4212.82041,4213.846051,4217.435794
109,0,4224.102461,4202.051179,4233.33323,4232.820409,4209.743487,4213.846051,4224.615281,4232.307589,4231.794768,4228.205025,4211.794769,4228.205025,4223.07682,4232.820409
110,0,4231.281948,4197.435795,4230.769127,4232.820409,4219.487076,4208.205025,4226.666563,4227.692204,4230.256307,4221.025538,4205.128102,4227.179384,4222.563999,4233.84605
111,0,4221.025538,4189.743487,4223.07682,4227.179384,4206.153743,4210.256307,4226.666563,4227.692204,4229.743486,4216.410153,4202.564,4216.922974,4214.871692,4223.07682
112,0,4218.974256,4195.897333,4226.666563,4227.179384,4182.05118,4214.871692,4227.692204,4234.871691,4231.794768,4229.743486,4214.358871,4219.999897,4219.487076,4225.640922
113,0,4229.743486,4204.102461,4232.307589,4234.358871,4201.538359,4217.435794,4228.717845,4238.461435,4233.84605,4235.897332,4220.512717,4229.230666,4227.692204,4236.410153
114,0,4231.794768,4206.153743,4229.230666,4238.461435,4232.307589,4218.974256,4223.58964,4231.281948,4232.820409,4224.615281,4212.307589,4228.717845,4225.128102,4234.358871
115,0,4220.512717,4201.025538,4222.051179,4224.615281,4219.999897,4217.435794,4217.948615,4223.07682,4227.179384,4219.487076,4201.025538,4218.974256,4212.307589,4221.538358
116,0,4208.205025,4191.281949,4213.846051,4213.846051,4199.487077,4213.33323,4216.410153,4220.512717,4219.999897,4216.922974,4191.794769,4206.153743,4204.615282,4212.82041
117,0,4208.717846,4186.153744,4211.794769,4225.640922,4209.230666,4211.794769,4212.307589,4217.435794,4219.999897,4208.717846,4190.256308,4201.538359,4208.717846,4212.82041
118,0,4222.563999,4187.179385,4214.871692,4236.410153,4208.205025,4216.410153,4211.281948,4217.435794,4228.717845,4212.82041,4200.512718,4209.743487,4215.384512,4218.461435
119,0,4228.717845,4185.128103,4219.487076,4229.743486,4189.230667,4216.922974,4215.897333,4222.051179,4228.205025,4218.974256,4205.640923,4217.948615,4216.410153,4225.640922
120,0,4219.999897,4182.564,4225.128102,4227.179384,4203.589641,4214.358871,4214.358871,4218.461435,4218.461435,4208.717846,4198.461436,4215.897333,4213.846051,4225.128102
121,0,4215.897333,4184.102462,4223.07682,4234.358871,4234.358871,4218.461435,4198.974256,4214.358871,4221.025538,4199.999897,4186.666564,4209.230666,4207.179384,4213.846051
122,0,4215.384512,4179.999898,4215.384512,4226.666563,4232.307589,4225.640922,4186.153744,4226.666563,4234.358871,4210.256307,4184.102462,4201.538359,4199.999897,4208.205025
123,0,4215.384512,4175.897334,4212.82041,4216.922974,4214.871692,4226.153743,4183.589641,4233.33323,4232.820409,4216.922974,4193.333231,4202.051179,4204.615282,4219.487076
124,0,4224.102461,4182.564,4217.948615,4226.153743,4212.307589,4222.051179,4183.076821,4221.025538,4223.58964,4216.922974,4206.666564,4211.281948,4217.948615,4231.281948
125,0,4226.153743,4190.769128,4222.051179,4237.435794,4217.435794,4222.563999,4188.717846,4216.410153,4226.666563,4221.025538,4207.692205,4214.358871,4215.897333,4227.179384
126,0,4209.230666,4186.153744,4215.897333,4233.84605,4211.281948,4229.230666,4200.512718,4220.512717,4228.205025,4214.871692,4189.743487,4198.974256,4199.999897,4212.307589
127,0,4205.640923,4184.102462,4212.307589,4229.230666,4202.051179,4230.256307,4204.102461,4216.410153,4224.102461,4205.640923,4185.128103,4193.846051,4201.025538,4209.743487
128,0,4228.205025,4193.846051,4227.179384,4234.358871,4210.769128,4219.999897,4201.538359,4215.384512,4227.692204,4211.281948,4206.666564,4218.974256,4223.07682,4230.256307
0,0,4236.922973,4194.871692,4237.948614,4232.820409,4225.640922,4216.410153,4201.025538,4217.948615,4232.307589,4219.487076,4217.435794,4230.256307,4231.281948,4241.025537
1,0,4215.897333,4188.717846,4222.563999,4228.205025,4222.051179,4224.615281,4202.564,4214.358871,4228.717845,4216.922974,4195.897333,4205.128102,4214.871692,4218.461435
2,0,4194.358872,4181.025539,4203.589641,4232.820409,4218.461435,4231.794768,4213.33323,4221.538358,4227.179384,4214.358871,4182.564,4190.256308,4201.538359,4198.461436
3,0,4202.564,4177.435795,4210.256307,4230.256307,4214.871692,4229.230666,4218.974256,4230.769127,4232.820409,4215.384512,4196.922974,4206.153743,4206.153743,4212.307589
4,0,4224.102461,4188.205026,4226.153743,4221.025538,4200.512718,4221.025538,4206.666564,4219.487076,4230.769127,4217.435794,4209.743487,4221.025538,4219.487076,4233.33323
5,0,4225.128102,4202.051179,4228.205025,4225.128102,4211.794769,4221.025538,4203.589641,4210.769128,4227.692204,4218.461435,4207.692205,4215.897333,4227.692204,4233.84605
6,0,4212.82041,4199.999897,4217.435794,4237.948614,4236.410153,4229.230666,4212.307589,4215.384512,4229.743486,4214.871692,4203.07682,4204.615282,4220.512717,4220.512717
7,0,4204.102461,4188.717846,4204.102461,4231.281948,4227.692204,4227.692204,4211.794769,4218.461435,4231.281948,4210.769128,4196.922974,4196.922974,4203.07682,4202.564
8,0,4194.871692,4180.512718,4201.538359,4215.384512,4212.307589,4218.974256,4211.794769,4225.128102,4232.820409,4213.33323,4190.256308,4196.410154,4197.435795,4193.846051
9,0,4199.487077,4182.564,4216.922974,4216.922974,4217.948615,4221.538358,4217.435794,4231.794768,4233.33323,4215.897333,4198.974256,4208.205025,4211.281948,4213.33323
10,0,4226.666563,4198.974256,4234.871691,4231.281948,4216.922974,4230.769127,4214.871692,4220.512717,4231.794768,4214.871692,4218.461435,4226.153743,4228.717845,4238.974255
11,0,4239.487076,4208.205025,4237.948614,4246.666563,4210.256307,4232.820409,4213.33323,4212.307589,4229.743486,4223.07682,4224.102461,4229.743486,4232.307589,4237.435794
12,0,4223.07682,4199.487077,4227.692204,4248.205024,4223.58964,4231.281948,4222.051179,4225.640922,4231.281948,4230.769127,4210.769128,4218.461435,4218.974256,4218.461435
13,0,4214.358871,4198.974256,4218.974256,4236.922973,4237.435794,4231.794768,4225.128102,4234.358871,4234.358871,4225.128102,4195.897333,4209.230666,4207.179384,4211.794769
14,0,4211.794769,4199.999897,4213.33323,4226.666563,4235.384512,4233.33323,4219.999897,4221.025538,4225.128102,4213.33323,4194.871692,4203.07682,4210.256307,4213.33323
15,0,4202.564,4188.717846,4211.794769,4223.07682,4220.512717,4228.205025,4213.33323,4211.281948,4218.461435,4208.717846,4201.025538,4202.051179,4216.922974,4213.846051
16,0,4209.743487,4190.256308,4218.461435,4221.025538,4216.922974,4228.205025,4216.922974,4223.58964,4229.743486,4217.948615,4210.769128,4215.897333,4223.07682,4227.692204
17,0,4232.820409,4212.307589,4231.794768,4227.692204,4223.58964,4234.358871,4228.205025,4233.33323,4237.435794,4233.33323,4225.640922,4234.871691,4236.922973,4250.769127
