title:K                                                                               , recorded:02.07.20 11.36.40, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
91,0,4232.307589,4235.897332,4235.897332,4204.102461,4224.102461,4240.512717,4229.743486,4226.153743,4228.205025,4164.102462,4228.717845,4228.205025,4293.333228,4239.999896
92,0,4229.743486,4252.820409,4236.922973,4212.307589,4215.384512,4238.974255,4229.743486,4236.410153,4229.743486,4169.743488,4233.84605,4231.794768,4288.205023,4229.230666
93,0,4212.307589,4222.051179,4227.179384,4182.564,4199.999897,4208.717846,4215.897333,4222.051179,4212.307589,4151.28195,4208.717846,4212.82041,4255.897332,4212.307589
94,0,4207.692205,4202.051179,4223.58964,4157.948616,4204.615282,4204.615282,4215.384512,4216.410153,4211.794769,4146.666565,4197.948615,4205.640923,4245.640922,4215.384512
95,0,4224.102461,4232.307589,4233.33323,4183.589641,4209.743487,4244.615281,4233.84605,4233.84605,4235.384512,4167.179385,4219.999897,4223.58964,4267.692203,4218.974256
96,0,4224.102461,4246.666563,4235.897332,4206.666564,4202.564,4254.35887,4233.33323,4235.897332,4239.999896,4161.53836,4225.128102,4228.717845,4273.333229,4214.871692
97,0,4217.948615,4230.256307,4229.230666,4191.794769,4210.769128,4228.717845,4221.538358,4226.153743,4222.051179,4152.820411,4211.281948,4216.922974,4258.974255,4221.538358
98,0,4222.563999,4221.025538,4228.717845,4180.512718,4221.025538,4216.410153,4219.999897,4224.102461,4210.256307,4166.666565,4209.230666,4213.846051,4258.974255,4226.153743
99,0,4222.563999,4216.922974,4231.281948,4187.179385,4199.999897,4219.487076,4219.487076,4218.461435,4206.666564,4167.179385,4213.33323,4221.538358,4262.051178,4216.410153
100,0,4219.487076,4227.692204,4231.794768,4189.743487,4194.358872,4231.794768,4218.461435,4218.974256,4215.897333,4166.153744,4215.384512,4228.717845,4264.61528,4211.281948
101,0,4225.640922,4240.512717,4232.820409,4185.128103,4209.230666,4234.871691,4222.563999,4225.128102,4229.743486,4175.384513,4218.461435,4225.128102,4265.640921,4214.871692
102,0,4216.410153,4221.538358,4225.128102,4177.948616,4195.384513,4213.846051,4218.974256,4216.410153,4216.410153,4165.640924,4216.410153,4219.487076,4253.84605,4214.871692
103,0,4209.230666,4210.769128,4221.025538,4170.769129,4180.512718,4210.256307,4214.358871,4211.794769,4204.102461,4149.743488,4211.794769,4215.384512,4249.230665,4213.33323
104,0,4226.153743,4238.974255,4229.743486,4178.461436,4208.717846,4244.10246,4221.538358,4218.974256,4223.07682,4168.717847,4215.897333,4215.897333,4263.589639,4216.922974
105,0,4234.871691,4243.076819,4231.794768,4191.281949,4225.128102,4253.333229,4224.615281,4222.051179,4231.794768,4188.205026,4220.512717,4225.640922,4270.769126,4219.487076
106,0,4218.461435,4212.307589,4223.07682,4178.461436,4188.717846,4210.769128,4211.794769,4216.410153,4209.743487,4173.333231,4216.922974,4228.717845,4257.948614,4216.922974
107,0,4214.871692,4212.307589,4224.615281,4171.79477,4168.205026,4197.435795,4209.743487,4216.410153,4205.128102,4159.999898,4211.794769,4216.410153,4246.153742,4211.281948
108,0,4226.666563,4242.051178,4234.358871,4191.794769,4192.30759,4231.281948,4225.128102,4222.051179,4225.128102,4167.179385,4214.871692,4212.82041,4253.84605,4209.743487
109,0,4229.743486,4241.538358,4233.33323,4198.974256,4208.717846,4243.076819,4227.179384,4226.153743,4226.153743,4172.820411,4220.512717,4221.025538,4266.666562,4213.846051
110,0,4228.205025,4227.179384,4226.153743,4184.615282,4203.07682,4215.897333,4213.846051,4223.07682,4213.33323,4178.974257,4215.384512,4216.410153,4265.640921,4214.358871
111,0,4230.769127,4232.820409,4227.179384,4173.846052,4209.230666,4204.102461,4212.307589,4219.487076,4212.82041,4187.692205,4214.871692,4214.358871,4259.487075,4216.410153
112,0,4229.743486,4234.871691,4233.84605,4185.640923,4219.999897,4231.794768,4223.58964,4222.051179,4226.153743,4185.640923,4224.615281,4223.07682,4264.10246,4223.07682
113,0,4223.58964,4232.307589,4232.820409,4206.153743,4203.07682,4241.025537,4224.615281,4222.563999,4228.205025,4182.564,4225.640922,4222.051179,4265.128101,4225.128102
114,0,4230.256307,4239.999896,4229.743486,4197.435795,4186.153744,4215.897333,4217.435794,4214.871692,4214.871692,4192.30759,4224.102461,4220.512717,4261.025537,4219.487076
115,0,4237.948614,4238.974255,4240.512717,4172.820411,4199.487077,4212.82041,4218.974256,4217.948615,4224.102461,4199.487077,4232.820409,4231.794768,4265.640921,4222.563999
116,0,4235.897332,4227.179384,4246.153742,4189.743487,4215.384512,4242.051178,4226.666563,4227.692204,4244.615281,4191.281949,4232.820409,4238.974255,4264.10246,4233.84605
117,0,4228.205025,4231.794768,4234.358871,4210.256307,4219.487076,4245.128101,4225.640922,4223.07682,4238.974255,4184.102462,4220.512717,4231.281948,4252.820409,4229.230666
118,0,4225.640922,4233.33323,4226.153743,4174.358872,4221.025538,4222.563999,4220.512717,4215.384512,4220.512717,4188.205026,4214.358871,4225.640922,4244.615281,4216.410153
119,0,4224.615281,4216.410153,4227.692204,4154.358873,4208.205025,4219.999897,4218.461435,4225.640922,4218.974256,4188.717846,4215.384512,4228.717845,4245.128101,4218.461435
120,0,4228.717845,4219.999897,4230.256307,4186.666564,4193.846051,4237.435794,4221.538358,4234.358871,4225.640922,4183.076821,4225.128102,4235.384512,4249.743486,4223.07682
121,0,4228.717845,4235.384512,4229.743486,4198.974256,4209.230666,4236.922973,4226.153743,4230.769127,4228.205025,4178.461436,4228.205025,4235.897332,4249.743486,4218.974256
122,0,4219.999897,4222.563999,4220.512717,4171.79477,4221.025538,4208.717846,4219.487076,4222.563999,4214.871692,4172.820411,4209.230666,4221.025538,4235.897332,4215.384512
123,0,4211.281948,4213.846051,4212.82041,4163.589642,4208.205025,4197.948615,4206.666564,4211.281948,4199.487077,4175.384513,4199.999897,4211.794769,4226.666563,4213.33323
124,0,4220.512717,4229.230666,4221.538358,4190.769128,4215.897333,4227.692204,4214.358871,4213.846051,4215.384512,4188.205026,4214.358871,4224.102461,4242.563999,4216.922974
125,0,4236.410153,4235.897332,4230.769127,4197.435795,4225.640922,4246.153742,4230.256307,4227.692204,4231.794768,4193.333231,4223.58964,4237.435794,4251.794768,4225.640922
126,0,4233.84605,4235.384512,4229.230666,4182.05118,4192.30759,4236.922973,4227.179384,4222.563999,4218.461435,4195.897333,4226.153743,4233.84605,4247.179383,4227.692204
127,0,4226.153743,4243.076819,4230.256307,4191.794769,4187.692205,4230.256307,4220.512717,4215.384512,4216.922974,4202.051179,4228.717845,4229.230666,4251.794768,4231.281948
128,0,4229.230666,4238.461435,4232.307589,4200.512718,4230.256307,4232.307589,4223.58964,4227.692204,4236.410153,4202.051179,4226.153743,4234.358871,4255.384511,4232.307589
0,0,4229.743486,4228.205025,4229.743486,4186.666564,4236.410153,4233.33323,4225.128102,4233.84605,4236.410153,4205.128102,4223.58964,4238.461435,4244.615281,4222.051179
1,0,4226.153743,4232.307589,4227.692204,4182.05118,4215.384512,4224.102461,4222.051179,4226.666563,4221.025538,4209.743487,4221.538358,4235.897332,4238.461435,4214.358871
2,0,4230.769127,4233.33323,4229.230666,4187.692205,4217.435794,4217.948615,4221.538358,4227.179384,4222.051179,4199.487077,4221.025538,4230.769127,4241.025537,4213.33323
3,0,4230.256307,4228.205025,4235.384512,4191.281949,4210.256307,4235.384512,4224.615281,4233.84605,4233.84605,4195.897333,4225.128102,4232.820409,4246.153742,4212.82041
4,0,4229.230666,4235.897332,4235.897332,4199.999897,4192.82041,4250.256306,4226.666563,4234.358871,4238.974255,4204.615282,4223.58964,4238.974255,4249.230665,4223.58964
5,0,4233.33323,4252.307588,4232.307589,4196.410154,4215.384512,4239.999896,4226.666563,4235.897332,4234.871691,4210.769128,4223.07682,4240.512717,4241.025537,4235.897332
6,0,4235.384512,4247.179383,4233.33323,4179.999898,4234.358871,4219.487076,4223.07682,4232.820409,4223.58964,4201.538359,4224.102461,4235.384512,4227.692204,4226.153743
7,0,4230.769127,4228.205025,4234.871691,4188.717846,4217.435794,4218.974256,4222.051179,4229.743486,4219.999897,4189.743487,4217.948615,4227.692204,4229.230666,4207.692205
8,0,4236.922973,4230.256307,4236.410153,4207.692205,4208.205025,4238.461435,4226.153743,4236.410153,4226.666563,4192.82041,4219.487076,4230.256307,4236.922973,4204.102461
9,0,4236.922973,4232.307589,4230.769127,4205.128102,4206.153743,4229.743486,4216.410153,4226.153743,4222.051179,4191.794769,4219.999897,4228.205025,4227.692204,4214.358871
10,0,4227.692204,4219.999897,4219.487076,4183.589641,4192.82041,4213.846051,4205.128102,4208.717846,4209.743487,4181.025539,4210.256307,4219.487076,4220.512717,4221.025538
11,0,4229.230666,4221.025538,4223.07682,4176.410154,4198.974256,4231.794768,4215.384512,4209.743487,4212.82041,4186.666564,4212.82041,4225.128102,4228.717845,4219.999897
12,0,4235.384512,4233.84605,4233.84605,4196.922974,4227.179384,4234.871691,4221.025538,4211.281948,4217.435794,4196.410154,4218.461435,4233.33323,4225.128102,4216.410153
13,0,4226.666563,4226.666563,4230.769127,4201.025538,4230.256307,4210.769128,4207.179384,4203.589641,4214.358871,4191.281949,4212.82041,4227.692204,4213.33323,4210.769128
14,0,4225.128102,4215.897333,4228.717845,4183.589641,4222.563999,4219.487076,4206.666564,4215.384512,4217.435794,4197.948615,4213.846051,4225.640922,4225.128102,4211.281948
15,0,4229.743486,4222.051179,4231.281948,4186.666564,4230.256307,4224.615281,4215.384512,4227.692204,4221.025538,4197.948615,4221.025538,4226.153743,4232.307589,4212.82041
16,0,4219.999897,4233.33323,4219.487076,4206.666564,4223.58964,4210.256307,4211.794769,4219.999897,4215.384512,4177.948616,4214.358871,4215.384512,4216.922974,4207.692205
17,0,4219.487076,4242.563999,4215.897333,4210.256307,4211.281948,4232.307589,4215.897333,4224.615281,4224.615281,4190.256308,4211.281948,4216.410153,4222.051179,4212.82041
18,0,4225.640922,4231.794768,4218.974256,4193.846051,4206.153743,4223.07682,4216.922974,4227.692204,4226.153743,4209.743487,4210.769128,4216.922974,4227.179384,4214.871692
19,0,4218.974256,4212.82041,4211.794769,4182.05118,4198.461436,4183.589641,4208.205025,4216.410153,4204.102461,4198.974256,4203.07682,4207.179384,4212.82041,4201.025538
20,0,4221.538358,4220.512717,4219.999897,4191.281949,4208.205025,4206.153743,4210.769128,4218.974256,4204.615282,4196.410154,4214.871692,4219.999897,4222.563999,4207.179384
21,0,4234.358871,4234.358871,4232.307589,4199.999897,4229.743486,4228.205025,4216.410153,4223.07682,4221.025538,4198.461436,4230.769127,4234.358871,4238.461435,4219.999897
22,0,4228.205025,4222.563999,4227.179384,4190.769128,4228.205025,4200.512718,4208.205025,4215.384512,4225.128102,4188.717846,4222.051179,4226.666563,4229.230666,4213.846051
23,0,4224.102461,4216.410153,4225.128102,4192.30759,4209.230666,4199.999897,4205.128102,4219.999897,4229.743486,4203.589641,4217.435794,4225.640922,4233.84605,4219.999897
24,0,4236.410153,4242.051178,4234.358871,4209.743487,4205.128102,4244.10246,4217.435794,4235.897332,4247.692204,4234.871691,4236.922973,4238.974255,4262.051178,4239.999896
25,0,4237.948614,4252.307588,4226.153743,4213.33323,4208.717846,4242.563999,4223.07682,4234.358871,4246.666563,4234.358871,4236.410153,4235.897332,4261.538357,4235.384512
26,0,4219.487076,4235.384512,4207.692205,4211.794769,4206.666564,4204.102461,4212.82041,4224.102461,4223.07682,4214.358871,4216.410153,4220.512717,4243.076819,4219.999897
27,0,4221.025538,4228.205025,4214.871692,4204.615282,4206.666564,4210.256307,4213.33323,4232.307589,4226.666563,4201.538359,4223.58964,4225.128102,4249.743486,4227.179384
28,0,4236.410153,4233.33323,4228.717845,4192.30759,4212.82041,4236.922973,4221.538358,4245.128101,4245.640922,4210.256307,4242.563999,4237.435794,4266.666562,4236.922973
29,0,4238.461435,4238.974255,4222.563999,4205.128102,4228.205025,4226.153743,4221.538358,4243.58964,4243.58964,4231.281948,4236.922973,4236.922973,4263.076819,4235.897332
30,0,4232.307589,4240.512717,4212.82041,4217.435794,4230.256307,4212.307589,4219.999897,4238.461435,4238.461435,4235.897332,4229.743486,4239.487076,4258.974255,4239.487076
31,0,4237.435794,4234.358871,4217.435794,4207.692205,4215.384512,4231.794768,4218.461435,4237.435794,4243.076819,4223.07682,4236.410153,4247.692204,4266.153742,4245.640922
32,0,4235.897332,4231.794768,4216.922974,4197.435795,4208.205025,4225.640922,4212.307589,4231.794768,4232.820409,4209.743487,4229.230666,4234.871691,4256.922973,4238.974255
33,0,4230.256307,4233.33323,4209.230666,4186.153744,4203.07682,4196.410154,4212.82041,4233.33323,4220.512717,4215.897333,4211.794769,4213.846051,4236.922973,4228.205025
34,0,4236.922973,4222.563999,4214.871692,4189.230667,4201.025538,4198.461436,4217.435794,4241.538358,4230.256307,4236.922973,4217.435794,4216.410153,4235.897332,4231.281948
35,0,4236.410153,4216.922974,4217.435794,4217.435794,4206.666564,4213.846051,4213.33323,4233.84605,4226.666563,4221.538358,4221.538358,4219.999897,4229.743486,4229.743486
36,0,4227.692204,4231.794768,4213.33323,4223.07682,4205.640923,4221.025538,4212.82041,4223.58964,4214.871692,4191.794769,4204.615282,4213.33323,4213.846051,4217.435794
37,0,4230.256307,4245.640922,4222.563999,4196.410154,4200.512718,4230.256307,4219.999897,4232.307589,4217.948615,4204.615282,4203.589641,4213.33323,4212.307589,4216.410153
38,0,4240.512717,4239.999896,4233.33323,4197.435795,4210.256307,4236.410153,4218.461435,4236.410153,4226.153743,4220.512717,4217.948615,4224.615281,4217.435794,4225.128102
39,0,4239.999896,4224.615281,4232.307589,4207.692205,4215.384512,4223.07682,4209.743487,4230.256307,4235.897332,4214.871692,4217.948615,4231.794768,4213.33323,4223.07682
40,0,4239.999896,4213.33323,4230.769127,4183.589641,4206.666564,4219.487076,4212.82041,4237.948614,4237.948614,4211.794769,4214.871692,4231.794768,4205.640923,4221.025538
41,0,4239.999896,4213.33323,4235.384512,4183.076821,4209.230666,4231.281948,4223.58964,4251.281947,4216.922974,4205.128102,4217.948615,4236.922973,4201.025538,4231.794768
42,0,4230.256307,4201.025538,4229.743486,4198.461436,4197.435795,4210.256307,4216.922974,4231.281948,4182.564,4177.948616,4202.051179,4226.666563,4182.05118,4219.999897
43,0,4222.563999,4185.128103,4227.692204,4184.615282,4178.974257,4194.358872,4206.153743,4208.205025,4180.512718,4167.179385,4196.922974,4212.82041,4172.30759,4200.512718
44,0,4235.384512,4206.153743,4247.179383,4189.230667,4199.487077,4231.281948,4220.512717,4227.179384,4210.256307,4189.743487,4219.999897,4231.794768,4195.384513,4213.33323
45,0,4244.615281,4233.84605,4262.051178,4218.461435,4226.666563,4252.307588,4229.230666,4245.128101,4222.051179,4213.846051,4229.230666,4251.794768,4208.717846,4227.179384
46,0,4245.128101,4224.102461,4264.10246,4206.666564,4221.025538,4237.435794,4220.512717,4238.461435,4219.999897,4224.615281,4224.615281,4248.205024,4203.07682,4224.615281
47,0,4237.435794,4197.948615,4260.512716,4182.564,4210.256307,4226.153743,4211.794769,4229.230666,4215.384512,4212.82041,4218.974256,4237.948614,4195.897333,4213.846051
48,0,4231.281948,4194.358872,4251.281947,4193.846051,4212.307589,4223.58964,4211.281948,4223.58964,4206.666564,4195.384513,4207.692205,4225.128102,4182.05118,4202.051179
49,0,4231.794768,4208.717846,4243.58964,4203.589641,4211.281948,4222.563999,4217.948615,4225.640922,4206.153743,4197.435795,4207.692205,4221.538358,4189.230667,4213.33323
50,0,4234.871691,4211.281948,4246.666563,4196.410154,4203.07682,4214.358871,4219.487076,4230.769127,4206.153743,4213.846051,4226.153743,4229.230666,4225.128102,4236.410153
51,0,4234.358871,4203.589641,4250.256306,4196.922974,4193.846051,4210.256307,4215.384512,4230.769127,4209.743487,4228.205025,4241.538358,4232.307589,4245.128101,4236.410153
52,0,4234.358871,4197.435795,4246.666563,4198.974256,4191.794769,4224.102461,4218.461435,4228.717845,4225.640922,4227.692204,4241.025537,4234.871691,4246.153742,4228.205025
53,0,4235.384512,4201.538359,4247.179383,4205.128102,4210.769128,4242.051178,4231.794768,4238.974255,4248.717845,4241.538358,4246.666563,4248.717845,4269.230665,4240.512717
54,0,4236.410153,4206.666564,4248.717845,4208.717846,4217.948615,4248.205024,4233.84605,4252.307588,4266.153742,4276.410152,4264.10246,4255.384511,4294.358869,4255.384511
55,0,4232.307589,4197.948615,4248.717845,4196.410154,4203.589641,4252.307588,4229.230666,4248.205024,4257.435793,4285.1281,4269.743485,4244.615281,4290.769126,4253.333229
56,0,4221.538358,4187.692205,4248.205024,4188.717846,4201.538359,4252.820409,4233.84605,4234.871691,4224.102461,4242.563999,4250.769127,4234.871691,4278.974254,4239.999896
57,0,4210.769128,4181.025539,4233.84605,4190.769128,4203.589641,4235.897332,4231.794768,4229.230666,4203.589641,4208.205025,4236.410153,4225.640922,4272.307588,4230.769127
58,0,4204.615282,4174.871693,4215.384512,4188.717846,4185.128103,4225.640922,4222.051179,4232.820409,4217.948615,4227.692204,4246.153742,4223.07682,4277.435793,4234.358871
59,0,4208.205025,4173.333231,4220.512717,4183.589641,4185.128103,4239.999896,4228.205025,4235.897332,4229.230666,4248.717845,4256.922973,4231.281948,4284.102459,4242.051178
60,0,4214.358871,4167.692206,4234.871691,4178.461436,4209.743487,4253.333229,4239.999896,4245.128101,4229.743486,4251.794768,4255.897332,4241.538358,4287.692203,4248.205024
61,0,4213.33323,4161.025539,4229.743486,4178.461436,4210.769128,4236.922973,4236.922973,4253.333229,4238.974255,4261.538357,4255.897332,4244.615281,4285.640921,4246.666563
62,0,4208.205025,4175.897334,4231.794768,4191.281949,4193.846051,4228.717845,4228.205025,4250.256306,4246.666563,4265.128101,4262.563998,4247.179383,4282.563998,4246.153742
63,0,4211.794769,4191.794769,4246.666563,4197.435795,4185.640923,4253.84605,4230.256307,4248.717845,4248.205024,4248.717845,4266.666562,4256.410152,4284.102459,4253.84605
64,0,4207.179384,4186.153744,4238.974255,4187.692205,4185.128103,4256.410152,4231.281948,4251.281947,4248.717845,4247.692204,4258.461434,4253.333229,4275.384511,4252.307588
65,0,4204.102461,4191.281949,4227.692204,4191.281949,4190.769128,4242.051178,4234.358871,4251.794768,4250.256306,4274.35887,4251.281947,4246.666563,4266.666562,4244.615281
66,0,4205.128102,4204.102461,4235.384512,4201.538359,4196.410154,4241.538358,4235.384512,4250.256306,4241.025537,4275.897331,4242.051178,4245.128101,4262.051178,4247.179383
