title:A                                                                               , recorded:02.07.20 13.03.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
55,0,4204.615282,4189.230667,4217.948615,4212.82041,4219.999897,4259.487075,4223.07682,4241.025537,4235.897332,4245.128101,4265.640921,4223.07682,4252.820409,4229.230666
56,0,4198.974256,4190.256308,4214.358871,4213.33323,4217.435794,4252.820409,4227.692204,4232.307589,4231.281948,4253.84605,4258.461434,4219.999897,4250.769127,4230.256307
57,0,4191.794769,4193.333231,4215.384512,4217.435794,4214.358871,4231.794768,4225.640922,4229.230666,4224.615281,4246.153742,4255.897332,4223.58964,4246.666563,4228.717845
58,0,4202.564,4200.512718,4221.538358,4221.538358,4226.153743,4221.538358,4227.179384,4238.461435,4231.794768,4248.717845,4266.153742,4233.33323,4257.948614,4240.512717
59,0,4208.717846,4189.743487,4221.025538,4215.384512,4230.256307,4228.205025,4236.410153,4244.615281,4232.820409,4252.307588,4263.076819,4229.230666,4256.410152,4239.999896
60,0,4203.07682,4191.281949,4223.07682,4215.384512,4221.538358,4251.281947,4247.692204,4247.179383,4235.384512,4247.179383,4259.487075,4226.666563,4252.307588,4233.33323
61,0,4199.487077,4201.025538,4225.128102,4217.435794,4216.410153,4251.794768,4241.538358,4251.281947,4246.666563,4248.205024,4264.10246,4230.256307,4258.974255,4234.358871
62,0,4196.410154,4191.794769,4216.922974,4211.281948,4217.948615,4233.33323,4225.640922,4250.256306,4238.974255,4252.820409,4256.922973,4223.58964,4254.871691,4233.33323
63,0,4195.897333,4183.076821,4211.794769,4211.794769,4219.999897,4243.58964,4229.743486,4246.153742,4223.07682,4248.205024,4249.743486,4213.846051,4243.58964,4227.692204
64,0,4196.410154,4189.743487,4217.435794,4213.846051,4214.871692,4265.128101,4233.33323,4240.512717,4226.153743,4236.410153,4248.717845,4214.871692,4241.538358,4221.538358
65,0,4197.948615,4198.974256,4218.974256,4214.358871,4211.281948,4251.794768,4218.461435,4232.820409,4234.871691,4231.281948,4246.153742,4218.461435,4239.999896,4223.58964
66,0,4194.358872,4195.897333,4214.358871,4220.512717,4214.358871,4216.922974,4216.410153,4227.692204,4235.384512,4231.794768,4247.179383,4217.435794,4239.487076,4223.58964
67,0,4184.615282,4184.615282,4207.692205,4215.384512,4222.563999,4217.948615,4229.743486,4231.281948,4229.230666,4237.435794,4249.230665,4211.281948,4241.025537,4215.897333
68,0,4190.769128,4181.025539,4207.692205,4204.615282,4219.999897,4253.84605,4237.435794,4234.871691,4226.153743,4242.051178,4246.153742,4212.307589,4238.461435,4215.384512
69,0,4200.512718,4186.666564,4213.846051,4208.717846,4208.205025,4251.794768,4234.871691,4233.33323,4222.563999,4234.358871,4242.051178,4217.948615,4232.820409,4218.461435
70,0,4188.205026,4181.025539,4207.179384,4205.640923,4206.666564,4212.82041,4219.487076,4221.538358,4204.615282,4216.410153,4237.435794,4212.82041,4224.102461,4207.179384
71,0,4176.922975,4173.846052,4196.922974,4194.358872,4205.640923,4217.435794,4209.743487,4211.281948,4201.025538,4211.794769,4233.33323,4202.051179,4218.974256,4199.999897
72,0,4199.487077,4190.256308,4213.33323,4207.692205,4208.205025,4252.820409,4224.102461,4223.58964,4229.230666,4225.128102,4240.512717,4214.871692,4227.179384,4215.897333
73,0,4209.230666,4201.538359,4228.205025,4222.051179,4215.384512,4246.666563,4228.717845,4232.820409,4241.025537,4235.897332,4247.692204,4227.692204,4235.897332,4227.179384
74,0,4196.922974,4190.256308,4219.999897,4213.846051,4202.051179,4209.743487,4206.153743,4222.563999,4222.051179,4230.769127,4247.179383,4221.025538,4233.33323,4221.025538
75,0,4195.897333,4184.102462,4217.435794,4212.307589,4194.871692,4197.435795,4203.589641,4220.512717,4215.897333,4221.538358,4244.10246,4217.948615,4229.230666,4216.922974
76,0,4201.025538,4191.281949,4222.051179,4218.974256,4208.205025,4221.025538,4221.025538,4227.179384,4221.538358,4218.974256,4247.179383,4225.640922,4231.794768,4222.051179
77,0,4184.615282,4186.153744,4209.743487,4205.640923,4210.256307,4243.076819,4219.487076,4219.487076,4213.846051,4217.948615,4243.076819,4218.974256,4229.743486,4219.999897
78,0,4177.948616,4175.384513,4194.871692,4193.846051,4204.102461,4234.358871,4211.281948,4214.871692,4209.230666,4221.538358,4229.230666,4209.230666,4222.051179,4212.307589
79,0,4183.076821,4177.435795,4191.794769,4201.538359,4206.153743,4222.051179,4214.871692,4223.58964,4220.512717,4225.640922,4216.410153,4207.179384,4213.33323,4204.615282
80,0,4191.794769,4195.384513,4204.102461,4216.922974,4213.33323,4243.076819,4221.538358,4230.769127,4230.769127,4232.820409,4224.102461,4215.384512,4225.640922,4213.846051
81,0,4201.025538,4205.640923,4216.922974,4223.07682,4219.487076,4260.512716,4219.999897,4233.84605,4222.563999,4236.410153,4239.999896,4225.640922,4241.538358,4230.256307
82,0,4187.179385,4187.692205,4206.153743,4211.794769,4209.743487,4240.512717,4214.871692,4230.256307,4213.33323,4219.999897,4230.256307,4213.846051,4225.128102,4213.846051
83,0,4167.179385,4175.384513,4189.743487,4199.487077,4197.435795,4223.58964,4212.82041,4219.999897,4223.58964,4212.307589,4213.846051,4199.487077,4211.281948,4194.871692
84,0,4180.512718,4182.05118,4196.922974,4202.564,4205.128102,4231.281948,4208.205025,4217.435794,4234.358871,4234.358871,4216.410153,4207.692205,4230.769127,4212.82041
85,0,4197.435795,4176.922975,4206.666564,4206.666564,4208.717846,4226.153743,4208.717846,4220.512717,4228.205025,4236.922973,4218.461435,4213.846051,4242.051178,4225.128102
86,0,4185.128103,4169.230667,4199.999897,4202.051179,4203.07682,4213.33323,4214.358871,4218.461435,4214.358871,4211.281948,4214.358871,4206.153743,4226.153743,4209.743487
87,0,4177.435795,4173.333231,4193.846051,4198.461436,4206.666564,4212.307589,4209.230666,4216.410153,4201.538359,4208.205025,4215.384512,4206.666564,4215.384512,4201.025538
88,0,4184.102462,4170.256308,4194.871692,4195.897333,4196.922974,4197.948615,4194.358872,4221.025538,4205.128102,4218.974256,4218.974256,4207.692205,4218.461435,4202.564
89,0,4192.30759,4171.281949,4203.07682,4201.538359,4189.743487,4194.871692,4193.333231,4221.538358,4218.974256,4217.948615,4226.153743,4209.743487,4228.717845,4209.743487
90,0,4193.846051,4183.076821,4208.205025,4210.769128,4198.461436,4227.692204,4206.666564,4214.871692,4221.538358,4216.922974,4224.102461,4211.794769,4231.281948,4216.922974
91,0,4193.846051,4185.128103,4205.640923,4207.692205,4203.07682,4243.076819,4214.871692,4213.33323,4215.384512,4213.846051,4210.769128,4210.256307,4219.487076,4210.769128
92,0,4192.30759,4184.102462,4209.230666,4205.128102,4207.692205,4221.025538,4215.897333,4222.563999,4210.769128,4208.717846,4208.717846,4213.846051,4217.435794,4205.640923
93,0,4192.82041,4185.128103,4217.435794,4218.461435,4216.922974,4217.948615,4213.846051,4229.743486,4218.461435,4211.794769,4220.512717,4223.58964,4226.666563,4208.717846
94,0,4193.846051,4186.666564,4221.025538,4227.179384,4218.461435,4238.974255,4218.461435,4232.820409,4230.769127,4221.025538,4228.205025,4226.153743,4232.307589,4213.33323
95,0,4199.999897,4189.230667,4216.410153,4216.410153,4213.33323,4243.58964,4222.051179,4231.794768,4226.666563,4217.435794,4227.179384,4221.025538,4232.820409,4213.846051
96,0,4191.281949,4185.128103,4201.025538,4203.07682,4210.256307,4228.205025,4213.33323,4218.461435,4210.256307,4201.538359,4207.692205,4205.640923,4218.461435,4201.538359
97,0,4177.948616,4182.05118,4197.435795,4207.692205,4210.769128,4229.230666,4212.82041,4213.846051,4211.281948,4203.589641,4199.999897,4199.487077,4212.307589,4194.358872
98,0,4177.435795,4185.128103,4205.128102,4217.435794,4213.846051,4237.435794,4218.461435,4228.205025,4218.461435,4217.435794,4216.922974,4209.743487,4227.179384,4201.025538
99,0,4188.205026,4185.640923,4202.564,4210.769128,4217.948615,4224.102461,4219.487076,4234.358871,4216.410153,4216.410153,4221.025538,4211.281948,4226.153743,4200.512718
100,0,4198.974256,4191.794769,4204.102461,4212.82041,4224.102461,4220.512717,4223.07682,4229.743486,4223.07682,4214.358871,4214.871692,4210.256307,4218.974256,4202.564
101,0,4202.564,4203.07682,4214.358871,4225.128102,4232.307589,4235.384512,4226.153743,4228.717845,4229.230666,4222.563999,4221.025538,4215.384512,4232.820409,4212.82041
102,0,4196.922974,4201.538359,4212.82041,4218.974256,4227.179384,4242.563999,4225.640922,4232.820409,4230.769127,4217.948615,4226.153743,4213.33323,4236.922973,4209.743487
103,0,4204.102461,4201.025538,4217.948615,4221.025538,4218.974256,4251.281947,4227.692204,4241.538358,4242.051178,4217.435794,4224.615281,4217.948615,4230.256307,4210.769128
104,0,4215.384512,4208.717846,4231.794768,4235.897332,4218.461435,4248.717845,4227.692204,4242.563999,4239.487076,4234.871691,4225.128102,4232.307589,4238.461435,4224.615281
105,0,4195.384513,4195.384513,4216.922974,4219.487076,4211.794769,4204.102461,4214.871692,4217.948615,4211.794769,4224.615281,4213.33323,4218.974256,4229.230666,4212.82041
106,0,4185.640923,4183.589641,4206.666564,4205.640923,4212.307589,4195.897333,4209.230666,4210.769128,4208.205025,4200.512718,4209.230666,4211.281948,4214.358871,4203.07682
107,0,4204.102461,4194.871692,4224.615281,4222.563999,4222.563999,4246.153742,4218.461435,4231.794768,4226.153743,4211.281948,4224.102461,4230.256307,4232.307589,4217.948615
108,0,4205.128102,4199.487077,4225.128102,4218.974256,4214.358871,4252.820409,4219.487076,4227.692204,4221.538358,4219.999897,4222.563999,4227.692204,4239.999896,4214.358871
109,0,4191.281949,4198.974256,4212.307589,4209.230666,4202.564,4223.58964,4212.307589,4207.179384,4214.871692,4203.589641,4208.205025,4208.717846,4221.025538,4199.999897
110,0,4206.153743,4213.33323,4220.512717,4230.769127,4215.384512,4227.692204,4212.307589,4215.384512,4221.025538,4211.794769,4215.384512,4219.999897,4226.666563,4213.33323
111,0,4217.435794,4221.025538,4231.281948,4240.512717,4227.692204,4235.384512,4213.846051,4231.281948,4222.563999,4236.410153,4224.102461,4232.820409,4247.692204,4230.769127
112,0,4206.666564,4213.33323,4224.615281,4227.179384,4224.615281,4219.999897,4212.307589,4226.666563,4222.563999,4232.820409,4212.307589,4222.563999,4241.538358,4222.563999
113,0,4204.615282,4212.307589,4218.974256,4223.07682,4231.794768,4220.512717,4216.922974,4217.435794,4225.640922,4215.897333,4204.615282,4217.435794,4230.769127,4217.948615
114,0,4208.205025,4206.666564,4214.871692,4217.435794,4224.615281,4232.307589,4217.435794,4215.897333,4214.358871,4206.666564,4207.692205,4218.461435,4224.615281,4214.358871
115,0,4193.333231,4192.82041,4207.692205,4207.692205,4193.846051,4229.230666,4206.153743,4222.051179,4209.743487,4203.07682,4206.153743,4211.281948,4215.897333,4203.07682
116,0,4201.538359,4202.564,4218.461435,4219.487076,4201.538359,4229.230666,4209.743487,4233.84605,4228.205025,4217.435794,4217.435794,4223.07682,4229.743486,4215.384512
117,0,4221.538358,4220.512717,4234.358871,4234.358871,4233.33323,4235.897332,4223.07682,4237.948614,4228.205025,4232.307589,4227.692204,4237.948614,4249.743486,4238.461435
118,0,4208.717846,4210.769128,4227.692204,4229.230666,4222.563999,4221.538358,4209.230666,4229.230666,4209.743487,4220.512717,4218.461435,4226.666563,4238.974255,4232.307589
119,0,4188.717846,4194.358872,4212.307589,4219.999897,4195.897333,4196.410154,4184.615282,4213.33323,4210.256307,4203.589641,4214.358871,4215.897333,4227.692204,4211.281948
120,0,4205.128102,4204.102461,4215.384512,4225.128102,4202.051179,4213.846051,4189.743487,4206.153743,4226.153743,4210.256307,4225.640922,4222.051179,4240.512717,4218.461435
121,0,4225.640922,4220.512717,4228.717845,4236.922973,4219.999897,4256.410152,4218.461435,4222.051179,4233.84605,4227.179384,4226.666563,4227.692204,4249.230665,4235.897332
122,0,4217.948615,4217.435794,4228.205025,4230.256307,4222.051179,4250.256306,4228.717845,4237.435794,4226.666563,4234.358871,4216.410153,4223.58964,4244.10246,4229.743486
123,0,4214.358871,4212.307589,4224.102461,4224.102461,4211.794769,4211.794769,4212.307589,4227.179384,4218.461435,4233.84605,4219.487076,4223.58964,4242.563999,4223.07682
124,0,4223.07682,4218.974256,4232.820409,4238.461435,4208.205025,4216.410153,4209.230666,4219.487076,4224.102461,4230.769127,4229.743486,4225.128102,4246.666563,4234.871691
125,0,4226.153743,4219.999897,4239.999896,4244.10246,4215.897333,4243.076819,4217.948615,4228.717845,4230.769127,4219.487076,4226.666563,4225.128102,4247.179383,4238.461435
126,0,4218.461435,4216.922974,4232.307589,4227.692204,4221.538358,4234.871691,4207.179384,4231.794768,4220.512717,4211.794769,4215.897333,4221.025538,4242.563999,4228.205025
127,0,4222.051179,4224.615281,4231.281948,4230.256307,4216.922974,4220.512717,4198.461436,4230.769127,4218.461435,4224.615281,4223.58964,4223.07682,4242.051178,4234.871691
128,0,4224.102461,4228.717845,4234.358871,4246.153742,4210.256307,4221.025538,4208.717846,4232.820409,4231.281948,4235.897332,4225.640922,4223.58964,4243.076819,4238.974255
0,0,4216.922974,4223.58964,4227.692204,4236.410153,4214.358871,4235.384512,4213.846051,4233.33323,4225.640922,4228.205025,4216.922974,4217.435794,4243.076819,4228.717845
1,0,4230.769127,4231.794768,4236.410153,4232.307589,4234.358871,4258.974255,4224.102461,4242.051178,4218.974256,4233.84605,4233.84605,4231.281948,4258.974255,4247.179383
2,0,4254.35887,4241.025537,4249.743486,4250.769127,4242.051178,4235.897332,4235.384512,4251.281947,4238.461435,4249.743486,4250.256306,4248.717845,4270.256306,4266.153742
3,0,4244.10246,4229.743486,4236.410153,4250.256306,4221.025538,4193.846051,4220.512717,4238.974255,4248.205024,4236.410153,4227.179384,4233.33323,4251.794768,4242.563999
4,0,4229.230666,4219.487076,4224.615281,4234.871691,4205.128102,4222.051179,4210.256307,4225.128102,4226.666563,4214.871692,4213.33323,4219.487076,4236.922973,4226.153743
5,0,4228.205025,4219.999897,4227.692204,4232.307589,4201.538359,4247.179383,4221.538358,4228.205025,4207.692205,4219.999897,4224.615281,4222.051179,4241.025537,4234.871691
6,0,4224.102461,4213.33323,4221.538358,4229.743486,4201.538359,4208.717846,4216.410153,4229.230666,4213.846051,4228.205025,4219.487076,4216.410153,4235.384512,4227.179384
7,0,4217.435794,4207.179384,4213.33323,4216.922974,4206.153743,4208.717846,4202.051179,4224.615281,4223.58964,4223.58964,4210.256307,4212.82041,4228.717845,4218.461435
8,0,4226.666563,4221.025538,4224.102461,4222.563999,4216.922974,4246.666563,4207.692205,4229.230666,4225.128102,4228.205025,4222.563999,4227.179384,4241.538358,4233.33323
9,0,4235.897332,4234.358871,4235.897332,4246.666563,4228.205025,4228.205025,4215.384512,4233.33323,4226.666563,4231.281948,4228.205025,4231.794768,4246.666563,4238.974255
10,0,4229.230666,4224.615281,4231.281948,4248.205024,4216.410153,4202.051179,4211.281948,4229.743486,4233.33323,4221.025538,4218.461435,4222.051179,4237.435794,4229.743486
11,0,4220.512717,4210.769128,4219.999897,4223.07682,4195.897333,4217.948615,4204.615282,4227.692204,4234.871691,4223.58964,4213.846051,4219.487076,4232.820409,4226.153743
12,0,4217.948615,4210.769128,4212.82041,4207.692205,4205.640923,4221.025538,4201.025538,4222.563999,4224.615281,4235.897332,4214.871692,4216.410153,4231.281948,4227.179384
13,0,4226.666563,4217.948615,4216.410153,4223.07682,4226.153743,4209.743487,4202.051179,4216.922974,4225.128102,4224.615281,4220.512717,4217.948615,4235.897332,4229.230666
14,0,4235.897332,4221.025538,4224.102461,4239.487076,4214.871692,4208.717846,4204.615282,4217.948615,4229.743486,4209.743487,4226.666563,4224.102461,4244.615281,4232.820409
15,0,4246.666563,4222.051179,4227.692204,4238.974255,4201.538359,4210.256307,4205.640923,4225.640922,4226.153743,4223.58964,4230.769127,4227.179384,4245.640922,4236.922973
16,0,4243.58964,4219.999897,4219.487076,4231.794768,4206.153743,4216.922974,4204.102461,4227.179384,4216.410153,4232.307589,4219.999897,4217.948615,4237.948614,4231.794768
17,0,4225.640922,4212.82041,4205.128102,4221.025538,4201.538359,4227.179384,4209.230666,4223.07682,4205.640923,4217.435794,4203.07682,4207.692205,4231.794768,4220.512717
18,0,4223.07682,4212.82041,4211.794769,4224.615281,4195.897333,4208.717846,4217.948615,4222.563999,4206.153743,4219.999897,4205.128102,4210.769128,4237.435794,4224.615281
19,0,4239.999896,4216.922974,4225.640922,4236.410153,4199.999897,4192.30759,4207.692205,4222.563999,4219.999897,4224.102461,4218.974256,4217.435794,4242.563999,4233.84605
20,0,4229.743486,4204.615282,4206.666564,4216.410153,4206.153743,4216.410153,4188.205026,4216.922974,4226.666563,4205.128102,4208.717846,4203.589641,4228.205025,4220.512717
21,0,4209.743487,4192.30759,4182.564,4191.794769,4201.025538,4225.640922,4183.076821,4207.179384,4216.410153,4199.487077,4195.384513,4190.256308,4212.307589,4202.564
22,0,4218.974256,4206.153743,4195.897333,4213.33323,4195.897333,4203.07682,4187.179385,4206.153743,4213.846051,4211.281948,4205.640923,4199.487077,4218.974256,4209.743487
23,0,4239.999896,4220.512717,4219.487076,4238.461435,4207.179384,4205.640923,4190.256308,4211.794769,4223.07682,4216.410153,4215.897333,4212.307589,4229.743486,4226.153743
24,0,4241.025537,4219.487076,4220.512717,4230.256307,4221.025538,4223.58964,4192.30759,4217.948615,4219.999897,4222.051179,4214.871692,4214.358871,4233.33323,4233.33323
25,0,4234.358871,4215.897333,4210.256307,4221.538358,4216.922974,4212.307589,4185.640923,4214.871692,4204.102461,4215.384512,4215.897333,4212.307589,4231.794768,4227.179384
26,0,4228.205025,4212.307589,4204.102461,4220.512717,4202.051179,4193.333231,4185.128103,4207.179384,4201.538359,4194.358872,4214.871692,4207.692205,4222.563999,4217.435794
27,0,4230.256307,4215.384512,4213.846051,4223.58964,4194.871692,4202.564,4201.538359,4213.33323,4219.487076,4206.666564,4214.871692,4207.179384,4220.512717,4223.07682
28,0,4231.281948,4215.384512,4221.538358,4226.666563,4201.538359,4222.563999,4206.666564,4217.435794,4222.563999,4230.769127,4218.461435,4209.743487,4224.615281,4225.640922
29,0,4222.051179,4206.153743,4212.307589,4218.974256,4212.307589,4227.692204,4199.999897,4213.33323,4215.897333,4219.999897,4217.435794,4206.666564,4223.58964,4216.922974
30,0,4221.025538,4203.07682,4210.769128,4215.897333,4206.666564,4218.461435,4201.538359,4213.33323,4219.487076,4203.589641,4215.384512,4206.666564,4221.025538,4213.846051
31,0,4224.615281,4206.153743,4216.922974,4222.563999,4193.333231,4212.82041,4201.538359,4215.897333,4213.33323,4201.025538,4214.871692,4207.179384,4218.974256,4216.922974
