title:K                                                                               , recorded:02.07.20 11.34.31, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
58,0,4212.307589,4205.128102,4224.102461,4213.33323,4210.769128,4216.922974,4227.692204,4214.358871,4215.384512,4218.461435,4209.743487,4231.281948,4224.615281,4214.871692
59,0,4202.564,4206.666564,4224.615281,4218.461435,4214.358871,4209.230666,4222.051179,4216.410153,4213.33323,4218.461435,4207.179384,4232.820409,4216.922974,4215.384512
60,0,4211.794769,4220.512717,4229.743486,4230.769127,4225.640922,4210.769128,4225.128102,4224.102461,4216.922974,4224.102461,4214.358871,4233.84605,4217.435794,4218.974256
61,0,4223.58964,4222.051179,4227.179384,4233.33323,4213.33323,4215.384512,4225.128102,4223.07682,4216.410153,4231.794768,4212.307589,4227.692204,4219.487076,4204.615282
62,0,4225.640922,4223.07682,4224.615281,4225.640922,4212.307589,4224.102461,4222.563999,4218.461435,4219.487076,4229.230666,4208.205025,4226.153743,4217.948615,4197.435795
63,0,4223.07682,4231.281948,4238.461435,4216.922974,4232.307589,4227.179384,4227.179384,4224.102461,4222.051179,4215.897333,4210.769128,4233.33323,4221.025538,4213.846051
64,0,4219.999897,4230.256307,4247.179383,4222.051179,4236.922973,4216.922974,4230.256307,4228.717845,4215.897333,4211.794769,4208.717846,4236.410153,4216.922974,4222.563999
65,0,4225.640922,4228.205025,4235.384512,4239.999896,4234.358871,4218.461435,4232.820409,4228.717845,4219.999897,4224.615281,4206.153743,4234.871691,4213.846051,4219.487076
66,0,4227.692204,4229.230666,4228.717845,4231.281948,4226.153743,4230.769127,4236.922973,4228.717845,4230.769127,4233.33323,4208.205025,4236.410153,4227.692204,4216.922974
67,0,4217.435794,4219.999897,4233.33323,4199.999897,4204.615282,4224.102461,4230.769127,4217.435794,4220.512717,4224.102461,4206.666564,4230.769127,4227.692204,4206.153743
68,0,4210.769128,4211.281948,4228.205025,4198.461436,4202.564,4208.205025,4218.461435,4195.384513,4195.897333,4209.230666,4201.025538,4217.435794,4210.769128,4201.538359
69,0,4214.358871,4218.461435,4220.512717,4217.948615,4228.717845,4217.948615,4223.07682,4192.82041,4192.82041,4209.230666,4201.025538,4220.512717,4216.410153,4218.974256
70,0,4215.897333,4223.07682,4217.948615,4216.410153,4239.487076,4235.897332,4236.410153,4209.230666,4209.230666,4219.999897,4208.205025,4232.820409,4238.461435,4226.666563
71,0,4212.307589,4213.846051,4215.897333,4201.025538,4229.230666,4231.281948,4233.84605,4215.897333,4214.358871,4214.871692,4215.384512,4232.307589,4237.435794,4213.33323
72,0,4210.256307,4206.666564,4218.461435,4196.922974,4211.281948,4223.07682,4226.153743,4213.846051,4212.307589,4208.205025,4215.897333,4228.205025,4226.666563,4212.82041
73,0,4211.281948,4213.33323,4222.051179,4202.564,4204.615282,4230.256307,4227.692204,4218.974256,4223.58964,4228.205025,4214.358871,4232.820409,4237.948614,4231.281948
74,0,4213.33323,4218.461435,4215.897333,4210.256307,4234.358871,4236.922973,4227.179384,4224.102461,4233.84605,4244.615281,4217.948615,4233.84605,4250.256306,4234.358871
75,0,4210.256307,4214.871692,4210.256307,4208.205025,4248.205024,4234.871691,4223.58964,4221.025538,4226.153743,4223.58964,4219.487076,4225.640922,4239.999896,4215.384512
76,0,4210.769128,4215.897333,4219.999897,4194.358872,4216.922974,4232.820409,4220.512717,4216.922974,4216.922974,4209.230666,4217.948615,4217.948615,4228.717845,4208.717846
77,0,4220.512717,4219.487076,4229.230666,4198.974256,4210.769128,4230.256307,4221.025538,4216.410153,4220.512717,4221.538358,4213.846051,4216.922974,4233.33323,4220.512717
78,0,4225.640922,4217.435794,4223.07682,4211.281948,4227.692204,4228.205025,4225.128102,4216.922974,4225.128102,4221.538358,4210.769128,4220.512717,4235.897332,4227.179384
79,0,4216.410153,4216.922974,4213.33323,4208.205025,4225.128102,4234.358871,4229.230666,4213.846051,4222.563999,4216.410153,4210.769128,4214.871692,4230.769127,4218.974256
80,0,4207.179384,4216.922974,4209.230666,4199.999897,4225.640922,4236.922973,4227.179384,4207.179384,4215.384512,4228.205025,4207.692205,4205.128102,4229.743486,4207.692205
81,0,4213.33323,4213.846051,4212.307589,4197.435795,4234.358871,4227.692204,4222.563999,4197.948615,4206.666564,4224.102461,4202.051179,4201.025538,4221.538358,4197.435795
82,0,4218.974256,4213.846051,4213.33323,4197.948615,4232.820409,4218.974256,4217.948615,4187.179385,4198.461436,4203.07682,4197.948615,4198.461436,4212.82041,4196.922974
83,0,4213.846051,4218.974256,4213.33323,4210.256307,4234.358871,4228.717845,4218.974256,4188.205026,4203.07682,4203.589641,4196.922974,4203.07682,4223.58964,4214.358871
84,0,4215.897333,4221.025538,4216.410153,4217.948615,4235.897332,4243.58964,4230.256307,4205.128102,4215.897333,4211.281948,4203.07682,4214.358871,4237.435794,4219.999897
85,0,4222.563999,4214.871692,4219.487076,4207.692205,4214.871692,4236.922973,4232.307589,4216.922974,4220.512717,4207.179384,4210.256307,4213.846051,4233.84605,4200.512718
86,0,4218.974256,4214.358871,4217.948615,4202.564,4209.230666,4223.58964,4223.58964,4214.358871,4218.974256,4216.922974,4204.615282,4206.153743,4227.692204,4204.615282
87,0,4219.487076,4225.128102,4218.461435,4214.358871,4237.435794,4229.743486,4225.640922,4214.871692,4220.512717,4233.33323,4203.589641,4214.358871,4233.33323,4231.281948
88,0,4226.153743,4222.563999,4221.025538,4215.897333,4245.640922,4235.897332,4232.307589,4219.999897,4219.487076,4227.179384,4217.435794,4223.07682,4233.33323,4223.07682
89,0,4223.07682,4209.743487,4219.487076,4204.615282,4226.153743,4224.102461,4224.102461,4216.410153,4215.384512,4216.922974,4217.435794,4217.948615,4219.487076,4203.07682
90,0,4212.82041,4208.717846,4214.358871,4201.025538,4223.07682,4212.82041,4210.769128,4209.230666,4212.82041,4211.281948,4202.564,4216.922974,4213.33323,4214.871692
91,0,4210.256307,4210.769128,4210.769128,4202.051179,4233.33323,4217.435794,4217.435794,4210.256307,4214.358871,4203.589641,4203.07682,4218.461435,4222.051179,4225.128102
92,0,4203.07682,4196.410154,4203.07682,4197.435795,4221.025538,4218.461435,4224.615281,4209.230666,4214.871692,4208.717846,4203.07682,4206.153743,4217.948615,4207.692205
93,0,4198.461436,4184.615282,4197.435795,4190.256308,4212.82041,4216.410153,4222.051179,4202.051179,4211.281948,4223.07682,4191.281949,4194.871692,4201.025538,4193.846051
94,0,4208.205025,4202.051179,4209.743487,4198.461436,4214.358871,4220.512717,4224.102461,4205.128102,4212.307589,4220.512717,4199.487077,4208.205025,4207.692205,4204.615282
95,0,4214.871692,4223.07682,4223.07682,4215.384512,4205.640923,4219.999897,4230.256307,4212.82041,4212.82041,4202.564,4212.307589,4222.563999,4219.999897,4216.410153
96,0,4208.717846,4219.999897,4218.974256,4217.948615,4223.58964,4219.999897,4232.307589,4215.897333,4214.871692,4204.102461,4204.615282,4215.897333,4216.922974,4214.358871
97,0,4210.256307,4212.82041,4215.897333,4208.717846,4247.692204,4230.769127,4232.307589,4222.563999,4226.153743,4227.179384,4204.102461,4213.33323,4219.999897,4210.769128
98,0,4225.128102,4223.58964,4228.717845,4210.769128,4237.948614,4233.84605,4230.769127,4229.230666,4233.84605,4238.461435,4221.538358,4225.128102,4232.820409,4215.384512
99,0,4232.307589,4239.999896,4242.051178,4231.281948,4237.948614,4229.743486,4230.769127,4231.794768,4231.794768,4229.743486,4234.871691,4239.487076,4245.640922,4229.743486
100,0,4227.692204,4235.384512,4242.051178,4236.922973,4252.307588,4232.307589,4235.384512,4231.794768,4227.692204,4229.230666,4233.33323,4245.640922,4248.717845,4242.051178
101,0,4219.999897,4216.922974,4229.743486,4221.538358,4227.692204,4220.512717,4227.692204,4220.512717,4217.948615,4234.871691,4219.487076,4233.84605,4235.384512,4229.743486
102,0,4219.999897,4219.487076,4224.102461,4216.922974,4203.07682,4208.205025,4219.487076,4212.307589,4211.794769,4230.256307,4215.897333,4229.230666,4229.230666,4218.461435
103,0,4227.179384,4244.615281,4238.974255,4228.205025,4232.307589,4230.769127,4227.692204,4225.128102,4227.179384,4238.461435,4232.820409,4245.640922,4249.230665,4235.897332
104,0,4230.769127,4247.692204,4245.128101,4232.820409,4263.076819,4244.615281,4228.717845,4229.743486,4233.33323,4249.743486,4234.871691,4244.10246,4254.871691,4245.128101
105,0,4226.666563,4238.974255,4232.307589,4231.794768,4263.076819,4225.128102,4219.487076,4216.410153,4218.974256,4234.871691,4216.922974,4219.999897,4235.897332,4230.769127
106,0,4224.615281,4243.58964,4229.230666,4236.410153,4249.743486,4213.33323,4219.487076,4212.307589,4214.358871,4215.897333,4210.256307,4213.33323,4228.205025,4220.512717
107,0,4222.563999,4233.84605,4232.307589,4224.102461,4235.897332,4222.051179,4221.025538,4215.897333,4216.922974,4221.025538,4212.82041,4217.948615,4228.717845,4215.897333
108,0,4219.999897,4213.846051,4228.717845,4209.230666,4232.307589,4229.230666,4221.538358,4216.922974,4216.922974,4233.33323,4215.384512,4217.435794,4229.743486,4210.256307
109,0,4216.922974,4218.974256,4225.640922,4223.07682,4230.769127,4230.769127,4228.717845,4216.410153,4217.948615,4229.743486,4218.461435,4218.461435,4233.84605,4217.435794
110,0,4214.358871,4221.538358,4221.538358,4234.871691,4229.230666,4231.794768,4231.281948,4213.846051,4216.410153,4212.307589,4211.281948,4217.435794,4226.666563,4221.025538
111,0,4209.230666,4199.999897,4211.281948,4214.358871,4233.33323,4229.230666,4227.692204,4213.33323,4210.769128,4195.897333,4206.666564,4213.846051,4214.358871,4197.435795
112,0,4204.615282,4194.871692,4208.717846,4194.871692,4241.025537,4223.07682,4229.230666,4217.948615,4215.384512,4204.615282,4214.871692,4215.897333,4217.435794,4185.640923
113,0,4208.717846,4217.435794,4219.999897,4205.640923,4241.025537,4220.512717,4229.743486,4224.615281,4225.128102,4237.435794,4219.999897,4227.179384,4232.307589,4217.948615
114,0,4225.640922,4234.871691,4234.358871,4228.205025,4235.384512,4231.794768,4233.84605,4235.384512,4233.33323,4256.922973,4224.615281,4246.153742,4245.640922,4249.743486
115,0,4234.358871,4224.615281,4234.871691,4233.33323,4228.205025,4232.307589,4235.384512,4233.33323,4233.33323,4239.487076,4232.307589,4249.230665,4246.153742,4231.794768
116,0,4219.999897,4208.717846,4226.153743,4217.435794,4228.205025,4212.307589,4223.07682,4216.410153,4222.051179,4224.102461,4232.820409,4233.33323,4235.384512,4210.256307
117,0,4213.33323,4218.974256,4228.717845,4215.897333,4239.999896,4212.307589,4215.384512,4213.33323,4223.07682,4236.922973,4228.205025,4234.358871,4239.487076,4229.230666
118,0,4230.769127,4235.384512,4234.358871,4233.84605,4248.717845,4231.794768,4226.666563,4222.051179,4230.256307,4240.512717,4232.307589,4249.743486,4252.307588,4245.640922
119,0,4237.948614,4235.384512,4234.871691,4239.487076,4252.820409,4235.384512,4232.820409,4222.051179,4225.128102,4230.256307,4239.999896,4253.84605,4249.230665,4234.871691
120,0,4231.281948,4236.922973,4242.563999,4231.281948,4246.666563,4232.307589,4229.743486,4221.025538,4223.07682,4237.435794,4239.999896,4250.256306,4247.179383,4229.230666
121,0,4232.820409,4246.666563,4249.743486,4231.281948,4228.717845,4234.358871,4232.307589,4222.563999,4225.640922,4243.58964,4232.820409,4246.153742,4248.717845,4234.871691
122,0,4241.025537,4242.051178,4247.692204,4234.358871,4231.281948,4233.33323,4234.358871,4218.461435,4217.948615,4227.179384,4227.179384,4244.615281,4236.922973,4233.33323
123,0,4237.435794,4226.666563,4241.538358,4232.307589,4255.897332,4230.769127,4234.358871,4217.948615,4212.307589,4225.128102,4228.717845,4244.615281,4230.769127,4226.153743
124,0,4224.102461,4228.717845,4232.820409,4229.743486,4271.794767,4236.410153,4238.461435,4227.179384,4224.615281,4234.358871,4228.717845,4236.922973,4231.794768,4223.07682
125,0,4220.512717,4242.051178,4227.692204,4230.256307,4260.512716,4233.33323,4236.410153,4232.820409,4234.358871,4222.563999,4221.025538,4226.666563,4224.615281,4213.846051
126,0,4232.307589,4246.666563,4228.717845,4233.84605,4236.922973,4218.461435,4229.743486,4231.794768,4229.743486,4218.461435,4215.384512,4226.153743,4223.07682,4208.717846
127,0,4241.538358,4238.974255,4234.871691,4233.84605,4228.205025,4221.025538,4229.230666,4231.281948,4224.615281,4238.461435,4217.948615,4225.640922,4228.717845,4222.051179
128,0,4233.33323,4234.871691,4240.512717,4240.512717,4246.153742,4238.974255,4231.794768,4232.820409,4228.717845,4245.128101,4220.512717,4226.666563,4228.205025,4231.794768
0,0,4227.692204,4241.538358,4238.974255,4248.205024,4263.076819,4237.948614,4231.794768,4231.281948,4230.256307,4228.717845,4217.948615,4228.717845,4225.640922,4218.974256
1,0,4239.487076,4248.717845,4237.435794,4248.717845,4264.61528,4229.230666,4232.307589,4229.743486,4224.102461,4225.640922,4216.410153,4227.692204,4229.743486,4207.692205
2,0,4251.281947,4246.666563,4247.179383,4250.769127,4253.333229,4237.435794,4233.84605,4233.33323,4225.128102,4230.769127,4218.974256,4232.820409,4233.84605,4223.07682
3,0,4238.974255,4237.435794,4247.692204,4240.512717,4233.33323,4237.435794,4233.33323,4226.666563,4222.051179,4215.384512,4218.974256,4235.897332,4227.179384,4233.33323
4,0,4218.974256,4232.820409,4233.84605,4227.179384,4234.871691,4227.692204,4230.256307,4215.384512,4210.769128,4209.743487,4216.922974,4233.84605,4218.461435,4221.025538
5,0,4218.974256,4228.205025,4228.717845,4233.84605,4243.58964,4230.256307,4234.871691,4218.461435,4213.846051,4218.974256,4218.974256,4238.974255,4222.051179,4211.794769
6,0,4225.640922,4214.358871,4226.666563,4244.615281,4226.153743,4230.256307,4237.948614,4221.538358,4218.461435,4215.384512,4218.974256,4239.487076,4220.512717,4209.743487
7,0,4216.410153,4210.256307,4224.615281,4235.384512,4233.33323,4226.666563,4232.307589,4213.846051,4216.410153,4212.82041,4216.922974,4231.794768,4212.82041,4213.846051
8,0,4211.281948,4222.563999,4228.205025,4223.07682,4262.051178,4229.230666,4236.410153,4221.538358,4225.128102,4232.307589,4225.128102,4237.435794,4222.051179,4222.563999
9,0,4221.025538,4228.205025,4231.794768,4221.538358,4239.999896,4232.820409,4250.256306,4244.10246,4239.999896,4245.128101,4236.410153,4254.35887,4235.384512,4232.820409
10,0,4225.128102,4219.999897,4231.281948,4226.153743,4219.487076,4232.307589,4244.615281,4244.10246,4246.153742,4243.076819,4239.487076,4261.538357,4236.410153,4229.230666
11,0,4224.615281,4224.102461,4230.256307,4240.512717,4254.871691,4235.897332,4234.871691,4234.871691,4245.640922,4249.230665,4241.538358,4260.512716,4246.153742,4225.640922
12,0,4229.743486,4242.051178,4232.820409,4246.153742,4273.846049,4239.999896,4239.487076,4242.563999,4247.692204,4252.820409,4249.743486,4262.563998,4257.948614,4240.512717
13,0,4236.410153,4246.666563,4233.84605,4235.384512,4261.025537,4239.487076,4242.563999,4243.58964,4246.666563,4250.769127,4248.717845,4262.051178,4250.769127,4246.153742
14,0,4234.871691,4236.410153,4235.384512,4237.948614,4262.051178,4241.025537,4241.025537,4234.358871,4239.999896,4247.179383,4238.974255,4254.871691,4245.128101,4234.358871
15,0,4233.33323,4232.307589,4234.871691,4244.615281,4253.333229,4240.512717,4240.512717,4232.820409,4229.743486,4234.358871,4233.84605,4247.692204,4243.58964,4224.615281
16,0,4230.769127,4232.820409,4233.33323,4236.410153,4236.410153,4234.871691,4234.871691,4226.666563,4219.999897,4219.999897,4227.179384,4245.128101,4235.384512,4229.230666
17,0,4229.743486,4233.84605,4235.897332,4234.871691,4236.410153,4229.743486,4228.205025,4214.871692,4215.897333,4212.307589,4219.487076,4243.58964,4232.307589,4231.281948
18,0,4230.769127,4231.794768,4235.384512,4247.692204,4229.743486,4229.743486,4227.179384,4214.358871,4216.410153,4215.897333,4217.435794,4237.948614,4228.205025,4222.051179
19,0,4228.717845,4220.512717,4222.051179,4235.384512,4232.820409,4231.281948,4228.717845,4215.384512,4214.358871,4225.640922,4217.435794,4231.281948,4215.384512,4211.794769
20,0,4225.640922,4218.974256,4213.846051,4211.794769,4267.179383,4232.820409,4230.769127,4212.82041,4213.846051,4222.563999,4211.794769,4227.692204,4209.743487,4211.281948
21,0,4225.640922,4232.820409,4225.128102,4223.07682,4281.025536,4235.384512,4232.820409,4217.948615,4221.538358,4217.435794,4210.256307,4226.666563,4217.435794,4218.461435
22,0,4227.179384,4235.384512,4227.179384,4240.512717,4256.410152,4233.84605,4231.281948,4219.487076,4224.102461,4219.999897,4215.384512,4222.563999,4219.487076,4214.358871
23,0,4228.717845,4230.256307,4214.871692,4237.948614,4244.615281,4232.307589,4232.307589,4216.410153,4217.435794,4210.256307,4217.948615,4218.974256,4214.358871,4203.589641
24,0,4226.666563,4230.256307,4210.256307,4229.743486,4252.307588,4232.820409,4232.820409,4216.410153,4215.897333,4199.487077,4212.307589,4215.384512,4206.666564,4200.512718
25,0,4223.58964,4225.128102,4212.82041,4222.563999,4249.743486,4232.307589,4230.769127,4217.435794,4218.461435,4214.358871,4202.051179,4209.743487,4201.538359,4197.435795
26,0,4226.153743,4218.974256,4215.384512,4219.487076,4233.84605,4226.666563,4230.256307,4218.461435,4217.948615,4223.58964,4198.974256,4212.307589,4196.922974,4195.384513
27,0,4227.179384,4217.435794,4216.410153,4226.666563,4209.743487,4215.897333,4227.179384,4213.846051,4206.666564,4205.640923,4197.948615,4213.33323,4187.692205,4195.897333
28,0,4223.07682,4219.487076,4216.922974,4232.307589,4210.256307,4214.871692,4218.974256,4206.153743,4199.487077,4196.410154,4191.281949,4209.230666,4187.692205,4199.487077
29,0,4225.128102,4229.230666,4218.461435,4224.102461,4246.153742,4221.538358,4213.846051,4207.179384,4205.640923,4198.461436,4195.384513,4214.358871,4196.922974,4202.564
30,0,4228.717845,4229.230666,4217.435794,4223.07682,4268.717844,4219.999897,4215.384512,4212.307589,4207.179384,4196.410154,4211.794769,4227.692204,4201.025538,4202.564
31,0,4226.666563,4212.82041,4216.922974,4230.256307,4255.384511,4221.025538,4216.410153,4210.256307,4204.615282,4200.512718,4218.461435,4232.307589,4207.692205,4209.230666
32,0,4226.153743,4214.871692,4224.615281,4228.717845,4243.58964,4231.794768,4217.948615,4209.743487,4212.307589,4213.846051,4214.871692,4229.743486,4214.871692,4218.461435
33,0,4226.153743,4230.256307,4224.102461,4226.153743,4242.563999,4227.179384,4223.58964,4216.410153,4218.461435,4225.640922,4220.512717,4231.281948,4214.871692,4219.487076
34,0,4229.743486,4225.128102,4215.897333,4228.205025,4245.640922,4217.948615,4230.769127,4217.948615,4219.999897,4231.281948,4233.84605,4239.487076,4225.128102,4222.563999
