title:K                                                                               , recorded:02.07.20 11.38.28, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
113,0,4226.153743,4224.615281,4225.128102,4225.128102,4216.410153,4237.948614,4227.179384,4233.84605,4234.871691,4233.84605,4225.640922,4236.410153,4235.384512,4214.871692
114,0,4226.666563,4228.717845,4220.512717,4233.33323,4221.025538,4218.974256,4224.615281,4228.717845,4232.307589,4229.743486,4208.205025,4224.102461,4217.948615,4218.461435
115,0,4214.871692,4212.307589,4208.717846,4230.769127,4216.922974,4214.358871,4219.487076,4221.538358,4222.051179,4209.743487,4201.025538,4210.256307,4211.794769,4217.435794
116,0,4214.358871,4201.025538,4209.230666,4224.615281,4216.410153,4229.743486,4220.512717,4228.205025,4222.563999,4201.538359,4214.358871,4213.846051,4217.948615,4213.846051
117,0,4217.948615,4208.205025,4217.948615,4216.410153,4217.948615,4225.128102,4223.07682,4231.281948,4227.692204,4217.948615,4220.512717,4218.974256,4213.33323,4213.846051
118,0,4216.922974,4218.974256,4213.846051,4219.999897,4213.846051,4213.33323,4219.999897,4223.07682,4219.487076,4221.025538,4208.205025,4214.358871,4206.153743,4213.846051
119,0,4225.128102,4221.025538,4217.948615,4235.384512,4219.487076,4227.179384,4222.563999,4221.025538,4216.922974,4214.358871,4206.153743,4217.948615,4210.769128,4213.846051
120,0,4229.230666,4218.461435,4233.33323,4236.922973,4232.820409,4235.897332,4227.692204,4225.128102,4227.692204,4219.487076,4216.922974,4229.230666,4219.999897,4223.07682
121,0,4227.692204,4214.871692,4224.102461,4230.256307,4219.999897,4221.538358,4223.58964,4225.640922,4228.717845,4224.615281,4220.512717,4230.256307,4225.128102,4230.769127
122,0,4228.717845,4213.846051,4213.33323,4229.743486,4198.974256,4217.948615,4222.051179,4228.205025,4226.666563,4226.153743,4218.461435,4232.307589,4232.820409,4229.743486
123,0,4231.281948,4223.58964,4224.102461,4234.871691,4215.384512,4231.281948,4231.794768,4231.794768,4238.461435,4238.461435,4221.025538,4242.563999,4236.922973,4231.281948
124,0,4228.205025,4236.922973,4234.871691,4242.051178,4224.615281,4234.358871,4233.33323,4232.820409,4247.692204,4251.794768,4225.640922,4247.179383,4235.384512,4233.84605
125,0,4229.743486,4235.384512,4231.281948,4237.948614,4199.487077,4223.07682,4227.179384,4232.820409,4244.10246,4244.615281,4231.794768,4242.563999,4241.025537,4233.33323
126,0,4231.281948,4223.58964,4220.512717,4231.794768,4201.025538,4211.794769,4226.153743,4232.820409,4237.948614,4234.871691,4233.84605,4238.461435,4246.666563,4230.256307
127,0,4231.794768,4227.179384,4222.563999,4239.999896,4233.84605,4219.487076,4228.717845,4231.794768,4234.358871,4241.538358,4226.666563,4237.435794,4250.769127,4235.384512
128,0,4228.205025,4232.820409,4233.33323,4235.384512,4233.33323,4228.717845,4226.153743,4228.205025,4232.307589,4249.743486,4225.640922,4235.384512,4247.179383,4243.58964
0,0,4226.666563,4226.153743,4231.794768,4230.769127,4210.769128,4230.256307,4231.794768,4232.307589,4239.487076,4249.230665,4240.512717,4238.974255,4241.538358,4240.512717
1,0,4227.692204,4225.640922,4216.922974,4251.281947,4212.82041,4232.820409,4239.487076,4243.076819,4249.230665,4245.128101,4248.205024,4243.58964,4246.153742,4233.84605
2,0,4225.640922,4229.230666,4205.640923,4246.666563,4222.051179,4225.640922,4230.769127,4237.948614,4243.58964,4237.948614,4234.871691,4235.384512,4253.333229,4228.717845
3,0,4225.128102,4225.640922,4207.179384,4218.974256,4212.307589,4215.384512,4224.102461,4229.230666,4241.025537,4241.538358,4230.256307,4229.743486,4245.640922,4223.58964
4,0,4224.102461,4218.974256,4218.974256,4216.922974,4196.922974,4220.512717,4227.692204,4231.794768,4239.487076,4240.512717,4230.769127,4229.743486,4223.58964,4219.487076
5,0,4215.897333,4210.256307,4219.487076,4234.871691,4202.051179,4222.563999,4224.615281,4233.84605,4231.281948,4225.128102,4219.999897,4221.025538,4212.307589,4208.205025
6,0,4209.230666,4202.564,4201.538359,4247.179383,4217.435794,4212.82041,4218.461435,4227.692204,4230.256307,4236.922973,4214.358871,4210.769128,4217.948615,4197.435795
7,0,4214.358871,4204.615282,4206.153743,4230.769127,4215.897333,4212.307589,4221.025538,4224.615281,4230.769127,4247.692204,4215.384512,4219.487076,4218.461435,4203.07682
8,0,4216.922974,4208.205025,4231.281948,4209.743487,4212.82041,4217.948615,4221.538358,4227.692204,4224.102461,4226.666563,4213.846051,4232.307589,4212.82041,4218.974256
9,0,4215.897333,4208.205025,4228.717845,4227.179384,4216.922974,4217.948615,4218.974256,4229.743486,4225.640922,4223.07682,4225.128102,4231.794768,4220.512717,4225.640922
10,0,4222.051179,4213.33323,4213.846051,4246.666563,4213.33323,4224.102461,4221.025538,4232.307589,4234.358871,4244.10246,4237.435794,4229.743486,4235.384512,4222.563999
11,0,4230.769127,4216.922974,4216.922974,4243.58964,4207.692205,4226.153743,4222.051179,4232.307589,4233.33323,4236.410153,4231.794768,4231.281948,4235.384512,4225.640922
12,0,4222.051179,4220.512717,4222.563999,4242.563999,4208.205025,4215.384512,4217.948615,4224.615281,4224.102461,4220.512717,4226.666563,4233.84605,4228.717845,4230.769127
13,0,4212.82041,4218.461435,4216.410153,4227.179384,4208.717846,4210.256307,4215.897333,4217.435794,4216.410153,4224.102461,4222.563999,4234.871691,4229.230666,4222.563999
14,0,4219.487076,4198.974256,4214.871692,4209.230666,4211.281948,4214.358871,4214.358871,4224.102461,4217.435794,4224.615281,4214.871692,4232.307589,4234.871691,4213.33323
15,0,4228.717845,4201.538359,4224.615281,4234.358871,4226.666563,4218.461435,4215.897333,4231.794768,4227.179384,4222.563999,4223.58964,4232.307589,4242.051178,4223.58964
16,0,4224.102461,4226.666563,4233.33323,4256.922973,4244.10246,4219.487076,4222.563999,4230.769127,4233.84605,4229.743486,4237.435794,4239.487076,4251.794768,4231.794768
17,0,4225.128102,4226.666563,4232.307589,4245.128101,4239.999896,4220.512717,4228.717845,4229.230666,4234.871691,4235.384512,4235.897332,4246.153742,4261.025537,4235.384512
18,0,4231.794768,4221.025538,4230.256307,4244.615281,4222.051179,4218.974256,4228.717845,4230.256307,4234.871691,4229.743486,4230.769127,4247.692204,4266.666562,4243.58964
19,0,4229.743486,4234.871691,4229.743486,4255.897332,4213.33323,4214.871692,4225.128102,4229.230666,4232.820409,4226.153743,4230.769127,4245.128101,4265.640921,4239.999896
20,0,4222.563999,4234.358871,4224.615281,4245.128101,4215.384512,4213.846051,4223.58964,4226.153743,4233.33323,4231.281948,4234.871691,4239.999896,4261.538357,4230.256307
21,0,4222.563999,4213.846051,4220.512717,4227.179384,4219.999897,4219.999897,4222.563999,4228.205025,4235.384512,4234.358871,4244.615281,4234.871691,4263.589639,4230.256307
22,0,4226.666563,4213.33323,4217.435794,4234.358871,4234.358871,4227.179384,4224.102461,4228.717845,4234.871691,4238.974255,4247.179383,4233.33323,4268.717844,4233.84605
23,0,4229.230666,4221.025538,4217.435794,4250.256306,4236.410153,4224.615281,4223.58964,4221.025538,4232.307589,4241.025537,4234.871691,4231.794768,4264.10246,4227.692204
24,0,4229.230666,4214.871692,4227.692204,4251.281947,4219.487076,4218.974256,4222.051179,4218.974256,4233.33323,4237.948614,4231.794768,4230.256307,4262.051178,4221.538358
25,0,4233.33323,4222.051179,4234.871691,4241.538358,4212.82041,4219.999897,4222.563999,4227.692204,4236.410153,4235.897332,4246.666563,4242.051178,4274.87169,4232.820409
26,0,4241.538358,4243.58964,4227.692204,4236.922973,4217.948615,4218.461435,4223.07682,4226.666563,4229.743486,4229.743486,4246.153742,4248.205024,4282.051177,4253.333229
27,0,4245.640922,4246.666563,4227.692204,4243.076819,4215.384512,4213.846051,4222.563999,4218.974256,4221.538358,4217.435794,4234.871691,4237.435794,4280.512716,4257.435793
28,0,4254.871691,4246.153742,4244.10246,4258.461434,4217.948615,4213.33323,4225.640922,4223.07682,4224.102461,4213.846051,4240.512717,4237.948614,4277.435793,4247.692204
29,0,4259.999896,4262.051178,4251.281947,4258.974255,4235.897332,4214.871692,4228.205025,4232.307589,4231.281948,4214.871692,4248.205024,4252.820409,4278.461434,4254.35887
30,0,4262.051178,4257.435793,4243.58964,4251.281947,4241.025537,4217.435794,4225.640922,4231.794768,4231.281948,4212.82041,4244.10246,4250.256306,4284.61528,4277.948613
31,0,4267.692203,4243.076819,4241.025537,4254.871691,4216.922974,4218.974256,4222.563999,4222.051179,4225.128102,4215.384512,4235.897332,4234.871691,4288.205023,4279.487075
32,0,4268.205024,4251.281947,4248.205024,4250.769127,4197.948615,4208.205025,4217.948615,4213.846051,4211.281948,4209.743487,4225.128102,4229.230666,4275.384511,4261.538357
33,0,4262.563998,4266.666562,4245.640922,4251.281947,4219.999897,4197.948615,4211.281948,4211.794769,4202.051179,4201.025538,4224.615281,4232.307589,4267.692203,4267.692203
34,0,4272.307588,4270.256306,4237.948614,4252.307588,4246.666563,4203.07682,4209.230666,4210.256307,4209.743487,4209.743487,4234.358871,4235.897332,4279.487075,4282.051177
35,0,4278.974254,4258.461434,4241.538358,4243.58964,4235.384512,4200.512718,4210.769128,4211.794769,4215.897333,4217.435794,4236.922973,4240.512717,4284.102459,4276.410152
36,0,4271.281947,4250.256306,4250.256306,4256.410152,4221.538358,4199.999897,4214.358871,4216.410153,4217.435794,4207.692205,4238.974255,4246.666563,4285.1281,4282.563998
37,0,4271.794767,4269.743485,4251.281947,4274.87169,4223.07682,4213.33323,4218.461435,4219.487076,4226.153743,4202.051179,4246.666563,4252.307588,4294.87169,4296.410151
38,0,4285.640921,4280.512716,4252.820409,4256.410152,4224.615281,4219.487076,4223.58964,4223.58964,4232.307589,4227.692204,4246.153742,4251.281947,4296.410151,4290.256305
39,0,4281.538357,4249.743486,4256.410152,4235.384512,4231.281948,4214.871692,4227.692204,4230.769127,4231.281948,4254.35887,4244.10246,4249.230665,4283.076818,4280.512716
40,0,4263.076819,4236.410153,4252.307588,4249.230665,4226.666563,4214.358871,4229.743486,4232.307589,4233.33323,4239.487076,4248.205024,4251.281947,4277.435793,4273.846049
41,0,4257.435793,4246.666563,4241.025537,4262.051178,4218.974256,4218.974256,4228.717845,4227.179384,4230.769127,4213.846051,4247.179383,4253.84605,4277.435793,4263.589639
42,0,4257.948614,4237.948614,4234.358871,4261.025537,4234.358871,4217.948615,4226.666563,4225.128102,4226.666563,4222.051179,4236.922973,4248.205024,4268.205024,4261.538357
43,0,4248.717845,4232.820409,4232.820409,4253.333229,4235.384512,4210.256307,4228.205025,4228.205025,4228.205025,4230.256307,4224.102461,4236.410153,4258.461434,4263.589639
44,0,4238.461435,4235.384512,4231.281948,4234.871691,4217.948615,4207.179384,4226.666563,4231.794768,4224.102461,4214.871692,4225.640922,4227.692204,4250.769127,4251.794768
45,0,4239.999896,4224.102461,4228.717845,4225.128102,4227.179384,4213.33323,4223.07682,4226.153743,4217.948615,4210.769128,4231.794768,4228.717845,4241.025537,4231.281948
46,0,4239.999896,4221.025538,4228.205025,4235.897332,4233.33323,4216.410153,4222.563999,4217.435794,4222.051179,4219.487076,4224.615281,4231.794768,4243.58964,4228.717845
47,0,4235.384512,4234.358871,4231.794768,4256.922973,4214.871692,4219.487076,4229.743486,4222.563999,4230.769127,4225.128102,4218.461435,4232.820409,4250.769127,4239.999896
48,0,4230.769127,4239.999896,4234.358871,4265.128101,4227.692204,4223.07682,4230.256307,4229.743486,4233.33323,4229.743486,4223.58964,4232.307589,4243.58964,4239.487076
49,0,4232.307589,4238.461435,4230.256307,4246.153742,4249.230665,4221.025538,4221.025538,4226.666563,4229.743486,4230.256307,4226.666563,4229.743486,4235.897332,4224.615281
50,0,4232.307589,4231.794768,4229.743486,4229.743486,4239.487076,4221.025538,4222.051179,4227.692204,4232.307589,4220.512717,4228.717845,4231.794768,4238.974255,4218.974256
51,0,4228.717845,4221.538358,4232.307589,4237.435794,4240.512717,4224.102461,4231.281948,4234.358871,4239.999896,4213.33323,4233.33323,4235.384512,4242.051178,4224.102461
52,0,4222.051179,4225.128102,4225.128102,4256.410152,4247.179383,4218.461435,4231.281948,4234.358871,4238.461435,4230.256307,4232.820409,4234.358871,4245.640922,4226.153743
53,0,4222.051179,4234.871691,4217.948615,4247.179383,4234.358871,4219.487076,4227.692204,4233.33323,4237.435794,4251.794768,4232.307589,4232.820409,4250.256306,4223.07682
54,0,4220.512717,4229.743486,4216.922974,4215.897333,4226.666563,4227.692204,4229.230666,4231.794768,4239.487076,4245.640922,4228.205025,4227.692204,4242.051178,4211.281948
55,0,4216.922974,4215.384512,4217.435794,4218.974256,4232.307589,4228.205025,4232.307589,4231.281948,4238.974255,4236.410153,4223.58964,4225.128102,4231.281948,4206.666564
56,0,4218.974256,4214.871692,4223.07682,4248.205024,4232.307589,4221.538358,4231.281948,4237.948614,4244.615281,4244.615281,4233.84605,4231.281948,4238.974255,4216.922974
57,0,4225.640922,4223.07682,4230.769127,4257.435793,4238.974255,4217.948615,4228.205025,4239.487076,4248.205024,4245.128101,4238.974255,4237.435794,4248.717845,4228.717845
58,0,4234.358871,4232.307589,4233.33323,4243.58964,4253.333229,4227.179384,4230.769127,4236.922973,4245.128101,4237.948614,4229.230666,4244.10246,4255.384511,4231.794768
59,0,4236.410153,4237.435794,4234.871691,4232.820409,4252.307588,4235.384512,4233.33323,4238.974255,4248.717845,4236.922973,4233.84605,4253.333229,4258.974255,4227.179384
60,0,4228.205025,4228.717845,4233.84605,4231.281948,4245.128101,4222.051179,4227.179384,4236.410153,4246.153742,4239.999896,4247.179383,4245.640922,4248.205024,4218.974256
61,0,4222.051179,4217.435794,4227.179384,4234.871691,4237.435794,4208.205025,4221.538358,4227.692204,4230.256307,4249.743486,4239.999896,4230.256307,4235.384512,4215.384512
62,0,4228.717845,4224.615281,4235.897332,4243.076819,4231.794768,4219.999897,4227.692204,4233.84605,4234.871691,4253.84605,4231.794768,4236.922973,4237.948614,4218.461435
63,0,4226.666563,4236.410153,4248.205024,4246.153742,4244.10246,4234.871691,4234.871691,4249.743486,4252.820409,4240.512717,4236.410153,4243.58964,4244.10246,4223.58964
64,0,4214.358871,4220.512717,4229.743486,4238.461435,4248.205024,4224.615281,4234.358871,4246.666563,4245.128101,4218.974256,4227.692204,4225.640922,4235.384512,4216.922974
65,0,4214.358871,4202.051179,4210.256307,4226.666563,4232.820409,4217.435794,4232.820409,4235.897332,4231.281948,4219.999897,4212.82041,4212.307589,4218.974256,4195.384513
66,0,4221.538358,4209.230666,4217.948615,4237.435794,4233.33323,4227.692204,4231.794768,4233.84605,4232.820409,4236.410153,4214.358871,4219.487076,4211.281948,4188.205026
67,0,4215.897333,4221.538358,4221.025538,4254.35887,4248.717845,4226.153743,4227.179384,4229.230666,4226.153743,4229.743486,4214.871692,4214.871692,4214.871692,4202.051179
68,0,4213.846051,4220.512717,4215.384512,4238.974255,4249.230665,4217.948615,4224.615281,4222.563999,4215.384512,4213.846051,4211.794769,4205.128102,4216.410153,4205.640923
69,0,4221.025538,4213.846051,4228.717845,4214.871692,4242.051178,4225.640922,4227.179384,4229.743486,4224.615281,4226.666563,4214.358871,4219.999897,4214.358871,4199.487077
70,0,4228.717845,4213.846051,4240.512717,4221.025538,4247.692204,4231.281948,4230.256307,4234.358871,4233.84605,4241.025537,4215.384512,4230.256307,4216.410153,4202.564
71,0,4223.07682,4213.846051,4226.666563,4247.179383,4253.333229,4225.640922,4231.794768,4228.717845,4227.692204,4230.256307,4217.435794,4222.563999,4218.974256,4201.025538
72,0,4216.410153,4217.948615,4220.512717,4253.84605,4233.84605,4222.563999,4233.84605,4231.281948,4229.743486,4214.358871,4220.512717,4223.58964,4218.461435,4196.922974
73,0,4214.871692,4220.512717,4227.692204,4228.717845,4212.82041,4218.974256,4230.256307,4231.794768,4232.820409,4212.82041,4219.487076,4227.179384,4219.487076,4211.281948
74,0,4209.743487,4205.128102,4219.487076,4209.743487,4232.820409,4210.769128,4220.512717,4219.487076,4220.512717,4218.461435,4216.410153,4214.871692,4218.461435,4219.999897
75,0,4206.153743,4198.974256,4209.230666,4225.640922,4262.051178,4214.871692,4221.025538,4219.487076,4217.948615,4219.487076,4212.82041,4212.307589,4219.487076,4210.256307
76,0,4213.846051,4215.897333,4218.461435,4234.358871,4246.153742,4231.281948,4231.794768,4233.84605,4232.307589,4223.07682,4216.922974,4222.563999,4219.487076,4205.640923
77,0,4215.897333,4213.846051,4224.615281,4225.128102,4220.512717,4232.307589,4229.743486,4237.435794,4237.948614,4228.717845,4227.179384,4219.487076,4218.461435,4213.846051
78,0,4213.33323,4201.538359,4215.384512,4235.384512,4233.33323,4224.102461,4219.999897,4227.692204,4228.205025,4225.128102,4224.615281,4213.846051,4226.153743,4220.512717
79,0,4215.897333,4215.897333,4223.58964,4228.717845,4240.512717,4221.025538,4220.512717,4221.025538,4218.974256,4215.897333,4217.948615,4216.410153,4223.58964,4214.871692
80,0,4212.307589,4213.33323,4235.384512,4202.051179,4214.871692,4208.205025,4214.871692,4214.871692,4212.82041,4215.897333,4217.435794,4219.999897,4203.07682,4204.102461
81,0,4212.82041,4194.871692,4224.615281,4225.128102,4223.58964,4201.025538,4209.230666,4213.33323,4216.922974,4225.128102,4212.307589,4226.666563,4204.102461,4208.717846
82,0,4226.153743,4217.435794,4220.512717,4261.025537,4271.281947,4226.666563,4219.487076,4224.102461,4231.794768,4233.84605,4214.358871,4233.33323,4233.33323,4226.153743
83,0,4229.230666,4234.358871,4227.692204,4238.974255,4272.820408,4240.512717,4226.153743,4225.640922,4230.769127,4232.820409,4227.179384,4227.692204,4233.33323,4225.640922
84,0,4218.461435,4216.410153,4228.205025,4223.58964,4238.461435,4223.07682,4219.487076,4216.922974,4219.999897,4225.128102,4230.769127,4225.128102,4212.82041,4215.897333
85,0,4221.538358,4216.410153,4228.205025,4243.58964,4243.58964,4220.512717,4221.025538,4219.487076,4222.051179,4207.179384,4231.281948,4231.281948,4221.538358,4210.769128
86,0,4221.025538,4222.051179,4232.307589,4236.410153,4254.35887,4224.615281,4225.640922,4230.256307,4229.230666,4201.538359,4234.358871,4228.717845,4232.820409,4204.615282
87,0,4213.846051,4204.102461,4231.281948,4222.051179,4226.666563,4219.487076,4224.102461,4232.820409,4234.871691,4234.358871,4229.743486,4229.743486,4228.205025,4214.358871
88,0,4215.384512,4204.102461,4232.820409,4233.84605,4231.281948,4227.179384,4226.153743,4234.871691,4248.205024,4267.179383,4238.461435,4248.205024,4238.974255,4239.487076
