title:K                                                                               , recorded:02.07.20 11.26.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
20,0,4205.640923,4222.051179,4209.230666,4224.102461,4200.512718,4210.769128,4209.230666,4211.281948,4215.384512,4209.743487,4211.794769,4222.051179,4218.974256,4221.025538
21,0,4214.871692,4232.307589,4224.615281,4214.871692,4208.205025,4218.461435,4213.846051,4211.281948,4222.563999,4212.307589,4223.58964,4227.692204,4223.07682,4223.07682
22,0,4220.512717,4228.717845,4234.358871,4220.512717,4214.358871,4221.538358,4221.025538,4218.974256,4231.281948,4236.922973,4234.871691,4236.922973,4229.743486,4218.974256
23,0,4217.435794,4211.281948,4229.230666,4238.974255,4216.922974,4222.563999,4220.512717,4226.153743,4231.281948,4254.35887,4232.820409,4239.487076,4232.820409,4226.666563
24,0,4221.538358,4222.051179,4225.640922,4231.281948,4229.743486,4231.281948,4219.999897,4231.794768,4233.84605,4240.512717,4232.820409,4242.051178,4233.84605,4238.461435
25,0,4225.640922,4234.871691,4223.58964,4210.769128,4236.410153,4239.487076,4225.128102,4234.871691,4236.922973,4216.410153,4235.384512,4237.948614,4235.897332,4230.256307
26,0,4218.974256,4221.538358,4221.538358,4212.82041,4220.512717,4226.666563,4221.025538,4229.743486,4228.205025,4222.051179,4230.769127,4228.205025,4227.179384,4212.307589
27,0,4215.384512,4219.999897,4227.692204,4236.922973,4197.948615,4213.846051,4213.846051,4218.974256,4223.58964,4235.897332,4219.999897,4228.205025,4213.846051,4212.82041
28,0,4223.58964,4237.948614,4232.820409,4244.615281,4200.512718,4222.051179,4214.358871,4217.948615,4232.820409,4234.358871,4216.410153,4233.33323,4222.563999,4227.692204
29,0,4224.615281,4226.153743,4228.205025,4212.82041,4219.487076,4215.384512,4212.307589,4219.487076,4230.769127,4228.717845,4224.615281,4229.230666,4230.769127,4223.58964
30,0,4218.974256,4206.666564,4226.666563,4202.564,4221.538358,4197.435795,4207.179384,4214.871692,4218.974256,4226.153743,4233.33323,4221.025538,4225.640922,4212.307589
31,0,4226.153743,4230.256307,4234.871691,4230.256307,4220.512717,4220.512717,4214.358871,4216.922974,4225.640922,4229.743486,4234.358871,4230.256307,4237.435794,4224.615281
32,0,4229.230666,4238.974255,4233.33323,4230.256307,4234.358871,4243.58964,4222.563999,4222.051179,4234.871691,4236.922973,4231.794768,4243.076819,4245.128101,4231.281948
33,0,4222.051179,4215.897333,4221.025538,4212.307589,4227.179384,4221.538358,4215.897333,4216.922974,4227.692204,4233.84605,4230.256307,4237.435794,4225.128102,4220.512717
34,0,4223.07682,4219.487076,4224.615281,4228.717845,4201.025538,4218.461435,4217.435794,4219.999897,4230.256307,4230.256307,4236.410153,4235.897332,4222.051179,4228.205025
35,0,4223.07682,4230.769127,4239.999896,4239.487076,4195.897333,4237.948614,4225.640922,4223.07682,4232.307589,4238.461435,4234.358871,4242.563999,4239.487076,4243.076819
36,0,4215.384512,4214.358871,4232.307589,4211.794769,4215.897333,4225.128102,4216.922974,4214.871692,4217.435794,4230.769127,4219.999897,4234.871691,4232.820409,4226.153743
37,0,4216.922974,4212.307589,4216.922974,4206.666564,4232.820409,4208.205025,4212.307589,4216.410153,4219.999897,4215.384512,4223.58964,4226.666563,4218.461435,4208.717846
38,0,4221.538358,4224.615281,4227.692204,4227.179384,4230.769127,4215.897333,4218.461435,4230.769127,4235.384512,4224.102461,4236.410153,4235.384512,4218.461435,4222.563999
39,0,4218.461435,4219.999897,4238.461435,4226.666563,4218.461435,4219.487076,4218.461435,4230.769127,4231.281948,4234.358871,4231.794768,4245.640922,4222.051179,4237.435794
40,0,4224.102461,4224.615281,4232.307589,4227.179384,4194.871692,4220.512717,4215.897333,4223.07682,4227.692204,4230.256307,4228.717845,4250.769127,4236.922973,4232.820409
41,0,4230.256307,4233.84605,4236.410153,4234.358871,4185.640923,4225.640922,4217.948615,4227.692204,4236.410153,4233.84605,4237.948614,4254.35887,4245.640922,4230.256307
42,0,4228.205025,4228.205025,4244.615281,4229.743486,4221.025538,4221.025538,4218.461435,4232.307589,4235.897332,4239.487076,4235.384512,4249.230665,4234.358871,4241.538358
43,0,4230.256307,4239.487076,4244.615281,4233.84605,4257.948614,4221.025538,4220.512717,4230.769127,4234.358871,4232.820409,4231.794768,4245.128101,4231.281948,4248.717845
44,0,4229.230666,4251.281947,4245.640922,4238.974255,4248.205024,4235.384512,4224.615281,4232.307589,4239.999896,4234.871691,4241.025537,4248.205024,4242.563999,4243.58964
45,0,4222.051179,4231.794768,4244.10246,4228.717845,4223.58964,4235.384512,4223.07682,4234.358871,4240.512717,4251.281947,4243.076819,4249.743486,4241.538358,4234.871691
46,0,4222.563999,4222.051179,4228.205025,4219.487076,4219.487076,4214.358871,4221.538358,4232.307589,4234.871691,4251.281947,4232.307589,4246.153742,4231.794768,4226.666563
47,0,4226.153743,4232.820409,4221.025538,4221.538358,4216.922974,4213.33323,4221.538358,4228.205025,4232.820409,4228.717845,4227.179384,4245.640922,4229.230666,4222.051179
48,0,4221.025538,4231.794768,4232.820409,4230.769127,4212.82041,4232.820409,4218.974256,4223.58964,4232.307589,4217.435794,4234.871691,4248.717845,4231.281948,4228.717845
49,0,4211.794769,4227.692204,4237.435794,4234.871691,4224.102461,4235.897332,4214.871692,4218.974256,4226.666563,4230.256307,4232.307589,4245.128101,4232.307589,4237.435794
50,0,4208.717846,4225.640922,4226.666563,4222.051179,4243.58964,4224.615281,4211.281948,4211.281948,4218.461435,4226.666563,4212.307589,4226.666563,4220.512717,4224.615281
51,0,4210.769128,4216.410153,4214.871692,4212.307589,4242.051178,4219.487076,4209.230666,4207.179384,4208.717846,4194.871692,4203.07682,4212.307589,4202.051179,4207.179384
52,0,4212.307589,4210.769128,4213.33323,4214.871692,4216.410153,4224.615281,4213.33323,4211.281948,4207.179384,4192.82041,4210.769128,4222.051179,4203.07682,4207.179384
53,0,4211.281948,4217.435794,4223.07682,4211.794769,4211.281948,4229.743486,4217.435794,4216.410153,4221.538358,4225.640922,4221.025538,4233.84605,4226.666563,4220.512717
54,0,4218.974256,4225.640922,4232.820409,4216.922974,4229.743486,4229.743486,4215.384512,4225.640922,4237.435794,4237.948614,4233.84605,4239.999896,4244.615281,4241.025537
55,0,4233.33323,4233.33323,4234.871691,4236.922973,4232.307589,4226.666563,4215.897333,4233.84605,4243.58964,4239.999896,4249.743486,4253.84605,4248.717845,4251.794768
56,0,4237.948614,4236.410153,4237.435794,4236.410153,4231.794768,4228.717845,4221.025538,4234.871691,4246.153742,4251.794768,4254.871691,4268.205024,4255.384511,4245.128101
57,0,4226.153743,4230.256307,4244.615281,4220.512717,4241.538358,4235.897332,4223.07682,4235.897332,4248.205024,4247.179383,4251.794768,4265.128101,4261.538357,4246.153742
58,0,4211.794769,4224.102461,4238.974255,4219.487076,4227.692204,4229.743486,4218.461435,4233.33323,4239.487076,4234.871691,4240.512717,4248.717845,4249.743486,4249.230665
59,0,4206.153743,4212.82041,4218.974256,4215.384512,4208.205025,4213.33323,4211.794769,4218.461435,4224.615281,4236.410153,4215.897333,4231.794768,4227.179384,4229.230666
60,0,4212.82041,4212.307589,4214.358871,4212.82041,4216.922974,4214.871692,4211.794769,4212.82041,4222.563999,4229.230666,4216.410153,4226.153743,4223.58964,4213.33323
61,0,4224.102461,4227.179384,4227.179384,4219.999897,4218.461435,4227.179384,4215.897333,4218.974256,4225.640922,4212.307589,4234.871691,4229.743486,4228.205025,4217.435794
62,0,4212.82041,4223.58964,4222.563999,4221.025538,4206.153743,4216.922974,4211.794769,4214.358871,4218.974256,4207.692205,4221.538358,4225.128102,4216.922974,4215.384512
63,0,4202.564,4211.281948,4211.794769,4224.102461,4223.58964,4205.128102,4207.179384,4208.717846,4213.33323,4213.33323,4200.512718,4224.615281,4213.846051,4213.33323
64,0,4219.487076,4224.102461,4227.692204,4231.281948,4243.076819,4223.58964,4213.33323,4217.435794,4218.974256,4223.58964,4212.82041,4240.512717,4229.743486,4224.615281
65,0,4234.358871,4240.512717,4242.051178,4222.563999,4221.025538,4232.820409,4215.897333,4219.999897,4224.102461,4232.820409,4225.640922,4246.153742,4231.794768,4233.84605
66,0,4225.128102,4234.358871,4234.358871,4207.179384,4206.153743,4220.512717,4210.769128,4215.897333,4224.102461,4224.615281,4217.948615,4238.974255,4229.230666,4235.384512
67,0,4221.538358,4229.743486,4237.435794,4217.435794,4230.256307,4228.205025,4214.871692,4225.640922,4231.281948,4216.922974,4221.025538,4244.615281,4244.615281,4236.410153
68,0,4227.692204,4234.358871,4250.256306,4236.922973,4233.84605,4238.974255,4220.512717,4233.84605,4235.384512,4223.07682,4235.897332,4253.84605,4246.153742,4238.461435
69,0,4228.205025,4231.281948,4239.487076,4239.999896,4218.461435,4221.538358,4216.410153,4224.615281,4225.128102,4227.179384,4234.871691,4244.615281,4230.769127,4229.230666
70,0,4219.999897,4220.512717,4218.461435,4222.051179,4219.487076,4204.102461,4209.743487,4215.897333,4214.871692,4222.563999,4221.025538,4225.128102,4225.640922,4216.410153
71,0,4204.615282,4208.717846,4211.794769,4203.07682,4223.58964,4210.769128,4211.794769,4214.871692,4215.384512,4218.974256,4212.82041,4215.384512,4224.102461,4217.948615
72,0,4203.07682,4213.846051,4211.794769,4216.410153,4223.58964,4226.153743,4219.999897,4216.410153,4218.461435,4221.538358,4216.410153,4216.410153,4217.948615,4222.051179
73,0,4212.307589,4224.615281,4214.871692,4224.102461,4224.102461,4227.179384,4223.07682,4217.948615,4218.461435,4219.999897,4217.948615,4218.974256,4217.435794,4215.384512
74,0,4212.82041,4215.384512,4223.07682,4204.615282,4219.487076,4219.999897,4218.974256,4217.435794,4218.974256,4217.435794,4211.794769,4214.871692,4222.563999,4214.871692
75,0,4214.358871,4209.230666,4229.743486,4207.692205,4212.307589,4220.512717,4215.384512,4215.897333,4217.435794,4210.256307,4213.846051,4215.897333,4227.692204,4231.281948
76,0,4221.538358,4222.563999,4226.666563,4222.563999,4208.717846,4219.999897,4214.358871,4216.922974,4214.871692,4201.538359,4224.102461,4224.102461,4231.281948,4232.307589
77,0,4218.461435,4225.128102,4217.948615,4215.897333,4205.128102,4212.307589,4210.769128,4216.410153,4214.871692,4207.179384,4225.128102,4221.538358,4230.256307,4216.922974
78,0,4213.846051,4215.384512,4213.846051,4219.999897,4219.487076,4213.33323,4213.846051,4215.384512,4215.384512,4217.435794,4215.384512,4215.897333,4228.717845,4222.051179
79,0,4212.82041,4211.281948,4215.384512,4232.820409,4229.743486,4223.58964,4220.512717,4216.922974,4220.512717,4217.435794,4211.794769,4222.051179,4228.717845,4236.922973
80,0,4213.846051,4216.410153,4213.33323,4221.025538,4217.948615,4230.769127,4218.461435,4222.051179,4230.769127,4222.051179,4223.07682,4228.717845,4230.769127,4237.948614
81,0,4217.948615,4222.563999,4216.410153,4212.82041,4224.102461,4229.230666,4213.33323,4227.179384,4230.256307,4233.84605,4233.33323,4228.205025,4235.384512,4232.307589
82,0,4216.922974,4222.563999,4221.538358,4222.563999,4218.461435,4215.384512,4214.358871,4226.153743,4220.512717,4225.128102,4228.205025,4223.58964,4228.717845,4224.102461
83,0,4204.615282,4213.33323,4209.230666,4213.33323,4191.794769,4214.871692,4218.974256,4225.128102,4217.435794,4209.743487,4212.307589,4214.358871,4217.435794,4215.384512
84,0,4199.999897,4207.692205,4195.384513,4203.589641,4209.230666,4235.384512,4224.615281,4228.205025,4219.999897,4214.358871,4206.666564,4199.999897,4215.384512,4212.307589
85,0,4214.871692,4221.538358,4204.102461,4226.666563,4246.666563,4239.487076,4227.179384,4226.153743,4223.07682,4222.563999,4213.846051,4199.487077,4218.974256,4216.922974
86,0,4227.179384,4232.307589,4215.384512,4242.051178,4230.256307,4231.794768,4224.615281,4220.512717,4224.615281,4223.07682,4215.384512,4209.230666,4218.461435,4223.07682
87,0,4220.512717,4218.974256,4214.358871,4214.358871,4206.153743,4232.820409,4217.435794,4217.435794,4219.999897,4215.897333,4215.384512,4207.179384,4214.358871,4222.051179
88,0,4210.256307,4208.205025,4212.82041,4199.999897,4214.358871,4225.640922,4211.794769,4214.358871,4211.794769,4208.717846,4215.384512,4201.025538,4215.384512,4219.487076
89,0,4210.769128,4219.487076,4212.82041,4228.717845,4207.692205,4210.256307,4209.230666,4213.846051,4212.307589,4206.666564,4212.307589,4210.256307,4227.179384,4227.692204
90,0,4225.640922,4238.461435,4220.512717,4240.512717,4212.307589,4217.435794,4212.307589,4224.102461,4224.615281,4214.871692,4224.615281,4232.307589,4243.076819,4245.128101
91,0,4243.076819,4245.640922,4233.84605,4228.205025,4240.512717,4235.384512,4219.487076,4233.84605,4234.871691,4234.871691,4242.563999,4246.666563,4251.281947,4254.871691
92,0,4242.051178,4243.076819,4236.410153,4241.538358,4239.999896,4236.410153,4223.07682,4235.384512,4236.922973,4245.640922,4239.487076,4246.666563,4251.281947,4247.179383
93,0,4231.281948,4239.487076,4230.256307,4249.230665,4213.33323,4225.128102,4219.999897,4231.281948,4230.256307,4233.84605,4229.230666,4232.307589,4243.076819,4233.84605
94,0,4228.205025,4229.230666,4225.128102,4226.153743,4205.640923,4220.512717,4215.384512,4224.615281,4221.538358,4217.948615,4226.153743,4214.871692,4228.205025,4230.256307
95,0,4223.58964,4217.948615,4212.82041,4211.281948,4210.256307,4214.871692,4211.281948,4214.358871,4212.307589,4210.769128,4215.897333,4205.640923,4219.999897,4232.820409
96,0,4217.948615,4223.58964,4209.743487,4212.307589,4215.384512,4212.82041,4211.281948,4213.846051,4215.897333,4215.897333,4216.922974,4212.82041,4229.743486,4227.692204
97,0,4224.102461,4231.281948,4225.128102,4221.025538,4220.512717,4227.692204,4219.487076,4230.256307,4233.84605,4232.307589,4233.84605,4231.794768,4241.025537,4229.230666
98,0,4216.922974,4214.871692,4219.487076,4227.692204,4211.794769,4229.230666,4221.538358,4231.794768,4235.897332,4235.897332,4230.769127,4227.692204,4235.897332,4233.84605
99,0,4204.102461,4206.666564,4198.461436,4218.461435,4208.717846,4215.897333,4215.384512,4219.999897,4217.435794,4214.871692,4214.358871,4212.307589,4227.179384,4230.769127
100,0,4213.846051,4226.666563,4204.102461,4207.692205,4215.384512,4218.461435,4214.871692,4217.948615,4213.846051,4208.205025,4215.384512,4222.563999,4233.84605,4231.281948
101,0,4226.153743,4231.281948,4221.025538,4212.82041,4216.922974,4227.692204,4217.948615,4223.58964,4229.743486,4226.153743,4228.205025,4238.461435,4243.076819,4235.897332
102,0,4223.07682,4217.435794,4221.025538,4219.999897,4220.512717,4219.487076,4212.307589,4223.07682,4230.769127,4232.307589,4234.358871,4232.820409,4244.615281,4232.307589
103,0,4220.512717,4219.487076,4217.435794,4215.897333,4218.974256,4214.358871,4210.769128,4219.487076,4216.922974,4229.230666,4230.769127,4225.128102,4245.640922,4229.743486
104,0,4223.58964,4227.179384,4216.922974,4214.871692,4203.07682,4218.974256,4215.384512,4219.487076,4215.897333,4228.205025,4229.743486,4229.230666,4239.999896,4238.974255
105,0,4224.102461,4219.999897,4215.897333,4210.256307,4198.461436,4217.435794,4213.846051,4220.512717,4224.102461,4222.563999,4232.820409,4235.897332,4239.999896,4243.58964
106,0,4217.948615,4214.358871,4219.487076,4199.487077,4205.640923,4219.999897,4212.307589,4221.025538,4224.615281,4218.461435,4229.230666,4234.358871,4247.179383,4236.410153
107,0,4212.82041,4215.897333,4214.871692,4199.999897,4200.512718,4216.410153,4208.717846,4213.846051,4214.358871,4217.435794,4217.435794,4221.538358,4235.897332,4230.769127
108,0,4219.999897,4215.384512,4209.743487,4216.922974,4203.07682,4212.307589,4208.205025,4211.281948,4209.743487,4214.871692,4213.846051,4219.487076,4220.512717,4229.743486
109,0,4232.820409,4220.512717,4225.640922,4225.128102,4219.999897,4224.615281,4220.512717,4222.051179,4221.538358,4213.33323,4225.128102,4233.84605,4230.769127,4230.769127
110,0,4227.692204,4229.743486,4235.897332,4209.743487,4221.538358,4228.717845,4224.102461,4221.538358,4229.230666,4217.948615,4231.794768,4237.435794,4239.487076,4235.384512
111,0,4213.846051,4226.153743,4217.435794,4209.743487,4212.307589,4216.410153,4208.205025,4213.846051,4221.025538,4226.666563,4227.692204,4226.153743,4231.281948,4233.84605
112,0,4211.794769,4215.897333,4203.07682,4218.974256,4215.897333,4213.846051,4201.538359,4214.871692,4217.435794,4232.307589,4224.102461,4222.563999,4231.281948,4227.692204
113,0,4217.948615,4220.512717,4214.871692,4212.82041,4214.358871,4216.410153,4210.769128,4219.999897,4228.717845,4233.84605,4226.153743,4229.230666,4236.410153,4230.256307
114,0,4222.563999,4237.948614,4227.692204,4213.846051,4205.640923,4212.82041,4217.948615,4225.640922,4233.84605,4227.179384,4231.281948,4237.948614,4239.487076,4231.281948
115,0,4222.563999,4243.58964,4227.692204,4224.615281,4220.512717,4225.128102,4218.974256,4230.256307,4223.58964,4219.487076,4234.871691,4241.025537,4245.640922,4230.256307
116,0,4221.025538,4230.256307,4219.487076,4223.07682,4235.384512,4236.410153,4213.846051,4224.615281,4216.922974,4220.512717,4231.794768,4228.205025,4245.128101,4235.897332
117,0,4217.948615,4215.384512,4211.794769,4209.230666,4224.102461,4221.025538,4208.717846,4211.794769,4213.33323,4217.948615,4227.179384,4215.384512,4234.358871,4236.922973
118,0,4217.948615,4213.846051,4214.358871,4206.153743,4212.82041,4208.717846,4213.846051,4212.307589,4210.769128,4212.82041,4225.640922,4221.025538,4224.102461,4226.666563
119,0,4223.58964,4223.07682,4222.051179,4213.846051,4216.922974,4219.999897,4216.922974,4226.153743,4218.974256,4225.128102,4228.205025,4235.897332,4231.794768,4226.666563
120,0,4226.666563,4235.384512,4218.461435,4229.230666,4218.461435,4230.769127,4211.794769,4231.794768,4231.281948,4238.461435,4235.384512,4235.384512,4247.179383,4237.435794
121,0,4221.538358,4233.84605,4210.256307,4229.743486,4217.435794,4223.58964,4209.743487,4228.717845,4233.33323,4232.307589,4234.358871,4225.128102,4241.538358,4229.230666
122,0,4216.410153,4215.897333,4215.897333,4201.025538,4217.435794,4219.487076,4217.435794,4229.230666,4230.256307,4229.743486,4221.025538,4225.128102,4228.717845,4214.871692
123,0,4213.846051,4209.230666,4216.922974,4191.794769,4214.871692,4223.58964,4218.461435,4228.205025,4226.666563,4228.205025,4216.922974,4226.666563,4234.358871,4221.538358
124,0,4213.846051,4227.179384,4206.153743,4213.33323,4214.871692,4219.999897,4212.307589,4218.461435,4221.538358,4216.922974,4219.487076,4215.897333,4232.820409,4234.871691
125,0,4217.435794,4239.487076,4209.230666,4226.153743,4224.102461,4217.948615,4212.82041,4220.512717,4227.692204,4221.538358,4216.410153,4213.846051,4220.512717,4231.281948
