title:P                                                                               , recorded:02.07.20 10.47.57, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
88,0,4349.230663,4313.333228,4303.589638,4311.794766,4299.999895,4308.717843,4306.666561,4315.89733,4297.948613,4304.102459,4311.794766,4312.307587,4310.769125,4313.846048
89,0,4338.974253,4305.64092,4293.333228,4301.025536,4293.333228,4306.666561,4303.589638,4307.692202,4286.153741,4288.717844,4304.102459,4295.897331,4294.87169,4303.076818
90,0,4343.076817,4309.743484,4297.948613,4305.1281,4303.076818,4313.846048,4304.615279,4309.230664,4292.307587,4295.897331,4306.666561,4294.87169,4301.025536,4305.1281
91,0,4350.769124,4311.281946,4304.102459,4310.256305,4311.281946,4310.769125,4301.538356,4316.410151,4306.666561,4317.435792,4310.256305,4307.692202,4310.769125,4319.487074
92,0,4345.640919,4301.538356,4297.948613,4299.999895,4298.974254,4298.461433,4294.358869,4304.102459,4294.358869,4314.358869,4311.794766,4302.563997,4308.717843,4319.487074
93,0,4340.512714,4296.922972,4291.794767,4293.333228,4291.794767,4292.307587,4290.769126,4292.820408,4277.435793,4299.999895,4309.230664,4294.358869,4308.205023,4310.256305
94,0,4343.589637,4298.974254,4294.87169,4296.922972,4301.025536,4295.38451,4294.358869,4303.076818,4285.640921,4301.538356,4305.64092,4299.487074,4305.64092,4310.769125
95,0,4344.615278,4297.948613,4294.87169,4296.410151,4304.615279,4301.025536,4298.461433,4309.743484,4294.87169,4308.717843,4304.615279,4300.512715,4301.025536,4313.846048
96,0,4341.025535,4297.435792,4291.281946,4293.333228,4299.487074,4298.974254,4293.333228,4299.999895,4286.153741,4304.615279,4307.179382,4295.38451,4306.666561,4310.769125
97,0,4344.615278,4303.589638,4293.846049,4296.410151,4296.922972,4293.333228,4288.205023,4291.794767,4280.512716,4299.487074,4309.743484,4296.410151,4314.871689,4307.692202
98,0,4356.92297,4302.563997,4295.897331,4299.999895,4296.922972,4292.820408,4292.820408,4294.87169,4284.102459,4299.999895,4304.102459,4295.897331,4305.1281,4309.743484
99,0,4364.102457,4295.897331,4293.333228,4297.435792,4297.435792,4293.333228,4295.897331,4295.38451,4281.538357,4301.538356,4298.461433,4293.846049,4296.410151,4311.281946
100,0,4358.974252,4295.38451,4292.307587,4295.38451,4296.922972,4292.307587,4295.38451,4296.922972,4281.025536,4304.615279,4302.563997,4296.410151,4305.1281,4311.281946
101,0,4353.333227,4295.38451,4294.87169,4297.435792,4297.948613,4299.487074,4302.563997,4307.179382,4289.230664,4309.230664,4311.794766,4297.435792,4312.820407,4311.794766
102,0,4356.92297,4293.846049,4295.897331,4295.897331,4302.051177,4304.102459,4304.615279,4312.820407,4293.333228,4309.230664,4310.769125,4296.410151,4311.281946,4313.846048
103,0,4356.92297,4293.333228,4290.769126,4292.307587,4302.563997,4298.461433,4297.435792,4303.589638,4291.281946,4306.153741,4303.076818,4298.461433,4307.179382,4312.820407
104,0,4347.692201,4289.230664,4281.538357,4287.692203,4292.307587,4292.820408,4290.769126,4294.358869,4284.61528,4305.1281,4294.87169,4292.307587,4299.999895,4303.076818
105,0,4341.538355,4283.076818,4277.948613,4284.61528,4286.153741,4288.205023,4284.102459,4294.358869,4281.025536,4307.179382,4293.333228,4279.999895,4293.846049,4296.922972
106,0,4342.051176,4288.717844,4281.538357,4286.153741,4292.820408,4286.666562,4278.974254,4297.948613,4287.179382,4309.230664,4303.589638,4284.102459,4296.410151,4299.999895
107,0,4342.563996,4293.846049,4283.076818,4287.692203,4298.974254,4290.769126,4283.076818,4299.487074,4293.333228,4312.820407,4312.820407,4294.358869,4299.487074,4299.999895
108,0,4342.051176,4284.102459,4280.512716,4282.563998,4290.256305,4290.769126,4284.102459,4295.897331,4288.717844,4307.692202,4305.64092,4285.640921,4295.38451,4293.846049
109,0,4341.025535,4277.435793,4276.922972,4277.948613,4278.974254,4281.538357,4277.435793,4291.794767,4281.538357,4297.948613,4297.948613,4276.922972,4293.846049,4291.794767
110,0,4337.435791,4278.974254,4274.87169,4276.922972,4277.435793,4275.897331,4276.922972,4289.743485,4277.948613,4291.794767,4298.974254,4279.999895,4294.87169,4293.333228
111,0,4334.871689,4276.922972,4277.435793,4275.897331,4278.461434,4278.461434,4277.948613,4287.179382,4277.948613,4289.230664,4294.87169,4282.051177,4292.307587,4293.846049
112,0,4335.384509,4275.384511,4279.999895,4275.897331,4275.384511,4278.974254,4274.87169,4286.666562,4278.974254,4288.205023,4292.820408,4286.666562,4290.769126,4294.358869
113,0,4336.922971,4277.435793,4277.435793,4277.948613,4273.846049,4279.487075,4274.87169,4288.205023,4274.35887,4292.307587,4299.487074,4297.948613,4295.897331,4298.461433
114,0,4334.871689,4281.025536,4279.487075,4281.538357,4283.589639,4284.102459,4279.487075,4291.281946,4281.538357,4297.948613,4301.025536,4309.743484,4301.025536,4304.102459
115,0,4330.256304,4279.999895,4279.487075,4278.974254,4286.153741,4286.153741,4281.025536,4292.307587,4287.692203,4292.820408,4296.410151,4310.256305,4292.820408,4302.051177
116,0,4327.179381,4268.205024,4269.230665,4267.179383,4271.281947,4280.512716,4275.897331,4283.076818,4273.333229,4278.974254,4290.256305,4298.461433,4282.563998,4289.743485
117,0,4325.64092,4258.461434,4258.974255,4260.512716,4261.538357,4277.435793,4272.820408,4273.846049,4264.10246,4269.230665,4283.589639,4291.281946,4275.384511,4278.974254
118,0,4324.615279,4259.999896,4263.076819,4260.512716,4267.692203,4280.512716,4275.897331,4277.948613,4270.769126,4266.153742,4279.487075,4295.38451,4267.179383,4280.512716
119,0,4324.615279,4263.589639,4270.256306,4261.538357,4272.307588,4281.025536,4278.974254,4281.538357,4272.820408,4264.10246,4277.948613,4299.487074,4267.179383,4288.205023
120,0,4327.179381,4265.640921,4269.743485,4265.640921,4266.666562,4279.487075,4276.922972,4273.846049,4267.179383,4263.589639,4271.794767,4298.974254,4273.333229,4288.717844
121,0,4327.179381,4265.128101,4268.205024,4265.128101,4266.666562,4278.974254,4273.846049,4271.794767,4264.61528,4265.640921,4272.820408,4298.461433,4276.410152,4284.102459
122,0,4326.15374,4265.640921,4273.333229,4264.10246,4275.897331,4277.948613,4274.87169,4278.974254,4266.153742,4265.128101,4281.025536,4298.974254,4277.435793,4286.666562
123,0,4326.666561,4270.769126,4279.487075,4271.794767,4278.461434,4278.461434,4274.87169,4281.538357,4268.717844,4265.640921,4283.076818,4305.1281,4279.487075,4292.307587
124,0,4328.205022,4271.281947,4278.461434,4274.35887,4276.922972,4279.999895,4275.384511,4278.974254,4269.230665,4272.820408,4286.153741,4313.333228,4281.538357,4289.230664
125,0,4325.128099,4265.128101,4271.281947,4265.128101,4283.076818,4282.563998,4274.35887,4278.461434,4267.179383,4276.410152,4289.230664,4311.794766,4285.1281,4284.102459
126,0,4317.435792,4262.563998,4262.563998,4261.025537,4279.487075,4279.999895,4269.743485,4278.974254,4266.666562,4269.230665,4284.102459,4299.487074,4278.974254,4278.974254
127,0,4316.922971,4262.051178,4258.974255,4261.025537,4260.512716,4274.87169,4264.10246,4273.846049,4261.538357,4261.025537,4269.230665,4286.153741,4259.487075,4271.794767
128,0,4321.538356,4264.61528,4262.563998,4261.025537,4257.948614,4275.384511,4263.589639,4271.281947,4261.025537,4262.563998,4259.999896,4290.256305,4261.538357,4275.384511
0,0,4321.025535,4270.769126,4265.128101,4265.640921,4275.384511,4279.999895,4274.35887,4276.410152,4264.61528,4267.692203,4267.692203,4301.025536,4280.512716,4282.563998
1,0,4320.512715,4270.256306,4266.666562,4267.692203,4280.512716,4283.589639,4281.025536,4279.487075,4265.128101,4265.128101,4281.538357,4301.538356,4278.461434,4282.051177
2,0,4317.435792,4262.563998,4265.128101,4261.538357,4265.128101,4279.487075,4269.743485,4276.410152,4261.538357,4256.922973,4278.974254,4295.38451,4261.538357,4279.487075
3,0,4310.769125,4261.538357,4264.10246,4260.512716,4258.974255,4272.307588,4263.076819,4277.948613,4261.025537,4257.435793,4266.153742,4289.230664,4260.512716,4278.461434
4,0,4309.743484,4264.10246,4264.61528,4264.10246,4268.717844,4270.769126,4268.717844,4277.948613,4262.563998,4262.563998,4265.128101,4281.538357,4265.640921,4274.35887
5,0,4311.281946,4255.384511,4262.051178,4258.461434,4263.589639,4269.230665,4266.666562,4264.61528,4260.512716,4254.35887,4265.640921,4276.922972,4256.410152,4271.281947
6,0,4310.769125,4245.640922,4261.025537,4251.794768,4250.256306,4264.10246,4261.025537,4262.051178,4259.999896,4249.230665,4261.538357,4279.999895,4253.333229,4275.897331
7,0,4308.717843,4248.205024,4263.076819,4253.84605,4258.461434,4262.563998,4264.10246,4274.35887,4262.051178,4258.974255,4264.61528,4282.563998,4262.563998,4271.794767
8,0,4307.692202,4251.281947,4265.128101,4254.35887,4265.640921,4264.61528,4265.128101,4274.35887,4262.051178,4259.999896,4268.205024,4281.025536,4264.10246,4264.10246
9,0,4306.666561,4244.10246,4262.563998,4246.666563,4250.769127,4261.025537,4259.487075,4263.589639,4258.461434,4249.230665,4263.076819,4279.999895,4259.487075,4265.640921
10,0,4308.717843,4244.10246,4262.051178,4249.743486,4244.615281,4261.025537,4257.948614,4264.10246,4259.999896,4246.666563,4262.563998,4282.051177,4261.538357,4268.717844
11,0,4313.333228,4253.333229,4266.666562,4259.487075,4250.769127,4262.563998,4261.025537,4271.281947,4264.10246,4252.307588,4263.076819,4286.153741,4264.10246,4268.717844
12,0,4306.153741,4244.615281,4263.589639,4253.333229,4245.640922,4257.435793,4263.076819,4267.179383,4256.410152,4245.640922,4252.307588,4282.563998,4250.769127,4264.10246
13,0,4296.922972,4227.692204,4250.256306,4241.025537,4239.999896,4252.307588,4261.538357,4261.538357,4247.692204,4233.33323,4246.153742,4271.281947,4238.461435,4258.461434
14,0,4301.538356,4232.307589,4245.640922,4242.563999,4243.58964,4250.769127,4256.410152,4264.61528,4249.743486,4232.820409,4250.256306,4264.10246,4245.128101,4259.999896
15,0,4305.64092,4241.538358,4251.281947,4246.666563,4241.538358,4248.717845,4248.205024,4265.640921,4250.769127,4236.410153,4248.717845,4264.10246,4246.153742,4259.999896
16,0,4297.948613,4235.897332,4250.256306,4241.538358,4241.025537,4243.58964,4242.051178,4254.871691,4245.128101,4231.281948,4245.128101,4263.589639,4234.358871,4250.256306
17,0,4293.333228,4230.256307,4245.128101,4242.051178,4247.179383,4243.076819,4238.974255,4247.179383,4244.10246,4228.205025,4245.128101,4255.897332,4230.256307,4244.615281
18,0,4295.38451,4233.84605,4244.10246,4243.58964,4244.10246,4243.58964,4235.384512,4247.692204,4239.487076,4229.230666,4236.410153,4247.692204,4233.33323,4248.205024
19,0,4296.410151,4235.897332,4243.58964,4234.358871,4237.948614,4244.10246,4237.435794,4245.128101,4230.769127,4219.999897,4230.769127,4251.794768,4232.820409,4248.717845
20,0,4296.410151,4234.871691,4244.10246,4231.281948,4243.076819,4246.666563,4242.563999,4245.128101,4231.794768,4214.358871,4240.512717,4257.435793,4232.820409,4248.717845
21,0,4293.333228,4232.307589,4243.076819,4235.384512,4241.025537,4245.128101,4245.128101,4247.179383,4235.897332,4224.102461,4244.10246,4251.281947,4232.307589,4249.230665
22,0,4289.743485,4230.256307,4236.410153,4232.820409,4230.256307,4245.128101,4246.666563,4248.205024,4239.999896,4232.307589,4242.051178,4245.640922,4229.230666,4248.717845
23,0,4293.333228,4232.307589,4231.794768,4233.33323,4232.307589,4248.205024,4248.205024,4252.820409,4245.640922,4230.769127,4243.076819,4247.692204,4231.794768,4246.153742
24,0,4294.358869,4236.410153,4237.948614,4243.58964,4246.666563,4250.769127,4250.256306,4254.35887,4247.692204,4232.820409,4237.948614,4246.666563,4241.025537,4246.153742
25,0,4294.358869,4243.58964,4246.153742,4247.692204,4248.205024,4251.281947,4251.794768,4250.769127,4244.10246,4236.410153,4235.384512,4247.692204,4245.640922,4249.230665
26,0,4294.87169,4246.153742,4246.666563,4244.615281,4235.384512,4249.743486,4252.307588,4255.384511,4244.615281,4232.820409,4245.640922,4251.794768,4237.435794,4250.256306
27,0,4291.794767,4238.974255,4244.10246,4245.640922,4235.384512,4248.205024,4250.769127,4264.61528,4248.717845,4234.358871,4248.717845,4251.281947,4233.84605,4247.692204
28,0,4283.589639,4231.281948,4240.512717,4245.128101,4244.615281,4245.640922,4250.769127,4265.128101,4250.256306,4241.538358,4246.153742,4247.692204,4241.025537,4244.615281
29,0,4277.948613,4230.769127,4232.820409,4236.410153,4239.487076,4246.666563,4249.743486,4262.563998,4247.179383,4239.999896,4243.58964,4239.487076,4240.512717,4238.461435
30,0,4276.922972,4229.743486,4225.128102,4227.179384,4227.692204,4243.58964,4248.717845,4258.974255,4239.999896,4228.205025,4234.871691,4226.666563,4229.743486,4226.153743
31,0,4277.435793,4229.743486,4226.153743,4227.692204,4233.33323,4239.487076,4249.743486,4252.307588,4235.897332,4218.974256,4228.717845,4223.07682,4222.563999,4223.07682
32,0,4277.435793,4231.794768,4232.307589,4230.769127,4235.384512,4237.948614,4247.692204,4248.717845,4232.307589,4214.358871,4228.205025,4229.743486,4216.410153,4229.230666
33,0,4277.948613,4231.794768,4233.33323,4230.256307,4221.538358,4235.897332,4243.076819,4248.205024,4230.256307,4213.846051,4230.769127,4233.84605,4216.922974,4231.281948
34,0,4279.487075,4231.281948,4232.307589,4231.794768,4222.563999,4232.820409,4241.025537,4245.640922,4232.307589,4217.435794,4233.33323,4234.871691,4224.615281,4231.794768
35,0,4278.461434,4231.281948,4231.794768,4231.281948,4233.33323,4231.794768,4237.948614,4245.640922,4233.84605,4216.410153,4223.58964,4232.307589,4223.07682,4230.256307
36,0,4276.922972,4226.666563,4228.717845,4226.666563,4230.769127,4233.84605,4233.33323,4249.743486,4232.307589,4217.435794,4221.025538,4226.153743,4219.999897,4226.153743
37,0,4279.487075,4229.743486,4230.256307,4230.769127,4230.769127,4235.897332,4234.871691,4262.051178,4235.384512,4231.281948,4243.076819,4230.769127,4232.307589,4231.794768
38,0,4278.974254,4234.358871,4231.281948,4236.922973,4232.307589,4233.84605,4235.384512,4266.153742,4239.487076,4238.461435,4250.256306,4233.84605,4236.410153,4236.410153
39,0,4271.794767,4221.538358,4219.999897,4226.153743,4218.974256,4226.666563,4228.205025,4254.35887,4230.256307,4220.512717,4226.666563,4217.948615,4217.948615,4222.051179
40,0,4270.769126,4213.846051,4218.461435,4219.487076,4216.922974,4226.666563,4228.205025,4247.179383,4222.051179,4207.179384,4218.461435,4211.281948,4210.256307,4215.897333
41,0,4275.897331,4225.128102,4230.769127,4228.205025,4228.717845,4229.743486,4229.230666,4249.743486,4228.205025,4218.461435,4232.307589,4227.179384,4224.102461,4231.281948
42,0,4273.333229,4225.128102,4226.666563,4231.281948,4219.999897,4222.051179,4220.512717,4248.205024,4232.820409,4225.128102,4238.461435,4228.717845,4226.153743,4231.794768
43,0,4265.128101,4214.358871,4215.384512,4227.692204,4209.743487,4220.512717,4217.435794,4242.563999,4223.07682,4213.846051,4229.743486,4216.410153,4213.33323,4217.435794
44,0,4264.61528,4220.512717,4216.922974,4229.743486,4217.435794,4230.256307,4224.102461,4239.487076,4213.846051,4206.153743,4217.948615,4212.82041,4210.256307,4214.871692
45,0,4269.743485,4231.281948,4219.999897,4231.794768,4225.640922,4231.281948,4227.692204,4242.563999,4222.051179,4210.769128,4222.563999,4216.922974,4223.58964,4225.128102
46,0,4269.230665,4234.358871,4222.051179,4233.84605,4231.281948,4228.205025,4231.794768,4249.743486,4234.358871,4222.563999,4233.84605,4221.025538,4234.871691,4236.410153
47,0,4264.61528,4232.307589,4225.128102,4236.922973,4234.358871,4231.794768,4235.384512,4250.256306,4233.33323,4225.640922,4233.84605,4220.512717,4232.307589,4233.33323
48,0,4264.61528,4228.717845,4220.512717,4232.307589,4229.230666,4230.769127,4231.281948,4245.640922,4228.205025,4217.435794,4229.743486,4214.871692,4221.538358,4218.461435
49,0,4266.666562,4229.743486,4217.435794,4229.230666,4229.230666,4228.205025,4229.230666,4246.153742,4233.84605,4222.563999,4234.871691,4215.897333,4226.153743,4222.051179
50,0,4265.128101,4228.717845,4220.512717,4228.205025,4229.230666,4227.179384,4227.179384,4243.076819,4235.897332,4231.794768,4237.435794,4218.974256,4237.435794,4233.33323
51,0,4261.025537,4219.487076,4214.358871,4220.512717,4214.871692,4222.051179,4215.897333,4232.307589,4218.974256,4217.435794,4226.666563,4210.769128,4223.58964,4221.025538
52,0,4262.563998,4222.563999,4211.281948,4224.102461,4211.794769,4225.640922,4214.358871,4230.256307,4211.281948,4208.205025,4225.128102,4209.230666,4210.769128,4213.846051
53,0,4267.179383,4234.358871,4221.538358,4237.435794,4231.281948,4234.871691,4225.640922,4238.461435,4225.128102,4224.615281,4235.384512,4218.461435,4224.615281,4230.256307
54,0,4265.640921,4228.717845,4224.102461,4233.84605,4235.384512,4227.692204,4226.153743,4238.974255,4229.230666,4229.743486,4231.281948,4217.948615,4232.820409,4231.794768
55,0,4262.051178,4215.384512,4215.384512,4220.512717,4219.999897,4216.410153,4216.922974,4230.769127,4217.948615,4215.897333,4222.563999,4208.717846,4219.999897,4215.897333
56,0,4261.538357,4212.82041,4208.205025,4220.512717,4216.410153,4216.410153,4216.410153,4228.717845,4216.410153,4213.846051,4227.179384,4204.102461,4216.922974,4215.897333
57,0,4261.025537,4217.435794,4209.230666,4221.538358,4220.512717,4218.461435,4219.999897,4232.820409,4220.512717,4216.410153,4223.07682,4204.102461,4221.025538,4222.051179
58,0,4257.948614,4219.487076,4212.307589,4215.384512,4218.974256,4218.461435,4218.461435,4233.84605,4216.922974,4209.743487,4213.33323,4198.974256,4212.307589,4216.922974
59,0,4258.461434,4218.461435,4215.897333,4218.974256,4213.846051,4217.435794,4216.410153,4231.281948,4215.384512,4206.666564,4223.58964,4199.487077,4215.384512,4213.33323
60,0,4263.076819,4220.512717,4219.487076,4232.307589,4213.33323,4216.410153,4217.435794,4230.769127,4220.512717,4214.358871,4231.794768,4209.743487,4231.794768,4216.410153
61,0,4262.563998,4219.999897,4217.948615,4231.281948,4217.948615,4218.461435,4216.922974,4230.256307,4218.974256,4212.82041,4217.435794,4208.205025,4224.615281,4214.358871
62,0,4257.435793,4213.33323,4212.82041,4216.410153,4217.435794,4219.487076,4214.871692,4227.692204,4211.281948,4198.974256,4209.230666,4194.358872,4201.025538,4209.743487
63,0,4256.410152,4210.256307,4211.281948,4211.794769,4215.384512,4218.461435,4213.846051,4227.692204,4217.948615,4199.487077,4215.384512,4193.333231,4202.564,4212.307589
64,0,4258.461434,4214.358871,4216.410153,4216.922974,4222.051179,4223.58964,4216.922974,4233.33323,4232.307589,4216.410153,4219.999897,4205.640923,4219.999897,4218.461435
