title:K                                                                               , recorded:02.07.20 11.31.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
124,0,4218.974256,4216.922974,4222.563999,4211.281948,4220.512717,4222.563999,4228.717845,4223.58964,4230.256307,4228.205025,4216.410153,4229.230666,4217.948615,4223.07682
125,0,4227.179384,4214.358871,4228.717845,4217.435794,4217.435794,4224.615281,4231.794768,4231.794768,4231.281948,4239.487076,4224.615281,4235.897332,4219.487076,4231.794768
126,0,4227.692204,4229.743486,4225.128102,4232.820409,4218.461435,4227.179384,4231.794768,4231.794768,4236.922973,4229.743486,4233.84605,4235.384512,4220.512717,4234.358871
127,0,4224.102461,4229.230666,4224.102461,4227.692204,4216.922974,4219.487076,4224.615281,4225.640922,4231.281948,4215.384512,4229.743486,4230.769127,4217.948615,4231.281948
128,0,4228.717845,4214.871692,4230.256307,4215.897333,4202.564,4212.307589,4222.563999,4220.512717,4219.487076,4210.769128,4219.999897,4226.666563,4212.307589,4235.384512
0,0,4230.769127,4220.512717,4232.307589,4218.461435,4196.922974,4215.384512,4226.153743,4217.948615,4216.922974,4217.948615,4214.871692,4225.128102,4209.743487,4235.897332
1,0,4228.717845,4232.307589,4232.307589,4216.410153,4211.281948,4219.487076,4225.128102,4218.974256,4219.999897,4228.205025,4217.435794,4228.717845,4214.871692,4234.871691
2,0,4220.512717,4222.051179,4231.281948,4211.281948,4221.025538,4216.922974,4221.025538,4218.461435,4217.948615,4225.128102,4218.461435,4229.230666,4215.384512,4235.897332
3,0,4210.256307,4211.794769,4223.58964,4219.999897,4217.435794,4212.307589,4220.512717,4216.410153,4214.358871,4216.922974,4215.384512,4219.487076,4205.640923,4225.128102
4,0,4213.846051,4216.410153,4216.922974,4218.974256,4211.281948,4210.769128,4218.974256,4217.948615,4213.33323,4209.743487,4213.846051,4214.871692,4197.435795,4212.82041
5,0,4223.58964,4216.410153,4217.435794,4207.179384,4202.051179,4211.281948,4214.358871,4216.410153,4216.922974,4206.153743,4213.33323,4218.974256,4199.999897,4218.974256
6,0,4217.435794,4216.922974,4220.512717,4211.281948,4196.410154,4216.922974,4220.512717,4219.487076,4223.07682,4214.358871,4215.384512,4218.461435,4209.230666,4224.615281
7,0,4208.717846,4217.435794,4219.999897,4219.999897,4212.307589,4222.051179,4227.692204,4226.666563,4222.051179,4222.563999,4216.410153,4213.33323,4211.794769,4216.410153
8,0,4209.743487,4208.717846,4210.256307,4216.410153,4228.205025,4213.33323,4222.563999,4224.102461,4216.410153,4215.384512,4212.82041,4212.307589,4208.205025,4211.281948
9,0,4208.717846,4205.128102,4204.615282,4204.615282,4225.640922,4201.538359,4219.999897,4215.897333,4214.871692,4212.82041,4212.82041,4218.461435,4209.743487,4219.999897
10,0,4211.281948,4210.256307,4212.82041,4200.512718,4218.461435,4211.794769,4228.717845,4220.512717,4221.025538,4224.615281,4220.512717,4224.615281,4218.974256,4230.256307
11,0,4217.435794,4212.82041,4216.922974,4209.743487,4214.871692,4229.230666,4237.435794,4233.33323,4232.307589,4222.051179,4226.153743,4225.640922,4219.487076,4228.717845
12,0,4223.07682,4215.384512,4214.358871,4221.538358,4216.410153,4223.58964,4236.922973,4236.410153,4232.307589,4212.82041,4224.102461,4227.692204,4214.358871,4224.615281
13,0,4226.666563,4220.512717,4224.615281,4219.999897,4221.025538,4211.794769,4227.692204,4227.179384,4223.58964,4219.487076,4226.153743,4232.307589,4224.102461,4229.743486
14,0,4230.256307,4218.974256,4232.307589,4210.769128,4218.461435,4217.435794,4218.461435,4218.974256,4221.538358,4233.84605,4227.692204,4231.794768,4227.692204,4235.384512
15,0,4231.794768,4219.487076,4228.717845,4219.487076,4216.410153,4221.025538,4223.07682,4219.487076,4225.640922,4234.871691,4225.640922,4232.307589,4218.974256,4233.84605
16,0,4237.435794,4228.717845,4230.256307,4235.384512,4228.717845,4214.358871,4225.640922,4222.563999,4225.640922,4223.07682,4226.666563,4238.974255,4219.999897,4233.33323
17,0,4240.512717,4233.84605,4232.820409,4230.769127,4235.384512,4214.871692,4216.922974,4220.512717,4220.512717,4219.487076,4230.769127,4244.10246,4228.205025,4238.974255
18,0,4229.743486,4229.743486,4228.205025,4219.999897,4214.871692,4214.871692,4214.358871,4217.435794,4216.410153,4223.07682,4231.281948,4243.58964,4230.256307,4247.692204
19,0,4221.538358,4222.563999,4229.230666,4216.922974,4208.717846,4204.102461,4217.435794,4215.897333,4215.384512,4223.07682,4230.256307,4242.563999,4227.179384,4247.179383
20,0,4235.897332,4224.615281,4234.358871,4221.025538,4229.230666,4205.640923,4218.461435,4215.384512,4215.897333,4223.58964,4232.820409,4246.153742,4225.640922,4238.974255
21,0,4243.58964,4232.307589,4232.820409,4230.769127,4233.84605,4221.538358,4219.487076,4212.307589,4213.33323,4219.999897,4232.307589,4245.128101,4222.051179,4234.871691
22,0,4227.692204,4230.769127,4228.717845,4233.33323,4225.128102,4226.666563,4223.07682,4212.82041,4214.358871,4215.897333,4229.743486,4237.948614,4222.051179,4230.256307
23,0,4222.051179,4226.666563,4229.230666,4226.666563,4238.974255,4226.153743,4226.666563,4223.07682,4223.58964,4226.666563,4229.230666,4240.512717,4228.205025,4233.33323
24,0,4241.025537,4234.871691,4232.820409,4233.84605,4248.205024,4238.461435,4235.384512,4233.84605,4235.384512,4242.051178,4233.84605,4248.717845,4236.410153,4248.205024
25,0,4239.999896,4231.281948,4226.153743,4231.794768,4217.435794,4230.769127,4235.897332,4230.256307,4237.435794,4233.84605,4230.769127,4241.538358,4229.230666,4241.538358
26,0,4215.384512,4216.410153,4212.307589,4202.051179,4209.230666,4206.666564,4225.640922,4223.58964,4227.179384,4223.07682,4223.07682,4225.128102,4215.384512,4221.538358
27,0,4225.128102,4226.153743,4212.82041,4205.640923,4246.153742,4217.948615,4228.205025,4231.281948,4231.281948,4233.33323,4230.256307,4228.205025,4228.205025,4235.897332
28,0,4253.84605,4236.922973,4219.999897,4235.897332,4255.384511,4234.871691,4233.84605,4230.769127,4239.999896,4236.410153,4235.384512,4236.410153,4235.897332,4250.256306
29,0,4248.205024,4226.666563,4218.974256,4230.769127,4223.07682,4217.435794,4227.179384,4216.410153,4226.666563,4226.153743,4224.615281,4231.794768,4216.922974,4231.794768
30,0,4233.33323,4223.58964,4217.435794,4205.640923,4217.948615,4211.794769,4226.666563,4219.487076,4215.897333,4224.615281,4223.07682,4230.769127,4213.846051,4224.102461
31,0,4235.897332,4227.692204,4218.974256,4211.281948,4245.128101,4233.84605,4233.84605,4234.358871,4230.769127,4234.358871,4233.84605,4240.512717,4232.307589,4237.435794
32,0,4230.769127,4224.102461,4219.999897,4232.820409,4245.640922,4240.512717,4233.84605,4234.358871,4240.512717,4232.820409,4235.897332,4245.128101,4234.871691,4239.999896
33,0,4218.461435,4222.051179,4223.07682,4226.153743,4227.692204,4234.358871,4232.820409,4230.256307,4230.769127,4225.128102,4229.743486,4239.999896,4227.692204,4230.769127
34,0,4219.999897,4220.512717,4219.999897,4208.205025,4228.717845,4227.692204,4232.307589,4233.84605,4228.205025,4229.743486,4224.615281,4234.358871,4227.179384,4222.563999
35,0,4222.563999,4214.358871,4214.358871,4206.666564,4228.205025,4214.871692,4225.128102,4230.769127,4232.307589,4226.666563,4224.102461,4234.871691,4228.205025,4225.640922
36,0,4222.051179,4216.410153,4225.128102,4221.025538,4214.358871,4222.051179,4226.153743,4231.281948,4233.84605,4218.461435,4233.84605,4251.281947,4241.025537,4242.051178
37,0,4223.07682,4217.948615,4238.974255,4226.153743,4227.692204,4230.256307,4234.871691,4237.435794,4232.307589,4228.205025,4241.538358,4262.563998,4246.153742,4242.563999
38,0,4223.07682,4222.563999,4236.922973,4227.179384,4255.384511,4217.948615,4235.384512,4235.897332,4232.307589,4236.410153,4236.922973,4253.333229,4236.922973,4232.307589
39,0,4227.692204,4236.410153,4232.820409,4235.384512,4247.179383,4215.897333,4231.281948,4234.871691,4237.948614,4226.153743,4234.358871,4251.281947,4242.051178,4236.922973
40,0,4221.538358,4222.051179,4232.307589,4222.051179,4232.307589,4217.948615,4227.692204,4232.820409,4229.230666,4216.410153,4232.820409,4250.769127,4246.666563,4237.948614
41,0,4206.153743,4198.461436,4224.615281,4206.666564,4233.33323,4213.846051,4226.153743,4227.692204,4213.33323,4220.512717,4222.051179,4236.922973,4236.410153,4226.666563
42,0,4205.640923,4211.281948,4216.410153,4215.384512,4222.051179,4225.128102,4232.307589,4224.615281,4215.897333,4218.974256,4214.871692,4227.692204,4228.205025,4219.999897
43,0,4212.307589,4222.051179,4217.948615,4221.538358,4212.307589,4234.871691,4236.410153,4217.948615,4217.948615,4206.153743,4214.358871,4228.717845,4221.025538,4214.871692
44,0,4211.794769,4203.589641,4225.640922,4206.666564,4231.794768,4224.102461,4232.820409,4212.82041,4209.230666,4202.051179,4216.410153,4230.256307,4221.538358,4212.82041
45,0,4209.230666,4202.564,4226.666563,4197.435795,4239.999896,4212.82041,4228.205025,4223.07682,4213.846051,4213.33323,4218.974256,4235.384512,4234.358871,4220.512717
46,0,4199.999897,4199.487077,4210.769128,4201.025538,4221.538358,4209.743487,4228.717845,4227.179384,4218.974256,4219.487076,4212.82041,4228.205025,4223.58964,4210.769128
47,0,4191.794769,4176.410154,4196.922974,4199.999897,4217.435794,4214.358871,4227.179384,4219.487076,4216.410153,4215.897333,4204.615282,4212.307589,4208.205025,4196.410154
48,0,4204.102461,4184.102462,4197.948615,4203.07682,4227.179384,4224.102461,4223.58964,4218.461435,4222.563999,4215.384512,4212.307589,4213.33323,4238.461435,4207.179384
49,0,4215.384512,4204.615282,4202.051179,4205.128102,4224.102461,4219.487076,4219.487076,4215.384512,4225.128102,4216.410153,4226.153743,4225.128102,4268.205024,4217.948615
50,0,4211.281948,4192.30759,4208.205025,4201.538359,4213.33323,4213.33323,4222.563999,4216.922974,4225.128102,4222.563999,4231.281948,4238.461435,4266.153742,4221.025538
51,0,4203.589641,4180.512718,4209.230666,4195.384513,4214.358871,4220.512717,4228.205025,4226.666563,4232.307589,4236.410153,4232.307589,4250.256306,4265.640921,4226.153743
52,0,4196.410154,4184.615282,4201.538359,4189.230667,4229.230666,4215.384512,4226.666563,4226.153743,4230.256307,4238.974255,4227.692204,4250.769127,4266.153742,4220.512717
53,0,4198.461436,4184.102462,4206.666564,4194.871692,4234.358871,4202.051179,4223.58964,4224.102461,4225.128102,4229.230666,4229.230666,4253.84605,4259.487075,4211.794769
54,0,4218.461435,4191.794769,4229.230666,4202.051179,4229.743486,4212.307589,4231.281948,4234.358871,4233.33323,4225.640922,4241.538358,4277.435793,4268.717844,4232.307589
55,0,4229.230666,4201.025538,4232.820409,4198.974256,4228.717845,4228.205025,4235.384512,4234.871691,4235.897332,4228.205025,4240.512717,4289.230664,4277.948613,4254.871691
56,0,4222.051179,4202.564,4217.435794,4198.461436,4222.563999,4224.102461,4230.256307,4228.717845,4233.33323,4230.256307,4229.743486,4271.281947,4262.563998,4240.512717
57,0,4215.384512,4202.564,4215.897333,4202.051179,4218.461435,4219.487076,4229.230666,4232.820409,4235.897332,4233.84605,4230.769127,4263.076819,4245.128101,4214.358871
58,0,4210.769128,4192.82041,4220.512717,4190.256308,4229.743486,4217.948615,4230.769127,4233.84605,4227.179384,4232.307589,4232.307589,4270.256306,4244.10246,4211.281948
59,0,4204.102461,4187.179385,4215.897333,4180.512718,4238.461435,4218.974256,4228.205025,4228.717845,4218.974256,4224.102461,4228.205025,4268.205024,4246.153742,4227.179384
60,0,4202.051179,4199.999897,4214.871692,4189.230667,4235.897332,4234.358871,4231.281948,4232.820409,4231.281948,4217.948615,4229.230666,4263.589639,4245.128101,4233.84605
61,0,4197.948615,4206.153743,4213.33323,4188.717846,4230.256307,4232.307589,4233.33323,4237.435794,4233.84605,4215.897333,4221.538358,4266.666562,4243.076819,4221.025538
62,0,4197.435795,4193.333231,4205.640923,4181.538359,4228.717845,4210.769128,4228.717845,4229.230666,4214.871692,4214.358871,4216.410153,4263.589639,4242.051178,4211.794769
63,0,4205.128102,4193.333231,4209.230666,4190.769128,4237.948614,4217.948615,4228.205025,4223.07682,4217.948615,4222.051179,4226.153743,4262.563998,4244.10246,4221.025538
64,0,4202.564,4204.615282,4216.410153,4195.897333,4237.435794,4236.922973,4233.84605,4226.666563,4233.33323,4235.384512,4226.666563,4271.281947,4241.538358,4227.692204
65,0,4193.846051,4201.538359,4210.256307,4186.666564,4221.538358,4222.051179,4233.84605,4228.205025,4223.58964,4228.717845,4219.487076,4268.717844,4232.820409,4217.948615
66,0,4199.999897,4194.871692,4207.692205,4181.025539,4226.666563,4206.666564,4229.743486,4223.58964,4216.922974,4215.384512,4225.128102,4264.10246,4232.307589,4212.82041
67,0,4211.281948,4196.922974,4214.358871,4181.538359,4249.230665,4217.948615,4229.743486,4229.743486,4232.307589,4224.615281,4233.84605,4272.307588,4241.025537,4220.512717
68,0,4210.769128,4208.205025,4216.922974,4189.230667,4250.769127,4233.33323,4231.281948,4233.33323,4236.922973,4233.33323,4234.358871,4279.999895,4248.717845,4231.281948
69,0,4207.179384,4214.358871,4217.948615,4201.538359,4236.410153,4235.897332,4232.820409,4223.07682,4230.256307,4227.179384,4232.820409,4277.435793,4248.717845,4239.999896
70,0,4204.102461,4209.230666,4218.461435,4193.846051,4231.281948,4225.640922,4229.743486,4220.512717,4231.281948,4225.128102,4225.640922,4272.820408,4237.948614,4231.794768
71,0,4202.051179,4201.025538,4215.384512,4171.281949,4230.769127,4211.794769,4224.615281,4229.743486,4230.256307,4234.358871,4222.563999,4268.717844,4231.281948,4215.897333
72,0,4204.615282,4199.487077,4214.358871,4171.281949,4227.692204,4214.871692,4225.640922,4235.897332,4229.230666,4240.512717,4227.179384,4264.10246,4238.974255,4219.487076
73,0,4207.179384,4200.512718,4214.358871,4190.769128,4225.128102,4229.230666,4232.820409,4233.33323,4233.84605,4239.999896,4230.769127,4261.025537,4247.692204,4226.153743
74,0,4205.128102,4200.512718,4217.435794,4196.410154,4236.410153,4232.307589,4234.358871,4231.794768,4234.358871,4233.84605,4230.769127,4263.589639,4244.615281,4218.974256
75,0,4202.051179,4202.564,4223.07682,4184.615282,4247.692204,4224.615281,4230.769127,4230.769127,4229.743486,4217.948615,4225.128102,4265.640921,4235.384512,4215.384512
76,0,4202.051179,4205.640923,4218.974256,4179.487077,4247.692204,4230.769127,4230.769127,4230.769127,4231.281948,4215.897333,4218.461435,4254.871691,4226.666563,4219.999897
77,0,4203.07682,4202.051179,4201.538359,4184.102462,4251.794768,4241.025537,4232.307589,4232.307589,4237.435794,4229.743486,4210.769128,4242.563999,4219.487076,4217.435794
78,0,4197.948615,4194.871692,4193.333231,4185.640923,4249.230665,4235.384512,4231.281948,4230.256307,4234.871691,4235.897332,4209.230666,4242.563999,4215.897333,4214.358871
79,0,4196.922974,4203.589641,4208.205025,4185.128103,4235.897332,4232.820409,4231.794768,4232.307589,4230.256307,4224.615281,4215.384512,4247.179383,4216.410153,4215.384512
80,0,4199.487077,4213.33323,4219.999897,4183.589641,4234.871691,4231.794768,4232.820409,4233.84605,4230.769127,4212.307589,4219.487076,4248.717845,4215.897333,4207.692205
81,0,4197.948615,4203.07682,4208.205025,4181.538359,4249.230665,4211.281948,4228.717845,4228.205025,4227.179384,4215.897333,4212.307589,4247.179383,4210.769128,4201.538359
82,0,4201.025538,4203.589641,4199.487077,4188.717846,4250.256306,4214.871692,4230.256307,4231.794768,4227.692204,4224.102461,4214.358871,4250.769127,4215.384512,4210.256307
83,0,4210.256307,4220.512717,4217.435794,4198.974256,4240.512717,4250.769127,4238.974255,4251.281947,4245.128101,4235.897332,4232.820409,4265.128101,4230.769127,4223.07682
84,0,4210.769128,4221.025538,4233.84605,4199.999897,4249.743486,4255.897332,4240.512717,4253.333229,4251.281947,4249.743486,4236.410153,4272.307588,4235.384512,4229.743486
85,0,4207.179384,4216.922974,4227.692204,4203.07682,4251.794768,4230.256307,4230.256307,4233.33323,4237.948614,4248.717845,4221.025538,4264.61528,4226.666563,4232.307589
86,0,4208.205025,4222.563999,4217.948615,4197.435795,4230.256307,4216.410153,4222.051179,4224.615281,4228.717845,4225.640922,4218.461435,4255.897332,4222.051179,4223.07682
87,0,4213.33323,4214.871692,4216.410153,4178.461436,4235.384512,4218.974256,4223.58964,4230.256307,4230.769127,4212.82041,4231.794768,4262.051178,4229.743486,4214.871692
88,0,4218.461435,4207.692205,4220.512717,4179.487077,4263.589639,4227.692204,4229.743486,4232.307589,4238.461435,4223.07682,4234.871691,4275.897331,4238.974255,4229.230666
89,0,4219.999897,4224.615281,4228.205025,4202.564,4257.948614,4234.871691,4231.281948,4231.281948,4244.10246,4236.922973,4233.84605,4278.461434,4236.922973,4246.153742
90,0,4223.07682,4231.281948,4232.820409,4209.743487,4238.461435,4232.307589,4227.179384,4232.820409,4237.948614,4244.615281,4232.307589,4263.076819,4224.102461,4234.871691
91,0,4221.538358,4220.512717,4227.692204,4197.435795,4250.256306,4227.179384,4223.07682,4228.205025,4225.640922,4238.974255,4214.358871,4247.692204,4212.307589,4208.717846
92,0,4212.307589,4213.33323,4214.358871,4192.30759,4249.743486,4226.666563,4222.563999,4219.999897,4227.692204,4221.538358,4203.07682,4246.666563,4213.33323,4205.128102
93,0,4204.102461,4207.179384,4203.589641,4182.564,4225.640922,4215.384512,4219.487076,4220.512717,4232.307589,4212.82041,4224.615281,4249.743486,4224.102461,4218.974256
94,0,4202.564,4200.512718,4205.640923,4167.179385,4227.692204,4205.640923,4216.922974,4226.153743,4227.179384,4223.58964,4237.435794,4250.769127,4227.692204,4221.025538
95,0,4202.051179,4202.564,4213.846051,4177.435795,4242.051178,4220.512717,4222.563999,4230.769127,4230.769127,4234.871691,4216.922974,4251.281947,4222.051179,4210.256307
96,0,4203.589641,4205.640923,4217.948615,4199.487077,4238.461435,4232.307589,4229.743486,4234.358871,4237.948614,4227.692204,4205.128102,4244.615281,4212.307589,4203.07682
97,0,4197.948615,4197.948615,4211.281948,4188.717846,4228.717845,4218.974256,4226.666563,4233.33323,4226.153743,4222.051179,4214.871692,4232.820409,4205.128102,4202.564
98,0,4186.153744,4197.435795,4202.051179,4162.05118,4232.307589,4214.358871,4224.615281,4229.230666,4215.384512,4223.07682,4220.512717,4229.230666,4212.307589,4207.692205
99,0,4191.281949,4208.717846,4201.025538,4175.384513,4246.666563,4235.897332,4232.820409,4230.769127,4228.717845,4218.974256,4220.512717,4237.435794,4228.205025,4216.410153
100,0,4200.512718,4208.205025,4204.615282,4197.948615,4252.820409,4242.051178,4233.84605,4227.692204,4229.743486,4219.487076,4219.487076,4232.820409,4227.692204,4211.794769
