title:P                                                                               , recorded:02.07.20 11.17.30, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
97,0,4234.871691,4246.153742,4233.84605,4236.410153,4232.307589,4227.179384,4212.307589,4222.563999,4231.794768,4235.897332,4232.820409,4243.58964,4235.897332,4239.487076
98,0,4232.820409,4234.358871,4228.717845,4226.666563,4225.128102,4224.102461,4209.230666,4215.897333,4224.102461,4222.051179,4222.563999,4233.84605,4224.615281,4225.640922
99,0,4229.230666,4231.281948,4229.743486,4222.051179,4225.640922,4223.58964,4211.794769,4212.82041,4221.025538,4217.948615,4226.666563,4229.743486,4226.666563,4224.102461
100,0,4224.102461,4231.794768,4228.717845,4217.435794,4224.615281,4219.999897,4214.358871,4213.33323,4218.461435,4215.897333,4226.153743,4231.281948,4233.84605,4227.179384
101,0,4227.692204,4232.820409,4228.205025,4219.999897,4224.102461,4219.999897,4215.384512,4214.358871,4218.974256,4219.487076,4230.256307,4235.897332,4232.820409,4230.769127
102,0,4230.256307,4228.717845,4230.769127,4228.717845,4221.025538,4223.07682,4213.846051,4212.82041,4221.538358,4222.051179,4237.948614,4235.897332,4226.153743,4231.794768
103,0,4230.256307,4229.230666,4237.435794,4231.281948,4219.999897,4225.128102,4217.948615,4215.384512,4229.743486,4226.666563,4235.897332,4237.435794,4230.769127,4231.281948
104,0,4234.358871,4239.487076,4244.10246,4226.666563,4225.128102,4228.205025,4225.128102,4221.538358,4237.435794,4236.410153,4233.84605,4249.743486,4242.563999,4232.307589
105,0,4239.999896,4249.230665,4248.717845,4235.897332,4230.769127,4235.384512,4228.717845,4228.717845,4240.512717,4248.205024,4244.10246,4259.487075,4246.666563,4241.025537
106,0,4232.820409,4239.999896,4239.999896,4235.384512,4223.58964,4233.33323,4223.58964,4226.666563,4236.922973,4244.10246,4241.025537,4245.640922,4235.384512,4235.897332
107,0,4226.153743,4228.205025,4228.717845,4215.897333,4221.538358,4227.692204,4221.025538,4222.563999,4233.84605,4232.820409,4221.025538,4230.769127,4222.051179,4223.07682
108,0,4228.717845,4228.205025,4224.615281,4209.743487,4225.128102,4225.640922,4219.487076,4218.461435,4227.179384,4227.179384,4213.846051,4227.179384,4217.435794,4218.461435
109,0,4232.820409,4240.512717,4231.281948,4228.717845,4234.358871,4231.281948,4221.025538,4218.461435,4228.205025,4228.205025,4229.743486,4232.307589,4229.743486,4223.07682
110,0,4232.820409,4245.640922,4236.922973,4240.512717,4246.666563,4235.384512,4224.102461,4224.615281,4236.410153,4229.230666,4235.897332,4237.948614,4241.538358,4224.615281
111,0,4228.717845,4238.974255,4230.769127,4233.33323,4251.281947,4236.922973,4224.615281,4228.717845,4235.384512,4231.794768,4224.102461,4238.461435,4234.871691,4221.538358
112,0,4227.179384,4233.33323,4225.640922,4226.666563,4240.512717,4231.794768,4218.461435,4221.025538,4227.179384,4229.230666,4223.07682,4232.307589,4223.58964,4221.538358
113,0,4232.820409,4233.84605,4232.307589,4227.179384,4231.794768,4225.128102,4213.33323,4215.897333,4221.538358,4221.025538,4231.281948,4230.769127,4225.128102,4226.153743
114,0,4233.33323,4229.743486,4235.384512,4226.666563,4236.922973,4224.615281,4215.384512,4224.615281,4222.051179,4216.922974,4227.692204,4233.84605,4226.666563,4228.205025
115,0,4230.256307,4228.717845,4230.769127,4224.102461,4239.487076,4225.640922,4219.999897,4227.692204,4228.205025,4222.051179,4223.07682,4234.358871,4223.07682,4228.205025
116,0,4232.820409,4232.307589,4228.205025,4218.974256,4233.33323,4226.153743,4217.435794,4218.974256,4226.153743,4226.153743,4223.58964,4235.897332,4221.538358,4226.666563
117,0,4233.33323,4226.153743,4227.692204,4214.871692,4224.615281,4222.563999,4212.307589,4215.384512,4217.948615,4221.025538,4218.974256,4235.897332,4221.025538,4221.538358
118,0,4232.307589,4227.692204,4234.358871,4227.179384,4227.179384,4226.153743,4219.999897,4224.615281,4225.128102,4228.717845,4223.58964,4238.461435,4227.692204,4225.128102
119,0,4232.820409,4232.307589,4236.410153,4235.384512,4234.871691,4231.794768,4229.230666,4229.743486,4234.358871,4239.999896,4236.410153,4239.487076,4236.410153,4232.307589
120,0,4225.640922,4224.615281,4225.640922,4225.640922,4231.794768,4230.256307,4223.58964,4222.563999,4226.666563,4234.871691,4239.999896,4234.871691,4235.897332,4230.769127
121,0,4217.435794,4213.846051,4219.487076,4213.846051,4221.538358,4223.58964,4214.358871,4215.897333,4221.538358,4224.615281,4231.281948,4234.358871,4228.205025,4225.128102
122,0,4220.512717,4216.410153,4229.743486,4215.384512,4225.128102,4222.051179,4215.384512,4218.974256,4226.666563,4227.692204,4229.743486,4239.999896,4228.717845,4226.153743
123,0,4219.999897,4214.871692,4227.692204,4213.33323,4221.538358,4218.974256,4211.794769,4218.974256,4219.487076,4219.487076,4225.128102,4228.717845,4225.640922,4219.999897
124,0,4216.922974,4210.769128,4214.871692,4211.794769,4206.153743,4214.871692,4208.205025,4214.871692,4211.794769,4210.256307,4216.922974,4214.871692,4222.563999,4211.281948
125,0,4218.974256,4207.692205,4215.384512,4206.153743,4201.025538,4210.256307,4210.256307,4214.358871,4212.82041,4214.358871,4221.025538,4219.999897,4226.666563,4215.897333
126,0,4221.538358,4205.640923,4225.128102,4203.589641,4208.717846,4209.230666,4213.33323,4218.461435,4217.948615,4219.999897,4228.717845,4231.794768,4230.769127,4227.692204
127,0,4218.974256,4202.051179,4224.102461,4211.281948,4206.153743,4210.256307,4210.256307,4217.948615,4214.871692,4217.435794,4223.07682,4229.230666,4225.640922,4225.128102
128,0,4216.922974,4203.589641,4217.948615,4217.435794,4203.07682,4207.179384,4206.666564,4210.256307,4205.640923,4216.922974,4222.051179,4223.07682,4223.58964,4213.33323
0,0,4216.410153,4206.153743,4214.871692,4206.666564,4211.794769,4204.102461,4206.666564,4205.128102,4203.589641,4217.435794,4228.205025,4221.025538,4223.07682,4208.717846
1,0,4220.512717,4211.281948,4214.871692,4206.666564,4228.205025,4214.871692,4212.307589,4210.256307,4214.358871,4221.538358,4229.230666,4222.051179,4223.58964,4216.922974
2,0,4222.563999,4215.384512,4212.82041,4219.487076,4239.999896,4227.692204,4216.922974,4212.307589,4218.461435,4223.07682,4218.461435,4218.974256,4220.512717,4217.435794
3,0,4218.461435,4213.33323,4207.179384,4222.563999,4242.563999,4228.717845,4216.410153,4206.153743,4213.33323,4215.897333,4209.743487,4207.179384,4211.794769,4203.07682
4,0,4213.846051,4208.205025,4204.615282,4212.307589,4238.974255,4225.640922,4214.358871,4204.102461,4214.358871,4212.82041,4209.230666,4201.538359,4206.666564,4196.410154
5,0,4212.307589,4207.692205,4210.256307,4201.538359,4235.384512,4224.102461,4214.358871,4210.769128,4215.897333,4219.999897,4205.128102,4209.743487,4211.281948,4204.102461
6,0,4214.358871,4214.871692,4216.410153,4204.615282,4235.897332,4217.948615,4213.33323,4215.384512,4213.846051,4224.615281,4203.07682,4215.384512,4218.974256,4207.179384
7,0,4216.410153,4215.897333,4212.82041,4217.435794,4232.307589,4209.743487,4211.281948,4207.179384,4208.205025,4216.922974,4211.794769,4208.717846,4216.410153,4204.102461
8,0,4213.846051,4209.230666,4211.281948,4221.538358,4228.205025,4210.769128,4213.33323,4203.07682,4206.153743,4211.794769,4223.07682,4207.692205,4214.871692,4209.230666
9,0,4211.794769,4208.205025,4216.410153,4213.33323,4232.307589,4215.897333,4215.384512,4208.205025,4209.743487,4212.307589,4219.999897,4214.358871,4216.410153,4208.717846
10,0,4217.435794,4221.025538,4223.58964,4217.948615,4239.999896,4218.974256,4216.410153,4210.769128,4214.871692,4218.974256,4218.461435,4220.512717,4221.025538,4208.717846
11,0,4219.487076,4225.128102,4225.640922,4226.666563,4239.487076,4222.051179,4219.999897,4207.179384,4212.82041,4222.563999,4222.563999,4225.128102,4225.128102,4216.922974
12,0,4216.922974,4219.487076,4224.615281,4222.563999,4237.435794,4226.153743,4223.58964,4210.256307,4213.846051,4221.538358,4224.615281,4226.153743,4230.256307,4221.025538
13,0,4216.922974,4216.410153,4221.025538,4217.435794,4229.743486,4218.974256,4216.410153,4214.871692,4215.897333,4218.461435,4220.512717,4222.563999,4226.153743,4216.410153
14,0,4225.128102,4227.692204,4231.281948,4223.07682,4234.358871,4220.512717,4219.999897,4221.538358,4222.563999,4227.692204,4219.999897,4231.281948,4224.615281,4225.128102
15,0,4232.307589,4235.384512,4241.538358,4224.102461,4247.179383,4233.33323,4231.281948,4230.769127,4229.743486,4238.974255,4220.512717,4238.974255,4233.33323,4235.897332
16,0,4231.281948,4231.281948,4233.84605,4226.666563,4247.692204,4234.871691,4227.692204,4231.281948,4231.281948,4241.538358,4226.666563,4234.358871,4242.563999,4232.307589
17,0,4224.615281,4223.58964,4219.999897,4230.769127,4235.897332,4221.025538,4214.358871,4215.384512,4219.487076,4230.256307,4230.769127,4221.025538,4236.922973,4219.999897
18,0,4217.948615,4219.487076,4217.948615,4228.717845,4237.948614,4216.922974,4213.846051,4199.999897,4207.179384,4217.435794,4219.487076,4209.743487,4222.051179,4210.256307
19,0,4215.384512,4214.358871,4219.487076,4223.07682,4241.025537,4219.999897,4214.871692,4197.948615,4204.615282,4215.897333,4209.230666,4205.640923,4215.897333,4206.666564
20,0,4217.435794,4212.82041,4220.512717,4223.58964,4237.435794,4221.538358,4214.358871,4202.564,4206.153743,4219.999897,4214.358871,4209.743487,4222.051179,4209.743487
21,0,4219.487076,4211.794769,4221.025538,4223.58964,4241.538358,4222.563999,4216.922974,4204.102461,4206.666564,4221.025538,4216.922974,4214.358871,4221.538358,4214.871692
22,0,4218.461435,4211.281948,4220.512717,4223.58964,4245.640922,4222.563999,4220.512717,4205.640923,4210.256307,4221.538358,4218.461435,4217.435794,4222.563999,4218.974256
23,0,4220.512717,4217.435794,4223.07682,4222.051179,4245.128101,4222.563999,4223.07682,4210.256307,4213.846051,4228.717845,4230.769127,4222.563999,4231.794768,4224.615281
24,0,4226.666563,4224.615281,4227.692204,4222.051179,4247.692204,4229.743486,4226.666563,4214.871692,4217.948615,4239.999896,4232.820409,4229.230666,4240.512717,4232.307589
25,0,4231.281948,4228.205025,4232.820409,4234.358871,4249.743486,4236.410153,4229.743486,4216.410153,4225.128102,4248.205024,4219.487076,4235.897332,4239.487076,4236.410153
26,0,4231.794768,4230.256307,4236.922973,4240.512717,4244.10246,4235.384512,4227.692204,4215.384512,4229.743486,4249.230665,4224.102461,4236.410153,4234.871691,4234.358871
27,0,4233.33323,4231.794768,4239.487076,4237.948614,4243.58964,4232.820409,4224.102461,4216.922974,4231.281948,4247.179383,4238.461435,4236.922973,4237.948614,4233.84605
28,0,4232.820409,4229.743486,4235.897332,4236.410153,4247.692204,4231.794768,4221.025538,4216.410153,4229.743486,4239.999896,4233.33323,4235.384512,4238.974255,4233.84605
29,0,4230.256307,4228.717845,4229.230666,4236.410153,4246.666563,4229.743486,4223.07682,4211.794769,4221.025538,4229.230666,4225.640922,4228.717845,4233.84605,4233.33323
30,0,4230.256307,4225.640922,4228.717845,4230.769127,4240.512717,4228.717845,4226.666563,4208.717846,4212.82041,4219.999897,4226.666563,4226.153743,4229.743486,4229.743486
31,0,4235.384512,4226.666563,4235.897332,4234.871691,4248.717845,4235.384512,4227.692204,4211.794769,4218.461435,4222.051179,4229.230666,4239.999896,4235.897332,4230.769127
32,0,4231.281948,4221.538358,4231.281948,4231.794768,4252.307588,4228.717845,4220.512717,4206.153743,4217.435794,4215.897333,4224.615281,4239.487076,4231.281948,4227.692204
33,0,4225.128102,4212.82041,4221.538358,4212.82041,4237.435794,4218.461435,4212.82041,4196.410154,4207.179384,4205.640923,4221.025538,4224.615281,4218.461435,4221.538358
34,0,4228.717845,4214.358871,4225.128102,4213.33323,4229.230666,4221.025538,4211.281948,4196.410154,4210.256307,4209.230666,4216.922974,4224.102461,4217.948615,4219.999897
35,0,4235.897332,4224.615281,4234.358871,4234.358871,4242.051178,4231.794768,4215.897333,4203.589641,4218.461435,4219.999897,4215.897333,4234.358871,4225.640922,4227.179384
36,0,4229.743486,4218.461435,4222.051179,4227.692204,4242.563999,4228.717845,4215.384512,4202.051179,4211.281948,4212.82041,4216.410153,4227.179384,4218.461435,4224.102461
37,0,4224.615281,4211.794769,4211.794769,4212.82041,4235.384512,4225.128102,4213.846051,4200.512718,4212.82041,4211.794769,4217.435794,4223.07682,4216.922974,4217.435794
38,0,4231.281948,4221.538358,4221.025538,4225.128102,4242.051178,4232.307589,4214.358871,4209.743487,4226.153743,4228.717845,4217.435794,4232.307589,4229.743486,4220.512717
39,0,4235.384512,4228.205025,4228.717845,4236.410153,4249.743486,4234.871691,4220.512717,4215.384512,4227.179384,4236.410153,4224.615281,4237.435794,4235.897332,4226.666563
40,0,4228.717845,4218.974256,4226.153743,4226.153743,4241.538358,4227.179384,4218.461435,4211.281948,4216.410153,4227.179384,4230.769127,4232.820409,4229.743486,4225.640922
41,0,4225.128102,4212.82041,4223.58964,4219.487076,4234.358871,4222.563999,4211.281948,4206.666564,4211.794769,4215.897333,4220.512717,4222.051179,4220.512717,4217.948615
42,0,4229.743486,4222.051179,4226.153743,4227.179384,4240.512717,4226.153743,4213.846051,4207.692205,4215.897333,4219.487076,4213.33323,4222.563999,4217.948615,4221.538358
43,0,4235.384512,4235.384512,4233.84605,4234.871691,4247.692204,4233.33323,4221.538358,4213.33323,4222.051179,4231.281948,4225.640922,4238.974255,4228.205025,4236.410153
44,0,4237.435794,4236.410153,4237.948614,4229.743486,4245.128101,4236.922973,4225.128102,4222.051179,4229.230666,4232.820409,4231.281948,4244.10246,4234.358871,4236.922973
45,0,4233.84605,4228.205025,4231.281948,4223.58964,4239.999896,4234.871691,4226.153743,4226.153743,4233.33323,4229.230666,4226.153743,4235.384512,4225.640922,4223.58964
46,0,4236.410153,4231.281948,4230.769127,4236.922973,4250.256306,4238.461435,4231.281948,4225.640922,4233.84605,4237.948614,4233.33323,4239.999896,4230.769127,4228.205025
47,0,4236.410153,4233.33323,4233.84605,4244.10246,4253.84605,4242.051178,4230.769127,4226.153743,4233.33323,4245.640922,4236.922973,4245.640922,4244.615281,4233.84605
48,0,4233.84605,4235.384512,4234.871691,4241.025537,4249.230665,4239.999896,4230.769127,4231.281948,4236.922973,4246.666563,4233.33323,4245.128101,4242.051178,4226.153743
49,0,4234.871691,4242.051178,4234.358871,4241.538358,4251.794768,4240.512717,4229.743486,4232.307589,4234.871691,4242.051178,4232.307589,4243.076819,4228.717845,4225.640922
50,0,4236.922973,4237.948614,4234.871691,4240.512717,4254.35887,4239.487076,4225.128102,4228.717845,4228.717845,4234.871691,4233.33323,4239.487076,4226.153743,4234.358871
51,0,4234.871691,4227.179384,4236.410153,4231.281948,4248.205024,4228.205025,4221.025538,4227.179384,4225.640922,4235.384512,4229.230666,4239.999896,4231.281948,4237.948614
52,0,4235.384512,4237.948614,4244.10246,4233.84605,4248.717845,4229.743486,4226.666563,4232.820409,4227.692204,4247.179383,4227.692204,4253.333229,4241.025537,4240.512717
53,0,4234.871691,4241.025537,4241.538358,4230.256307,4243.58964,4233.84605,4228.717845,4230.769127,4224.102461,4238.461435,4230.769127,4250.769127,4237.435794,4235.384512
54,0,4234.358871,4229.230666,4234.871691,4219.999897,4233.84605,4226.153743,4223.07682,4222.563999,4221.025538,4226.153743,4235.897332,4239.999896,4227.692204,4226.666563
55,0,4236.410153,4224.102461,4236.410153,4225.640922,4233.33323,4219.999897,4219.999897,4221.025538,4219.999897,4228.205025,4230.769127,4239.999896,4225.640922,4223.58964
56,0,4239.487076,4228.717845,4237.948614,4241.025537,4239.999896,4229.230666,4224.615281,4225.128102,4221.538358,4231.281948,4219.999897,4243.076819,4230.769127,4225.128102
57,0,4236.922973,4227.179384,4229.230666,4235.384512,4234.871691,4232.820409,4226.666563,4224.615281,4224.615281,4228.717845,4217.948615,4232.820409,4226.153743,4221.538358
58,0,4232.307589,4226.153743,4222.563999,4222.563999,4231.794768,4227.179384,4222.563999,4223.58964,4223.58964,4228.205025,4221.025538,4224.102461,4217.948615,4218.461435
59,0,4232.820409,4225.640922,4226.666563,4225.640922,4245.640922,4229.743486,4224.615281,4226.666563,4223.07682,4235.897332,4223.07682,4233.33323,4223.58964,4225.128102
60,0,4237.435794,4223.58964,4232.820409,4230.256307,4253.333229,4233.33323,4234.358871,4231.794768,4228.717845,4248.205024,4229.230666,4245.640922,4234.358871,4234.871691
61,0,4237.435794,4223.07682,4229.230666,4224.102461,4236.410153,4228.717845,4233.84605,4233.33323,4232.307589,4244.615281,4225.640922,4240.512717,4230.256307,4230.769127
62,0,4233.84605,4223.07682,4227.179384,4214.358871,4226.153743,4225.128102,4226.153743,4231.281948,4226.153743,4232.820409,4211.281948,4234.871691,4221.538358,4226.666563
63,0,4232.820409,4222.563999,4231.281948,4214.871692,4239.999896,4229.230666,4225.640922,4230.256307,4225.640922,4238.974255,4221.538358,4246.153742,4229.230666,4236.410153
64,0,4231.281948,4219.999897,4229.230666,4225.128102,4245.640922,4230.256307,4228.717845,4228.717845,4231.281948,4245.128101,4241.025537,4246.153742,4232.820409,4233.84605
65,0,4235.384512,4226.666563,4230.769127,4237.435794,4243.076819,4235.384512,4231.281948,4231.281948,4236.922973,4245.128101,4241.025537,4239.487076,4232.820409,4229.743486
66,0,4239.487076,4233.33323,4240.512717,4237.435794,4245.640922,4237.435794,4230.256307,4235.384512,4238.974255,4249.743486,4236.922973,4244.10246,4237.435794,4241.538358
67,0,4236.410153,4230.769127,4237.435794,4230.769127,4248.205024,4234.358871,4227.692204,4233.33323,4238.461435,4252.307588,4239.999896,4248.717845,4238.461435,4246.153742
68,0,4233.33323,4227.179384,4226.666563,4230.769127,4246.666563,4235.897332,4227.692204,4230.769127,4239.999896,4246.666563,4236.922973,4242.563999,4233.84605,4236.922973
69,0,4237.435794,4233.84605,4232.820409,4234.358871,4242.563999,4241.025537,4232.820409,4236.922973,4239.999896,4244.615281,4227.692204,4242.563999,4236.410153,4239.487076
70,0,4232.307589,4230.256307,4231.794768,4228.205025,4233.33323,4235.897332,4230.769127,4235.384512,4228.205025,4236.922973,4217.948615,4240.512717,4230.769127,4238.461435
71,0,4225.128102,4225.128102,4228.717845,4222.051179,4233.84605,4232.307589,4226.153743,4232.307589,4223.07682,4233.33323,4222.051179,4236.922973,4219.999897,4229.743486
72,0,4227.179384,4226.153743,4234.871691,4216.922974,4237.948614,4233.84605,4225.640922,4232.820409,4226.666563,4234.358871,4231.281948,4235.897332,4219.999897,4226.153743
73,0,4230.256307,4225.128102,4236.922973,4218.974256,4239.999896,4237.435794,4226.666563,4229.230666,4226.666563,4232.307589,4231.794768,4236.410153,4224.102461,4229.230666
