title:C                                                                               , recorded:01.07.20 12.39.49, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
10,0,4197.435795,4198.461436,4205.128102,4213.33323,4212.82041,4215.897333,4217.948615,4214.358871,4213.33323,4205.128102,4214.358871,4169.743488,4214.871692,4208.205025
11,0,4201.025538,4199.999897,4212.307589,4214.871692,4217.435794,4217.948615,4222.051179,4215.897333,4214.358871,4201.025538,4213.846051,4177.948616,4214.871692,4213.846051
12,0,4202.051179,4203.589641,4219.487076,4222.563999,4225.640922,4220.512717,4224.102461,4219.487076,4215.897333,4201.538359,4214.358871,4187.179385,4214.358871,4215.897333
13,0,4198.461436,4203.589641,4217.948615,4218.974256,4233.33323,4220.512717,4217.948615,4223.07682,4215.384512,4198.974256,4211.794769,4185.128103,4209.743487,4207.692205
14,0,4201.025538,4199.999897,4216.922974,4213.846051,4231.281948,4218.461435,4217.435794,4224.615281,4215.897333,4205.640923,4212.307589,4180.512718,4207.179384,4204.102461
15,0,4202.051179,4199.999897,4213.846051,4218.461435,4222.051179,4219.999897,4223.07682,4224.615281,4217.948615,4218.461435,4213.33323,4186.666564,4211.281948,4205.128102
16,0,4199.487077,4206.153743,4209.743487,4222.563999,4218.461435,4220.512717,4223.07682,4225.640922,4213.846051,4215.384512,4213.33323,4193.846051,4215.897333,4205.640923
17,0,4209.743487,4215.384512,4214.871692,4222.563999,4215.384512,4226.153743,4230.256307,4231.794768,4219.999897,4215.384512,4223.58964,4203.07682,4219.487076,4215.897333
18,0,4219.487076,4215.897333,4219.487076,4219.487076,4211.794769,4231.794768,4235.384512,4233.84605,4231.281948,4218.974256,4231.281948,4212.307589,4222.563999,4222.563999
19,0,4213.846051,4205.640923,4216.410153,4218.974256,4228.205025,4224.102461,4222.051179,4225.640922,4226.666563,4213.846051,4221.025538,4207.692205,4221.025538,4216.410153
20,0,4207.179384,4203.589641,4212.307589,4220.512717,4244.10246,4215.384512,4214.871692,4218.461435,4215.897333,4213.33323,4210.256307,4202.564,4213.33323,4213.33323
21,0,4208.717846,4211.281948,4217.948615,4219.999897,4238.461435,4223.07682,4225.640922,4218.974256,4217.948615,4217.435794,4213.33323,4211.281948,4212.307589,4214.358871
22,0,4207.692205,4210.769128,4218.974256,4217.948615,4227.179384,4229.230666,4230.256307,4217.948615,4221.025538,4208.205025,4214.358871,4218.461435,4213.33323,4210.769128
23,0,4201.025538,4202.564,4206.153743,4216.922974,4218.461435,4221.025538,4222.051179,4213.33323,4213.846051,4193.333231,4200.512718,4212.82041,4204.102461,4201.538359
24,0,4197.435795,4199.487077,4203.589641,4217.435794,4214.358871,4215.384512,4218.974256,4213.33323,4213.33323,4193.846051,4196.922974,4211.794769,4199.487077,4194.871692
25,0,4204.615282,4205.640923,4217.948615,4215.897333,4224.615281,4218.974256,4222.051179,4213.846051,4230.769127,4206.153743,4215.897333,4224.102461,4215.384512,4205.128102
26,0,4217.948615,4214.871692,4222.051179,4216.922974,4237.435794,4224.102461,4229.230666,4221.538358,4247.692204,4213.846051,4232.307589,4235.384512,4231.794768,4223.58964
27,0,4215.897333,4206.153743,4214.871692,4217.948615,4228.205025,4222.563999,4232.307589,4230.769127,4243.076819,4214.358871,4231.281948,4236.410153,4232.307589,4229.743486
28,0,4200.512718,4185.128103,4212.307589,4213.33323,4214.358871,4216.410153,4217.435794,4223.07682,4232.307589,4220.512717,4226.666563,4232.307589,4229.743486,4226.666563
29,0,4201.538359,4185.640923,4212.82041,4211.281948,4220.512717,4219.487076,4211.281948,4218.461435,4238.461435,4233.84605,4232.820409,4237.435794,4235.384512,4228.205025
30,0,4216.922974,4202.564,4221.025538,4219.999897,4235.897332,4230.769127,4229.743486,4230.769127,4247.692204,4235.384512,4244.10246,4250.769127,4245.128101,4235.897332
31,0,4227.692204,4211.281948,4234.358871,4226.666563,4239.487076,4231.281948,4233.33323,4232.820409,4247.179383,4229.743486,4249.743486,4260.512716,4248.717845,4244.615281
32,0,4232.307589,4216.410153,4233.33323,4223.07682,4236.922973,4227.692204,4218.461435,4225.128102,4247.692204,4241.538358,4251.794768,4263.076819,4246.666563,4251.281947
33,0,4234.358871,4216.410153,4229.743486,4218.461435,4234.871691,4231.794768,4222.563999,4229.230666,4251.794768,4263.589639,4256.410152,4263.589639,4250.256306,4250.769127
34,0,4232.820409,4209.230666,4233.33323,4215.897333,4217.948615,4226.153743,4229.743486,4233.33323,4250.256306,4263.076819,4253.84605,4264.10246,4259.487075,4248.717845
35,0,4235.384512,4211.794769,4234.871691,4223.07682,4217.435794,4218.461435,4221.538358,4230.769127,4248.205024,4249.230665,4250.256306,4264.61528,4260.512716,4255.384511
36,0,4236.410153,4213.846051,4234.871691,4230.256307,4243.58964,4225.128102,4222.563999,4230.769127,4250.256306,4250.769127,4256.922973,4267.692203,4253.84605,4261.025537
37,0,4224.615281,4202.051179,4233.33323,4219.999897,4243.076819,4225.640922,4230.256307,4225.640922,4248.717845,4246.666563,4255.384511,4264.10246,4248.717845,4250.256306
38,0,4213.33323,4194.358872,4223.58964,4209.743487,4224.615281,4216.922974,4227.692204,4216.922974,4243.076819,4227.692204,4237.948614,4251.794768,4243.076819,4233.33323
39,0,4214.871692,4198.461436,4222.051179,4218.461435,4227.179384,4219.999897,4227.179384,4221.538358,4242.051178,4226.666563,4231.794768,4247.179383,4241.538358,4231.794768
40,0,4216.410153,4198.974256,4228.717845,4218.974256,4225.640922,4225.128102,4229.743486,4229.230666,4243.076819,4239.999896,4235.897332,4250.769127,4242.563999,4232.307589
41,0,4210.769128,4194.358872,4221.538358,4203.589641,4213.33323,4217.435794,4222.563999,4224.615281,4243.58964,4237.435794,4232.820409,4248.205024,4236.410153,4223.07682
42,0,4209.743487,4198.461436,4212.82041,4207.179384,4223.58964,4216.410153,4217.435794,4217.948615,4243.076819,4228.205025,4228.717845,4244.615281,4230.256307,4223.07682
43,0,4213.846051,4201.538359,4221.538358,4218.974256,4229.743486,4222.563999,4220.512717,4221.025538,4237.948614,4227.179384,4229.743486,4246.153742,4232.307589,4229.743486
44,0,4214.358871,4201.538359,4224.102461,4217.435794,4218.461435,4220.512717,4221.538358,4220.512717,4233.84605,4219.487076,4229.230666,4248.205024,4234.871691,4227.692204
45,0,4215.384512,4207.692205,4221.538358,4215.897333,4222.051179,4217.435794,4222.051179,4213.846051,4234.871691,4213.33323,4228.717845,4248.717845,4233.33323,4226.153743
46,0,4218.974256,4213.33323,4229.230666,4220.512717,4235.897332,4221.025538,4224.615281,4214.871692,4234.871691,4226.666563,4231.281948,4248.717845,4233.33323,4229.743486
47,0,4216.922974,4207.179384,4225.640922,4214.358871,4229.743486,4219.999897,4217.435794,4212.307589,4231.794768,4232.307589,4224.615281,4246.153742,4233.33323,4225.640922
48,0,4210.769128,4200.512718,4213.846051,4206.666564,4213.33323,4213.33323,4203.07682,4201.538359,4230.256307,4222.051179,4216.410153,4242.563999,4233.33323,4216.922974
49,0,4212.307589,4203.07682,4216.922974,4214.871692,4215.384512,4213.846051,4206.153743,4205.128102,4234.358871,4226.153743,4224.615281,4244.615281,4234.358871,4217.435794
50,0,4215.897333,4203.589641,4221.025538,4220.512717,4220.512717,4215.897333,4217.948615,4217.435794,4235.384512,4232.307589,4233.33323,4247.179383,4235.384512,4227.179384
51,0,4214.358871,4206.666564,4216.410153,4214.358871,4216.922974,4213.846051,4215.384512,4217.948615,4234.871691,4230.256307,4232.820409,4249.743486,4239.999896,4232.307589
52,0,4217.948615,4214.871692,4223.07682,4214.871692,4223.58964,4220.512717,4222.051179,4216.410153,4241.538358,4244.10246,4239.999896,4256.410152,4246.153742,4234.871691
53,0,4217.435794,4208.717846,4225.128102,4216.922974,4223.07682,4225.128102,4234.871691,4221.025538,4242.051178,4251.281947,4239.487076,4253.84605,4242.563999,4232.820409
54,0,4203.07682,4198.974256,4204.102461,4209.743487,4213.33323,4214.358871,4222.563999,4216.922974,4230.256307,4224.102461,4220.512717,4242.051178,4230.769127,4222.051179
55,0,4194.358872,4197.948615,4200.512718,4209.230666,4223.07682,4210.769128,4209.230666,4211.794769,4226.666563,4211.281948,4212.82041,4241.538358,4228.717845,4214.871692
56,0,4201.538359,4199.999897,4215.384512,4213.33323,4228.205025,4221.025538,4219.999897,4215.897333,4234.871691,4218.461435,4220.512717,4247.692204,4233.33323,4216.922974
57,0,4210.256307,4207.692205,4219.999897,4215.897333,4213.846051,4220.512717,4227.692204,4217.435794,4233.33323,4218.974256,4223.58964,4247.692204,4233.33323,4222.051179
58,0,4213.846051,4208.717846,4220.512717,4218.974256,4221.025538,4214.871692,4226.153743,4218.461435,4232.820409,4231.794768,4228.205025,4248.717845,4233.84605,4228.205025
59,0,4214.871692,4203.07682,4231.281948,4216.922974,4236.410153,4219.487076,4231.281948,4225.640922,4241.538358,4251.281947,4234.871691,4253.333229,4238.461435,4231.794768
60,0,4213.846051,4208.717846,4234.358871,4213.33323,4214.871692,4221.025538,4231.794768,4225.128102,4239.999896,4237.435794,4226.153743,4250.769127,4232.820409,4222.563999
61,0,4213.33323,4219.487076,4220.512717,4216.410153,4209.230666,4214.871692,4218.974256,4213.846051,4229.743486,4210.769128,4211.281948,4241.025537,4224.102461,4211.281948
62,0,4214.871692,4218.461435,4214.358871,4218.974256,4232.307589,4213.33323,4212.82041,4210.256307,4227.179384,4216.922974,4213.33323,4239.487076,4226.666563,4212.307589
63,0,4218.974256,4218.461435,4227.179384,4223.07682,4226.666563,4218.461435,4224.615281,4217.435794,4236.922973,4235.897332,4228.205025,4249.230665,4232.820409,4223.58964
64,0,4222.051179,4223.07682,4238.974255,4228.717845,4214.871692,4221.025538,4234.358871,4225.128102,4246.153742,4235.384512,4234.871691,4254.871691,4232.307589,4230.769127
65,0,4217.948615,4218.461435,4231.281948,4223.07682,4226.666563,4216.410153,4222.563999,4224.102461,4239.999896,4227.692204,4228.717845,4247.179383,4228.717845,4225.640922
66,0,4219.487076,4219.999897,4225.128102,4216.410153,4234.871691,4215.897333,4219.487076,4223.07682,4234.358871,4241.025537,4230.256307,4249.230665,4231.794768,4224.615281
67,0,4225.128102,4224.615281,4232.820409,4216.410153,4231.794768,4220.512717,4232.307589,4224.615281,4241.025537,4251.794768,4238.461435,4257.948614,4235.384512,4230.769127
68,0,4225.640922,4221.538358,4230.769127,4218.461435,4228.205025,4219.999897,4231.281948,4223.07682,4242.051178,4238.461435,4237.435794,4255.897332,4232.820409,4231.281948
69,0,4228.205025,4224.102461,4224.102461,4224.615281,4221.538358,4218.461435,4223.07682,4222.563999,4237.435794,4232.820409,4232.820409,4253.84605,4232.307589,4229.230666
70,0,4232.820409,4230.256307,4229.743486,4229.743486,4223.07682,4224.615281,4228.717845,4225.128102,4238.974255,4235.897332,4235.384512,4256.410152,4233.84605,4230.256307
71,0,4231.794768,4221.538358,4233.84605,4221.538358,4226.666563,4225.640922,4235.384512,4226.666563,4238.974255,4231.794768,4233.33323,4254.35887,4232.820409,4228.717845
72,0,4231.281948,4216.410153,4230.256307,4214.871692,4226.153743,4221.025538,4232.307589,4227.179384,4233.33323,4238.461435,4229.743486,4251.794768,4231.281948,4230.769127
73,0,4230.769127,4226.666563,4227.692204,4219.487076,4231.281948,4219.487076,4225.640922,4227.692204,4233.33323,4247.692204,4233.33323,4252.820409,4232.820409,4235.384512
74,0,4221.538358,4224.102461,4224.615281,4219.487076,4225.128102,4217.948615,4218.461435,4221.538358,4233.33323,4236.410153,4226.153743,4249.230665,4230.769127,4228.717845
75,0,4214.358871,4210.769128,4217.435794,4216.410153,4213.846051,4223.07682,4222.563999,4216.922974,4231.794768,4228.205025,4215.384512,4243.58964,4226.666563,4215.897333
76,0,4216.410153,4212.307589,4216.922974,4218.974256,4223.58964,4229.230666,4230.256307,4222.563999,4237.948614,4234.871691,4224.102461,4246.666563,4227.692204,4214.358871
77,0,4222.563999,4220.512717,4225.640922,4221.025538,4229.230666,4227.179384,4232.307589,4225.128102,4244.615281,4234.871691,4235.384512,4250.256306,4232.307589,4224.615281
78,0,4227.179384,4218.974256,4230.769127,4217.435794,4209.230666,4221.025538,4227.692204,4222.051179,4243.076819,4230.769127,4232.307589,4252.820409,4233.33323,4230.256307
79,0,4227.692204,4216.922974,4229.230666,4217.435794,4211.281948,4220.512717,4220.512717,4217.948615,4234.358871,4234.358871,4226.666563,4251.794768,4231.281948,4227.179384
80,0,4233.33323,4227.692204,4231.794768,4221.538358,4244.10246,4227.692204,4225.640922,4217.948615,4233.33323,4243.58964,4230.769127,4235.897332,4231.281948,4232.307589
81,0,4235.897332,4233.33323,4234.358871,4219.487076,4250.256306,4229.743486,4235.384512,4219.487076,4237.948614,4242.563999,4232.820409,4207.179384,4232.307589,4235.897332
82,0,4226.153743,4221.538358,4230.256307,4220.512717,4221.538358,4220.512717,4230.769127,4216.922974,4233.33323,4230.769127,4225.128102,4193.846051,4229.230666,4227.179384
83,0,4223.58964,4215.384512,4230.256307,4229.743486,4211.794769,4216.410153,4225.640922,4216.922974,4229.230666,4232.820409,4223.58964,4203.07682,4228.717845,4227.179384
84,0,4227.692204,4218.974256,4230.769127,4227.692204,4226.666563,4220.512717,4230.769127,4218.974256,4231.794768,4231.281948,4229.743486,4206.666564,4230.769127,4230.256307
85,0,4218.974256,4213.33323,4222.051179,4213.846051,4212.82041,4217.948615,4228.205025,4217.435794,4232.307589,4216.922974,4228.717845,4201.025538,4227.692204,4220.512717
86,0,4214.871692,4213.846051,4216.922974,4211.794769,4197.948615,4215.897333,4224.615281,4217.948615,4230.256307,4225.640922,4225.128102,4201.025538,4225.640922,4217.435794
87,0,4219.999897,4220.512717,4220.512717,4217.948615,4223.58964,4221.025538,4222.563999,4219.999897,4231.281948,4243.076819,4229.230666,4203.07682,4229.743486,4224.102461
88,0,4219.999897,4217.948615,4225.128102,4218.461435,4242.563999,4221.025538,4217.435794,4218.461435,4232.820409,4235.897332,4232.820409,4203.589641,4232.820409,4227.179384
89,0,4219.487076,4216.410153,4223.58964,4218.974256,4226.666563,4218.461435,4219.999897,4216.410153,4233.84605,4230.256307,4228.717845,4205.128102,4229.743486,4226.666563
90,0,4216.410153,4216.410153,4213.33323,4218.461435,4217.948615,4214.871692,4219.487076,4214.358871,4230.769127,4235.897332,4219.999897,4202.051179,4222.051179,4218.974256
91,0,4213.846051,4215.897333,4210.256307,4217.435794,4221.025538,4212.82041,4211.794769,4212.82041,4228.205025,4227.692204,4217.948615,4198.974256,4221.025538,4211.281948
92,0,4225.640922,4222.563999,4225.128102,4223.07682,4216.922974,4222.563999,4218.461435,4215.897333,4231.794768,4223.07682,4228.205025,4208.717846,4229.230666,4221.538358
93,0,4236.410153,4231.281948,4232.820409,4229.743486,4228.717845,4230.769127,4234.358871,4218.974256,4233.84605,4242.051178,4232.307589,4217.948615,4233.84605,4233.33323
94,0,4231.794768,4231.794768,4229.743486,4231.794768,4233.33323,4223.07682,4230.256307,4217.948615,4231.794768,4249.230665,4227.179384,4215.384512,4230.769127,4231.281948
95,0,4230.769127,4227.179384,4230.256307,4230.256307,4216.410153,4216.410153,4218.461435,4215.897333,4231.794768,4237.948614,4228.717845,4213.846051,4229.743486,4228.717845
96,0,4232.307589,4223.58964,4224.615281,4222.051179,4219.487076,4219.487076,4215.897333,4214.871692,4231.281948,4228.717845,4224.102461,4216.922974,4228.717845,4226.666563
97,0,4231.281948,4225.640922,4221.025538,4215.897333,4230.256307,4221.538358,4215.897333,4214.871692,4229.743486,4227.692204,4215.384512,4222.051179,4227.179384,4227.179384
98,0,4234.358871,4231.794768,4230.256307,4225.128102,4221.538358,4219.487076,4220.512717,4217.435794,4231.281948,4233.84605,4225.640922,4232.307589,4230.769127,4232.820409
99,0,4238.974255,4228.205025,4236.922973,4230.769127,4217.948615,4218.974256,4225.640922,4219.487076,4232.307589,4240.512717,4232.820409,4237.435794,4230.769127,4230.769127
100,0,4234.871691,4220.512717,4230.256307,4221.538358,4225.640922,4218.974256,4221.538358,4217.948615,4228.205025,4233.33323,4221.025538,4235.384512,4223.58964,4222.051179
101,0,4222.563999,4213.33323,4221.538358,4213.33323,4219.487076,4216.922974,4214.358871,4216.410153,4220.512717,4215.897333,4210.256307,4234.358871,4217.435794,4218.974256
102,0,4212.307589,4204.102461,4213.846051,4213.33323,4215.384512,4215.897333,4215.384512,4214.358871,4216.922974,4214.871692,4213.33323,4231.794768,4216.922974,4216.410153
103,0,4212.82041,4201.538359,4209.743487,4214.358871,4218.461435,4216.410153,4217.948615,4212.82041,4220.512717,4216.410153,4211.794769,4228.717845,4217.435794,4212.307589
104,0,4216.922974,4204.102461,4213.846051,4216.922974,4210.256307,4216.922974,4216.922974,4212.82041,4219.487076,4206.666564,4204.615282,4230.769127,4216.410153,4215.384512
105,0,4212.82041,4202.051179,4215.384512,4216.922974,4204.102461,4214.358871,4217.948615,4211.794769,4214.871692,4205.128102,4204.615282,4231.794768,4214.358871,4216.410153
106,0,4208.205025,4203.589641,4214.358871,4217.435794,4218.461435,4216.922974,4221.025538,4214.358871,4221.538358,4218.974256,4212.307589,4231.281948,4214.871692,4213.846051
107,0,4217.948615,4217.435794,4225.128102,4225.640922,4238.461435,4227.692204,4233.84605,4228.205025,4235.897332,4235.897332,4227.692204,4235.897332,4227.179384,4224.102461
108,0,4217.948615,4215.897333,4230.769127,4225.128102,4235.897332,4226.666563,4237.435794,4236.922973,4237.948614,4234.358871,4229.743486,4237.435794,4230.769127,4230.256307
109,0,4202.051179,4198.974256,4216.922974,4215.384512,4224.102461,4214.871692,4222.051179,4231.281948,4231.281948,4221.538358,4216.922974,4232.307589,4220.512717,4219.487076
118,0,4206.153743,4202.564,4213.33323,4218.461435,4215.897333,4217.948615,4217.435794,4219.487076,4227.179384,4212.82041,4212.82041,4232.307589,4214.358871,4218.974256
118,0,4206.153743,4202.564,4213.33323,4218.461435,4215.897333,4217.948615,4217.435794,4219.487076,4227.179384,4212.82041,4212.82041,4232.307589,4214.358871,4218.974256
119,0,4197.435795,4199.487077,4212.307589,4211.794769,4214.871692,4215.384512,4213.846051,4213.846051,4217.948615,4196.410154,4205.128102,4228.717845,4213.33323,4214.871692
120,0,4202.051179,4203.07682,4211.281948,4216.922974,4225.640922,4213.846051,4214.871692,4214.358871,4222.051179,4204.102461,4208.205025,4228.717845,4215.384512,4211.794769
121,0,4206.666564,4206.666564,4212.307589,4223.07682,4222.051179,4214.871692,4217.435794,4224.102461,4233.33323,4221.538358,4213.846051,4231.281948,4215.384512,4209.230666
122,0,4203.589641,4204.102461,4213.33323,4217.435794,4202.051179,4216.410153,4217.435794,4230.256307,4233.84605,4221.025538,4215.384512,4232.307589,4213.33323,4212.307589
