title:K                                                                               , recorded:02.07.20 11.52.27, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
124,0,4216.922974,4216.410153,4217.948615,4223.58964,4216.922974,4219.999897,4198.974256,4222.563999,4216.922974,4216.410153,4232.307589,4217.435794,4221.538358,4222.051179
125,0,4217.948615,4215.384512,4219.999897,4228.205025,4226.153743,4218.461435,4205.128102,4224.102461,4215.384512,4216.922974,4231.794768,4218.974256,4226.153743,4219.999897
126,0,4212.82041,4213.846051,4210.256307,4217.948615,4227.179384,4218.974256,4205.640923,4224.615281,4214.871692,4218.974256,4225.128102,4209.743487,4222.051179,4216.410153
127,0,4207.692205,4212.307589,4204.615282,4213.846051,4222.051179,4222.563999,4203.07682,4225.128102,4217.948615,4214.358871,4217.948615,4205.640923,4213.846051,4216.410153
128,0,4205.640923,4205.640923,4207.179384,4215.897333,4219.487076,4222.563999,4201.538359,4221.025538,4216.410153,4207.692205,4214.871692,4204.102461,4210.769128,4215.384512
0,0,4209.230666,4207.692205,4206.153743,4216.410153,4222.563999,4216.922974,4198.461436,4217.948615,4214.871692,4210.769128,4216.410153,4200.512718,4215.897333,4212.307589
1,0,4212.307589,4214.871692,4200.512718,4213.846051,4221.538358,4217.435794,4197.948615,4218.461435,4215.384512,4214.358871,4215.384512,4198.461436,4214.871692,4209.743487
2,0,4222.051179,4220.512717,4209.743487,4221.025538,4226.153743,4225.128102,4213.33323,4227.692204,4224.102461,4225.128102,4222.051179,4206.666564,4219.999897,4222.563999
3,0,4224.615281,4217.435794,4214.871692,4223.58964,4231.794768,4222.563999,4215.384512,4227.692204,4226.153743,4228.717845,4223.58964,4209.743487,4227.179384,4227.179384
4,0,4223.07682,4219.487076,4214.358871,4227.692204,4233.33323,4221.025538,4208.717846,4228.205025,4225.640922,4230.769127,4225.640922,4215.384512,4230.769127,4225.640922
5,0,4212.82041,4208.717846,4212.82041,4217.435794,4223.07682,4220.512717,4199.999897,4225.128102,4216.410153,4215.897333,4224.102461,4212.307589,4216.922974,4219.487076
6,0,4214.358871,4204.615282,4218.974256,4214.871692,4219.487076,4216.410153,4198.974256,4224.102461,4213.33323,4207.179384,4223.07682,4212.307589,4218.461435,4220.512717
7,0,4214.871692,4208.717846,4218.461435,4219.487076,4215.897333,4210.256307,4196.922974,4219.487076,4210.769128,4210.256307,4218.974256,4214.871692,4224.102461,4218.461435
8,0,4222.051179,4217.948615,4221.025538,4225.640922,4224.102461,4218.461435,4205.640923,4226.153743,4216.922974,4223.07682,4230.769127,4222.051179,4229.230666,4227.179384
9,0,4219.999897,4212.307589,4216.922974,4215.897333,4226.153743,4220.512717,4202.564,4227.692204,4214.358871,4217.435794,4231.794768,4215.897333,4224.102461,4227.692204
10,0,4214.358871,4208.717846,4212.307589,4214.871692,4221.538358,4216.922974,4199.999897,4224.102461,4212.307589,4209.230666,4220.512717,4211.281948,4218.974256,4219.487076
11,0,4207.692205,4202.051179,4211.281948,4220.512717,4219.487076,4215.897333,4203.07682,4218.974256,4209.230666,4205.128102,4212.82041,4208.717846,4211.281948,4207.179384
12,0,4206.666564,4201.538359,4211.281948,4221.538358,4225.128102,4217.435794,4204.102461,4223.07682,4207.179384,4206.666564,4215.897333,4205.640923,4209.743487,4207.179384
13,0,4203.589641,4205.128102,4209.743487,4212.82041,4220.512717,4214.358871,4199.999897,4222.051179,4204.615282,4201.538359,4211.281948,4202.051179,4208.205025,4208.717846
14,0,4208.717846,4211.281948,4215.384512,4215.384512,4216.410153,4216.410153,4207.692205,4222.051179,4212.307589,4205.128102,4211.794769,4207.692205,4208.717846,4210.256307
15,0,4216.922974,4209.743487,4217.948615,4225.640922,4227.179384,4222.051179,4215.384512,4228.205025,4219.999897,4217.948615,4219.999897,4210.769128,4209.230666,4212.307589
16,0,4216.410153,4203.589641,4212.307589,4226.666563,4229.230666,4223.07682,4214.871692,4229.230666,4215.384512,4216.922974,4220.512717,4206.153743,4209.743487,4210.769128
17,0,4214.358871,4205.640923,4214.358871,4222.051179,4221.025538,4223.07682,4218.974256,4227.692204,4216.410153,4214.871692,4219.999897,4212.82041,4212.307589,4214.358871
18,0,4218.974256,4213.33323,4221.538358,4223.58964,4221.538358,4226.666563,4222.563999,4230.256307,4225.128102,4224.102461,4226.153743,4227.692204,4218.461435,4225.128102
19,0,4224.102461,4221.025538,4222.051179,4231.794768,4228.205025,4225.640922,4214.871692,4235.384512,4225.640922,4228.205025,4231.794768,4231.281948,4224.615281,4231.794768
20,0,4217.435794,4219.487076,4217.435794,4227.692204,4224.615281,4217.435794,4201.025538,4230.256307,4215.897333,4216.922974,4225.640922,4218.461435,4219.487076,4224.102461
21,0,4210.256307,4216.922974,4217.435794,4216.922974,4215.897333,4215.384512,4198.461436,4226.153743,4214.358871,4216.410153,4222.051179,4213.33323,4213.846051,4219.999897
22,0,4204.615282,4210.256307,4211.794769,4213.33323,4211.281948,4216.410153,4198.974256,4222.563999,4210.769128,4213.33323,4217.435794,4212.82041,4205.128102,4215.384512
23,0,4207.179384,4215.384512,4210.256307,4228.205025,4221.538358,4217.435794,4205.128102,4223.58964,4211.794769,4211.281948,4215.897333,4215.384512,4205.128102,4214.871692
24,0,4200.512718,4214.871692,4206.153743,4223.07682,4213.846051,4214.358871,4203.589641,4216.410153,4207.179384,4206.153743,4210.256307,4207.692205,4197.435795,4207.179384
25,0,4207.179384,4217.948615,4209.743487,4217.948615,4209.230666,4217.948615,4205.128102,4216.922974,4208.205025,4212.307589,4212.82041,4206.666564,4199.999897,4209.743487
26,0,4215.384512,4220.512717,4215.384512,4218.461435,4220.512717,4219.487076,4206.153743,4220.512717,4211.794769,4213.846051,4213.846051,4211.794769,4203.589641,4215.897333
27,0,4219.999897,4229.230666,4219.999897,4222.563999,4229.743486,4221.025538,4214.358871,4223.58964,4216.410153,4214.871692,4221.025538,4220.512717,4206.153743,4220.512717
28,0,4213.33323,4228.717845,4211.794769,4213.846051,4214.871692,4218.974256,4213.846051,4220.512717,4210.256307,4211.281948,4214.871692,4216.922974,4196.922974,4208.717846
29,0,4220.512717,4231.281948,4214.358871,4215.384512,4213.33323,4218.974256,4214.358871,4231.281948,4218.461435,4223.58964,4217.948615,4225.640922,4204.102461,4216.410153
30,0,4226.153743,4229.743486,4219.999897,4215.897333,4218.461435,4215.897333,4211.794769,4238.974255,4228.717845,4232.307589,4230.769127,4237.435794,4215.384512,4230.769127
31,0,4227.692204,4230.256307,4219.487076,4218.974256,4216.410153,4217.435794,4214.358871,4236.922973,4227.692204,4232.307589,4232.820409,4239.487076,4218.461435,4231.281948
32,0,4227.692204,4231.281948,4218.974256,4223.58964,4212.82041,4219.999897,4215.897333,4232.820409,4223.07682,4229.230666,4223.58964,4235.897332,4215.897333,4226.153743
33,0,4224.615281,4230.256307,4223.07682,4222.563999,4214.871692,4216.922974,4210.256307,4232.307589,4219.999897,4225.128102,4223.58964,4233.33323,4213.33323,4225.640922
34,0,4218.974256,4225.128102,4221.025538,4221.025538,4216.410153,4212.307589,4202.051179,4227.692204,4213.846051,4217.435794,4221.538358,4225.128102,4206.153743,4216.922974
35,0,4213.846051,4221.025538,4215.897333,4221.538358,4214.358871,4212.307589,4200.512718,4216.410153,4206.153743,4210.256307,4210.256307,4216.922974,4198.461436,4205.640923
36,0,4209.230666,4216.922974,4211.794769,4212.82041,4208.717846,4210.256307,4199.999897,4213.846051,4204.102461,4210.769128,4207.692205,4216.922974,4197.435795,4205.640923
37,0,4210.769128,4213.846051,4208.717846,4207.179384,4210.256307,4207.692205,4195.897333,4218.974256,4206.153743,4210.256307,4211.794769,4218.974256,4197.435795,4207.692205
38,0,4224.102461,4224.615281,4216.922974,4222.563999,4215.384512,4213.33323,4202.051179,4226.666563,4213.33323,4214.358871,4220.512717,4226.666563,4203.07682,4216.922974
39,0,4228.205025,4231.281948,4225.640922,4229.230666,4213.33323,4217.435794,4208.717846,4224.615281,4213.33323,4215.384512,4222.563999,4229.230666,4206.666564,4221.538358
40,0,4226.666563,4226.153743,4227.692204,4224.102461,4218.974256,4216.410153,4212.82041,4227.179384,4216.410153,4217.948615,4222.051179,4229.743486,4212.307589,4224.615281
41,0,4221.025538,4213.846051,4217.948615,4216.922974,4217.435794,4211.281948,4208.717846,4228.205025,4213.846051,4213.33323,4216.922974,4228.205025,4207.692205,4219.487076
42,0,4227.692204,4222.563999,4219.487076,4225.128102,4212.82041,4215.897333,4213.846051,4234.358871,4218.461435,4223.07682,4226.153743,4236.410153,4213.33323,4224.615281
43,0,4234.358871,4233.33323,4229.230666,4227.179384,4217.435794,4220.512717,4217.435794,4239.999896,4226.666563,4234.358871,4235.897332,4241.538358,4225.640922,4234.358871
44,0,4246.666563,4243.58964,4242.051178,4232.820409,4235.384512,4223.58964,4225.640922,4246.153742,4237.435794,4241.025537,4248.205024,4249.743486,4241.538358,4246.153742
45,0,4246.153742,4238.461435,4241.538358,4234.871691,4225.640922,4220.512717,4226.153743,4242.051178,4234.358871,4233.84605,4247.179383,4251.281947,4239.999896,4240.512717
46,0,4240.512717,4230.769127,4236.922973,4235.897332,4212.307589,4219.999897,4222.563999,4241.025537,4230.769127,4230.769127,4236.922973,4247.692204,4235.897332,4233.33323
47,0,4222.563999,4216.922974,4224.102461,4217.948615,4216.922974,4215.384512,4208.205025,4230.769127,4214.871692,4215.897333,4218.461435,4229.743486,4217.435794,4221.025538
48,0,4212.82041,4212.307589,4213.846051,4209.743487,4225.128102,4211.794769,4201.538359,4219.999897,4205.128102,4204.615282,4212.307589,4216.922974,4205.128102,4210.769128
49,0,4213.846051,4211.281948,4212.82041,4215.384512,4216.410153,4210.256307,4200.512718,4218.461435,4206.666564,4207.179384,4214.871692,4216.410153,4207.692205,4207.179384
50,0,4217.948615,4212.82041,4218.974256,4218.461435,4212.82041,4212.82041,4202.564,4224.615281,4211.281948,4211.281948,4220.512717,4222.051179,4214.871692,4213.846051
51,0,4217.948615,4217.948615,4221.538358,4219.999897,4222.563999,4218.461435,4207.179384,4228.205025,4214.871692,4213.846051,4226.666563,4224.615281,4216.410153,4216.410153
52,0,4226.153743,4231.281948,4224.615281,4227.179384,4231.281948,4225.640922,4221.538358,4235.384512,4225.128102,4230.256307,4233.84605,4231.281948,4225.128102,4221.025538
53,0,4228.205025,4232.820409,4223.58964,4225.640922,4225.128102,4222.051179,4227.179384,4239.999896,4229.230666,4239.487076,4233.84605,4232.307589,4229.230666,4223.07682
54,0,4219.487076,4219.999897,4213.846051,4219.999897,4219.487076,4213.33323,4213.33323,4235.384512,4223.07682,4227.179384,4230.769127,4224.102461,4223.07682,4219.999897
55,0,4224.615281,4221.538358,4218.974256,4229.230666,4229.230666,4217.948615,4209.230666,4239.999896,4228.717845,4231.281948,4237.948614,4228.717845,4233.33323,4230.256307
56,0,4231.794768,4229.743486,4226.153743,4230.769127,4233.33323,4224.615281,4216.922974,4247.692204,4236.410153,4244.10246,4245.128101,4238.974255,4244.10246,4238.461435
57,0,4233.33323,4230.256307,4225.128102,4225.640922,4229.230666,4219.999897,4221.025538,4248.205024,4238.974255,4242.563999,4244.10246,4239.999896,4238.461435,4234.871691
58,0,4230.769127,4225.128102,4222.051179,4222.563999,4225.640922,4211.794769,4216.410153,4239.999896,4231.794768,4228.717845,4234.871691,4233.33323,4223.58964,4225.640922
59,0,4225.128102,4224.615281,4222.563999,4222.051179,4224.615281,4214.871692,4218.974256,4240.512717,4228.205025,4230.256307,4231.794768,4232.307589,4224.102461,4223.58964
60,0,4208.717846,4211.794769,4214.871692,4209.743487,4211.794769,4213.846051,4210.769128,4235.897332,4219.999897,4221.538358,4221.025538,4223.58964,4217.948615,4214.358871
61,0,4218.461435,4212.307589,4218.974256,4215.384512,4211.794769,4212.82041,4204.615282,4231.281948,4215.897333,4214.358871,4221.538358,4223.58964,4214.358871,4216.410153
62,0,4228.205025,4221.025538,4221.025538,4223.07682,4220.512717,4213.33323,4204.102461,4222.563999,4209.743487,4215.384512,4224.615281,4225.640922,4211.281948,4218.974256
63,0,4222.563999,4224.102461,4216.410153,4224.102461,4226.666563,4216.410153,4209.230666,4222.563999,4211.281948,4219.487076,4224.615281,4226.153743,4214.871692,4215.384512
64,0,4215.384512,4213.33323,4216.410153,4214.871692,4217.435794,4214.358871,4205.640923,4225.128102,4212.82041,4211.794769,4222.051179,4220.512717,4213.33323,4210.256307
65,0,4227.179384,4219.487076,4226.153743,4215.384512,4222.051179,4219.487076,4212.307589,4233.84605,4223.07682,4221.538358,4233.84605,4231.281948,4222.051179,4222.051179
66,0,4227.692204,4223.58964,4229.230666,4219.487076,4224.615281,4221.538358,4218.461435,4235.897332,4226.666563,4231.794768,4235.897332,4235.897332,4227.179384,4225.640922
67,0,4222.563999,4223.07682,4229.230666,4228.717845,4224.102461,4221.538358,4221.025538,4236.922973,4225.128102,4231.794768,4234.358871,4232.820409,4230.769127,4221.025538
68,0,4217.435794,4218.461435,4224.615281,4224.102461,4224.615281,4219.999897,4215.384512,4233.84605,4218.974256,4227.179384,4230.769127,4229.230666,4228.717845,4213.33323
69,0,4215.384512,4216.922974,4222.051179,4214.358871,4223.07682,4216.922974,4212.82041,4231.794768,4218.974256,4226.666563,4228.717845,4230.769127,4223.07682,4214.358871
70,0,4217.435794,4215.897333,4221.538358,4215.897333,4219.999897,4214.358871,4214.358871,4236.922973,4222.563999,4228.717845,4231.794768,4228.205025,4218.461435,4215.897333
71,0,4214.871692,4212.82041,4214.358871,4219.487076,4225.640922,4215.897333,4212.82041,4237.948614,4215.897333,4226.153743,4232.307589,4217.435794,4220.512717,4212.82041
72,0,4208.205025,4208.205025,4208.205025,4214.358871,4225.640922,4213.846051,4204.615282,4232.307589,4208.205025,4213.846051,4222.051179,4210.769128,4218.461435,4205.640923
73,0,4211.281948,4211.281948,4212.82041,4213.846051,4212.82041,4212.307589,4203.589641,4232.820409,4213.846051,4212.82041,4217.435794,4214.871692,4216.410153,4203.07682
74,0,4224.102461,4222.563999,4220.512717,4221.538358,4218.461435,4217.435794,4214.871692,4242.051178,4227.179384,4233.33323,4227.179384,4227.179384,4227.179384,4215.897333
75,0,4222.563999,4222.051179,4216.922974,4220.512717,4227.692204,4217.948615,4215.897333,4241.025537,4225.128102,4236.410153,4230.769127,4227.179384,4230.769127,4222.051179
76,0,4224.615281,4220.512717,4217.435794,4224.615281,4223.07682,4215.384512,4213.33323,4240.512717,4221.538358,4230.256307,4233.84605,4225.640922,4231.794768,4222.051179
77,0,4228.205025,4218.974256,4219.487076,4226.666563,4221.538358,4213.846051,4211.794769,4238.461435,4219.487076,4230.256307,4231.281948,4227.692204,4233.84605,4216.410153
78,0,4226.666563,4219.999897,4219.999897,4223.58964,4235.897332,4216.922974,4217.948615,4239.487076,4220.512717,4232.820409,4230.256307,4228.205025,4234.358871,4217.435794
79,0,4216.922974,4215.897333,4211.794769,4214.358871,4229.743486,4214.871692,4214.358871,4236.922973,4213.33323,4223.07682,4224.102461,4218.974256,4224.102461,4216.410153
80,0,4219.999897,4217.948615,4214.358871,4225.640922,4217.435794,4214.871692,4211.794769,4235.897332,4214.358871,4221.025538,4224.615281,4222.051179,4226.153743,4218.461435
81,0,4214.871692,4211.281948,4215.897333,4228.205025,4215.384512,4213.846051,4207.692205,4231.281948,4211.794769,4212.82041,4221.538358,4219.999897,4221.538358,4208.717846
82,0,4209.743487,4212.307589,4213.846051,4218.974256,4225.640922,4217.435794,4213.846051,4235.897332,4213.846051,4213.846051,4220.512717,4212.307589,4221.025538,4205.128102
83,0,4211.281948,4216.922974,4209.230666,4210.769128,4226.153743,4218.461435,4217.948615,4239.999896,4217.948615,4222.563999,4218.461435,4211.281948,4223.58964,4207.179384
84,0,4225.128102,4223.07682,4215.897333,4223.07682,4228.205025,4221.538358,4223.58964,4246.666563,4228.717845,4234.358871,4227.179384,4226.153743,4231.794768,4218.974256
85,0,4225.640922,4217.948615,4219.487076,4229.230666,4232.307589,4222.051179,4220.512717,4247.179383,4229.743486,4232.820409,4234.871691,4231.281948,4236.922973,4225.640922
86,0,4224.102461,4220.512717,4217.435794,4226.153743,4231.281948,4222.051179,4217.948615,4248.205024,4229.743486,4232.307589,4239.487076,4230.769127,4244.10246,4228.205025
87,0,4216.410153,4216.922974,4212.307589,4216.922974,4217.435794,4216.922974,4214.871692,4244.10246,4224.615281,4227.692204,4235.384512,4224.102461,4234.358871,4216.922974
88,0,4210.769128,4210.256307,4213.33323,4219.999897,4220.512717,4214.358871,4212.307589,4239.487076,4217.948615,4221.538358,4227.179384,4223.58964,4225.128102,4210.256307
89,0,4213.33323,4210.769128,4218.461435,4228.717845,4233.33323,4215.384512,4208.717846,4233.33323,4215.384512,4218.974256,4221.538358,4225.640922,4228.717845,4213.846051
90,0,4217.948615,4214.358871,4221.025538,4228.717845,4228.717845,4216.922974,4210.769128,4226.666563,4212.82041,4216.410153,4223.07682,4223.58964,4229.230666,4216.922974
91,0,4224.102461,4212.82041,4226.153743,4226.666563,4217.948615,4216.410153,4214.871692,4227.692204,4212.82041,4218.461435,4227.179384,4228.717845,4230.256307,4219.487076
92,0,4229.230666,4214.358871,4227.692204,4227.692204,4224.102461,4214.358871,4212.82041,4231.281948,4214.358871,4222.051179,4226.666563,4233.84605,4231.794768,4219.487076
93,0,4229.230666,4221.025538,4224.102461,4229.743486,4229.743486,4214.871692,4215.897333,4238.461435,4221.538358,4225.128102,4228.205025,4227.179384,4230.256307,4220.512717
94,0,4215.384512,4212.307589,4215.384512,4222.051179,4214.358871,4215.384512,4217.435794,4242.051178,4223.58964,4221.025538,4228.717845,4217.435794,4224.615281,4213.846051
95,0,4221.538358,4216.922974,4223.58964,4228.717845,4215.897333,4219.487076,4222.051179,4249.743486,4232.820409,4234.871691,4238.974255,4231.794768,4238.974255,4222.563999
96,0,4244.10246,4231.281948,4237.435794,4244.10246,4236.922973,4224.615281,4228.717845,4254.871691,4242.563999,4250.769127,4250.769127,4245.128101,4261.025537,4244.10246
97,0,4254.871691,4238.974255,4238.974255,4253.333229,4249.230665,4229.230666,4236.922973,4258.461434,4247.179383,4252.820409,4255.384511,4244.10246,4271.794767,4256.410152
98,0,4232.307589,4224.102461,4220.512717,4233.84605,4227.692204,4221.025538,4223.58964,4244.10246,4228.717845,4234.871691,4237.948614,4227.692204,4248.205024,4231.281948
99,0,4222.563999,4223.58964,4215.384512,4225.640922,4221.538358,4216.410153,4216.922974,4235.897332,4218.461435,4228.205025,4229.743486,4223.07682,4235.897332,4218.461435
100,0,4227.692204,4225.128102,4219.999897,4231.281948,4223.07682,4216.410153,4213.33323,4236.410153,4216.410153,4223.07682,4230.769127,4222.051179,4237.948614,4223.07682
