title:J                                                                               , recorded:01.07.20 13.44.18, sampling:128, subject:J                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
42,0,4217.948615,4218.461435,4218.461435,4207.179384,4230.256307,4226.153743,4219.487076,4218.974256,4218.461435,4227.179384,4234.871691,4206.666564,4217.435794,4219.999897
43,0,4229.230666,4230.769127,4233.84605,4202.051179,4244.615281,4227.179384,4229.743486,4228.205025,4229.743486,4241.025537,4246.153742,4221.538358,4227.179384,4232.820409
44,0,4230.256307,4228.717845,4237.948614,4193.333231,4241.538358,4226.666563,4230.256307,4237.435794,4234.358871,4244.10246,4244.615281,4228.717845,4231.794768,4238.461435
45,0,4215.897333,4212.307589,4217.435794,4201.538359,4209.743487,4219.487076,4215.384512,4225.128102,4221.025538,4237.435794,4228.717845,4210.256307,4218.974256,4221.025538
46,0,4212.82041,4210.769128,4207.179384,4202.051179,4204.102461,4218.461435,4211.794769,4214.871692,4219.999897,4243.076819,4226.153743,4201.538359,4212.82041,4213.33323
47,0,4220.512717,4223.07682,4219.487076,4195.897333,4239.999896,4226.153743,4227.179384,4227.692204,4229.743486,4252.307588,4235.897332,4218.461435,4223.07682,4227.179384
48,0,4218.974256,4216.922974,4222.051179,4203.589641,4252.307588,4228.717845,4227.692204,4233.33323,4222.563999,4240.512717,4235.384512,4222.051179,4224.102461,4227.179384
49,0,4214.358871,4203.589641,4215.897333,4200.512718,4231.281948,4224.615281,4216.410153,4225.128102,4218.974256,4228.717845,4229.743486,4213.846051,4214.871692,4217.948615
50,0,4217.948615,4214.358871,4221.538358,4196.922974,4231.794768,4225.128102,4222.563999,4227.179384,4231.281948,4246.153742,4237.948614,4219.487076,4215.897333,4228.205025
51,0,4221.025538,4227.179384,4226.666563,4208.717846,4238.461435,4227.179384,4229.230666,4234.358871,4229.743486,4254.871691,4250.769127,4226.153743,4222.563999,4237.435794
52,0,4215.897333,4214.358871,4218.461435,4202.564,4218.461435,4221.025538,4217.435794,4231.281948,4223.58964,4228.717845,4245.128101,4218.974256,4217.948615,4221.538358
53,0,4216.922974,4208.717846,4215.384512,4202.051179,4214.871692,4217.948615,4213.33323,4227.179384,4229.230666,4223.58964,4230.256307,4215.897333,4215.897333,4214.871692
54,0,4219.487076,4217.948615,4221.025538,4209.230666,4216.410153,4225.640922,4221.025538,4221.025538,4225.128102,4250.769127,4224.615281,4218.461435,4220.512717,4221.538358
55,0,4215.897333,4214.871692,4217.948615,4198.974256,4217.435794,4229.230666,4217.435794,4213.846051,4219.487076,4248.205024,4228.205025,4214.871692,4217.435794,4217.948615
56,0,4219.999897,4213.33323,4216.410153,4202.564,4238.461435,4222.563999,4211.794769,4219.487076,4230.256307,4224.615281,4234.871691,4212.82041,4214.358871,4219.487076
57,0,4233.33323,4221.025538,4229.743486,4215.384512,4247.692204,4222.051179,4215.384512,4230.769127,4232.307589,4227.692204,4247.179383,4223.58964,4219.487076,4233.84605
58,0,4232.820409,4216.922974,4236.410153,4200.512718,4225.128102,4225.128102,4219.487076,4227.179384,4219.999897,4243.58964,4247.692204,4230.769127,4218.461435,4231.794768
59,0,4219.999897,4209.230666,4222.563999,4197.435795,4210.769128,4218.461435,4216.922974,4216.410153,4218.974256,4230.769127,4224.102461,4219.487076,4213.33323,4215.384512
60,0,4219.999897,4219.999897,4213.846051,4221.025538,4225.640922,4217.948615,4215.384512,4219.999897,4230.769127,4219.999897,4216.410153,4212.82041,4220.512717,4218.974256
61,0,4227.692204,4230.769127,4218.974256,4227.179384,4238.461435,4228.205025,4219.999897,4228.717845,4232.307589,4242.563999,4238.461435,4220.512717,4226.666563,4230.769127
62,0,4222.051179,4221.025538,4217.435794,4212.307589,4221.025538,4224.615281,4217.435794,4218.461435,4219.999897,4244.10246,4236.922973,4218.974256,4217.948615,4222.563999
63,0,4213.33323,4209.743487,4209.743487,4195.897333,4207.692205,4215.384512,4210.769128,4210.769128,4216.410153,4214.358871,4216.410153,4211.281948,4211.281948,4212.307589
64,0,4222.563999,4217.435794,4216.922974,4197.948615,4233.33323,4226.153743,4220.512717,4226.153743,4229.230666,4221.538358,4217.948615,4215.384512,4218.461435,4218.974256
65,0,4233.33323,4227.692204,4226.666563,4223.58964,4242.563999,4235.897332,4233.33323,4236.922973,4234.871691,4246.153742,4234.871691,4223.58964,4224.615281,4225.640922
66,0,4228.717845,4223.58964,4223.07682,4225.640922,4218.974256,4226.153743,4225.128102,4228.205025,4229.230666,4231.794768,4242.051178,4228.205025,4219.487076,4226.666563
67,0,4223.58964,4214.358871,4219.487076,4194.358872,4212.307589,4214.871692,4213.846051,4218.974256,4223.07682,4224.102461,4234.871691,4229.743486,4214.871692,4226.153743
68,0,4232.307589,4215.897333,4222.051179,4202.564,4228.205025,4217.948615,4214.871692,4217.948615,4222.051179,4234.358871,4231.281948,4229.230666,4218.974256,4223.07682
69,0,4230.769127,4220.512717,4219.999897,4229.743486,4221.025538,4222.563999,4217.435794,4219.487076,4222.051179,4224.102461,4227.692204,4226.666563,4216.922974,4221.025538
70,0,4205.640923,4208.717846,4211.281948,4207.179384,4192.82041,4218.461435,4211.794769,4214.358871,4218.461435,4209.230666,4207.179384,4215.897333,4201.538359,4211.281948
71,0,4204.615282,4202.564,4211.794769,4188.205026,4204.615282,4216.922974,4211.281948,4209.230666,4217.435794,4209.743487,4203.589641,4212.82041,4192.82041,4207.179384
72,0,4235.384512,4225.640922,4226.153743,4223.07682,4242.563999,4228.205025,4223.07682,4219.487076,4225.128102,4221.025538,4235.897332,4232.820409,4196.410154,4225.640922
73,0,4247.692204,4242.051178,4238.461435,4245.640922,4248.205024,4236.410153,4229.743486,4233.33323,4234.358871,4231.281948,4257.435793,4248.717845,4199.999897,4240.512717
74,0,4228.205025,4223.58964,4229.230666,4217.435794,4221.025538,4226.153743,4221.025538,4225.128102,4227.692204,4225.640922,4240.512717,4238.974255,4197.948615,4226.666563
75,0,4218.461435,4206.666564,4213.846051,4206.666564,4210.769128,4219.487076,4212.82041,4211.794769,4219.487076,4220.512717,4225.128102,4228.205025,4189.230667,4211.281948
76,0,4232.820409,4213.33323,4224.615281,4220.512717,4223.07682,4228.717845,4221.025538,4217.435794,4224.615281,4234.871691,4222.051179,4232.820409,4185.640923,4221.025538
77,0,4236.922973,4219.487076,4232.307589,4216.410153,4212.82041,4225.640922,4221.025538,4218.974256,4224.102461,4227.179384,4215.897333,4233.33323,4191.281949,4226.666563
78,0,4232.307589,4226.666563,4222.563999,4210.769128,4202.564,4213.846051,4211.794769,4214.871692,4221.538358,4207.179384,4219.999897,4230.769127,4197.948615,4222.563999
79,0,4239.487076,4235.897332,4225.640922,4226.153743,4227.692204,4223.07682,4218.974256,4227.179384,4227.692204,4223.58964,4234.358871,4241.025537,4202.051179,4226.666563
80,0,4246.666563,4236.410153,4238.461435,4241.538358,4257.948614,4234.358871,4229.743486,4235.897332,4235.897332,4247.692204,4240.512717,4249.230665,4203.07682,4235.897332
81,0,4238.461435,4234.358871,4236.410153,4227.692204,4245.640922,4225.128102,4224.615281,4224.102461,4230.769127,4240.512717,4229.230666,4240.512717,4202.051179,4234.358871
82,0,4227.692204,4222.563999,4220.512717,4206.153743,4213.33323,4218.461435,4211.281948,4211.281948,4217.948615,4212.82041,4216.410153,4227.179384,4196.922974,4218.974256
83,0,4230.769127,4223.07682,4217.435794,4217.948615,4215.897333,4229.743486,4216.922974,4219.999897,4222.563999,4210.769128,4223.58964,4229.230666,4196.410154,4216.922974
84,0,4239.487076,4240.512717,4223.58964,4249.230665,4236.922973,4235.384512,4230.769127,4232.307589,4232.307589,4235.384512,4232.820409,4241.025537,4209.230666,4231.794768
85,0,4236.922973,4228.717845,4224.615281,4240.512717,4228.205025,4224.102461,4225.128102,4224.615281,4225.128102,4229.743486,4220.512717,4236.410153,4216.410153,4232.820409
86,0,4227.692204,4214.358871,4223.58964,4214.358871,4207.692205,4219.487076,4213.33323,4210.769128,4216.410153,4208.205025,4218.461435,4227.179384,4212.307589,4223.58964
87,0,4229.743486,4241.538358,4230.256307,4226.153743,4225.128102,4228.717845,4221.538358,4215.897333,4223.07682,4226.153743,4244.615281,4239.999896,4214.358871,4230.769127
88,0,4238.461435,4257.948614,4236.922973,4248.717845,4256.922973,4235.384512,4232.307589,4231.281948,4230.769127,4248.717845,4250.769127,4254.871691,4219.999897,4242.051178
89,0,4229.230666,4235.897332,4229.230666,4241.538358,4234.871691,4228.717845,4221.025538,4226.153743,4226.153743,4229.230666,4227.692204,4243.076819,4219.487076,4235.384512
90,0,4218.461435,4226.666563,4226.666563,4229.743486,4206.666564,4225.640922,4211.794769,4214.871692,4222.051179,4221.538358,4226.666563,4233.84605,4218.974256,4229.230666
91,0,4224.102461,4230.256307,4234.871691,4228.205025,4226.153743,4228.717845,4218.974256,4218.974256,4227.179384,4241.538358,4239.999896,4245.640922,4221.538358,4235.897332
92,0,4223.58964,4221.025538,4229.743486,4228.205025,4233.84605,4225.640922,4220.512717,4222.051179,4233.84605,4227.692204,4231.794768,4244.10246,4218.461435,4231.281948
93,0,4212.307589,4212.307589,4219.487076,4228.205025,4211.794769,4218.974256,4214.871692,4213.33323,4222.051179,4199.999897,4216.410153,4227.692204,4213.846051,4214.358871
94,0,4212.307589,4218.461435,4227.692204,4229.743486,4221.025538,4224.102461,4215.384512,4209.743487,4213.846051,4217.948615,4215.897333,4228.205025,4213.33323,4217.435794
95,0,4218.461435,4231.794768,4234.871691,4234.871691,4237.948614,4227.692204,4218.974256,4216.922974,4225.640922,4228.205025,4222.563999,4238.974255,4216.922974,4232.307589
96,0,4209.743487,4229.230666,4216.922974,4236.410153,4217.948615,4218.461435,4213.846051,4214.358871,4225.128102,4197.435795,4213.846051,4230.769127,4218.461435,4223.58964
97,0,4210.256307,4228.717845,4214.358871,4229.743486,4214.358871,4221.025538,4214.871692,4211.281948,4215.897333,4210.769128,4214.358871,4227.692204,4217.435794,4213.33323
98,0,4219.999897,4232.820409,4230.769127,4226.153743,4234.871691,4229.743486,4219.487076,4214.871692,4218.974256,4238.974255,4231.281948,4242.051178,4217.948615,4222.563999
99,0,4212.307589,4219.999897,4223.07682,4235.384512,4216.410153,4218.461435,4210.256307,4211.281948,4220.512717,4202.564,4218.461435,4235.897332,4216.410153,4223.07682
100,0,4204.615282,4207.179384,4211.281948,4226.153743,4189.743487,4211.281948,4203.589641,4204.615282,4215.897333,4188.205026,4198.461436,4223.58964,4213.846051,4216.410153
101,0,4214.871692,4213.846051,4226.153743,4210.256307,4211.794769,4225.640922,4213.846051,4213.33323,4217.435794,4224.615281,4212.307589,4238.461435,4215.897333,4221.025538
102,0,4224.102461,4225.128102,4235.384512,4224.615281,4242.563999,4230.256307,4220.512717,4225.640922,4221.538358,4228.205025,4228.717845,4249.743486,4218.461435,4224.102461
103,0,4211.794769,4215.384512,4218.974256,4231.281948,4219.999897,4219.999897,4213.846051,4217.435794,4217.948615,4207.692205,4214.871692,4231.794768,4211.281948,4209.743487
104,0,4199.487077,4205.640923,4211.794769,4220.512717,4195.897333,4222.563999,4214.871692,4209.230666,4218.974256,4208.717846,4199.487077,4224.102461,4205.128102,4202.564
105,0,4206.666564,4211.794769,4219.487076,4221.025538,4217.435794,4223.07682,4215.384512,4216.410153,4224.102461,4218.461435,4203.07682,4234.358871,4210.769128,4213.846051
106,0,4217.435794,4218.461435,4220.512717,4234.871691,4229.743486,4216.922974,4207.692205,4219.487076,4222.563999,4218.461435,4213.33323,4236.922973,4216.922974,4219.487076
107,0,4216.410153,4214.358871,4215.897333,4240.512717,4212.82041,4222.051179,4208.717846,4217.948615,4218.974256,4211.281948,4214.871692,4233.84605,4215.897333,4214.871692
108,0,4214.871692,4212.82041,4214.871692,4231.794768,4211.794769,4227.179384,4215.897333,4216.922974,4219.487076,4212.82041,4204.102461,4232.820409,4213.846051,4214.358871
109,0,4215.384512,4216.410153,4217.948615,4223.07682,4218.974256,4222.051179,4215.897333,4213.33323,4219.487076,4221.025538,4208.205025,4231.281948,4214.358871,4216.922974
110,0,4216.410153,4215.897333,4221.025538,4224.615281,4215.897333,4219.999897,4213.33323,4213.33323,4216.922974,4216.922974,4218.461435,4233.84605,4216.922974,4215.384512
111,0,4224.102461,4219.999897,4221.538358,4229.230666,4217.435794,4223.07682,4214.871692,4218.461435,4220.512717,4203.589641,4214.871692,4239.487076,4218.461435,4215.897333
112,0,4230.769127,4222.051179,4222.563999,4235.897332,4219.999897,4223.07682,4214.358871,4216.922974,4223.07682,4208.205025,4217.435794,4243.58964,4217.948615,4224.615281
113,0,4230.256307,4217.948615,4225.640922,4240.512717,4208.717846,4221.538358,4208.717846,4212.307589,4219.999897,4219.999897,4218.461435,4247.692204,4219.999897,4228.205025
114,0,4231.281948,4215.897333,4227.692204,4241.025537,4208.717846,4224.615281,4209.743487,4214.871692,4223.07682,4215.384512,4210.256307,4248.717845,4214.358871,4222.563999
115,0,4228.205025,4213.846051,4226.153743,4236.922973,4219.999897,4230.769127,4215.897333,4215.897333,4226.666563,4202.564,4198.461436,4238.461435,4202.564,4212.307589
116,0,4219.487076,4211.794769,4219.487076,4224.615281,4220.512717,4232.820409,4217.435794,4212.82041,4219.487076,4196.922974,4192.82041,4229.230666,4196.410154,4204.615282
117,0,4215.897333,4211.281948,4213.33323,4213.846051,4213.33323,4229.743486,4212.307589,4212.307589,4215.384512,4191.794769,4191.281949,4228.205025,4197.435795,4202.051179
118,0,4218.461435,4211.281948,4212.82041,4225.640922,4214.358871,4229.230666,4211.794769,4215.897333,4226.153743,4189.743487,4191.794769,4228.205025,4205.640923,4204.102461
119,0,4227.179384,4216.922974,4217.435794,4238.461435,4227.179384,4232.307589,4216.922974,4218.974256,4231.794768,4216.922974,4204.615282,4235.897332,4216.410153,4211.794769
120,0,4232.307589,4217.435794,4222.051179,4233.33323,4237.435794,4231.794768,4219.487076,4219.999897,4221.538358,4234.358871,4215.897333,4245.640922,4219.487076,4219.999897
121,0,4222.563999,4207.692205,4213.846051,4225.640922,4223.07682,4228.717845,4214.358871,4216.922974,4215.897333,4215.897333,4204.615282,4236.922973,4214.358871,4214.871692
122,0,4217.948615,4207.179384,4206.153743,4230.256307,4215.384512,4226.153743,4208.717846,4213.33323,4220.512717,4205.640923,4199.487077,4226.666563,4210.769128,4204.102461
123,0,4231.794768,4215.897333,4216.410153,4246.153742,4231.281948,4231.281948,4215.384512,4215.384512,4223.58964,4207.692205,4217.435794,4235.384512,4214.358871,4210.256307
124,0,4238.461435,4220.512717,4222.051179,4243.58964,4229.743486,4237.435794,4221.538358,4217.435794,4220.512717,4205.128102,4213.846051,4236.410153,4219.487076,4222.051179
125,0,4226.666563,4216.410153,4211.281948,4225.640922,4219.999897,4231.794768,4214.358871,4213.33323,4217.435794,4200.512718,4189.230667,4224.615281,4215.897333,4215.897333
126,0,4218.461435,4212.307589,4210.256307,4236.410153,4242.051178,4228.205025,4210.769128,4208.205025,4217.435794,4201.538359,4188.717846,4226.666563,4211.281948,4208.205025
127,0,4223.07682,4217.948615,4215.897333,4250.769127,4258.974255,4231.794768,4215.384512,4209.230666,4219.487076,4209.230666,4204.615282,4234.358871,4216.410153,4212.82041
128,0,4224.615281,4215.384512,4212.82041,4228.205025,4239.487076,4230.769127,4212.307589,4212.307589,4221.538358,4208.717846,4212.82041,4230.256307,4211.794769,4211.794769
0,0,4220.512717,4201.025538,4211.794769,4210.769128,4225.640922,4227.179384,4208.717846,4212.82041,4217.948615,4205.128102,4205.640923,4227.179384,4201.025538,4202.564
1,0,4217.435794,4206.153743,4213.846051,4229.743486,4236.410153,4230.256307,4214.871692,4215.897333,4218.974256,4205.128102,4185.640923,4228.717845,4208.205025,4204.615282
2,0,4222.563999,4218.461435,4213.846051,4248.717845,4247.692204,4232.820409,4220.512717,4220.512717,4225.128102,4206.666564,4182.564,4229.230666,4216.922974,4214.871692
3,0,4226.666563,4210.769128,4216.410153,4248.205024,4235.384512,4230.769127,4218.461435,4218.974256,4224.102461,4210.769128,4202.051179,4236.922973,4215.897333,4213.33323
4,0,4231.794768,4212.82041,4215.897333,4243.58964,4224.102461,4232.307589,4216.922974,4215.897333,4220.512717,4219.487076,4213.846051,4248.717845,4222.051179,4212.82041
5,0,4241.538358,4235.897332,4219.487076,4251.794768,4254.871691,4237.435794,4218.974256,4216.922974,4223.07682,4222.563999,4220.512717,4252.307588,4231.281948,4230.256307
6,0,4239.487076,4236.922973,4224.102461,4250.256306,4256.410152,4233.33323,4211.281948,4211.281948,4222.051179,4215.384512,4228.717845,4250.769127,4223.07682,4233.84605
7,0,4230.769127,4219.999897,4218.461435,4233.84605,4217.435794,4227.179384,4202.564,4201.025538,4217.435794,4213.846051,4215.384512,4244.615281,4211.794769,4218.974256
8,0,4236.922973,4221.025538,4218.974256,4244.615281,4235.384512,4233.84605,4210.256307,4206.153743,4222.563999,4224.102461,4197.948615,4246.153742,4218.974256,4221.538358
9,0,4250.256306,4233.33323,4230.769127,4261.538357,4284.102459,4240.512717,4222.051179,4227.179384,4233.33323,4237.948614,4216.922974,4259.487075,4233.84605,4237.435794
10,0,4242.051178,4233.33323,4227.179384,4251.281947,4273.846049,4235.897332,4221.025538,4232.307589,4232.820409,4238.974255,4240.512717,4261.538357,4232.307589,4236.922973
11,0,4223.58964,4219.999897,4212.82041,4244.615281,4244.10246,4232.820409,4217.948615,4219.487076,4225.128102,4231.281948,4225.128102,4248.717845,4220.512717,4224.102461
12,0,4219.487076,4214.358871,4212.82041,4250.256306,4243.58964,4236.410153,4217.948615,4218.974256,4223.58964,4243.58964,4207.692205,4239.999896,4219.999897,4219.999897
13,0,4223.58964,4222.563999,4216.410153,4251.281947,4249.743486,4234.871691,4219.999897,4230.769127,4231.794768,4258.974255,4224.615281,4240.512717,4225.640922,4223.07682
14,0,4216.922974,4221.025538,4206.666564,4254.35887,4256.922973,4232.307589,4225.128102,4234.358871,4236.410153,4248.717845,4227.179384,4235.384512,4220.512717,4218.974256
15,0,4201.538359,4207.179384,4194.871692,4251.281947,4250.769127,4233.33323,4223.07682,4227.692204,4227.692204,4225.640922,4201.538359,4223.07682,4212.82041,4206.153743
16,0,4201.025538,4206.153743,4197.435795,4235.384512,4238.974255,4232.820409,4219.487076,4225.640922,4221.025538,4223.58964,4201.025538,4222.051179,4213.33323,4205.128102
17,0,4218.461435,4220.512717,4213.33323,4241.025537,4253.84605,4233.84605,4225.128102,4230.256307,4228.717845,4239.487076,4223.58964,4234.358871,4218.974256,4218.461435
18,0,4224.102461,4227.692204,4216.922974,4252.820409,4255.897332,4234.871691,4223.07682,4227.692204,4232.820409,4230.256307,4227.692204,4237.435794,4218.461435,4219.999897
