title:K                                                                               , recorded:02.07.20 11.50.22, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
16,0,4229.230666,4235.384512,4232.307589,4238.974255,4232.307589,4230.256307,4232.307589,4235.384512,4234.871691,4228.717845,4228.717845,4249.230665,4225.128102,4231.794768
17,0,4239.487076,4242.051178,4240.512717,4246.666563,4248.717845,4233.84605,4238.461435,4242.051178,4239.999896,4239.999896,4235.384512,4250.769127,4233.33323,4235.897332
18,0,4232.820409,4233.33323,4232.820409,4237.435794,4236.410153,4234.871691,4232.820409,4232.820409,4231.794768,4230.256307,4230.256307,4241.538358,4223.58964,4226.666563
19,0,4225.640922,4228.205025,4227.179384,4233.33323,4228.717845,4233.33323,4233.33323,4227.179384,4229.743486,4224.102461,4227.692204,4237.948614,4221.538358,4223.07682
20,0,4215.384512,4224.102461,4221.025538,4233.84605,4230.769127,4227.692204,4232.307589,4224.102461,4225.640922,4221.538358,4218.461435,4228.717845,4212.82041,4211.281948
21,0,4219.999897,4230.769127,4220.512717,4240.512717,4229.230666,4228.205025,4233.33323,4227.692204,4224.615281,4225.128102,4217.948615,4226.153743,4211.281948,4212.307589
22,0,4230.256307,4230.769127,4226.153743,4238.974255,4227.692204,4233.33323,4232.307589,4229.743486,4225.128102,4224.102461,4223.58964,4232.307589,4217.948615,4222.051179
23,0,4233.84605,4230.256307,4234.358871,4241.538358,4238.461435,4237.435794,4237.948614,4234.358871,4229.230666,4226.666563,4224.102461,4241.538358,4217.435794,4226.153743
24,0,4228.205025,4233.84605,4228.205025,4241.538358,4236.410153,4230.256307,4231.794768,4231.281948,4224.615281,4222.563999,4219.999897,4237.435794,4211.794769,4221.025538
25,0,4238.974255,4247.179383,4226.666563,4245.640922,4229.230666,4227.179384,4225.640922,4231.794768,4227.692204,4227.692204,4232.307589,4241.025537,4232.307589,4233.33323
26,0,4241.025537,4241.025537,4230.769127,4241.025537,4219.999897,4228.717845,4224.102461,4230.256307,4225.128102,4226.153743,4233.84605,4239.999896,4235.384512,4236.410153
27,0,4235.384512,4234.358871,4237.948614,4242.051178,4224.615281,4233.33323,4233.33323,4232.820409,4225.640922,4225.128102,4231.794768,4241.025537,4224.102461,4230.769127
28,0,4232.307589,4234.871691,4236.922973,4242.563999,4233.84605,4235.897332,4238.461435,4237.435794,4232.307589,4231.794768,4234.358871,4246.153742,4226.666563,4227.692204
29,0,4236.922973,4238.974255,4237.435794,4244.10246,4234.358871,4238.461435,4241.025537,4241.025537,4238.461435,4237.948614,4237.948614,4252.307588,4235.384512,4232.307589
30,0,4237.948614,4237.948614,4240.512717,4243.076819,4230.256307,4236.410153,4239.487076,4236.922973,4235.384512,4234.871691,4234.871691,4251.281947,4229.743486,4234.358871
31,0,4233.84605,4235.897332,4236.410153,4240.512717,4232.307589,4233.84605,4236.410153,4230.769127,4231.281948,4232.820409,4234.358871,4247.179383,4226.666563,4231.794768
32,0,4228.717845,4233.84605,4232.307589,4238.974255,4228.205025,4232.820409,4232.820409,4228.717845,4231.794768,4233.33323,4233.84605,4245.128101,4230.769127,4229.743486
33,0,4227.692204,4232.307589,4234.871691,4237.435794,4223.58964,4231.794768,4228.205025,4225.640922,4227.692204,4226.153743,4229.743486,4241.538358,4228.717845,4228.717845
34,0,4228.717845,4228.717845,4232.820409,4235.384512,4228.205025,4231.281948,4228.205025,4221.025538,4219.999897,4218.461435,4224.102461,4234.871691,4221.538358,4224.102461
35,0,4225.640922,4225.128102,4225.128102,4232.307589,4229.743486,4230.256307,4226.666563,4216.922974,4212.307589,4212.307589,4215.384512,4227.179384,4214.358871,4215.897333
36,0,4230.256307,4232.307589,4232.820409,4239.999896,4222.563999,4229.743486,4226.666563,4222.051179,4217.435794,4214.871692,4219.487076,4235.384512,4221.538358,4222.051179
37,0,4229.743486,4229.230666,4237.435794,4238.974255,4210.256307,4225.640922,4225.640922,4222.051179,4218.974256,4215.897333,4221.025538,4239.487076,4221.025538,4221.538358
38,0,4232.820409,4230.256307,4234.871691,4238.461435,4222.563999,4227.179384,4231.281948,4222.051179,4219.999897,4222.563999,4222.563999,4236.922973,4219.487076,4219.999897
39,0,4229.230666,4230.769127,4229.230666,4235.384512,4233.33323,4230.769127,4231.281948,4220.512717,4216.410153,4218.461435,4218.461435,4231.794768,4221.025538,4217.948615
40,0,4222.051179,4224.102461,4226.666563,4234.358871,4223.58964,4230.256307,4226.153743,4222.051179,4216.922974,4211.794769,4218.974256,4231.281948,4222.563999,4218.974256
41,0,4211.281948,4209.230666,4220.512717,4227.179384,4207.179384,4222.563999,4215.897333,4219.999897,4214.358871,4208.717846,4217.435794,4224.102461,4214.871692,4213.33323
42,0,4214.871692,4214.358871,4221.538358,4228.205025,4218.461435,4223.07682,4218.974256,4223.58964,4218.461435,4221.025538,4223.07682,4227.179384,4221.538358,4216.922974
43,0,4218.461435,4221.025538,4223.07682,4227.692204,4224.102461,4224.615281,4218.974256,4223.07682,4218.974256,4221.025538,4221.538358,4229.230666,4226.666563,4216.922974
44,0,4222.563999,4224.615281,4225.128102,4229.743486,4219.487076,4223.07682,4216.922974,4220.512717,4222.051179,4216.922974,4220.512717,4227.692204,4226.153743,4219.487076
45,0,4221.025538,4223.58964,4224.615281,4229.743486,4223.07682,4221.025538,4213.846051,4214.871692,4217.948615,4217.435794,4222.563999,4223.58964,4223.58964,4222.563999
46,0,4222.563999,4225.640922,4224.102461,4231.281948,4226.666563,4222.051179,4218.461435,4217.435794,4218.974256,4224.102461,4226.153743,4225.128102,4228.205025,4226.153743
47,0,4219.999897,4222.051179,4219.999897,4229.230666,4218.461435,4222.051179,4221.538358,4223.58964,4224.102461,4225.128102,4222.051179,4223.58964,4226.153743,4222.051179
48,0,4220.512717,4221.025538,4221.025538,4230.256307,4222.563999,4226.666563,4226.153743,4226.153743,4227.692204,4225.640922,4221.538358,4225.128102,4228.205025,4222.563999
49,0,4218.974256,4216.922974,4219.999897,4226.153743,4223.07682,4227.179384,4225.128102,4219.999897,4221.538358,4222.051179,4222.563999,4224.615281,4227.692204,4223.07682
50,0,4216.922974,4215.384512,4215.897333,4224.102461,4212.82041,4223.58964,4221.538358,4217.435794,4217.435794,4217.948615,4219.999897,4218.974256,4225.128102,4220.512717
51,0,4215.384512,4214.358871,4217.948615,4224.102461,4212.82041,4222.051179,4218.974256,4223.58964,4218.974256,4219.487076,4219.999897,4218.974256,4226.666563,4221.538358
52,0,4215.897333,4207.179384,4225.128102,4220.512717,4218.974256,4221.538358,4217.435794,4223.58964,4221.538358,4218.461435,4221.538358,4226.666563,4224.615281,4224.615281
53,0,4219.487076,4208.717846,4228.717845,4222.563999,4218.974256,4223.58964,4224.102461,4225.640922,4230.769127,4221.025538,4223.58964,4233.84605,4221.538358,4226.666563
54,0,4216.410153,4211.281948,4222.563999,4221.025538,4219.999897,4225.640922,4225.128102,4229.743486,4230.256307,4222.563999,4221.538358,4224.102461,4220.512717,4219.999897
55,0,4217.435794,4213.846051,4221.538358,4220.512717,4229.230666,4227.179384,4223.58964,4234.358871,4231.794768,4231.794768,4229.230666,4223.07682,4233.33323,4224.615281
56,0,4213.846051,4208.717846,4218.461435,4216.922974,4230.769127,4225.640922,4224.102461,4231.281948,4232.820409,4234.871691,4235.384512,4228.717845,4237.948614,4229.230666
57,0,4214.871692,4212.307589,4217.435794,4219.999897,4227.692204,4226.153743,4226.666563,4230.769127,4230.256307,4233.84605,4236.410153,4230.256307,4235.384512,4231.794768
58,0,4213.846051,4210.769128,4215.897333,4217.948615,4212.307589,4220.512717,4218.974256,4222.051179,4219.999897,4224.102461,4227.692204,4223.07682,4228.717845,4224.615281
59,0,4215.384512,4210.769128,4217.948615,4222.563999,4212.82041,4222.563999,4220.512717,4217.948615,4221.025538,4224.615281,4226.153743,4224.615281,4228.205025,4221.025538
60,0,4205.640923,4204.102461,4214.871692,4219.487076,4219.487076,4224.615281,4216.410153,4215.384512,4217.948615,4217.435794,4219.999897,4217.435794,4217.948615,4210.256307
61,0,4206.666564,4206.153743,4217.948615,4216.410153,4223.58964,4224.102461,4215.897333,4215.897333,4215.897333,4214.871692,4221.538358,4216.410153,4220.512717,4214.358871
62,0,4212.307589,4206.153743,4218.461435,4214.358871,4219.487076,4220.512717,4211.794769,4212.82041,4215.897333,4215.384512,4224.615281,4223.07682,4227.692204,4224.102461
63,0,4213.33323,4204.615282,4217.948615,4218.974256,4217.435794,4218.461435,4207.179384,4209.743487,4214.871692,4213.33323,4225.128102,4225.128102,4224.102461,4224.102461
64,0,4205.128102,4201.025538,4216.922974,4219.487076,4212.307589,4214.871692,4203.07682,4207.179384,4207.692205,4207.179384,4218.461435,4215.897333,4211.281948,4212.307589
65,0,4208.205025,4203.07682,4218.461435,4218.461435,4215.384512,4218.461435,4211.281948,4215.384512,4213.33323,4217.435794,4220.512717,4214.358871,4216.410153,4213.33323
66,0,4215.384512,4205.640923,4217.435794,4215.384512,4223.07682,4224.615281,4219.487076,4221.538358,4221.538358,4225.128102,4224.102461,4216.922974,4222.563999,4218.974256
67,0,4215.897333,4210.256307,4217.435794,4218.461435,4226.666563,4229.230666,4224.615281,4221.025538,4222.563999,4222.051179,4224.615281,4219.487076,4223.07682,4218.974256
68,0,4208.717846,4204.615282,4214.871692,4215.897333,4223.07682,4226.153743,4221.025538,4216.922974,4215.384512,4213.846051,4221.025538,4216.922974,4216.922974,4210.769128
69,0,4205.128102,4197.948615,4209.743487,4208.717846,4215.384512,4222.051179,4214.871692,4211.794769,4210.256307,4210.769128,4215.384512,4209.743487,4212.307589,4206.153743
70,0,4211.281948,4206.666564,4216.410153,4215.384512,4214.871692,4225.128102,4219.999897,4214.871692,4216.922974,4221.538358,4219.487076,4214.358871,4219.999897,4213.33323
71,0,4217.435794,4215.384512,4223.58964,4226.666563,4223.07682,4229.743486,4226.666563,4221.538358,4224.615281,4230.256307,4228.205025,4224.615281,4227.692204,4221.025538
72,0,4223.07682,4217.948615,4226.666563,4230.256307,4233.33323,4230.769127,4228.717845,4228.205025,4232.307589,4233.33323,4236.410153,4231.794768,4233.84605,4225.640922
73,0,4219.999897,4217.948615,4226.666563,4227.179384,4229.743486,4227.692204,4226.153743,4225.128102,4230.256307,4228.205025,4236.922973,4230.256307,4233.33323,4227.179384
74,0,4216.410153,4219.999897,4222.563999,4225.640922,4223.07682,4225.128102,4224.615281,4223.58964,4224.615281,4228.717845,4235.384512,4229.743486,4227.179384,4227.179384
75,0,4211.794769,4216.922974,4212.82041,4218.461435,4223.58964,4223.58964,4218.461435,4219.999897,4218.461435,4222.051179,4226.666563,4225.640922,4215.384512,4217.435794
76,0,4218.974256,4226.153743,4218.974256,4223.58964,4230.769127,4228.717845,4221.025538,4217.948615,4222.051179,4221.025538,4228.205025,4230.769127,4218.461435,4218.974256
77,0,4214.871692,4227.179384,4219.487076,4221.538358,4223.58964,4224.615281,4218.461435,4208.717846,4214.871692,4214.871692,4225.640922,4229.230666,4210.256307,4218.974256
78,0,4217.948615,4229.230666,4215.384512,4218.974256,4222.051179,4223.07682,4221.538358,4210.256307,4209.743487,4215.384512,4220.512717,4229.230666,4202.051179,4220.512717
79,0,4225.128102,4232.307589,4218.461435,4218.461435,4217.435794,4224.615281,4224.102461,4214.871692,4210.256307,4213.846051,4217.948615,4233.33323,4201.538359,4219.999897
80,0,4230.769127,4236.922973,4226.666563,4225.640922,4217.948615,4225.640922,4223.07682,4219.999897,4216.410153,4217.435794,4227.179384,4243.076819,4209.743487,4224.615281
81,0,4222.051179,4229.230666,4221.025538,4219.999897,4222.051179,4221.538358,4214.871692,4220.512717,4215.384512,4217.435794,4222.051179,4238.974255,4205.640923,4221.538358
82,0,4219.999897,4227.179384,4217.435794,4216.410153,4223.07682,4224.102461,4216.922974,4219.999897,4212.82041,4213.846051,4216.410153,4235.897332,4198.461436,4215.384512
83,0,4222.051179,4226.666563,4217.948615,4216.410153,4213.33323,4225.640922,4213.846051,4213.846051,4206.666564,4206.153743,4216.410153,4236.410153,4194.358872,4212.82041
84,0,4222.563999,4223.58964,4218.461435,4217.435794,4216.922974,4224.102461,4211.794769,4213.33323,4207.179384,4210.769128,4219.487076,4236.922973,4203.589641,4217.948615
85,0,4219.999897,4221.025538,4214.871692,4215.384512,4217.948615,4222.563999,4213.846051,4216.922974,4210.769128,4213.846051,4221.025538,4233.33323,4206.666564,4217.948615
86,0,4223.58964,4226.666563,4213.33323,4218.974256,4209.743487,4224.102461,4216.410153,4219.999897,4213.33323,4211.794769,4220.512717,4233.33323,4205.128102,4218.974256
87,0,4230.256307,4230.256307,4218.461435,4223.07682,4213.33323,4225.128102,4216.922974,4220.512717,4216.922974,4218.461435,4216.922974,4236.410153,4209.230666,4225.128102
88,0,4227.179384,4226.153743,4218.974256,4218.461435,4221.025538,4221.538358,4215.384512,4216.922974,4214.871692,4220.512717,4212.82041,4235.384512,4208.205025,4223.07682
89,0,4226.666563,4230.769127,4217.435794,4220.512717,4217.948615,4221.025538,4217.948615,4215.384512,4213.33323,4217.435794,4217.435794,4234.871691,4208.205025,4225.640922
90,0,4237.435794,4239.487076,4223.58964,4229.230666,4215.384512,4224.615281,4224.102461,4217.948615,4217.948615,4225.128102,4222.051179,4238.461435,4217.435794,4236.922973
91,0,4246.666563,4243.58964,4232.307589,4234.871691,4221.025538,4229.743486,4229.230666,4226.666563,4228.717845,4239.487076,4226.153743,4246.666563,4228.717845,4244.10246
92,0,4239.999896,4241.025537,4229.743486,4232.820409,4221.025538,4230.769127,4224.615281,4227.179384,4225.128102,4233.84605,4226.153743,4246.153742,4229.230666,4237.948614
93,0,4240.512717,4246.666563,4232.820409,4236.922973,4229.743486,4232.820409,4228.205025,4225.640922,4223.58964,4230.769127,4229.743486,4249.230665,4229.230666,4242.563999
94,0,4239.487076,4242.563999,4228.717845,4230.769127,4230.256307,4229.230666,4229.230666,4219.999897,4221.025538,4223.07682,4223.07682,4246.666563,4216.410153,4235.897332
95,0,4236.922973,4240.512717,4223.58964,4228.205025,4224.102461,4227.692204,4228.205025,4224.102461,4220.512717,4222.563999,4221.025538,4247.179383,4217.948615,4229.743486
96,0,4230.256307,4235.897332,4222.051179,4225.640922,4225.128102,4228.717845,4224.615281,4226.153743,4219.487076,4229.230666,4226.153743,4244.615281,4225.128102,4230.256307
97,0,4233.84605,4237.435794,4226.153743,4228.205025,4229.230666,4229.743486,4229.230666,4229.230666,4227.692204,4236.410153,4230.769127,4246.153742,4225.128102,4235.897332
98,0,4233.84605,4232.820409,4224.102461,4224.615281,4214.871692,4224.102461,4226.666563,4225.128102,4227.692204,4229.230666,4219.999897,4242.563999,4214.358871,4228.205025
99,0,4236.410153,4233.33323,4229.743486,4230.769127,4218.974256,4227.692204,4227.692204,4224.615281,4230.256307,4231.794768,4217.948615,4244.10246,4216.922974,4226.153743
100,0,4233.33323,4233.84605,4233.33323,4233.33323,4234.358871,4231.794768,4227.692204,4222.563999,4230.256307,4230.769127,4220.512717,4245.128101,4217.948615,4226.666563
101,0,4234.871691,4237.435794,4231.794768,4231.794768,4234.871691,4229.743486,4230.256307,4222.051179,4228.717845,4230.769127,4221.538358,4243.58964,4221.538358,4230.769127
102,0,4236.922973,4234.871691,4232.820409,4229.230666,4227.179384,4228.717845,4229.743486,4226.153743,4227.692204,4232.820409,4223.07682,4241.538358,4224.102461,4232.307589
103,0,4244.10246,4234.358871,4238.461435,4235.897332,4234.358871,4234.871691,4233.33323,4232.820409,4234.358871,4234.358871,4230.769127,4248.205024,4229.743486,4237.948614
104,0,4247.179383,4236.410153,4239.999896,4241.538358,4237.435794,4235.384512,4236.922973,4234.871691,4241.025537,4234.871691,4230.769127,4253.84605,4230.769127,4240.512717
105,0,4236.410153,4230.769127,4232.820409,4232.820409,4230.256307,4230.769127,4234.358871,4228.717845,4234.871691,4230.256307,4223.07682,4242.563999,4217.435794,4231.794768
106,0,4229.743486,4227.692204,4228.717845,4226.153743,4229.743486,4230.256307,4229.743486,4225.640922,4225.128102,4224.615281,4219.487076,4231.794768,4212.307589,4226.153743
107,0,4236.410153,4234.871691,4233.33323,4231.281948,4232.820409,4232.820409,4230.256307,4230.256307,4227.692204,4229.230666,4224.615281,4239.999896,4226.666563,4236.410153
108,0,4237.948614,4236.410153,4235.897332,4236.410153,4227.692204,4230.769127,4234.358871,4232.307589,4236.922973,4236.410153,4232.820409,4247.179383,4233.33323,4243.58964
109,0,4227.179384,4224.102461,4227.179384,4228.717845,4218.974256,4225.128102,4228.205025,4224.615281,4230.256307,4225.128102,4227.692204,4234.358871,4219.487076,4229.230666
110,0,4226.666563,4221.538358,4224.615281,4226.153743,4224.102461,4225.640922,4223.58964,4225.640922,4223.58964,4220.512717,4220.512717,4229.743486,4212.307589,4223.07682
111,0,4224.102461,4219.487076,4222.051179,4222.051179,4229.230666,4226.666563,4220.512717,4225.128102,4219.487076,4218.461435,4216.410153,4232.307589,4207.692205,4224.102461
112,0,4223.07682,4219.487076,4221.025538,4222.051179,4234.871691,4225.640922,4221.538358,4221.538358,4219.999897,4218.461435,4217.948615,4231.794768,4206.666564,4224.102461
113,0,4223.07682,4222.051179,4219.487076,4222.051179,4228.717845,4223.58964,4224.615281,4216.922974,4214.358871,4211.794769,4210.769128,4224.102461,4203.07682,4212.307589
114,0,4229.230666,4233.84605,4224.102461,4231.281948,4227.179384,4229.743486,4238.461435,4223.58964,4220.512717,4218.461435,4209.743487,4228.717845,4206.666564,4215.384512
115,0,4223.58964,4229.230666,4219.999897,4228.205025,4230.256307,4229.743486,4234.358871,4224.615281,4225.640922,4223.07682,4210.769128,4229.743486,4205.128102,4218.461435
116,0,4227.179384,4226.153743,4219.487076,4227.179384,4237.948614,4228.717845,4228.205025,4229.743486,4232.307589,4228.717845,4218.974256,4231.281948,4213.33323,4220.512717
117,0,4231.794768,4227.179384,4222.051179,4229.743486,4235.384512,4231.281948,4229.230666,4233.33323,4234.358871,4228.205025,4222.051179,4231.794768,4218.974256,4222.051179
118,0,4234.358871,4230.769127,4225.128102,4232.307589,4233.84605,4234.358871,4235.384512,4234.871691,4240.512717,4235.384512,4225.128102,4237.435794,4226.666563,4230.256307
119,0,4230.769127,4227.692204,4224.102461,4226.153743,4229.743486,4230.256307,4230.769127,4230.769127,4234.358871,4236.410153,4224.615281,4236.410153,4227.692204,4232.307589
120,0,4234.871691,4232.820409,4231.281948,4231.794768,4230.256307,4232.820409,4232.307589,4231.281948,4228.717845,4234.358871,4226.666563,4241.538358,4230.769127,4236.922973
121,0,4233.33323,4232.820409,4232.307589,4232.307589,4235.384512,4233.33323,4233.84605,4228.717845,4229.230666,4231.281948,4225.128102,4241.538358,4227.179384,4235.384512
