title:A                                                                               , recorded:01.07.20 14.12.52, sampling:128, subject:A                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
39,0,4219.999897,4213.33323,4216.922974,4217.435794,4228.205025,4229.230666,4232.820409,4245.128101,4215.897333,4228.717845,4219.999897,4217.948615,4211.281948,4203.589641
40,0,4219.999897,4215.897333,4217.948615,4227.179384,4233.84605,4230.256307,4233.33323,4241.538358,4215.384512,4225.640922,4222.563999,4216.410153,4202.564,4197.948615
41,0,4222.051179,4226.666563,4220.512717,4228.205025,4234.871691,4232.820409,4234.358871,4234.358871,4219.999897,4228.717845,4222.563999,4217.948615,4207.692205,4201.538359
42,0,4211.281948,4205.128102,4212.82041,4212.82041,4222.563999,4230.769127,4233.33323,4233.33323,4214.358871,4224.615281,4218.974256,4218.974256,4209.743487,4198.974256
43,0,4200.512718,4192.82041,4207.692205,4210.769128,4214.358871,4230.256307,4235.384512,4236.410153,4190.769128,4205.640923,4206.666564,4210.769128,4184.102462,4184.102462
44,0,4208.717846,4213.33323,4210.256307,4218.974256,4223.07682,4232.820409,4236.410153,4239.487076,4188.205026,4211.794769,4207.692205,4212.307589,4187.692205,4188.717846
45,0,4220.512717,4219.999897,4217.948615,4216.410153,4234.358871,4232.307589,4233.84605,4244.10246,4225.128102,4247.179383,4230.256307,4229.230666,4227.692204,4212.82041
46,0,4217.435794,4209.743487,4223.58964,4215.897333,4234.871691,4229.743486,4239.487076,4250.769127,4252.820409,4253.84605,4239.999896,4235.897332,4235.384512,4215.384512
47,0,4211.281948,4212.82041,4223.07682,4222.563999,4233.84605,4230.256307,4246.153742,4247.692204,4244.10246,4231.794768,4228.717845,4225.640922,4214.871692,4203.07682
48,0,4212.307589,4219.487076,4221.025538,4222.051179,4233.84605,4230.769127,4237.435794,4235.384512,4236.922973,4230.769127,4228.717845,4224.102461,4216.922974,4207.179384
49,0,4212.82041,4213.33323,4221.538358,4218.974256,4233.33323,4229.743486,4227.692204,4228.717845,4240.512717,4242.563999,4231.794768,4230.769127,4222.563999,4209.743487
50,0,4209.230666,4212.307589,4220.512717,4215.897333,4235.384512,4229.230666,4229.743486,4231.281948,4224.102461,4234.358871,4216.410153,4222.563999,4208.717846,4199.999897
51,0,4212.307589,4215.384512,4219.999897,4216.410153,4233.84605,4230.256307,4230.769127,4231.281948,4210.769128,4225.128102,4210.769128,4213.846051,4208.717846,4198.461436
52,0,4216.410153,4214.871692,4222.563999,4222.563999,4228.205025,4232.820409,4229.743486,4229.230666,4219.487076,4231.281948,4225.640922,4224.102461,4217.948615,4201.538359
53,0,4212.82041,4215.384512,4221.538358,4223.58964,4227.692204,4232.307589,4232.820409,4230.256307,4222.051179,4232.820409,4231.794768,4229.230666,4217.435794,4202.051179
54,0,4208.205025,4210.769128,4216.922974,4216.922974,4233.33323,4231.794768,4232.820409,4231.794768,4212.82041,4228.717845,4221.538358,4218.974256,4214.358871,4201.025538
55,0,4207.179384,4201.025538,4216.410153,4212.82041,4237.435794,4230.256307,4231.281948,4234.871691,4213.846051,4232.307589,4216.410153,4215.897333,4212.82041,4201.025538
56,0,4206.666564,4199.487077,4213.33323,4214.358871,4226.153743,4226.666563,4230.256307,4235.384512,4208.205025,4231.281948,4214.358871,4218.461435,4207.179384,4198.461436
57,0,4206.153743,4207.692205,4214.358871,4215.897333,4216.922974,4229.230666,4227.692204,4230.769127,4196.410154,4226.153743,4214.871692,4215.897333,4208.205025,4196.922974
58,0,4208.205025,4208.205025,4219.999897,4216.922974,4225.128102,4233.33323,4234.871691,4235.384512,4209.230666,4230.256307,4226.153743,4217.435794,4217.948615,4198.974256
59,0,4207.692205,4199.999897,4214.358871,4212.82041,4234.358871,4232.307589,4242.051178,4241.025537,4216.922974,4232.820409,4226.666563,4216.922974,4213.846051,4194.358872
60,0,4205.640923,4203.07682,4211.281948,4213.846051,4229.230666,4230.256307,4234.871691,4233.33323,4204.102461,4228.717845,4220.512717,4215.897333,4211.281948,4193.846051
61,0,4210.769128,4215.897333,4221.025538,4223.07682,4224.102461,4232.307589,4231.794768,4230.256307,4216.922974,4230.769127,4232.820409,4226.153743,4227.692204,4207.179384
62,0,4217.948615,4221.538358,4224.615281,4226.153743,4232.820409,4232.820409,4235.897332,4234.358871,4241.538358,4235.384512,4233.84605,4230.256307,4227.692204,4210.769128
63,0,4219.487076,4220.512717,4219.487076,4223.07682,4239.999896,4230.769127,4233.84605,4233.84605,4234.871691,4234.358871,4218.974256,4223.58964,4215.384512,4200.512718
64,0,4219.487076,4220.512717,4221.538358,4223.58964,4238.461435,4231.281948,4231.281948,4233.84605,4227.692204,4233.84605,4227.179384,4222.563999,4225.128102,4201.025538
65,0,4216.410153,4221.025538,4225.640922,4227.692204,4235.384512,4232.820409,4232.307589,4231.281948,4232.307589,4233.84605,4231.794768,4219.487076,4228.205025,4204.102461
66,0,4216.922974,4221.538358,4226.666563,4228.717845,4232.820409,4232.820409,4229.230666,4219.999897,4224.615281,4229.230666,4221.538358,4213.33323,4219.487076,4200.512718
67,0,4221.538358,4218.974256,4229.230666,4225.128102,4229.743486,4231.794768,4229.230666,4216.410153,4222.051179,4230.256307,4231.794768,4221.025538,4228.205025,4208.205025
68,0,4219.999897,4218.461435,4227.692204,4221.025538,4230.256307,4231.281948,4227.179384,4222.051179,4227.692204,4236.410153,4233.33323,4223.07682,4230.769127,4209.230666
69,0,4210.769128,4216.410153,4216.410153,4218.461435,4236.410153,4230.256307,4217.435794,4217.948615,4213.846051,4230.769127,4211.281948,4206.153743,4210.769128,4194.358872
70,0,4206.666564,4203.589641,4206.666564,4214.358871,4235.384512,4230.256307,4215.384512,4212.307589,4195.384513,4223.07682,4210.256307,4198.974256,4208.717846,4190.769128
71,0,4210.769128,4203.07682,4208.717846,4216.922974,4227.692204,4231.794768,4221.025538,4217.435794,4198.974256,4228.205025,4223.58964,4204.102461,4221.025538,4198.461436
72,0,4213.33323,4218.974256,4217.948615,4225.640922,4228.205025,4228.717845,4218.974256,4213.846051,4208.717846,4234.871691,4217.435794,4207.692205,4218.461435,4202.051179
73,0,4211.281948,4219.999897,4218.461435,4222.051179,4232.307589,4227.179384,4214.871692,4202.051179,4209.230666,4233.84605,4213.846051,4209.230666,4217.435794,4202.051179
74,0,4210.256307,4213.33323,4210.769128,4216.410153,4231.281948,4230.256307,4216.922974,4205.640923,4206.666564,4235.384512,4226.153743,4199.487077,4225.640922,4199.487077
75,0,4212.307589,4214.871692,4209.230666,4217.435794,4234.871691,4232.307589,4218.974256,4218.974256,4213.33323,4238.974255,4233.33323,4174.871693,4231.794768,4199.487077
76,0,4211.794769,4215.897333,4214.871692,4216.410153,4249.230665,4230.769127,4222.563999,4221.538358,4217.948615,4237.435794,4228.205025,4162.05118,4229.230666,4201.025538
77,0,4214.358871,4227.692204,4220.512717,4223.58964,4248.717845,4232.307589,4229.743486,4218.974256,4223.07682,4243.58964,4232.307589,4177.948616,4232.307589,4202.564
78,0,4217.435794,4230.769127,4222.051179,4232.820409,4235.897332,4233.33323,4233.84605,4220.512717,4232.820409,4250.769127,4235.897332,4195.897333,4233.84605,4203.589641
79,0,4215.897333,4213.33323,4221.025538,4229.230666,4236.922973,4227.692204,4233.33323,4217.948615,4230.256307,4239.487076,4223.58964,4202.051179,4225.640922,4201.538359
80,0,4218.974256,4226.153743,4222.051179,4227.179384,4244.10246,4225.128102,4229.743486,4211.281948,4219.999897,4231.281948,4217.948615,4208.717846,4223.58964,4201.538359
81,0,4224.615281,4255.897332,4221.025538,4234.871691,4237.948614,4230.769127,4226.666563,4212.82041,4229.230666,4245.128101,4228.205025,4212.82041,4231.794768,4204.102461
82,0,4222.051179,4245.128101,4215.384512,4233.84605,4230.256307,4232.307589,4229.230666,4221.538358,4241.538358,4249.230665,4229.230666,4203.589641,4235.384512,4201.025538
83,0,4219.999897,4223.07682,4214.871692,4228.717845,4227.692204,4225.640922,4233.33323,4225.640922,4236.922973,4233.84605,4230.769127,4178.461436,4230.256307,4199.487077
84,0,4219.487076,4226.666563,4219.487076,4231.794768,4231.281948,4223.07682,4225.128102,4212.82041,4217.435794,4229.230666,4232.820409,4144.102463,4213.846051,4202.051179
85,0,4217.435794,4233.84605,4218.461435,4232.307589,4243.58964,4225.640922,4222.563999,4199.999897,4197.435795,4232.820409,4221.025538,4121.02554,4197.435795,4199.487077
86,0,4219.999897,4236.922973,4219.487076,4230.256307,4251.281947,4226.666563,4231.794768,4208.205025,4197.948615,4233.33323,4217.435794,4126.153745,4196.410154,4197.435795
87,0,4222.563999,4237.948614,4227.179384,4230.769127,4246.666563,4224.615281,4227.692204,4216.922974,4216.922974,4239.999896,4230.256307,4143.076822,4201.025538,4203.07682
88,0,4221.025538,4234.871691,4228.717845,4234.358871,4245.128101,4225.640922,4217.435794,4213.33323,4227.692204,4247.179383,4234.358871,4152.820411,4208.205025,4204.102461
89,0,4222.051179,4235.897332,4225.128102,4234.871691,4248.205024,4228.717845,4221.538358,4210.769128,4225.128102,4243.58964,4229.230666,4163.076821,4215.897333,4202.564
90,0,4222.051179,4234.358871,4218.461435,4230.256307,4246.666563,4229.230666,4228.205025,4213.33323,4215.897333,4235.897332,4227.692204,4174.358872,4208.205025,4201.025538
91,0,4222.051179,4232.307589,4213.33323,4229.743486,4236.410153,4226.153743,4228.205025,4216.922974,4209.743487,4231.281948,4227.179384,4185.128103,4204.102461,4200.512718
92,0,4224.102461,4238.974255,4217.948615,4233.84605,4230.256307,4227.692204,4231.281948,4222.563999,4218.974256,4234.358871,4224.615281,4197.435795,4215.384512,4199.999897
93,0,4225.640922,4247.692204,4223.07682,4234.871691,4239.487076,4230.769127,4235.384512,4230.256307,4235.384512,4239.487076,4226.153743,4210.769128,4218.974256,4200.512718
94,0,4224.615281,4248.205024,4221.538358,4233.84605,4251.794768,4226.153743,4234.871691,4231.281948,4240.512717,4240.512717,4223.07682,4216.922974,4213.33323,4201.025538
95,0,4223.58964,4238.974255,4219.999897,4227.179384,4247.179383,4221.025538,4233.33323,4223.58964,4233.84605,4230.769127,4219.487076,4216.410153,4212.82041,4200.512718
96,0,4220.512717,4231.281948,4218.974256,4219.487076,4234.871691,4223.58964,4228.205025,4214.358871,4222.563999,4217.435794,4222.563999,4215.384512,4214.871692,4198.974256
97,0,4218.461435,4230.769127,4217.435794,4223.58964,4232.820409,4223.58964,4224.615281,4213.33323,4221.025538,4228.205025,4228.717845,4215.897333,4222.563999,4199.999897
98,0,4218.461435,4233.33323,4222.051179,4232.820409,4235.384512,4222.563999,4229.743486,4217.948615,4236.410153,4250.256306,4232.307589,4217.948615,4232.820409,4203.07682
99,0,4218.461435,4235.897332,4222.051179,4234.358871,4232.820409,4225.640922,4232.307589,4218.461435,4239.999896,4242.051178,4227.179384,4216.410153,4228.205025,4201.538359
100,0,4216.922974,4233.84605,4218.974256,4230.769127,4231.794768,4225.640922,4226.153743,4216.922974,4230.769127,4229.743486,4223.58964,4213.846051,4224.102461,4198.974256
101,0,4214.358871,4227.692204,4217.948615,4229.230666,4239.487076,4221.538358,4218.974256,4214.358871,4226.153743,4233.33323,4228.205025,4214.358871,4230.769127,4199.999897
102,0,4215.897333,4227.692204,4219.999897,4230.256307,4239.487076,4222.051179,4217.435794,4210.256307,4222.051179,4227.179384,4230.769127,4215.897333,4233.84605,4202.051179
103,0,4219.487076,4234.871691,4224.615281,4232.820409,4232.820409,4222.563999,4217.948615,4210.769128,4225.128102,4223.58964,4229.743486,4220.512717,4229.743486,4204.102461
104,0,4221.025538,4235.897332,4224.615281,4232.820409,4234.358871,4221.538358,4216.922974,4215.384512,4236.922973,4229.230666,4232.307589,4224.102461,4231.794768,4206.666564
105,0,4219.487076,4228.205025,4221.025538,4228.717845,4234.358871,4216.922974,4215.384512,4214.358871,4225.128102,4218.461435,4225.128102,4217.948615,4233.33323,4202.051179
106,0,4221.025538,4232.307589,4226.666563,4231.794768,4231.794768,4216.410153,4215.384512,4209.230666,4205.640923,4212.307589,4212.307589,4219.487076,4228.205025,4199.999897
107,0,4225.640922,4241.538358,4233.33323,4235.897332,4240.512717,4223.58964,4219.487076,4212.307589,4221.538358,4228.205025,4222.051179,4230.256307,4229.743486,4210.256307
108,0,4226.153743,4236.922973,4232.820409,4236.410153,4242.051178,4227.692204,4224.102461,4218.974256,4247.692204,4235.897332,4236.410153,4234.358871,4235.384512,4211.794769
109,0,4225.128102,4237.948614,4232.307589,4241.538358,4235.384512,4222.563999,4224.102461,4219.487076,4251.281947,4232.820409,4234.871691,4233.33323,4234.871691,4207.179384
110,0,4222.563999,4245.128101,4230.256307,4241.538358,4243.076819,4224.615281,4219.487076,4216.922974,4245.640922,4234.358871,4229.230666,4229.743486,4232.307589,4207.179384
111,0,4222.051179,4238.461435,4226.153743,4234.358871,4244.10246,4231.794768,4218.974256,4217.435794,4239.487076,4232.820409,4226.666563,4225.640922,4229.743486,4204.102461
112,0,4218.461435,4229.230666,4224.615281,4231.281948,4229.230666,4226.153743,4219.999897,4213.846051,4231.281948,4222.051179,4229.743486,4224.102461,4231.794768,4200.512718
113,0,4214.358871,4231.281948,4218.461435,4234.871691,4228.205025,4219.487076,4217.948615,4205.640923,4223.07682,4213.33323,4229.743486,4219.487076,4231.794768,4204.615282
114,0,4217.435794,4233.84605,4216.922974,4233.33323,4241.538358,4223.07682,4218.461435,4205.128102,4218.461435,4222.563999,4223.58964,4217.948615,4230.256307,4205.640923
115,0,4224.102461,4233.84605,4231.281948,4234.358871,4246.153742,4228.717845,4222.563999,4212.82041,4230.256307,4234.871691,4227.179384,4229.230666,4233.84605,4208.717846
116,0,4225.640922,4234.358871,4234.358871,4241.025537,4241.538358,4226.153743,4222.051179,4214.358871,4242.051178,4226.666563,4236.410153,4234.358871,4236.922973,4213.33323
117,0,4223.07682,4232.820409,4225.128102,4237.948614,4233.33323,4221.025538,4218.974256,4205.640923,4230.769127,4221.025538,4228.205025,4228.205025,4230.769127,4206.666564
118,0,4222.563999,4232.307589,4222.051179,4231.794768,4229.743486,4220.512717,4219.487076,4201.538359,4222.051179,4230.769127,4223.07682,4227.692204,4230.256307,4204.102461
119,0,4221.538358,4229.230666,4223.07682,4231.281948,4231.281948,4222.563999,4221.538358,4203.589641,4228.205025,4226.666563,4235.384512,4227.179384,4238.461435,4207.692205
120,0,4216.922974,4226.666563,4223.07682,4232.820409,4230.769127,4221.538358,4217.435794,4203.07682,4228.717845,4220.512717,4236.922973,4219.487076,4238.974255,4202.564
121,0,4217.948615,4229.230666,4223.07682,4231.281948,4237.435794,4221.025538,4213.33323,4202.564,4223.58964,4228.717845,4222.051179,4216.922974,4232.820409,4197.435795
122,0,4217.435794,4227.179384,4222.563999,4228.717845,4246.153742,4221.538358,4214.358871,4202.564,4220.512717,4233.84605,4211.281948,4220.512717,4225.640922,4199.999897
123,0,4218.461435,4227.179384,4228.717845,4231.794768,4237.435794,4219.999897,4217.948615,4204.102461,4227.692204,4233.84605,4228.205025,4232.307589,4234.871691,4210.769128
124,0,4226.153743,4231.794768,4234.871691,4241.025537,4226.666563,4222.051179,4223.58964,4208.717846,4248.717845,4235.384512,4251.281947,4247.179383,4255.384511,4218.974256
125,0,4230.769127,4234.871691,4234.871691,4244.615281,4237.948614,4228.205025,4228.717845,4214.358871,4260.512716,4230.769127,4243.076819,4249.743486,4251.281947,4218.461435
126,0,4228.717845,4234.871691,4235.897332,4236.410153,4249.743486,4223.58964,4231.281948,4216.922974,4257.435793,4232.307589,4229.230666,4241.025537,4241.025537,4216.922974
127,0,4225.128102,4228.205025,4231.281948,4231.281948,4240.512717,4213.846051,4227.692204,4214.358871,4252.307588,4238.461435,4233.84605,4233.84605,4246.153742,4216.410153
128,0,4219.487076,4217.435794,4222.563999,4230.256307,4231.281948,4216.410153,4218.974256,4206.153743,4232.820409,4219.999897,4230.256307,4232.307589,4240.512717,4205.128102
0,0,4217.948615,4217.435794,4224.615281,4229.743486,4230.769127,4224.615281,4215.384512,4199.487077,4209.743487,4204.615282,4214.871692,4230.256307,4226.666563,4199.487077
1,0,4219.487076,4224.615281,4225.640922,4231.281948,4231.281948,4220.512717,4219.999897,4197.948615,4204.615282,4211.794769,4214.358871,4223.58964,4226.666563,4203.589641
2,0,4217.435794,4222.051179,4218.461435,4230.769127,4232.307589,4215.897333,4218.974256,4199.999897,4198.974256,4216.410153,4215.897333,4216.922974,4222.563999,4198.974256
3,0,4213.846051,4215.384512,4218.461435,4228.717845,4232.307589,4217.435794,4213.846051,4199.487077,4191.281949,4216.922974,4212.307589,4216.922974,4215.384512,4195.897333
4,0,4213.846051,4213.846051,4219.487076,4225.128102,4227.179384,4216.410153,4213.846051,4191.281949,4187.692205,4210.769128,4219.999897,4218.461435,4218.461435,4197.435795
5,0,4215.384512,4216.410153,4215.897333,4221.538358,4225.640922,4216.410153,4215.384512,4189.230667,4188.717846,4205.640923,4229.743486,4215.384512,4223.07682,4194.871692
6,0,4218.461435,4213.33323,4213.846051,4224.102461,4230.256307,4219.999897,4216.922974,4201.538359,4199.487077,4217.948615,4230.256307,4216.922974,4215.384512,4195.384513
7,0,4221.025538,4216.410153,4217.948615,4229.230666,4231.794768,4222.051179,4217.948615,4204.615282,4206.666564,4228.205025,4220.512717,4218.974256,4204.102461,4201.025538
8,0,4221.025538,4232.307589,4220.512717,4231.794768,4230.769127,4221.025538,4216.922974,4194.871692,4199.999897,4218.461435,4214.358871,4214.871692,4207.179384,4201.538359
9,0,4223.58964,4231.794768,4221.538358,4233.33323,4226.666563,4222.051179,4217.948615,4196.922974,4200.512718,4215.384512,4223.07682,4216.410153,4217.435794,4202.051179
10,0,4225.128102,4221.025538,4224.102461,4231.281948,4230.256307,4223.07682,4219.487076,4203.589641,4209.743487,4223.07682,4232.820409,4225.128102,4219.999897,4207.692205
11,0,4224.102461,4224.102461,4225.640922,4229.230666,4242.563999,4223.58964,4217.948615,4201.025538,4209.743487,4220.512717,4227.179384,4227.692204,4215.897333,4207.692205
12,0,4221.025538,4223.07682,4225.128102,4225.640922,4238.461435,4219.487076,4214.871692,4198.974256,4199.487077,4217.435794,4213.846051,4218.461435,4207.692205,4202.051179
13,0,4220.512717,4211.281948,4226.153743,4221.025538,4221.538358,4215.897333,4216.410153,4200.512718,4195.384513,4216.410153,4214.358871,4217.435794,4207.692205,4201.025538
14,0,4219.999897,4209.743487,4225.128102,4222.051179,4213.846051,4216.922974,4219.487076,4199.999897,4193.846051,4211.794769,4221.538358,4227.179384,4215.384512,4203.07682
15,0,4213.846051,4209.230666,4218.974256,4222.051179,4215.897333,4217.948615,4216.410153,4193.333231,4185.128103,4212.82041,4217.435794,4225.128102,4209.743487,4198.974256
