title:C                                                                               , recorded:01.07.20 12.46.05, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
92,0,4233.33323,4218.461435,4230.256307,4227.692204,4209.743487,4218.461435,4216.922974,4215.897333,4216.922974,4214.871692,4231.794768,4250.256306,4215.897333,4233.33323
93,0,4229.230666,4217.435794,4228.205025,4230.256307,4230.256307,4219.999897,4217.435794,4216.410153,4217.948615,4213.33323,4230.256307,4254.35887,4214.358871,4228.717845
94,0,4226.666563,4219.999897,4221.025538,4224.615281,4233.33323,4222.563999,4217.435794,4217.435794,4218.461435,4218.461435,4231.281948,4252.820409,4214.871692,4226.153743
95,0,4223.58964,4222.051179,4214.358871,4218.974256,4224.102461,4222.051179,4216.922974,4214.871692,4216.410153,4216.922974,4231.794768,4245.128101,4216.410153,4226.153743
96,0,4224.615281,4221.538358,4216.410153,4224.102461,4217.948615,4217.435794,4217.435794,4214.358871,4216.410153,4211.281948,4229.743486,4245.128101,4214.871692,4224.102461
97,0,4233.33323,4224.615281,4227.692204,4232.307589,4211.794769,4221.025538,4226.666563,4220.512717,4224.102461,4219.487076,4232.820409,4252.820409,4214.871692,4224.615281
98,0,4239.487076,4226.666563,4237.948614,4234.871691,4221.538358,4228.205025,4231.794768,4224.615281,4231.794768,4229.230666,4238.461435,4255.897332,4217.435794,4229.230666
99,0,4232.820409,4219.999897,4229.230666,4227.692204,4233.84605,4222.051179,4221.538358,4219.999897,4229.743486,4228.205025,4233.84605,4246.666563,4215.897333,4224.615281
100,0,4228.205025,4217.948615,4218.461435,4220.512717,4224.615281,4215.384512,4213.846051,4216.410153,4224.615281,4224.615281,4228.205025,4245.640922,4214.871692,4219.999897
101,0,4230.769127,4223.07682,4222.563999,4218.974256,4212.307589,4219.487076,4216.922974,4219.487076,4221.538358,4221.538358,4231.794768,4254.871691,4216.410153,4224.615281
102,0,4232.307589,4221.538358,4225.128102,4222.563999,4219.999897,4219.999897,4217.435794,4218.974256,4217.948615,4218.974256,4232.820409,4253.84605,4216.922974,4226.666563
103,0,4231.794768,4218.461435,4224.102461,4219.487076,4217.435794,4215.897333,4222.051179,4216.922974,4217.948615,4218.974256,4230.256307,4250.769127,4216.410153,4225.128102
104,0,4229.230666,4218.974256,4230.256307,4215.384512,4201.025538,4217.435794,4228.717845,4218.974256,4219.999897,4219.999897,4232.307589,4256.410152,4217.435794,4225.640922
105,0,4227.692204,4216.922974,4231.281948,4222.563999,4206.153743,4221.025538,4218.974256,4217.435794,4219.487076,4222.051179,4235.897332,4253.333229,4217.948615,4224.102461
106,0,4229.743486,4217.435794,4223.07682,4225.128102,4217.948615,4219.487076,4210.769128,4212.82041,4217.435794,4222.563999,4232.820409,4246.153742,4216.410153,4221.025538
107,0,4229.230666,4217.435794,4217.948615,4217.435794,4212.82041,4218.974256,4227.692204,4223.58964,4222.051179,4218.461435,4229.230666,4246.666563,4214.871692,4216.410153
108,0,4228.717845,4215.897333,4217.948615,4213.846051,4213.846051,4224.615281,4242.563999,4239.999896,4229.743486,4216.922974,4231.281948,4247.692204,4214.871692,4215.897333
109,0,4228.717845,4217.948615,4216.922974,4219.999897,4219.999897,4222.051179,4227.179384,4223.58964,4222.563999,4213.846051,4231.794768,4246.153742,4215.897333,4221.538358
110,0,4229.743486,4227.179384,4218.461435,4226.666563,4219.487076,4215.897333,4210.256307,4195.897333,4210.769128,4210.769128,4229.230666,4244.615281,4217.435794,4226.666563
111,0,4234.358871,4234.871691,4221.025538,4226.666563,4224.615281,4223.07682,4214.871692,4196.410154,4215.384512,4213.846051,4231.281948,4243.58964,4217.948615,4225.128102
112,0,4231.281948,4232.820409,4215.384512,4218.461435,4227.179384,4226.153743,4220.512717,4206.666564,4222.051179,4215.897333,4231.794768,4241.538358,4217.948615,4218.974256
113,0,4218.461435,4221.538358,4204.102461,4216.922974,4216.410153,4219.487076,4217.435794,4204.615282,4218.461435,4214.358871,4224.102461,4235.384512,4216.922974,4211.281948
114,0,4213.33323,4214.358871,4204.102461,4224.102461,4221.025538,4220.512717,4217.435794,4205.640923,4217.435794,4209.743487,4214.871692,4227.179384,4214.871692,4205.128102
115,0,4216.410153,4218.461435,4206.153743,4222.051179,4238.461435,4223.07682,4218.461435,4213.846051,4220.512717,4203.07682,4218.974256,4230.256307,4214.871692,4208.205025
116,0,4217.948615,4221.538358,4202.051179,4214.871692,4233.84605,4218.461435,4218.461435,4216.410153,4219.999897,4207.692205,4226.153743,4234.358871,4217.948615,4210.769128
117,0,4211.794769,4211.281948,4200.512718,4214.871692,4216.922974,4215.384512,4217.948615,4213.846051,4217.435794,4215.384512,4218.461435,4226.666563,4216.410153,4203.589641
118,0,4208.205025,4203.07682,4199.487077,4215.897333,4210.256307,4216.410153,4215.384512,4212.307589,4216.922974,4211.794769,4212.307589,4222.051179,4211.794769,4202.051179
119,0,4221.025538,4213.846051,4203.07682,4217.948615,4214.871692,4223.58964,4219.999897,4215.384512,4223.58964,4213.33323,4225.640922,4232.307589,4218.974256,4216.410153
120,0,4233.33323,4225.128102,4213.33323,4222.563999,4232.820409,4232.820409,4230.769127,4218.461435,4228.205025,4223.07682,4236.922973,4242.563999,4228.717845,4225.128102
121,0,4233.33323,4223.07682,4216.922974,4223.07682,4238.461435,4230.256307,4230.769127,4217.948615,4221.538358,4222.051179,4232.307589,4239.487076,4225.640922,4219.999897
122,0,4227.692204,4219.487076,4205.640923,4219.999897,4222.051179,4222.563999,4218.461435,4217.435794,4215.384512,4213.846051,4229.230666,4231.281948,4218.461435,4214.358871
123,0,4221.538358,4218.461435,4199.999897,4218.974256,4222.051179,4227.179384,4214.358871,4216.922974,4222.051179,4213.846051,4226.666563,4230.769127,4217.435794,4211.794769
124,0,4219.487076,4221.025538,4209.743487,4218.461435,4234.871691,4232.307589,4226.153743,4217.435794,4230.769127,4223.07682,4226.153743,4233.33323,4222.051179,4207.692205
125,0,4227.179384,4228.717845,4218.974256,4218.974256,4222.051179,4230.256307,4232.820409,4220.512717,4231.794768,4231.794768,4237.435794,4235.897332,4229.230666,4215.384512
126,0,4235.384512,4229.743486,4217.948615,4225.128102,4211.281948,4224.615281,4224.102461,4219.487076,4232.307589,4232.307589,4246.153742,4242.051178,4233.33323,4227.692204
127,0,4241.025537,4230.769127,4219.999897,4228.205025,4227.179384,4221.025538,4217.435794,4215.897333,4229.743486,4228.717845,4244.615281,4247.692204,4232.820409,4237.948614
128,0,4255.897332,4239.487076,4229.230666,4226.153743,4224.615281,4219.999897,4218.974256,4214.358871,4221.025538,4227.179384,4244.10246,4250.769127,4237.435794,4251.794768
0,0,4281.025536,4248.717845,4237.948614,4233.84605,4216.410153,4218.974256,4218.461435,4214.358871,4219.999897,4233.84605,4254.35887,4259.487075,4250.769127,4274.87169
1,0,4313.846048,4269.743485,4249.743486,4249.230665,4224.615281,4219.487076,4216.922974,4216.410153,4229.230666,4244.10246,4271.281947,4273.333229,4266.153742,4306.666561
2,0,4341.538355,4290.256305,4261.025537,4251.281947,4223.07682,4219.487076,4217.948615,4211.794769,4227.179384,4242.563999,4279.999895,4279.487075,4270.256306,4330.256304
3,0,4354.358868,4287.179382,4263.076819,4246.666563,4220.512717,4220.512717,4218.461435,4204.615282,4219.999897,4233.33323,4277.948613,4284.102459,4266.666562,4343.076817
4,0,4365.640919,4285.640921,4262.563998,4251.794768,4226.666563,4219.487076,4216.410153,4205.640923,4221.538358,4231.794768,4276.922972,4286.153741,4268.717844,4356.92297
5,0,4381.538354,4301.025536,4263.589639,4257.948614,4224.102461,4217.435794,4214.358871,4207.692205,4221.538358,4236.922973,4281.538357,4286.666562,4277.435793,4370.769124
6,0,4388.717841,4301.538356,4265.640921,4252.307588,4213.33323,4217.435794,4217.435794,4207.692205,4218.461435,4244.615281,4284.102459,4287.692203,4279.487075,4374.358867
7,0,4382.051175,4289.230664,4266.666562,4247.692204,4213.33323,4219.487076,4220.512717,4214.358871,4218.974256,4245.128101,4281.025536,4286.666562,4271.794767,4370.256303
8,0,4385.128098,4299.487074,4265.128101,4257.435793,4225.640922,4219.487076,4218.974256,4215.897333,4219.487076,4237.948614,4277.435793,4286.153741,4267.179383,4369.743483
9,0,4397.43579,4316.410151,4264.10246,4263.589639,4229.743486,4217.435794,4216.922974,4204.102461,4218.461435,4237.435794,4279.999895,4286.666562,4272.820408,4374.358867
10,0,4393.846046,4309.230664,4264.61528,4254.35887,4217.948615,4215.897333,4217.435794,4201.025538,4218.974256,4238.974255,4280.512716,4283.076818,4274.87169,4375.384508
11,0,4382.051175,4294.87169,4261.025537,4249.743486,4212.82041,4215.384512,4217.948615,4205.128102,4217.435794,4230.769127,4272.820408,4277.435793,4267.179383,4369.230662
12,0,4381.538354,4297.435792,4257.435793,4250.769127,4223.58964,4216.922974,4216.922974,4203.07682,4215.384512,4229.230666,4273.846049,4276.410152,4266.666562,4364.615278
13,0,4385.128098,4303.589638,4260.512716,4248.205024,4217.948615,4218.461435,4217.948615,4202.564,4215.897333,4233.84605,4278.974254,4278.461434,4273.846049,4368.205021
14,0,4383.076816,4300.512715,4263.589639,4252.307588,4209.743487,4216.410153,4217.435794,4204.102461,4215.897333,4231.281948,4269.743485,4276.922972,4267.179383,4367.17938
15,0,4375.897329,4297.948613,4258.974255,4258.461434,4224.102461,4216.922974,4217.435794,4204.615282,4215.384512,4230.769127,4260.512716,4273.333229,4259.487075,4357.948611
16,0,4366.66656,4296.922972,4253.84605,4251.794768,4227.179384,4217.948615,4218.461435,4202.564,4214.358871,4227.692204,4264.61528,4268.717844,4263.589639,4351.794765
17,0,4362.563996,4295.38451,4253.333229,4246.666563,4211.794769,4215.897333,4218.461435,4201.538359,4212.307589,4219.999897,4265.128101,4265.640921,4259.999896,4350.256304
18,0,4363.589637,4296.410151,4251.794768,4249.230665,4212.307589,4215.897333,4216.410153,4201.538359,4214.358871,4222.563999,4258.461434,4264.10246,4250.769127,4347.179381
19,0,4356.41015,4296.922972,4249.230665,4251.794768,4225.128102,4215.897333,4215.897333,4201.025538,4212.82041,4223.58964,4255.897332,4259.999896,4252.307588,4344.102458
20,0,4347.179381,4294.358869,4248.717845,4248.205024,4222.563999,4212.82041,4216.922974,4199.487077,4205.128102,4215.897333,4253.333229,4259.487075,4252.820409,4335.89733
21,0,4342.563996,4290.256305,4248.205024,4242.563999,4216.922974,4212.82041,4214.358871,4201.025538,4201.538359,4214.358871,4248.205024,4259.487075,4246.666563,4329.230663
22,0,4336.41015,4283.589639,4247.692204,4245.128101,4216.410153,4209.743487,4210.769128,4202.564,4203.07682,4216.410153,4249.743486,4258.974255,4246.153742,4327.692202
23,0,4325.64092,4279.999895,4244.10246,4249.743486,4206.153743,4204.615282,4209.230666,4200.512718,4201.025538,4212.307589,4248.717845,4256.410152,4246.153742,4319.999894
24,0,4317.948612,4281.025536,4242.051178,4250.769127,4205.640923,4207.692205,4212.307589,4200.512718,4201.025538,4214.358871,4242.563999,4253.333229,4237.435794,4311.281946
25,0,4310.256305,4276.410152,4241.538358,4246.153742,4224.102461,4214.871692,4215.897333,4203.589641,4203.589641,4221.025538,4240.512717,4250.769127,4232.307589,4308.205023
26,0,4302.051177,4268.717844,4240.512717,4241.538358,4233.33323,4214.871692,4212.82041,4204.615282,4201.538359,4217.948615,4237.948614,4248.717845,4231.794768,4296.410151
27,0,4293.846049,4265.128101,4240.512717,4237.948614,4233.33323,4212.82041,4212.307589,4203.07682,4201.538359,4217.435794,4232.307589,4246.153742,4225.128102,4276.410152
28,0,4281.538357,4257.948614,4239.999896,4235.897332,4229.743486,4214.871692,4214.871692,4201.538359,4203.589641,4218.974256,4231.794768,4241.025537,4219.999897,4265.640921
29,0,4264.61528,4248.205024,4232.307589,4233.84605,4212.82041,4214.358871,4208.205025,4203.07682,4202.051179,4215.897333,4231.281948,4235.897332,4219.487076,4256.922973
30,0,4254.871691,4244.10246,4224.102461,4232.307589,4209.230666,4213.33323,4199.487077,4202.564,4200.512718,4220.512717,4229.743486,4232.307589,4220.512717,4246.666563
31,0,4250.769127,4244.10246,4227.692204,4234.358871,4232.307589,4216.410153,4208.205025,4201.538359,4203.589641,4232.307589,4235.384512,4234.358871,4222.563999,4245.128101
32,0,4243.076819,4233.84605,4228.205025,4231.794768,4235.384512,4218.461435,4216.410153,4204.615282,4208.717846,4236.410153,4238.461435,4236.410153,4223.07682,4241.538358
33,0,4226.666563,4219.487076,4218.461435,4222.563999,4215.897333,4216.410153,4213.33323,4210.256307,4211.281948,4227.179384,4229.743486,4224.102461,4216.410153,4222.051179
34,0,4210.256307,4215.384512,4210.769128,4214.871692,4215.384512,4214.871692,4214.358871,4212.307589,4211.794769,4219.487076,4225.128102,4213.33323,4210.256307,4206.666564
35,0,4202.564,4216.410153,4206.666564,4214.871692,4212.82041,4215.384512,4217.435794,4214.358871,4212.82041,4223.07682,4229.743486,4221.025538,4211.281948,4206.153743
36,0,4197.435795,4216.410153,4202.564,4219.487076,4201.538359,4215.897333,4214.358871,4216.922974,4214.871692,4230.769127,4232.307589,4226.666563,4213.846051,4207.179384
37,0,4191.794769,4215.384512,4202.564,4218.461435,4215.384512,4217.435794,4213.33323,4214.358871,4216.410153,4233.33323,4230.769127,4222.563999,4214.871692,4202.051179
38,0,4192.30759,4217.435794,4207.179384,4217.948615,4237.948614,4218.974256,4215.897333,4212.82041,4218.974256,4233.33323,4230.769127,4222.051179,4215.897333,4198.974256
39,0,4190.256308,4219.999897,4207.692205,4221.538358,4234.871691,4220.512717,4217.435794,4216.410153,4218.974256,4235.384512,4234.358871,4225.640922,4216.410153,4199.999897
40,0,4185.128103,4220.512717,4207.692205,4229.743486,4222.051179,4221.025538,4217.948615,4215.897333,4214.871692,4234.871691,4233.33323,4223.58964,4217.435794,4197.948615
41,0,4185.128103,4217.948615,4206.153743,4231.794768,4219.999897,4218.974256,4216.922974,4211.794769,4214.358871,4229.743486,4228.717845,4219.487076,4215.384512,4190.256308
42,0,4179.999898,4214.871692,4202.564,4210.256307,4215.384512,4217.948615,4216.410153,4212.307589,4218.461435,4226.666563,4230.256307,4219.487076,4212.82041,4183.076821
43,0,4171.281949,4215.897333,4203.589641,4226.153743,4213.846051,4218.974256,4218.974256,4216.410153,4220.512717,4231.281948,4231.281948,4220.512717,4216.922974,4184.102462
44,0,4169.743488,4216.922974,4202.564,4227.692204,4226.666563,4217.435794,4219.487076,4217.948615,4217.435794,4234.871691,4229.743486,4216.922974,4216.410153,4179.999898
45,0,4165.128103,4214.358871,4198.461436,4066.666567,4235.384512,4217.435794,4216.410153,4216.410153,4217.948615,4230.256307,4230.256307,4209.230666,4208.205025,4171.79477
46,0,4159.487078,4212.82041,4198.461436,3884.102469,4222.051179,4219.487076,4217.948615,4217.435794,4219.999897,4227.692204,4231.794768,4209.230666,4207.179384,4172.30759
47,0,4166.153744,4217.948615,4202.051179,3897.435802,4208.717846,4218.974256,4224.615281,4225.128102,4219.487076,4229.743486,4231.281948,4217.435794,4213.846051,4176.410154
48,0,4169.743488,4215.897333,4201.538359,3982.564005,4223.58964,4217.948615,4225.128102,4227.692204,4221.538358,4232.307589,4233.33323,4219.487076,4216.922974,4175.897334
49,0,4160.512719,4204.102461,4199.487077,3969.743493,4228.717845,4215.384512,4215.384512,4218.974256,4222.051179,4228.205025,4228.205025,4212.307589,4214.358871,4174.358872
50,0,4154.358873,4203.589641,4197.948615,3946.66657,4215.897333,4213.846051,4212.307589,4213.33323,4217.948615,4219.487076,4218.461435,4208.717846,4211.794769,4171.79477
51,0,4157.435796,4213.846051,4200.512718,3968.717852,4216.922974,4217.435794,4223.07682,4216.410153,4216.922974,4217.435794,4223.58964,4215.384512,4210.769128,4169.743488
52,0,4157.435796,4212.82041,4202.564,3973.846057,4224.102461,4221.538358,4227.179384,4217.948615,4218.974256,4219.999897,4230.769127,4217.435794,4209.743487,4170.769129
53,0,4153.333232,4202.564,4199.999897,3962.051185,4218.974256,4219.487076,4222.563999,4216.410153,4219.999897,4217.435794,4221.025538,4207.179384,4206.666564,4168.717847
54,0,4152.307591,4202.051179,4198.974256,3953.846057,4215.384512,4217.948615,4224.102461,4218.461435,4219.999897,4215.897333,4212.82041,4204.102461,4202.564,4162.05118
55,0,4156.410155,4207.692205,4198.974256,3959.487083,4221.538358,4220.512717,4231.281948,4221.025538,4217.435794,4218.461435,4216.410153,4209.230666,4205.128102,4163.076821
56,0,4156.922975,4205.640923,4198.461436,3959.487083,4215.384512,4219.487076,4227.179384,4221.538358,4213.846051,4216.922974,4216.410153,4208.205025,4205.640923,4167.179385
57,0,4153.333232,4198.974256,4193.846051,3952.307596,4211.794769,4215.897333,4216.410153,4217.948615,4215.384512,4214.358871,4213.33323,4204.102461,4201.538359,4163.589642
58,0,4151.79477,4200.512718,4188.205026,3957.948621,4219.487076,4216.410153,4219.999897,4215.384512,4216.922974,4214.871692,4216.410153,4205.128102,4201.538359,4159.999898
59,0,4150.256309,4197.435795,4189.743487,3956.92298,4215.897333,4218.461435,4229.230666,4217.435794,4215.384512,4220.512717,4216.410153,4205.640923,4202.051179,4163.076821
60,0,4151.28195,4190.256308,4199.487077,3950.256314,4207.692205,4218.974256,4232.307589,4219.487076,4216.922974,4230.769127,4217.435794,4208.717846,4202.051179,4168.717847
61,0,4155.897334,4194.358872,4202.051179,3950.256314,4206.666564,4215.897333,4225.640922,4219.487076,4219.487076,4234.358871,4222.563999,4211.281948,4204.615282,4166.153744
62,0,4156.922975,4204.615282,4197.435795,3954.358878,4221.025538,4215.897333,4221.025538,4217.948615,4216.922974,4230.769127,4227.692204,4210.256307,4207.692205,4162.564001
63,0,4150.256309,4211.281948,4198.461436,3952.307596,4231.794768,4219.999897,4223.58964,4218.461435,4217.435794,4232.820409,4229.230666,4210.256307,4205.128102,4163.589642
64,0,4141.53836,4208.205025,4198.974256,3948.717852,4214.871692,4219.487076,4223.58964,4218.974256,4219.487076,4234.871691,4223.07682,4211.281948,4202.564,4157.948616
65,0,4133.333232,4197.948615,4189.743487,3951.281955,4201.025538,4215.897333,4217.948615,4216.922974,4216.410153,4230.256307,4212.307589,4205.128102,4198.974256,4146.666565
66,0,4133.846053,4197.435795,4185.640923,3955.897339,4223.07682,4217.948615,4219.999897,4216.410153,4215.384512,4228.717845,4214.871692,4204.102461,4199.999897,4147.692206
67,0,4148.205027,4205.128102,4195.384513,3959.487083,4243.58964,4222.563999,4232.307589,4219.487076,4221.025538,4232.820409,4229.743486,4210.769128,4207.179384,4159.487078
