title:P                                                                               , recorded:02.07.20 11.15.23, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
30,0,4179.999898,4208.717846,4230.769127,4242.051178,4238.974255,4224.615281,4219.999897,4226.153743,4222.563999,4232.307589,4213.33323,4228.717845,4230.769127,4223.58964
31,0,4186.153744,4218.461435,4239.487076,4247.692204,4250.256306,4233.33323,4227.692204,4229.743486,4223.58964,4241.538358,4226.153743,4234.358871,4232.820409,4225.128102
32,0,4183.589641,4211.281948,4233.33323,4244.10246,4247.179383,4232.820409,4229.230666,4227.179384,4226.666563,4245.128101,4215.897333,4231.281948,4231.281948,4223.58964
33,0,4172.820411,4194.871692,4219.487076,4233.84605,4233.84605,4219.999897,4217.948615,4218.461435,4215.384512,4226.666563,4183.076821,4214.358871,4213.33323,4213.846051
34,0,4177.435795,4202.564,4224.102461,4245.128101,4234.358871,4219.999897,4217.435794,4221.025538,4211.281948,4215.897333,4188.717846,4211.281948,4212.307589,4214.358871
35,0,4184.102462,4211.281948,4230.256307,4252.820409,4235.384512,4226.153743,4225.128102,4223.58964,4217.948615,4218.461435,4217.948615,4217.948615,4227.179384,4222.051179
36,0,4181.538359,4204.615282,4228.717845,4249.230665,4235.897332,4223.07682,4223.07682,4216.922974,4218.461435,4218.461435,4215.897333,4222.051179,4224.615281,4224.102461
37,0,4179.999898,4205.128102,4232.820409,4251.281947,4241.025537,4218.461435,4219.999897,4214.871692,4214.871692,4218.974256,4197.435795,4228.717845,4213.33323,4221.538358
38,0,4186.153744,4214.871692,4238.974255,4256.410152,4245.640922,4221.538358,4223.07682,4223.07682,4220.512717,4226.666563,4206.666564,4237.435794,4222.563999,4226.153743
39,0,4191.794769,4220.512717,4236.922973,4254.35887,4244.615281,4226.153743,4222.563999,4226.153743,4226.153743,4234.358871,4225.128102,4236.410153,4234.871691,4233.33323
40,0,4190.769128,4221.538358,4235.897332,4244.10246,4246.666563,4225.128102,4215.897333,4221.025538,4223.58964,4235.897332,4223.07682,4228.205025,4233.33323,4231.281948
41,0,4182.564,4214.871692,4233.84605,4236.922973,4251.281947,4219.487076,4209.230666,4217.435794,4219.999897,4231.794768,4208.205025,4218.974256,4227.692204,4219.487076
42,0,4178.974257,4214.358871,4232.307589,4249.743486,4256.922973,4226.153743,4212.82041,4221.025538,4224.615281,4232.820409,4208.717846,4219.487076,4233.33323,4220.512717
43,0,4177.948616,4217.435794,4233.84605,4257.948614,4252.820409,4233.84605,4217.948615,4222.563999,4227.692204,4234.358871,4219.999897,4227.179384,4234.871691,4228.717845
44,0,4177.435795,4209.230666,4234.358871,4247.179383,4245.128101,4224.615281,4215.384512,4216.410153,4221.538358,4227.179384,4213.846051,4226.153743,4223.58964,4225.128102
45,0,4175.897334,4197.948615,4229.743486,4237.948614,4237.435794,4213.846051,4212.307589,4211.794769,4214.871692,4214.871692,4194.358872,4217.435794,4209.743487,4214.358871
46,0,4174.871693,4201.025538,4224.615281,4236.410153,4231.281948,4216.410153,4215.384512,4211.794769,4214.358871,4206.153743,4191.794769,4215.384512,4208.205025,4212.307589
47,0,4178.974257,4211.281948,4224.615281,4231.794768,4233.33323,4218.974256,4217.435794,4212.307589,4212.82041,4206.666564,4193.846051,4218.974256,4212.82041,4215.384512
48,0,4187.692205,4218.974256,4228.717845,4236.922973,4240.512717,4220.512717,4217.435794,4216.922974,4213.846051,4215.384512,4187.692205,4223.58964,4213.846051,4218.461435
49,0,4189.743487,4225.640922,4235.384512,4252.820409,4246.666563,4228.205025,4221.025538,4222.563999,4223.07682,4220.512717,4199.487077,4227.692204,4218.461435,4223.07682
50,0,4188.717846,4227.179384,4234.871691,4257.435793,4248.717845,4230.769127,4221.538358,4221.025538,4223.58964,4215.384512,4214.358871,4230.769127,4225.640922,4230.256307
51,0,4193.333231,4232.307589,4238.974255,4253.84605,4249.743486,4228.717845,4222.563999,4218.974256,4221.538358,4215.897333,4213.33323,4233.84605,4232.820409,4233.33323
52,0,4193.846051,4237.435794,4242.563999,4247.692204,4249.230665,4231.281948,4225.640922,4222.563999,4229.743486,4218.974256,4211.794769,4233.33323,4232.820409,4223.58964
53,0,4188.205026,4237.948614,4235.897332,4240.512717,4245.640922,4233.33323,4222.563999,4223.58964,4232.820409,4218.461435,4212.307589,4230.256307,4224.615281,4219.999897
54,0,4185.640923,4234.871691,4232.307589,4241.025537,4236.410153,4222.051179,4216.410153,4217.435794,4222.563999,4211.794769,4198.974256,4227.692204,4214.871692,4227.692204
55,0,4189.230667,4234.871691,4235.384512,4253.84605,4231.794768,4216.410153,4214.358871,4213.846051,4222.563999,4204.102461,4195.384513,4228.717845,4213.33323,4227.179384
56,0,4191.794769,4239.487076,4232.307589,4256.922973,4237.435794,4225.640922,4215.384512,4216.410153,4229.743486,4204.615282,4207.692205,4231.281948,4220.512717,4220.512717
57,0,4192.82041,4248.205024,4230.256307,4253.333229,4247.692204,4233.84605,4224.615281,4224.615281,4231.794768,4214.871692,4211.794769,4234.871691,4228.205025,4228.717845
58,0,4192.30759,4245.128101,4232.307589,4251.281947,4245.640922,4229.743486,4230.769127,4227.179384,4230.256307,4219.999897,4199.999897,4235.384512,4218.461435,4232.820409
59,0,4193.846051,4237.435794,4232.307589,4245.640922,4236.922973,4229.230666,4230.769127,4223.07682,4228.717845,4218.974256,4195.384513,4234.358871,4211.794769,4226.666563
60,0,4193.846051,4238.461435,4229.743486,4241.025537,4237.948614,4227.179384,4226.153743,4219.487076,4228.205025,4212.82041,4211.794769,4230.769127,4224.615281,4227.179384
61,0,4195.384513,4241.538358,4230.256307,4248.717845,4243.58964,4217.948615,4217.948615,4218.461435,4227.692204,4210.769128,4224.615281,4228.205025,4232.307589,4233.84605
62,0,4197.435795,4236.410153,4227.692204,4246.666563,4236.410153,4215.384512,4214.871692,4216.410153,4221.025538,4210.769128,4213.846051,4228.717845,4221.538358,4232.307589
63,0,4194.871692,4235.384512,4225.128102,4244.615281,4230.256307,4219.487076,4221.025538,4215.384512,4217.435794,4208.205025,4201.025538,4229.743486,4216.410153,4227.179384
64,0,4192.30759,4237.948614,4223.58964,4246.666563,4234.358871,4218.974256,4219.999897,4213.846051,4219.487076,4204.102461,4195.384513,4228.717845,4216.922974,4221.025538
65,0,4192.30759,4232.307589,4223.58964,4234.871691,4235.897332,4219.487076,4217.948615,4214.871692,4215.897333,4204.102461,4199.487077,4229.230666,4215.384512,4217.948615
66,0,4196.410154,4227.692204,4227.179384,4233.33323,4234.871691,4223.07682,4223.58964,4223.07682,4216.922974,4212.307589,4217.435794,4233.84605,4217.435794,4224.102461
67,0,4200.512718,4231.794768,4232.307589,4252.820409,4234.358871,4222.051179,4228.717845,4226.153743,4222.563999,4215.897333,4219.999897,4239.487076,4216.922974,4227.692204
68,0,4199.999897,4235.897332,4235.897332,4255.897332,4232.820409,4225.640922,4228.717845,4219.487076,4219.999897,4209.230666,4203.07682,4239.487076,4212.307589,4220.512717
69,0,4194.871692,4231.794768,4233.84605,4242.563999,4232.307589,4229.743486,4227.692204,4218.461435,4215.897333,4206.153743,4199.999897,4233.84605,4214.358871,4218.461435
70,0,4193.333231,4227.179384,4230.256307,4245.128101,4230.256307,4222.051179,4223.07682,4221.025538,4219.487076,4214.358871,4206.153743,4233.84605,4215.897333,4226.153743
71,0,4191.794769,4224.102461,4231.794768,4249.230665,4229.743486,4221.538358,4222.051179,4219.999897,4222.051179,4214.358871,4198.461436,4235.897332,4211.281948,4226.153743
72,0,4189.743487,4223.07682,4234.358871,4237.948614,4236.922973,4233.33323,4227.692204,4223.58964,4222.051179,4213.846051,4199.999897,4233.84605,4214.871692,4222.051179
73,0,4190.769128,4223.07682,4231.281948,4232.307589,4239.999896,4229.743486,4228.205025,4228.717845,4223.07682,4221.025538,4217.948615,4233.33323,4225.128102,4226.153743
74,0,4195.897333,4228.205025,4232.307589,4244.615281,4237.435794,4223.58964,4228.717845,4226.666563,4226.666563,4227.179384,4227.179384,4239.487076,4231.281948,4234.358871
75,0,4194.871692,4227.179384,4232.820409,4249.230665,4235.384512,4228.205025,4229.230666,4224.102461,4223.58964,4216.922974,4211.794769,4237.948614,4222.051179,4227.179384
76,0,4186.153744,4215.897333,4227.179384,4237.435794,4229.743486,4225.128102,4223.58964,4224.102461,4215.897333,4201.538359,4198.461436,4231.281948,4209.743487,4212.82041
77,0,4179.487077,4204.102461,4219.999897,4225.640922,4214.871692,4211.794769,4214.358871,4219.487076,4206.153743,4192.82041,4193.846051,4223.58964,4205.128102,4210.256307
78,0,4188.205026,4212.82041,4226.666563,4232.307589,4213.33323,4214.871692,4217.435794,4220.512717,4208.205025,4198.461436,4196.410154,4224.615281,4207.179384,4221.538358
79,0,4195.897333,4224.102461,4232.820409,4239.487076,4220.512717,4223.07682,4224.615281,4223.58964,4215.897333,4205.640923,4199.487077,4230.256307,4210.769128,4225.128102
80,0,4188.205026,4218.974256,4228.717845,4232.307589,4217.948615,4217.948615,4221.538358,4218.461435,4216.410153,4204.102461,4195.897333,4225.128102,4209.230666,4214.871692
81,0,4184.615282,4213.33323,4227.179384,4220.512717,4213.846051,4214.871692,4217.435794,4216.410153,4215.897333,4202.051179,4196.410154,4219.999897,4207.692205,4213.33323
82,0,4194.871692,4224.102461,4235.384512,4227.692204,4222.563999,4222.563999,4222.051179,4224.102461,4224.102461,4212.82041,4209.230666,4230.769127,4212.307589,4226.153743
83,0,4202.051179,4233.84605,4237.435794,4242.051178,4226.153743,4224.102461,4225.128102,4226.153743,4228.717845,4221.538358,4214.871692,4235.384512,4218.461435,4232.820409
84,0,4195.384513,4229.743486,4231.281948,4238.974255,4218.974256,4216.410153,4224.615281,4222.051179,4219.487076,4210.769128,4202.051179,4222.563999,4212.307589,4222.563999
85,0,4186.666564,4222.563999,4232.820409,4233.33323,4216.922974,4216.922974,4225.128102,4221.538358,4216.410153,4198.461436,4192.30759,4219.487076,4205.640923,4212.307589
86,0,4187.179385,4224.102461,4238.461435,4239.487076,4220.512717,4227.179384,4228.717845,4222.563999,4219.999897,4205.640923,4200.512718,4229.743486,4212.307589,4215.897333
87,0,4191.281949,4227.179384,4234.871691,4237.948614,4223.07682,4228.717845,4230.769127,4222.051179,4217.948615,4209.743487,4209.743487,4230.769127,4221.538358,4224.615281
88,0,4191.281949,4226.666563,4229.230666,4228.205025,4224.615281,4219.487076,4227.179384,4217.435794,4212.307589,4197.948615,4201.538359,4228.717845,4218.974256,4225.128102
89,0,4190.256308,4225.128102,4234.871691,4235.897332,4230.256307,4218.974256,4226.666563,4214.871692,4217.948615,4198.974256,4194.358872,4228.205025,4211.794769,4219.487076
90,0,4189.743487,4225.640922,4239.487076,4245.640922,4231.794768,4227.692204,4227.692204,4218.461435,4227.692204,4215.384512,4209.230666,4230.769127,4218.974256,4220.512717
91,0,4199.487077,4233.84605,4237.435794,4246.153742,4229.230666,4229.743486,4228.205025,4223.58964,4230.256307,4223.07682,4228.717845,4241.025537,4233.33323,4235.384512
92,0,4205.128102,4239.487076,4234.358871,4247.179383,4221.025538,4225.640922,4227.179384,4222.051179,4229.230666,4215.384512,4220.512717,4246.153742,4233.84605,4239.999896
93,0,4197.435795,4233.33323,4236.922973,4246.666563,4218.974256,4225.128102,4231.281948,4219.999897,4227.692204,4213.33323,4210.256307,4243.076819,4226.666563,4232.307589
94,0,4196.922974,4228.717845,4244.10246,4244.10246,4226.153743,4226.666563,4236.410153,4222.051179,4227.179384,4218.974256,4221.025538,4243.58964,4228.205025,4232.307589
95,0,4210.769128,4236.410153,4247.692204,4245.128101,4227.179384,4229.743486,4237.435794,4225.640922,4230.256307,4223.58964,4229.743486,4251.281947,4234.358871,4240.512717
96,0,4208.205025,4236.410153,4245.640922,4242.051178,4223.58964,4226.153743,4234.358871,4224.102461,4226.153743,4221.538358,4219.487076,4250.769127,4232.307589,4237.948614
97,0,4196.922974,4229.743486,4244.615281,4246.666563,4228.717845,4218.974256,4232.307589,4222.051179,4218.974256,4216.410153,4215.897333,4248.205024,4229.230666,4232.820409
98,0,4196.410154,4223.58964,4238.974255,4251.281947,4228.205025,4217.948615,4229.743486,4220.512717,4215.384512,4208.717846,4223.58964,4245.128101,4222.051179,4231.794768
99,0,4201.025538,4226.153743,4237.435794,4248.205024,4221.025538,4221.538358,4224.615281,4219.487076,4216.410153,4206.153743,4225.640922,4240.512717,4221.025538,4232.307589
100,0,4201.025538,4230.256307,4244.615281,4251.794768,4224.102461,4220.512717,4222.051179,4218.974256,4218.461435,4213.33323,4216.922974,4239.999896,4223.07682,4235.384512
101,0,4193.333231,4219.999897,4243.076819,4248.205024,4222.051179,4218.974256,4223.07682,4219.999897,4219.999897,4214.871692,4209.743487,4238.461435,4216.922974,4230.769127
102,0,4184.102462,4207.692205,4231.281948,4229.743486,4210.769128,4218.461435,4222.051179,4221.025538,4219.487076,4209.230666,4210.769128,4231.281948,4214.358871,4217.435794
103,0,4182.564,4215.384512,4229.230666,4228.717845,4215.384512,4219.487076,4218.974256,4217.948615,4217.435794,4209.230666,4216.410153,4229.230666,4219.487076,4212.307589
104,0,4185.640923,4225.128102,4231.794768,4241.025537,4221.538358,4219.999897,4215.384512,4214.358871,4214.871692,4210.256307,4217.435794,4231.794768,4223.58964,4215.897333
105,0,4192.30759,4226.666563,4231.794768,4247.692204,4223.07682,4221.025538,4217.435794,4219.999897,4218.461435,4213.33323,4215.384512,4230.769127,4229.230666,4221.538358
106,0,4198.974256,4234.358871,4234.871691,4255.897332,4235.384512,4227.692204,4225.128102,4226.666563,4226.666563,4222.051179,4217.435794,4233.33323,4230.769127,4223.07682
107,0,4194.871692,4230.769127,4236.922973,4255.897332,4242.051178,4226.666563,4225.640922,4223.58964,4222.563999,4222.051179,4216.922974,4237.948614,4223.07682,4219.999897
108,0,4194.871692,4225.640922,4241.025537,4251.281947,4234.358871,4221.538358,4223.07682,4220.512717,4217.948615,4217.948615,4215.897333,4241.538358,4226.153743,4225.128102
109,0,4202.051179,4237.435794,4245.640922,4253.84605,4226.153743,4225.640922,4225.128102,4224.102461,4223.58964,4217.948615,4222.051179,4242.563999,4234.358871,4234.871691
110,0,4197.948615,4240.512717,4246.666563,4258.974255,4228.205025,4233.33323,4231.281948,4225.128102,4226.666563,4223.07682,4234.358871,4247.692204,4234.871691,4234.358871
111,0,4188.717846,4224.102461,4242.563999,4249.743486,4229.230666,4229.230666,4230.769127,4222.051179,4220.512717,4226.666563,4227.692204,4250.769127,4233.33323,4229.743486
112,0,4191.281949,4218.461435,4234.871691,4237.435794,4224.615281,4222.563999,4225.640922,4223.07682,4214.358871,4226.153743,4214.871692,4244.10246,4232.307589,4228.717845
113,0,4192.82041,4215.384512,4229.230666,4238.461435,4218.461435,4222.051179,4228.205025,4223.07682,4212.307589,4222.051179,4223.07682,4230.256307,4231.281948,4220.512717
114,0,4190.256308,4210.256307,4232.820409,4249.743486,4230.256307,4222.051179,4232.820409,4218.974256,4213.846051,4224.102461,4232.307589,4231.794768,4236.922973,4218.461435
115,0,4186.666564,4208.717846,4227.179384,4243.076819,4236.922973,4218.461435,4225.128102,4211.794769,4212.307589,4219.487076,4216.410153,4234.358871,4227.179384,4219.999897
116,0,4178.461436,4204.102461,4213.33323,4229.743486,4222.563999,4221.025538,4222.051179,4210.256307,4209.230666,4208.717846,4200.512718,4221.538358,4208.205025,4208.205025
117,0,4180.512718,4203.589641,4218.974256,4238.461435,4223.07682,4230.256307,4231.281948,4218.974256,4215.897333,4214.871692,4211.281948,4220.512717,4214.358871,4204.102461
118,0,4187.179385,4211.794769,4233.33323,4250.769127,4233.84605,4230.769127,4235.384512,4223.07682,4224.102461,4226.666563,4226.666563,4233.33323,4228.205025,4218.461435
119,0,4182.05118,4202.564,4225.640922,4234.871691,4219.487076,4216.922974,4225.640922,4216.410153,4212.307589,4216.922974,4214.871692,4227.179384,4220.512717,4222.563999
120,0,4179.487077,4192.30759,4214.358871,4223.58964,4209.230666,4209.230666,4221.025538,4214.358871,4202.051179,4207.692205,4201.025538,4214.871692,4213.33323,4215.897333
121,0,4190.769128,4209.230666,4226.666563,4248.205024,4228.205025,4217.435794,4229.230666,4223.58964,4212.307589,4220.512717,4210.769128,4228.717845,4226.666563,4223.07682
122,0,4198.461436,4223.58964,4239.999896,4271.281947,4239.487076,4230.769127,4236.922973,4230.256307,4223.58964,4237.435794,4231.281948,4246.666563,4242.051178,4235.897332
123,0,4193.333231,4215.384512,4237.435794,4255.384511,4227.692204,4231.281948,4235.384512,4227.692204,4219.487076,4234.871691,4235.384512,4240.512717,4242.563999,4234.871691
124,0,4189.230667,4206.666564,4231.794768,4236.922973,4222.563999,4221.025538,4228.205025,4217.435794,4214.358871,4222.051179,4224.615281,4230.769127,4233.33323,4227.692204
125,0,4192.30759,4207.692205,4230.256307,4250.256306,4226.153743,4221.538358,4226.666563,4211.281948,4215.384512,4218.974256,4222.051179,4232.307589,4230.769127,4228.205025
126,0,4198.974256,4211.794769,4232.820409,4262.051178,4228.205025,4232.820409,4231.794768,4218.974256,4218.974256,4228.205025,4224.615281,4238.461435,4236.410153,4235.897332
127,0,4198.974256,4215.384512,4239.487076,4248.205024,4237.435794,4238.461435,4236.410153,4229.743486,4226.153743,4241.538358,4219.487076,4246.666563,4239.487076,4237.435794
128,0,4193.333231,4209.230666,4237.948614,4233.84605,4233.84605,4231.281948,4231.281948,4221.538358,4224.615281,4235.384512,4219.487076,4243.58964,4234.358871,4230.256307
0,0,4192.30759,4202.051179,4232.820409,4247.692204,4219.999897,4226.153743,4227.179384,4212.82041,4219.487076,4222.563999,4233.84605,4232.307589,4232.307589,4229.230666
1,0,4190.769128,4201.025538,4230.769127,4254.871691,4218.974256,4228.205025,4229.743486,4217.435794,4219.487076,4222.051179,4226.153743,4226.666563,4231.281948,4231.281948
2,0,4189.743487,4204.615282,4231.281948,4240.512717,4227.179384,4231.794768,4230.769127,4221.538358,4220.512717,4227.179384,4208.205025,4230.256307,4228.717845,4230.256307
3,0,4186.666564,4199.999897,4227.179384,4236.922973,4223.58964,4226.666563,4225.128102,4213.846051,4211.794769,4217.435794,4216.922974,4226.153743,4225.640922,4218.974256
4,0,4183.076821,4193.846051,4227.179384,4244.10246,4223.07682,4218.974256,4222.051179,4209.230666,4204.615282,4211.794769,4225.128102,4225.128102,4229.743486,4215.897333
5,0,4183.589641,4195.897333,4234.871691,4239.999896,4230.256307,4217.435794,4221.025538,4214.358871,4212.307589,4221.538358,4211.281948,4231.281948,4232.307589,4230.769127
6,0,4188.205026,4204.102461,4239.999896,4241.025537,4230.256307,4223.07682,4224.102461,4217.948615,4219.487076,4224.102461,4208.205025,4230.256307,4227.179384,4238.974255
