title:J                                                                               , recorded:01.07.20 13.53.10, sampling:128, subject:J                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
78,0,4206.666564,4198.974256,4201.538359,4251.794768,4192.30759,4207.692205,4210.769128,4201.538359,4212.82041,4196.410154,4200.512718,4227.179384,4219.999897,4211.281948
79,0,4197.948615,4193.846051,4196.922974,4233.84605,4197.435795,4212.307589,4205.640923,4198.461436,4212.307589,4197.948615,4197.435795,4222.563999,4211.281948,4202.051179
80,0,4205.640923,4202.564,4202.564,4236.922973,4209.743487,4217.948615,4210.256307,4208.205025,4217.948615,4195.384513,4201.025538,4230.769127,4213.33323,4202.564
81,0,4204.102461,4201.538359,4198.461436,4251.794768,4198.461436,4212.82041,4208.205025,4206.153743,4214.358871,4189.230667,4198.461436,4229.230666,4212.307589,4202.051179
82,0,4204.102461,4198.461436,4197.948615,4246.153742,4197.948615,4210.769128,4200.512718,4199.487077,4213.846051,4197.435795,4204.615282,4229.743486,4212.82041,4206.153743
83,0,4212.82041,4198.974256,4206.153743,4243.58964,4205.640923,4210.769128,4200.512718,4199.999897,4216.410153,4203.589641,4210.256307,4232.820409,4217.435794,4214.358871
84,0,4213.33323,4204.102461,4206.666564,4253.333229,4197.948615,4208.717846,4205.128102,4204.615282,4215.897333,4207.179384,4207.692205,4234.358871,4217.948615,4214.358871
85,0,4214.358871,4213.33323,4208.205025,4249.230665,4201.538359,4210.769128,4203.589641,4213.846051,4217.435794,4216.410153,4213.846051,4239.999896,4220.512717,4215.384512
86,0,4221.025538,4211.281948,4217.948615,4243.076819,4212.307589,4214.871692,4201.538359,4217.435794,4220.512717,4214.871692,4221.025538,4242.051178,4222.051179,4218.974256
87,0,4219.999897,4206.153743,4217.435794,4254.871691,4209.743487,4212.82041,4201.538359,4207.692205,4218.461435,4199.999897,4213.846051,4235.897332,4218.461435,4216.922974
88,0,4216.922974,4209.743487,4212.82041,4266.666562,4207.179384,4213.33323,4202.564,4199.999897,4214.871692,4188.717846,4208.205025,4230.256307,4218.461435,4216.410153
89,0,4217.948615,4209.743487,4215.897333,4252.820409,4207.692205,4215.384512,4202.564,4201.025538,4214.358871,4186.153744,4212.307589,4233.84605,4219.999897,4219.999897
90,0,4209.230666,4199.999897,4209.743487,4240.512717,4200.512718,4211.794769,4202.051179,4201.538359,4213.846051,4188.717846,4210.256307,4231.794768,4214.358871,4213.846051
91,0,4198.461436,4189.230667,4199.999897,4252.307588,4201.025538,4211.281948,4211.794769,4199.999897,4214.358871,4191.794769,4198.461436,4222.563999,4211.281948,4204.102461
92,0,4200.512718,4185.640923,4200.512718,4249.743486,4206.666564,4215.384512,4215.384512,4201.538359,4215.897333,4192.30759,4184.102462,4216.410153,4214.358871,4201.538359
93,0,4199.999897,4191.794769,4198.974256,4225.640922,4196.922974,4211.794769,4205.640923,4206.666564,4215.897333,4193.333231,4186.666564,4216.922974,4214.871692,4202.564
94,0,4198.974256,4201.538359,4202.051179,4232.820409,4203.589641,4210.769128,4205.128102,4214.358871,4216.922974,4199.999897,4206.153743,4223.07682,4213.846051,4207.692205
95,0,4213.33323,4205.640923,4215.384512,4253.84605,4219.487076,4217.948615,4219.999897,4221.538358,4219.999897,4211.281948,4217.948615,4232.307589,4218.974256,4219.999897
96,0,4216.410153,4198.974256,4215.384512,4243.58964,4203.07682,4216.410153,4217.435794,4218.461435,4218.461435,4208.717846,4207.692205,4230.256307,4220.512717,4218.974256
97,0,4203.589641,4189.230667,4202.051179,4239.487076,4185.128103,4208.717846,4202.051179,4211.281948,4214.871692,4194.358872,4197.435795,4217.948615,4214.871692,4208.205025
98,0,4207.179384,4194.358872,4205.640923,4251.794768,4197.948615,4211.794769,4208.205025,4213.846051,4216.922974,4199.999897,4201.538359,4221.025538,4214.871692,4212.307589
99,0,4221.025538,4206.153743,4219.999897,4246.153742,4213.33323,4219.487076,4218.461435,4219.487076,4220.512717,4216.410153,4205.640923,4234.871691,4218.974256,4222.563999
100,0,4215.897333,4195.897333,4215.384512,4239.487076,4203.07682,4215.897333,4206.666564,4214.358871,4216.410153,4206.666564,4203.07682,4232.820409,4216.410153,4218.461435
101,0,4208.205025,4188.717846,4206.666564,4250.256306,4194.871692,4214.871692,4203.07682,4211.281948,4215.384512,4190.769128,4196.922974,4225.640922,4213.846051,4209.743487
102,0,4217.435794,4205.640923,4214.358871,4250.256306,4209.743487,4221.538358,4218.974256,4221.025538,4223.07682,4198.974256,4201.025538,4232.307589,4217.435794,4216.410153
103,0,4221.538358,4208.717846,4222.563999,4245.640922,4217.435794,4219.487076,4216.410153,4221.025538,4223.58964,4206.153743,4212.307589,4238.461435,4219.999897,4224.615281
104,0,4217.948615,4198.974256,4218.974256,4254.35887,4204.615282,4211.794769,4201.025538,4212.82041,4216.922974,4204.102461,4210.256307,4234.358871,4221.025538,4223.07682
105,0,4214.871692,4199.999897,4209.743487,4244.10246,4194.358872,4209.743487,4198.461436,4213.33323,4215.384512,4206.153743,4200.512718,4229.230666,4218.461435,4216.922974
106,0,4216.410153,4203.589641,4208.205025,4226.666563,4203.07682,4211.794769,4203.589641,4219.487076,4218.974256,4213.33323,4206.153743,4228.717845,4217.435794,4215.897333
107,0,4224.615281,4208.205025,4217.435794,4238.461435,4213.846051,4216.922974,4210.256307,4218.974256,4219.487076,4223.58964,4220.512717,4235.897332,4225.128102,4223.07682
108,0,4232.307589,4216.410153,4221.538358,4254.35887,4213.33323,4218.974256,4218.461435,4218.461435,4219.999897,4224.102461,4217.435794,4238.461435,4227.179384,4226.666563
109,0,4229.230666,4212.82041,4217.948615,4250.769127,4208.205025,4214.358871,4217.948615,4219.487076,4219.487076,4209.230666,4205.640923,4234.358871,4219.487076,4222.563999
110,0,4218.974256,4195.897333,4214.871692,4246.153742,4196.922974,4210.256307,4206.153743,4207.692205,4216.922974,4196.922974,4201.538359,4228.205025,4213.846051,4213.846051
111,0,4217.435794,4200.512718,4216.410153,4252.307588,4202.564,4214.358871,4203.589641,4201.025538,4216.922974,4200.512718,4202.564,4230.256307,4215.897333,4213.846051
112,0,4218.974256,4212.82041,4217.435794,4251.281947,4216.410153,4216.410153,4212.307589,4210.769128,4217.435794,4205.128102,4204.615282,4233.33323,4215.897333,4217.948615
113,0,4214.358871,4199.999897,4215.384512,4247.692204,4211.794769,4215.897333,4214.871692,4209.743487,4216.922974,4197.948615,4199.487077,4224.102461,4211.281948,4210.769128
114,0,4214.871692,4197.435795,4214.871692,4253.333229,4204.615282,4215.384512,4210.769128,4199.999897,4216.922974,4194.871692,4193.846051,4220.512717,4210.769128,4207.179384
115,0,4222.051179,4216.410153,4219.487076,4256.410152,4215.897333,4215.384512,4213.846051,4208.205025,4216.922974,4201.538359,4201.025538,4232.820409,4215.897333,4215.384512
116,0,4219.999897,4211.794769,4219.487076,4244.615281,4218.974256,4216.922974,4217.435794,4218.974256,4216.922974,4203.07682,4203.589641,4236.922973,4215.897333,4217.948615
117,0,4213.846051,4196.410154,4213.846051,4236.922973,4204.615282,4216.922974,4214.871692,4214.358871,4216.922974,4202.051179,4198.974256,4229.743486,4212.82041,4212.82041
118,0,4217.435794,4208.717846,4214.871692,4248.717845,4202.564,4214.871692,4212.307589,4213.33323,4217.435794,4208.717846,4205.640923,4230.256307,4216.410153,4214.358871
119,0,4219.999897,4213.33323,4214.871692,4252.307588,4209.230666,4212.82041,4206.153743,4215.897333,4216.410153,4208.717846,4210.769128,4231.794768,4217.948615,4218.974256
120,0,4217.435794,4199.999897,4211.794769,4246.153742,4215.897333,4215.384512,4207.692205,4215.384512,4216.922974,4205.128102,4201.538359,4229.230666,4216.922974,4216.410153
121,0,4217.948615,4199.999897,4211.794769,4244.10246,4214.358871,4215.897333,4213.846051,4215.897333,4218.461435,4213.846051,4194.871692,4229.743486,4217.948615,4217.948615
122,0,4218.974256,4204.102461,4213.33323,4243.076819,4203.07682,4214.358871,4212.82041,4215.384512,4216.410153,4214.871692,4205.128102,4230.256307,4216.922974,4222.051179
123,0,4223.58964,4209.743487,4216.410153,4254.35887,4206.153743,4216.922974,4214.871692,4216.922974,4218.974256,4213.846051,4224.102461,4239.487076,4222.563999,4228.717845
124,0,4233.33323,4219.487076,4218.974256,4264.10246,4222.051179,4219.487076,4222.051179,4221.538358,4226.153743,4227.692204,4232.307589,4248.205024,4231.281948,4235.384512
125,0,4231.281948,4207.179384,4215.897333,4247.692204,4214.358871,4215.384512,4216.410153,4217.948615,4222.563999,4222.051179,4222.563999,4237.948614,4222.563999,4227.692204
126,0,4220.512717,4191.281949,4212.307589,4243.076819,4196.922974,4212.82041,4209.230666,4210.769128,4214.871692,4199.999897,4207.692205,4228.717845,4211.794769,4215.897333
127,0,4219.999897,4209.743487,4217.435794,4257.435793,4210.256307,4217.435794,4217.948615,4217.948615,4217.948615,4204.615282,4206.153743,4236.410153,4219.487076,4219.487076
128,0,4218.974256,4214.871692,4213.33323,4242.051178,4206.666564,4214.871692,4216.922974,4215.384512,4217.435794,4204.102461,4203.589641,4232.820409,4217.435794,4217.948615
0,0,4210.256307,4191.281949,4202.564,4224.102461,4182.05118,4207.179384,4201.025538,4197.435795,4211.281948,4188.717846,4195.897333,4220.512717,4201.538359,4206.153743
1,0,4216.410153,4199.487077,4210.256307,4247.179383,4197.948615,4208.717846,4203.589641,4199.999897,4213.33323,4200.512718,4203.589641,4225.640922,4205.640923,4209.743487
2,0,4224.615281,4223.07682,4221.538358,4262.563998,4224.102461,4215.384512,4218.974256,4214.871692,4216.922974,4213.846051,4216.410153,4237.435794,4218.461435,4221.025538
3,0,4216.922974,4210.769128,4215.384512,4250.769127,4208.205025,4212.82041,4211.281948,4210.769128,4212.82041,4197.948615,4204.102461,4233.33323,4212.307589,4214.871692
4,0,4219.487076,4201.025538,4212.307589,4256.922973,4198.974256,4211.794769,4198.974256,4205.640923,4213.33323,4197.435795,4192.82041,4229.230666,4209.743487,4210.769128
5,0,4235.384512,4223.58964,4225.640922,4267.692203,4218.461435,4214.358871,4212.307589,4217.948615,4218.974256,4220.512717,4214.871692,4243.58964,4221.538358,4227.179384
6,0,4228.717845,4226.666563,4224.102461,4248.205024,4210.769128,4214.871692,4216.922974,4219.999897,4219.487076,4217.435794,4224.615281,4246.666563,4221.538358,4231.794768
7,0,4217.948615,4209.743487,4212.307589,4240.512717,4201.025538,4214.358871,4210.769128,4215.897333,4218.974256,4209.230666,4211.281948,4235.384512,4213.846051,4221.538358
8,0,4218.974256,4205.128102,4210.256307,4251.794768,4199.487077,4209.230666,4208.717846,4214.358871,4218.974256,4212.82041,4201.025538,4228.205025,4214.358871,4212.82041
9,0,4208.205025,4204.102461,4203.07682,4231.794768,4188.717846,4206.153743,4204.615282,4204.615282,4215.897333,4198.974256,4193.333231,4221.025538,4213.846051,4206.153743
10,0,4204.615282,4199.999897,4199.487077,4218.461435,4202.051179,4215.897333,4207.692205,4207.179384,4217.435794,4192.30759,4194.358872,4221.538358,4210.769128,4206.666564
11,0,4219.487076,4196.922974,4209.230666,4248.205024,4220.512717,4219.487076,4218.461435,4219.487076,4220.512717,4207.692205,4203.07682,4231.281948,4214.358871,4212.307589
12,0,4222.563999,4206.153743,4213.846051,4260.512716,4206.153743,4209.743487,4215.384512,4218.461435,4218.461435,4209.230666,4204.615282,4233.84605,4217.948615,4214.358871
13,0,4213.846051,4212.82041,4207.692205,4240.512717,4192.30759,4207.179384,4205.640923,4210.256307,4216.922974,4194.871692,4198.974256,4225.640922,4211.281948,4207.179384
14,0,4215.897333,4208.205025,4209.230666,4239.999896,4203.07682,4213.846051,4213.33323,4214.871692,4218.461435,4205.640923,4200.512718,4228.205025,4208.717846,4209.230666
15,0,4219.999897,4205.640923,4215.897333,4247.692204,4210.769128,4213.33323,4217.435794,4217.435794,4215.384512,4218.974256,4208.717846,4232.820409,4216.410153,4214.358871
16,0,4218.461435,4209.743487,4213.846051,4246.666563,4210.256307,4210.256307,4204.102461,4202.564,4212.82041,4205.640923,4210.256307,4230.769127,4217.435794,4213.33323
17,0,4221.025538,4216.922974,4214.358871,4252.307588,4210.769128,4212.307589,4203.07682,4197.948615,4214.358871,4198.461436,4207.179384,4230.769127,4214.358871,4216.922974
18,0,4220.512717,4213.846051,4215.897333,4255.897332,4203.589641,4213.846051,4213.33323,4206.666564,4214.871692,4201.538359,4203.589641,4223.58964,4215.384512,4213.846051
19,0,4215.897333,4201.025538,4211.794769,4250.769127,4195.897333,4212.82041,4208.717846,4206.153743,4213.846051,4199.999897,4199.999897,4216.922974,4214.358871,4204.615282
20,0,4216.922974,4196.410154,4210.256307,4238.461435,4199.999897,4210.769128,4201.025538,4202.564,4213.33323,4201.025538,4197.435795,4222.051179,4211.281948,4205.640923
21,0,4227.692204,4214.871692,4218.974256,4237.435794,4216.922974,4211.794769,4213.846051,4217.948615,4217.948615,4213.846051,4204.615282,4234.358871,4217.435794,4219.487076
22,0,4231.794768,4228.717845,4220.512717,4252.307588,4226.153743,4216.410153,4223.58964,4228.717845,4222.051179,4215.897333,4210.256307,4237.435794,4222.051179,4223.07682
23,0,4219.487076,4211.281948,4204.102461,4254.871691,4206.153743,4215.897333,4210.769128,4210.769128,4216.922974,4197.948615,4201.538359,4224.615281,4215.384512,4207.692205
24,0,4212.82041,4198.974256,4200.512718,4242.563999,4194.871692,4212.82041,4206.666564,4201.538359,4212.307589,4195.384513,4197.435795,4220.512717,4212.82041,4201.025538
25,0,4218.461435,4207.179384,4215.384512,4240.512717,4209.230666,4213.33323,4216.410153,4214.871692,4216.410153,4209.230666,4201.538359,4229.230666,4218.974256,4210.769128
26,0,4221.025538,4207.179384,4214.871692,4253.333229,4215.384512,4216.410153,4219.999897,4218.461435,4218.461435,4208.717846,4201.538359,4227.692204,4218.974256,4213.846051
27,0,4215.384512,4198.974256,4199.999897,4249.230665,4200.512718,4215.897333,4215.897333,4212.82041,4215.384512,4201.025538,4198.461436,4216.410153,4213.846051,4202.564
28,0,4210.769128,4202.051179,4195.897333,4231.794768,4192.82041,4215.384512,4213.846051,4212.307589,4215.897333,4209.230666,4199.487077,4212.307589,4214.871692,4198.974256
29,0,4210.769128,4205.640923,4201.025538,4227.179384,4206.153743,4216.410153,4213.33323,4214.358871,4218.974256,4217.948615,4201.538359,4213.33323,4216.410153,4204.102461
30,0,4213.33323,4199.487077,4199.487077,4241.538358,4214.358871,4214.358871,4212.82041,4214.358871,4218.974256,4211.281948,4202.564,4213.846051,4214.358871,4202.051179
31,0,4215.384512,4199.487077,4199.999897,4242.563999,4215.384512,4214.871692,4215.384512,4217.948615,4218.974256,4208.205025,4204.615282,4217.435794,4217.435794,4202.051179
32,0,4215.384512,4201.025538,4201.025538,4226.153743,4213.33323,4218.461435,4215.897333,4217.948615,4218.461435,4208.717846,4199.999897,4217.435794,4219.999897,4203.589641
33,0,4213.846051,4196.410154,4198.974256,4230.769127,4202.051179,4217.435794,4213.846051,4212.307589,4215.384512,4199.487077,4188.205026,4212.82041,4210.769128,4199.487077
34,0,4213.846051,4196.410154,4197.948615,4248.205024,4198.974256,4214.871692,4216.410153,4215.897333,4216.922974,4196.922974,4191.281949,4212.82041,4206.666564,4198.461436
35,0,4216.922974,4197.948615,4201.025538,4245.640922,4211.794769,4216.922974,4219.999897,4220.512717,4219.487076,4203.589641,4201.538359,4216.410153,4213.33323,4203.589641
36,0,4217.435794,4204.615282,4204.615282,4241.025537,4221.538358,4218.974256,4219.999897,4217.948615,4217.948615,4205.128102,4201.538359,4219.487076,4216.410153,4210.769128
37,0,4219.999897,4215.897333,4206.153743,4248.205024,4213.33323,4214.871692,4216.410153,4215.384512,4216.410153,4197.435795,4199.487077,4217.948615,4212.82041,4216.410153
38,0,4221.538358,4217.435794,4211.281948,4244.615281,4210.256307,4212.307589,4216.922974,4216.922974,4217.948615,4195.897333,4199.999897,4214.871692,4212.307589,4214.358871
39,0,4224.102461,4209.743487,4212.82041,4236.410153,4216.922974,4215.384512,4222.563999,4219.487076,4217.948615,4203.07682,4201.025538,4214.871692,4214.358871,4207.179384
40,0,4225.128102,4209.743487,4205.128102,4247.692204,4218.461435,4218.461435,4223.07682,4218.461435,4214.871692,4203.589641,4201.538359,4215.384512,4212.82041,4202.051179
41,0,4224.102461,4213.846051,4204.102461,4258.461434,4214.871692,4214.871692,4218.461435,4216.410153,4214.871692,4199.999897,4197.948615,4214.871692,4210.769128,4201.538359
42,0,4224.615281,4207.692205,4215.897333,4252.820409,4212.82041,4212.82041,4214.358871,4213.33323,4216.922974,4204.102461,4199.487077,4214.871692,4212.82041,4207.179384
43,0,4223.07682,4206.153743,4213.33323,4246.666563,4216.410153,4215.384512,4217.435794,4217.435794,4218.461435,4210.769128,4210.769128,4215.384512,4214.871692,4211.794769
44,0,4225.640922,4216.922974,4202.564,4235.897332,4217.948615,4217.948615,4227.179384,4228.717845,4226.666563,4217.948615,4215.384512,4221.025538,4216.922974,4214.358871
45,0,4229.743486,4217.948615,4204.615282,4228.717845,4211.281948,4217.948615,4228.205025,4229.743486,4230.256307,4225.640922,4212.307589,4226.666563,4219.999897,4215.897333
46,0,4219.999897,4206.666564,4203.07682,4240.512717,4205.640923,4218.974256,4217.948615,4215.384512,4218.974256,4217.948615,4207.179384,4219.999897,4216.922974,4213.846051
47,0,4212.82041,4213.33323,4196.922974,4249.230665,4208.205025,4218.974256,4217.948615,4212.82041,4214.358871,4206.153743,4207.692205,4213.846051,4213.846051,4212.307589
48,0,4221.025538,4214.358871,4197.435795,4244.10246,4208.717846,4215.897333,4218.974256,4222.051179,4219.999897,4206.666564,4209.743487,4214.871692,4220.512717,4212.82041
49,0,4229.230666,4206.666564,4204.615282,4247.692204,4213.33323,4217.435794,4214.871692,4222.563999,4221.025538,4214.358871,4213.846051,4217.435794,4226.153743,4216.922974
50,0,4259.999896,4247.179383,4238.974255,4278.461434,4255.384511,4239.999896,4252.307588,4250.256306,4240.512717,4255.897332,4248.717845,4249.743486,4245.640922,4249.230665
51,0,4314.871689,4307.692202,4285.1281,4318.461433,4305.64092,4262.563998,4310.769125,4305.1281,4272.820408,4314.871689,4305.1281,4299.487074,4279.487075,4299.487074
52,0,4328.717843,4316.410151,4296.922972,4335.384509,4308.205023,4259.487075,4315.38451,4323.589638,4279.999895,4327.179381,4326.15374,4309.743484,4288.205023,4311.281946
53,0,4309.230664,4297.948613,4289.743485,4326.666561,4292.307587,4251.794768,4292.820408,4306.666561,4270.769126,4307.692202,4308.717843,4297.948613,4278.461434,4296.410151
54,0,4309.743484,4301.538356,4290.769126,4315.38451,4292.820408,4255.384511,4295.897331,4299.487074,4268.717844,4306.153741,4299.999895,4299.487074,4279.487075,4294.87169
