title:sujeto 1                                                                        , recorded:30.06.20 13.43.43, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
110,0,4228.717845,4685.640911,4226.666563,4234.358871,4248.717845,4253.84605,4216.922974,4207.692205,4220.512717,4233.33323,4211.281948,4210.769128,4207.179384,4230.769127
111,0,4232.307589,4672.820399,4219.487076,4232.307589,4245.128101,4257.435793,4217.948615,4213.846051,4227.179384,4242.051178,4217.948615,4213.33323,4214.358871,4236.410153
112,0,4217.948615,4665.128091,4213.846051,4223.07682,4250.256306,4256.410152,4216.922974,4214.358871,4230.256307,4235.384512,4208.205025,4213.846051,4213.33323,4235.384512
113,0,4217.435794,4661.538348,4224.615281,4207.179384,4263.076819,4259.487075,4218.974256,4213.846051,4226.666563,4231.281948,4208.717846,4216.922974,4209.230666,4233.84605
114,0,4225.640922,4650.256297,4228.717845,4222.563999,4258.461434,4253.333229,4219.999897,4216.410153,4223.07682,4242.051178,4224.615281,4216.410153,4207.692205,4235.384512
115,0,4217.435794,4632.8204,4216.410153,4242.563999,4246.666563,4244.615281,4213.33323,4210.769128,4218.974256,4238.461435,4218.974256,4213.33323,4202.564,4233.84605
116,0,4214.358871,4625.640913,4212.82041,4235.384512,4248.205024,4247.179383,4210.769128,4207.179384,4216.410153,4224.102461,4204.615282,4215.384512,4199.999897,4230.769127
117,0,4219.999897,4632.8204,4216.922974,4228.717845,4249.230665,4250.769127,4215.384512,4213.846051,4217.948615,4227.179384,4209.230666,4215.897333,4203.07682,4231.794768
118,0,4216.410153,4625.640913,4217.948615,4221.025538,4242.051178,4245.640922,4216.922974,4213.33323,4217.435794,4234.871691,4214.358871,4216.410153,4202.051179,4232.820409
119,0,4214.358871,4605.640913,4221.025538,4213.846051,4236.922973,4245.640922,4215.384512,4204.615282,4216.410153,4228.205025,4202.564,4221.538358,4201.538359,4233.33323
120,0,4218.974256,4597.435785,4216.922974,4227.692204,4237.948614,4249.743486,4214.358871,4202.564,4215.897333,4218.461435,4195.897333,4216.922974,4199.487077,4228.717845
121,0,4216.922974,4594.871683,4207.179384,4226.666563,4244.10246,4249.743486,4212.82041,4201.538359,4214.871692,4216.410153,4196.410154,4203.589641,4190.256308,4219.487076
122,0,4212.307589,4584.615273,4210.256307,4207.692205,4250.256306,4247.179383,4215.897333,4202.564,4217.948615,4222.051179,4192.30759,4205.640923,4185.128103,4219.999897
123,0,4217.948615,4573.333222,4221.538358,4221.025538,4247.692204,4247.692204,4219.487076,4208.717846,4219.999897,4229.230666,4192.30759,4221.025538,4191.794769,4230.769127
124,0,4222.563999,4566.666555,4223.07682,4232.307589,4235.897332,4247.179383,4217.435794,4207.692205,4216.410153,4229.230666,4201.025538,4226.666563,4197.948615,4232.820409
125,0,4222.563999,4566.666555,4222.051179,4210.256307,4238.974255,4246.153742,4215.384512,4202.564,4212.82041,4230.256307,4211.281948,4227.179384,4198.974256,4232.820409
126,0,4223.58964,4567.179375,4222.563999,4212.307589,4253.84605,4247.692204,4216.922974,4203.07682,4213.846051,4231.281948,4209.743487,4222.563999,4201.025538,4233.33323
127,0,4217.948615,4557.948606,4214.871692,4238.461435,4244.615281,4247.179383,4217.435794,4205.128102,4215.384512,4221.538358,4204.102461,4208.717846,4195.384513,4224.102461
128,0,4208.717846,4544.102453,4208.717846,4233.84605,4227.179384,4247.179383,4217.948615,4204.615282,4214.358871,4211.281948,4199.487077,4204.102461,4183.589641,4216.922974
0,0,4212.82041,4542.051171,4212.307589,4213.33323,4235.897332,4248.717845,4216.922974,4209.743487,4213.33323,4222.051179,4196.410154,4214.871692,4188.717846,4225.640922
1,0,4222.563999,4538.461427,4218.461435,4210.769128,4251.281947,4250.769127,4215.897333,4213.33323,4214.871692,4237.435794,4205.128102,4221.025538,4199.999897,4235.897332
2,0,4217.948615,4524.102453,4217.948615,4217.948615,4248.717845,4251.281947,4217.948615,4204.615282,4214.871692,4225.640922,4206.153743,4217.948615,4193.333231,4227.692204
3,0,4208.205025,4514.358864,4212.307589,4221.538358,4244.10246,4249.230665,4217.948615,4201.538359,4211.794769,4211.281948,4193.333231,4213.846051,4181.025539,4214.871692
4,0,4211.281948,4511.281941,4212.82041,4227.179384,4243.58964,4247.692204,4218.461435,4210.256307,4212.82041,4216.922974,4196.922974,4214.871692,4186.666564,4222.563999
5,0,4217.435794,4510.76912,4218.461435,4238.461435,4244.615281,4255.897332,4224.615281,4216.410153,4216.922974,4219.999897,4213.33323,4220.512717,4195.897333,4235.384512
6,0,4217.948615,4509.230659,4218.974256,4221.538358,4238.974255,4266.153742,4230.769127,4214.358871,4215.897333,4216.922974,4210.769128,4222.051179,4192.82041,4230.256307
7,0,4213.846051,4501.025531,4216.410153,4195.897333,4229.743486,4261.025537,4228.205025,4213.33323,4213.33323,4225.640922,4203.589641,4218.461435,4184.102462,4221.538358
8,0,4217.435794,4488.205018,4224.102461,4217.948615,4238.461435,4250.769127,4222.563999,4216.922974,4216.922974,4234.358871,4214.871692,4222.051179,4188.717846,4228.717845
9,0,4223.58964,4487.692198,4229.743486,4246.666563,4251.281947,4247.692204,4218.974256,4214.871692,4218.974256,4231.794768,4221.025538,4228.717845,4198.974256,4235.897332
10,0,4218.974256,4490.2563,4219.487076,4239.487076,4252.307588,4249.743486,4217.435794,4206.153743,4214.358871,4231.281948,4208.717846,4227.179384,4194.358872,4230.769127
11,0,4214.358871,4478.461429,4217.948615,4223.07682,4247.692204,4252.820409,4217.435794,4199.999897,4211.794769,4229.743486,4195.897333,4224.102461,4183.076821,4224.615281
12,0,4220.512717,4472.820403,4230.769127,4218.461435,4239.487076,4252.820409,4218.461435,4204.615282,4215.897333,4219.999897,4200.512718,4231.281948,4186.153744,4228.717845
13,0,4227.179384,4474.871685,4238.461435,4224.102461,4237.948614,4246.666563,4217.948615,4204.615282,4213.846051,4209.743487,4210.769128,4235.897332,4194.871692,4236.410153
14,0,4222.563999,4466.666557,4230.769127,4237.948614,4246.666563,4247.179383,4217.435794,4201.538359,4206.666564,4214.871692,4206.666564,4225.128102,4192.82041,4230.256307
15,0,4217.948615,4451.794763,4218.461435,4233.33323,4250.256306,4256.922973,4217.948615,4206.666564,4208.717846,4224.615281,4198.461436,4214.871692,4185.640923,4218.974256
16,0,4210.256307,4445.128096,4213.846051,4215.897333,4247.179383,4258.461434,4218.974256,4207.692205,4218.974256,4226.153743,4200.512718,4216.922974,4184.615282,4216.410153
17,0,4201.025538,4441.025532,4215.897333,4222.051179,4248.205024,4248.717845,4218.461435,4201.538359,4213.846051,4217.948615,4202.051179,4214.871692,4187.692205,4217.948615
18,0,4205.640923,4432.820404,4214.358871,4227.692204,4244.615281,4246.153742,4218.461435,4200.512718,4201.025538,4207.179384,4191.794769,4204.102461,4182.05118,4214.871692
19,0,4214.871692,4431.794763,4212.82041,4216.922974,4235.384512,4250.769127,4218.974256,4201.538359,4207.692205,4210.769128,4185.640923,4200.512718,4171.79477,4210.256307
20,0,4210.769128,4428.20502,4213.846051,4216.410153,4232.307589,4247.692204,4214.871692,4198.461436,4214.358871,4216.922974,4190.256308,4209.743487,4171.281949,4209.743487
21,0,4204.102461,4411.794764,4215.384512,4229.230666,4233.33323,4246.666563,4216.410153,4205.128102,4209.230666,4221.538358,4206.153743,4225.640922,4184.615282,4218.974256
22,0,4214.358871,4409.743482,4223.07682,4237.948614,4244.615281,4254.35887,4226.153743,4215.897333,4211.794769,4235.384512,4219.999897,4235.897332,4202.051179,4232.307589
23,0,4227.692204,4427.692199,4231.794768,4245.640922,4257.948614,4254.35887,4225.128102,4208.717846,4218.461435,4243.58964,4215.897333,4233.33323,4201.025538,4231.794768
24,0,4230.769127,4428.20502,4230.769127,4248.205024,4260.512716,4247.692204,4216.922974,4199.487077,4213.33323,4230.769127,4207.179384,4227.179384,4190.256308,4225.128102
25,0,4225.640922,4408.20502,4228.717845,4225.128102,4255.384511,4251.281947,4224.102461,4206.153743,4209.743487,4219.999897,4208.205025,4228.205025,4192.30759,4229.743486
26,0,4218.974256,4394.871687,4228.205025,4210.769128,4238.974255,4256.410152,4232.307589,4215.384512,4216.922974,4226.666563,4211.281948,4235.384512,4199.999897,4234.358871
27,0,4220.512717,4396.922969,4228.717845,4235.897332,4231.794768,4253.84605,4227.692204,4215.384512,4220.512717,4234.358871,4222.051179,4237.948614,4202.051179,4231.281948
28,0,4230.769127,4403.589636,4231.281948,4250.769127,4250.256306,4253.84605,4223.07682,4211.794769,4219.487076,4234.358871,4229.743486,4235.384512,4201.538359,4230.769127
29,0,4234.358871,4394.358867,4230.769127,4237.435794,4264.61528,4255.384511,4221.538358,4205.128102,4214.871692,4225.640922,4213.33323,4230.256307,4193.846051,4230.256307
30,0,4226.153743,4377.43579,4227.692204,4226.666563,4251.281947,4250.256306,4218.974256,4199.999897,4212.307589,4219.487076,4198.461436,4228.205025,4182.564,4226.666563
31,0,4221.025538,4378.461431,4229.743486,4219.487076,4246.153742,4249.743486,4223.07682,4207.692205,4216.922974,4228.205025,4216.922974,4230.769127,4191.281949,4229.743486
32,0,4225.640922,4382.051175,4233.33323,4221.538358,4254.35887,4257.435793,4229.743486,4217.948615,4219.999897,4238.461435,4231.281948,4235.897332,4207.179384,4236.410153
33,0,4232.820409,4375.897329,4234.871691,4246.153742,4239.999896,4256.922973,4229.743486,4213.846051,4217.948615,4237.948614,4219.487076,4237.948614,4205.128102,4234.871691
34,0,4232.307589,4371.794765,4234.871691,4259.487075,4227.692204,4246.153742,4225.640922,4203.07682,4213.33323,4228.717845,4210.769128,4234.358871,4190.256308,4227.179384
35,0,4226.153743,4366.66656,4233.84605,4242.563999,4246.666563,4247.692204,4228.205025,4201.538359,4214.871692,4223.07682,4211.794769,4230.256307,4183.589641,4226.666563
36,0,4228.717845,4356.92297,4233.84605,4228.717845,4263.589639,4255.384511,4227.179384,4205.640923,4218.461435,4225.128102,4210.769128,4230.769127,4192.30759,4231.794768
37,0,4232.820409,4356.92297,4233.84605,4230.256307,4254.35887,4254.35887,4219.487076,4209.230666,4219.999897,4232.307589,4214.871692,4232.307589,4200.512718,4231.794768
38,0,4228.205025,4359.487073,4233.84605,4230.256307,4249.230665,4254.35887,4222.563999,4217.948615,4221.025538,4234.358871,4221.025538,4227.179384,4200.512718,4231.281948
39,0,4225.128102,4351.794765,4232.307589,4231.794768,4254.871691,4258.461434,4232.820409,4218.461435,4217.948615,4227.179384,4214.871692,4217.435794,4194.358872,4227.692204
40,0,4229.743486,4342.563996,4233.33323,4241.025537,4239.999896,4258.461434,4232.820409,4206.153743,4211.794769,4221.538358,4200.512718,4213.846051,4186.153744,4218.461435
41,0,4231.281948,4342.051176,4236.922973,4251.281947,4229.230666,4255.384511,4230.256307,4204.615282,4214.358871,4227.179384,4205.640923,4222.563999,4189.230667,4223.07682
42,0,4230.769127,4344.102458,4237.435794,4245.640922,4250.769127,4252.307588,4232.820409,4217.435794,4219.487076,4237.948614,4228.205025,4227.179384,4202.564,4236.922973
43,0,4232.307589,4337.435791,4233.84605,4232.307589,4265.640921,4253.333229,4232.820409,4215.384512,4217.435794,4241.025537,4235.384512,4225.128102,4208.205025,4237.435794
44,0,4225.640922,4329.230663,4232.820409,4232.307589,4257.435793,4258.461434,4231.794768,4202.564,4216.410153,4237.948614,4222.563999,4224.615281,4204.615282,4232.820409
45,0,4222.051179,4324.615279,4231.794768,4234.358871,4252.820409,4259.999896,4233.33323,4204.615282,4217.435794,4240.512717,4219.487076,4222.051179,4206.153743,4233.33323
46,0,4225.640922,4322.563997,4228.205025,4227.179384,4262.051178,4261.025537,4234.871691,4216.410153,4218.974256,4246.153742,4231.794768,4217.435794,4214.871692,4233.33323
47,0,4228.205025,4327.179381,4235.384512,4230.769127,4257.435793,4262.563998,4234.871691,4219.999897,4222.563999,4243.076819,4229.743486,4217.435794,4214.358871,4232.307589
48,0,4227.179384,4328.205022,4244.615281,4249.743486,4235.897332,4255.897332,4232.307589,4215.384512,4223.58964,4241.538358,4220.512717,4219.999897,4204.102461,4232.820409
49,0,4226.666563,4318.461433,4241.025537,4252.820409,4232.307589,4253.84605,4230.256307,4212.307589,4219.999897,4247.179383,4225.128102,4218.974256,4201.538359,4237.435794
50,0,4223.07682,4307.179382,4230.769127,4236.410153,4251.281947,4261.025537,4232.820409,4213.846051,4220.512717,4243.076819,4226.153743,4210.256307,4204.615282,4232.820409
51,0,4216.922974,4302.563997,4227.179384,4232.307589,4258.974255,4261.538357,4234.871691,4216.410153,4223.58964,4231.281948,4215.897333,4203.07682,4198.461436,4220.512717
52,0,4216.410153,4294.87169,4230.769127,4236.922973,4248.717845,4255.384511,4231.794768,4216.922974,4223.07682,4234.358871,4215.897333,4205.640923,4199.487077,4223.07682
53,0,4215.897333,4289.743485,4229.230666,4219.487076,4243.076819,4253.333229,4228.205025,4213.33323,4223.58964,4242.563999,4224.102461,4205.640923,4207.692205,4231.281948
54,0,4209.743487,4289.743485,4217.435794,4202.564,4247.179383,4257.948614,4230.256307,4212.82041,4227.179384,4237.435794,4215.384512,4194.358872,4196.410154,4218.974256
55,0,4206.666564,4284.102459,4214.358871,4212.82041,4243.076819,4257.435793,4233.33323,4221.025538,4230.256307,4232.307589,4203.589641,4196.922974,4185.128103,4210.769128
56,0,4221.025538,4278.974254,4228.205025,4234.871691,4229.743486,4253.84605,4232.820409,4223.58964,4228.205025,4239.999896,4219.999897,4213.846051,4199.999897,4229.743486
57,0,4232.820409,4285.1281,4235.384512,4241.025537,4224.102461,4255.384511,4231.794768,4216.410153,4220.512717,4240.512717,4236.410153,4214.871692,4208.205025,4237.435794
58,0,4217.948615,4279.487075,4225.128102,4227.179384,4236.410153,4256.410152,4233.84605,4213.846051,4215.384512,4229.230666,4216.410153,4199.487077,4192.82041,4218.974256
59,0,4207.692205,4263.589639,4223.58964,4215.897333,4245.640922,4249.230665,4233.33323,4217.435794,4214.871692,4230.256307,4202.051179,4197.435795,4187.692205,4213.33323
60,0,4223.58964,4267.179383,4233.33323,4217.435794,4234.871691,4247.179383,4231.794768,4213.33323,4216.922974,4244.10246,4227.179384,4213.846051,4203.589641,4229.743486
61,0,4232.820409,4273.333229,4233.33323,4215.384512,4225.640922,4249.230665,4230.769127,4205.640923,4216.410153,4242.563999,4236.410153,4220.512717,4207.692205,4241.538358
62,0,4216.922974,4262.051178,4224.102461,4214.358871,4234.358871,4247.692204,4229.230666,4201.538359,4214.358871,4230.769127,4214.871692,4207.179384,4196.922974,4231.281948
63,0,4207.692205,4257.435793,4222.051179,4230.256307,4235.384512,4246.153742,4228.717845,4201.538359,4213.846051,4231.281948,4213.33323,4196.922974,4193.846051,4213.846051
64,0,4220.512717,4265.640921,4231.281948,4233.33323,4222.563999,4248.717845,4230.256307,4208.205025,4215.897333,4241.025537,4230.769127,4207.179384,4199.999897,4218.974256
65,0,4231.281948,4264.61528,4236.922973,4217.435794,4230.769127,4250.256306,4232.820409,4216.410153,4218.461435,4248.205024,4236.410153,4222.051179,4205.128102,4240.512717
66,0,4223.07682,4253.84605,4232.820409,4221.025538,4244.10246,4249.743486,4233.33323,4218.461435,4215.897333,4248.205024,4228.717845,4221.538358,4204.102461,4241.538358
67,0,4211.281948,4245.640922,4226.666563,4237.948614,4234.358871,4246.666563,4233.33323,4215.897333,4214.871692,4242.563999,4226.153743,4213.33323,4196.922974,4224.615281
68,0,4219.999897,4247.692204,4231.281948,4231.794768,4229.743486,4245.640922,4233.33323,4216.922974,4217.435794,4241.025537,4227.179384,4218.974256,4198.974256,4225.640922
69,0,4235.897332,4249.230665,4241.538358,4218.974256,4239.487076,4246.666563,4233.84605,4216.922974,4213.846051,4249.743486,4231.281948,4229.230666,4210.769128,4237.948614
70,0,4231.281948,4239.487076,4238.461435,4226.666563,4236.410153,4247.692204,4229.743486,4213.33323,4202.564,4245.640922,4234.871691,4223.58964,4210.769128,4238.974255
71,0,4216.922974,4235.384512,4229.743486,4238.461435,4224.102461,4248.717845,4231.794768,4213.33323,4202.564,4234.871691,4233.84605,4214.871692,4197.948615,4229.743486
72,0,4218.974256,4239.487076,4231.281948,4233.33323,4227.692204,4249.230665,4241.538358,4215.897333,4211.281948,4234.871691,4227.692204,4215.384512,4196.922974,4222.563999
73,0,4223.07682,4234.871691,4233.84605,4226.666563,4236.922973,4248.205024,4237.948614,4213.846051,4208.717846,4236.410153,4218.974256,4215.897333,4200.512718,4225.128102
74,0,4222.563999,4229.743486,4230.256307,4234.358871,4234.358871,4247.179383,4231.794768,4215.897333,4206.666564,4236.922973,4226.153743,4214.358871,4201.025538,4231.281948
75,0,4224.615281,4229.743486,4230.256307,4231.794768,4229.743486,4248.717845,4235.384512,4219.999897,4213.846051,4242.563999,4234.871691,4223.07682,4208.717846,4232.820409
76,0,4223.07682,4223.58964,4233.84605,4214.358871,4237.435794,4247.692204,4236.410153,4218.974256,4215.897333,4248.717845,4233.84605,4232.820409,4214.358871,4233.33323
77,0,4221.538358,4217.435794,4232.307589,4210.256307,4246.666563,4246.666563,4230.769127,4214.871692,4214.358871,4245.640922,4235.897332,4230.256307,4211.281948,4234.871691
78,0,4225.128102,4217.948615,4230.256307,4216.922974,4232.820409,4246.666563,4228.717845,4207.692205,4213.846051,4238.461435,4237.948614,4224.615281,4206.153743,4234.358871
79,0,4226.666563,4218.461435,4228.717845,4224.102461,4214.871692,4243.076819,4229.230666,4201.538359,4210.769128,4233.84605,4231.281948,4222.051179,4201.538359,4230.769127
80,0,4225.128102,4217.435794,4226.153743,4234.358871,4223.58964,4239.999896,4229.743486,4199.999897,4209.230666,4234.358871,4226.153743,4219.487076,4197.948615,4230.256307
81,0,4223.58964,4217.435794,4226.666563,4236.922973,4243.58964,4244.10246,4232.307589,4200.512718,4214.871692,4238.461435,4229.743486,4215.897333,4200.512718,4229.743486
82,0,4217.435794,4213.846051,4225.128102,4218.461435,4244.10246,4249.230665,4232.307589,4198.974256,4213.33323,4236.410153,4223.58964,4215.384512,4198.461436,4222.563999
83,0,4215.384512,4207.179384,4226.153743,4209.230666,4240.512717,4247.179383,4232.307589,4199.487077,4211.281948,4232.307589,4215.384512,4218.461435,4193.846051,4221.538358
84,0,4225.128102,4206.153743,4227.692204,4225.640922,4243.58964,4247.692204,4233.33323,4199.999897,4214.871692,4235.384512,4225.640922,4219.999897,4199.999897,4230.256307
85,0,4223.58964,4208.717846,4221.538358,4238.461435,4228.205025,4249.743486,4233.84605,4196.410154,4210.256307,4240.512717,4230.769127,4216.410153,4202.564,4227.179384
86,0,4215.897333,4210.256307,4217.435794,4233.84605,4222.563999,4248.205024,4233.84605,4197.435795,4208.205025,4239.999896,4225.128102,4213.846051,4197.948615,4214.871692
