tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
9.358019918,6.903823561,9.654169138,8.841232963,4.210296136,-1.329120735,-1.154199406,-1.726975994,0.166990833,0.7862687759999999,0.323465054,0.069514221,unstable
1.2601386829999999,4.9041286930000005,5.851224297000001,8.912837299,4.39957436,-1.742823426,-1.295092561,-1.361658373,0.787558378,0.393467815,0.308502134,0.6049442829999999,stable
3.3995689089999996,2.254326659,3.9718541289999996,1.004649374,3.787511471,-0.5237766460000001,-1.606825925,-1.6569089,0.709263565,0.20384128199999998,0.212030615,0.11709371199999999,stable
9.976661119,6.499834739,7.001027427,8.571227477,3.391974588,-1.069322849,-0.788639643,-1.534012095,0.687375165,0.792952833,0.312459977,0.959298533,unstable
3.586814395,0.72739206,4.313680903,8.399500492,3.865778899,-1.191837066,-1.414567884,-1.259373949,0.35127013799999995,0.470118045,0.27453689600000003,0.070862696,stable
6.570425002,6.825978329,0.96281243,4.103873644,4.356485294,-1.8166578580000001,-1.740646018,-0.799181417,0.791412855,0.36968667299999997,0.229744077,0.252274773,unstable
5.943992917999999,1.8052718490000002,9.317684941,6.159605298,2.857681697,-1.17260358,-1.12021348,-0.564864637,0.455304744,0.667490632,0.9612254029999999,0.833594866,unstable
7.444489487999999,4.584858647,6.381026177000001,7.059657211,4.76522254,-0.803145656,-1.984384607,-1.9776922769999998,0.305478326,0.535989842,0.479328394,0.874274131,unstable
2.205213413,7.499486765,9.756310305,8.055241571,2.23084379,-0.958210572,-0.5051351789999999,-0.7674980379999999,0.466007116,0.089924301,0.140072162,0.080465926,stable
8.594051381,4.828775972,3.524553445,3.961374482,4.22765235,-1.358851244,-1.719997875,-1.148803231,0.591141461,0.5508116160000001,0.526303423,0.15649805,unstable
4.357980744,2.652801894,0.993520775,9.973764434,4.646739147,-1.5928278230000001,-1.199355173,-1.854556151,0.7780035820000001,0.768625938,0.128010561,0.22957935100000001,stable
9.13307486,5.144758643,9.003713087000001,9.387442867,4.516534088,-1.745734724,-0.80909324,-1.961706124,0.643951077,0.316521098,0.188841855,0.496127706,unstable
4.204079167,2.269500552,1.974835705,1.713700521,4.794927604,-1.708388029,-1.503425472,-1.5831141030000002,0.815445695,0.8450649309999999,0.6079605339999999,0.164698329,unstable
9.147908802,4.037132886,0.731065251,5.633416471,4.159440185,-1.140797466,-1.276603722,-1.7420389969999999,0.108638896,0.88931905,0.17351442399999997,0.092276106,stable
8.722650136,9.007511651,4.4772236869999995,3.362832216,4.389046400000001,-0.78648088,-1.64760628,-1.95495924,0.214501143,0.255213764,0.825838939,0.8838063820000001,unstable
8.311280133,0.8484357929999999,1.9414357519999998,3.392676157,3.0793518489999996,-0.960513301,-1.036879982,-1.081958566,0.20414529899999997,0.805099407,0.9408552590000001,0.73382959,stable
5.6868863670000005,8.47097129,4.921299232,7.2086027370000005,2.98290945,-0.99507821,-0.5168074970000001,-1.4710237430000002,0.617687246,0.42178878299999994,0.9037838859999999,0.759161017,unstable
7.711003579,9.518598532,9.551891985,7.5715963,2.474072607,-0.576510284,-1.193011613,-0.7045507109999999,0.88749976,0.170090455,0.161570354,0.18371992399999998,unstable
0.784097432,6.062151827,8.113562235,5.914017062,3.924545222,-0.71364552,-1.9612692980000002,-1.2496304040000001,0.11433849800000001,0.344607207,0.986684221,0.9206224390000001,unstable
2.836375864,9.366716534,8.944370375,2.530206449,4.0601585060000005,-1.39614166,-1.462919116,-1.20109773,0.25733324,0.359687329,0.565438445,0.14610937599999999,unstable
1.002703857,8.288354134,5.265619449,2.264425249,3.918062445,-1.8721550530000002,-0.9168931229999999,-1.129014269,0.16465654400000002,0.8257256009999999,0.460935785,0.486679839,unstable
2.8867669310000004,4.25381182,7.3603801970000005,8.133036233,4.661334482,-1.2033807159999999,-1.918749442,-1.539204325,0.075268931,0.9389063879999999,0.596227879,0.8756734,unstable
5.143501274,5.209685454,7.682652142,8.220864216,2.9204138719999997,-1.311802904,-0.646107653,-0.962503315,0.724989575,0.21911233300000002,0.14667155099999998,0.944777388,unstable
5.9991006879999995,2.7587579819999997,9.598694437999999,4.950423388,3.554160001,-0.9768277609999999,-0.8488182559999999,-1.728513983,0.794534009,0.871789281,0.997144631,0.13955794900000001,unstable
9.355419546,3.139747204,2.9976174189999996,4.846287927,4.035936344,-1.181664448,-1.037637007,-1.8166348890000001,0.823626807,0.383185169,0.149698734,0.464116882,unstable
6.763179237,8.344344517,4.443783946,5.772679703,4.390494402,-1.986103318,-1.586662571,-0.8177285129999999,0.44944274100000003,0.7857492859999999,0.27603196,0.9901899809999999,unstable
4.465196528,1.60598669,2.2700779,4.085451238,3.3222440389999996,-1.075620268,-1.636058311,-0.610565459,0.472266623,0.998705317,0.48000871700000003,0.158895789,stable
3.93670831,9.185411667,6.793050877000001,9.788352282,4.069412808,-1.456488196,-1.5001309680000001,-1.112793645,0.73068258,0.723575168,0.439344081,0.961719089,unstable
0.9582035879999999,4.095634271000001,1.627487322,4.425027727,3.152849658,-0.525925281,-1.56664458,-1.060279797,0.642031892,0.792881707,0.71432757,0.628762521,unstable
8.675021249,3.54519427,4.627972923,2.76433632,3.925563677,-0.719121089,-1.538472219,-1.667970369,0.56611241,0.21664316,0.6782653120000001,0.6007531070000001,unstable
8.832011709,6.435497043,2.651202388,8.933097716,3.533801548,-0.73071951,-1.965353124,-0.837728914,0.60122422,0.584452752,0.616298834,0.8030103740000001,unstable
8.996756403,1.5467368680000002,7.5475654379999995,1.935844381,3.278099875,-1.864101276,-0.656420656,-0.7575779429999999,0.577957231,0.38643241100000003,0.754495233,0.965713279,unstable
7.8624719789999995,8.017711556,2.6467243469999997,6.04350285,4.7757011469999995,-1.949856558,-1.98016474,-0.845679849,0.389484079,0.9395815540000001,0.351693464,0.904272616,unstable
0.927524075,7.481941078999999,3.1417603460000003,6.064315347999999,4.052362598,-1.953939565,-1.225345272,-0.87307776,0.84326658,0.488210164,0.503166948,0.339221946,stable
5.36147346,6.235349563,2.514072351,3.220845792,2.141662455,-0.6797412820000001,-0.621567503,-0.84035367,0.674413829,0.996035674,0.189618652,0.604025162,unstable
6.969945697999999,7.16801014,4.05485536,6.238980558,3.598049684,-0.7061822209999999,-1.794010899,-1.097856564,0.752904763,0.444105719,0.198938193,0.932622381,unstable
0.527406897,1.021709533,0.964730742,0.991896902,4.041910164,-1.412115639,-1.017071167,-1.6127233580000002,0.8995977390000001,0.252020783,0.12418559,0.478406481,stable
8.548402447,2.150242595,9.740556739,4.889652842,3.701897013,-1.5645479519999999,-0.931590994,-1.205758068,0.34542865899999997,0.911878603,0.88843239,0.948054278,unstable
1.629616128,6.2884148060000005,8.136401391,7.958990889,4.016426277,-1.610467748,-1.236922417,-1.1690361120000001,0.13113365300000002,0.987025495,0.405819129,0.532202493,unstable
7.242613308999999,1.33821984,2.097263088,5.2096941469999996,4.267034692,-1.193271365,-1.341013037,-1.7327502890000002,0.459694042,0.738038467,0.11518214,0.075931474,stable
6.985872017,2.879878517,9.622794125,3.699962015,3.7483374680000003,-1.7088879080000001,-1.41603209,-0.62341747,0.593309916,0.77660971,0.69913144,0.43637869100000004,unstable
8.948395063,9.574411985,7.128922192,1.822851864,2.65003438,-0.6450098989999999,-1.419951061,-0.585073421,0.09643865,0.372163711,0.181233736,0.575530946,stable
1.598982432,7.510559302000001,3.228415638,3.933102706,3.517093388,-1.465720787,-0.518770094,-1.5326025069999998,0.656959973,0.990048382,0.5513710310000001,0.085128593,unstable
8.02201762,9.748596975,7.638199356,5.083339053,3.6616544839999996,-1.411166469,-1.711646943,-0.538841072,0.154452645,0.66950292,0.09387697699999999,0.28806602800000003,unstable
2.333004437,6.576053159,9.982986648999999,1.2825676000000001,4.523645866,-1.453471416,-1.8356771680000001,-1.234497282,0.444886185,0.72453509,0.214922027,0.5123568620000001,stable
3.019618405,5.603519741,2.869863913,9.646379311,2.91757212,-0.567669494,-1.154981871,-1.194920756,0.297906405,0.305799737,0.203998962,0.56821128,stable
2.684228631,6.891085264,1.7301292119999998,4.432898099,4.389081652,-1.308068386,-1.5546102769999999,-1.5264029890000002,0.8815859109999999,0.128301604,0.431797504,0.628441624,stable
1.70060146,2.7192624010000004,6.832940835,6.852644022000001,1.8590552790000001,-0.597055036,-0.5940655739999999,-0.667934669,0.864571127,0.72330002,0.25344515,0.7965772170000001,unstable
7.793010992,3.463585507,8.71449051,6.213331955,3.134370299,-1.292207286,-1.1188916279999999,-0.723271385,0.923086498,0.954249786,0.381995879,0.606084785,unstable
0.803817421,9.469726569,6.064003163,8.71959108,4.396745097,-1.631857811,-1.148919812,-1.6159674730000002,0.401388408,0.716960061,0.863779675,0.194678267,unstable
9.584379193,2.818150975,5.144527212,8.070719322,2.9821922510000003,-0.542503105,-0.798232992,-1.6414561540000001,0.6968960890000001,0.479058097,0.147852337,0.818300062,unstable
6.42830544,4.189792563,5.338767906,1.5862151480000002,4.3301078639999995,-1.439092302,-1.1861226790000001,-1.704892883,0.181453642,0.6671530999999999,0.852612038,0.714588445,unstable
5.642097688,5.8823481929999994,2.8555922039999997,5.045663824,3.5762889039999997,-1.3664067119999999,-0.87113157,-1.338750622,0.766404632,0.735280713,0.464670166,0.916452713,unstable
7.531918976,9.124488946,9.691008175,2.6334172469999997,3.934868613,-0.649834871,-1.5397984269999998,-1.745235315,0.167515579,0.482355339,0.6834744979999999,0.11506718699999999,unstable
5.434611597999999,8.708070558,2.746802771,4.061731464,5.0236611060000005,-1.643167262,-1.75877847,-1.621715374,0.40961382,0.556839386,0.49870508700000005,0.352913304,unstable
7.714033004,6.9566277229999995,6.174446458999999,2.0489202680000003,3.36062658,-0.632329633,-1.365107847,-1.3631891,0.713298622,0.997553342,0.074846855,0.305506044,unstable
9.540671437,7.987228879,4.729422554,5.688622232999999,2.364510662,-0.948779879,-0.6189673179999999,-0.796763465,0.894230988,0.916113327,0.487591932,0.765874518,unstable
6.36381993,1.412817687,1.767617555,5.168866368,3.0556962839999997,-1.043632464,-1.327275779,-0.6847880409999999,0.296756446,0.291421036,0.532199862,0.860085938,stable
9.887230392000001,8.741852048,7.847250016,2.821234,2.845499657,-0.842145013,-0.9837693999999999,-1.0195852440000002,0.446349206,0.357273196,0.533998946,0.8300129559999999,unstable
5.031014707,2.621652746,5.011649899,3.631270419,3.875113433,-1.921594229,-1.1331212990000001,-0.820397905,0.271606006,0.915600458,0.09806071599999999,0.541165428,stable
1.627475895,4.488340122,1.806563762,6.369663063,4.295815535,-1.913742597,-1.859960662,-0.522112276,0.738364444,0.31413546600000003,0.7936667629999999,0.279781335,stable
3.1861552000000004,3.626499542,8.722769849,8.635941312,4.494703185,-1.683807019,-0.9569731490000001,-1.8539230180000001,0.56226012,0.46475509299999995,0.8206301340000001,0.508813863,unstable
1.493872771,9.784720518,7.548352687,2.5552482380000003,4.3466814860000005,-1.861180805,-1.906672468,-0.578828214,0.666262489,0.74587132,0.49825737,0.574885735,stable
2.301265924,7.460155365,4.353684567,1.949323815,3.69695176,-1.2040826,-1.759688203,-0.7331809570000001,0.377861282,0.318477912,0.053821744000000005,0.35507592,stable
3.559723093,4.149162959,1.892344104,1.031123177,2.6125279359999998,-1.1983073,-0.868458959,-0.545761677,0.987133192,0.514078485,0.715413071,0.56872183,unstable
9.847791634,3.915395893,0.84237407,3.5093921439999995,3.674020865,-1.095539472,-1.580555355,-0.997926038,0.832493904,0.24939405399999998,0.8434892009999999,0.972170338,stable
4.308540282,2.320114854,4.405461543,2.18712232,3.374513172,-0.552549108,-1.0136042490000001,-1.8083598159999998,0.6238702970000001,0.4639805,0.724656188,0.9322442790000001,unstable
2.168268336,5.220074553,8.690451641000001,7.133807694,4.58357525,-1.946311506,-1.040711154,-1.596552591,0.470363721,0.347619939,0.42792516399999997,0.437074698,unstable
8.637723101,3.778122158,9.132919174,4.512959896,2.9849677260000003,-0.959503895,-1.309715907,-0.715747923,0.9586558959999999,0.296181115,0.935659452,0.21054070000000003,unstable
5.816948052000001,1.313457689,4.834062572,1.288039151,4.580514101,-1.9751057890000001,-1.107176367,-1.498231945,0.8308420590000001,0.39527073799999995,0.49915379,0.49647619600000004,unstable
3.561850722,1.108394814,6.0837605770000005,1.7429561690000002,3.7880409719999997,-1.82198491,-1.049754401,-0.916301661,0.442818051,0.9573365659999999,0.46962347200000004,0.72789051,stable
9.256720499,4.653529402,9.808291881,5.155090336000001,4.5929863310000005,-1.7943439469999998,-0.979896928,-1.818745456,0.069218956,0.649897708,0.387919654,0.163410077,stable
9.238206896,7.133807044,3.12770021,6.441870636,4.498486118,-1.380248621,-1.227581474,-1.890656023,0.417709596,0.37444460700000004,0.95254553,0.7365175140000001,unstable
3.718682138,7.330911361,7.786623017999999,3.6676087180000003,4.66856496,-1.843462128,-1.656287922,-1.16881491,0.841144633,0.48945790299999997,0.95776845,0.9162215290000001,unstable
8.899474886,2.0726778009999998,2.494023363,6.198480031,3.7467994289999997,-1.9903696519999998,-0.7154232,-1.041006577,0.262067086,0.622566081,0.277733544,0.820786295,stable
5.791830611,8.807733617,3.001974304,8.224824134,3.705503737,-1.336669598,-1.7500910180000002,-0.61874312,0.166101801,0.81897136,0.168871722,0.078900684,unstable
7.293057536,9.490789056,7.82985207,9.577013467999999,2.618766715,-1.083636612,-0.585058334,-0.950071769,0.899392284,0.40206649,0.7872021920000001,0.639002116,unstable
9.515917839,7.971350432,4.882666813999999,8.00041228,3.272574,-0.881143419,-1.391524283,-0.999906298,0.182299977,0.228569243,0.06049025400000001,0.584634263,unstable
6.278803989,7.082273175,9.456735058,6.311713311,4.1363431660000005,-0.6190213929999999,-1.6316727830000002,-1.88564899,0.7079664179999999,0.40227133299999995,0.770109052,0.583604528,unstable
7.438779691000001,1.374903178,5.5024522110000005,3.075990397,2.604688448,-0.537858756,-0.722985678,-1.343844014,0.146660945,0.7421797059999999,0.953201566,0.376714418,unstable
9.188132191000001,8.531746732,1.749521125,7.460353592000001,4.132484912,-1.65172649,-0.596625435,-1.8841329869999999,0.068115195,0.16266998300000002,0.563228556,0.638584429,stable
8.904970081,3.710223946,2.24856331,5.237514321,4.408295692,-1.4797915940000002,-1.4846677659999998,-1.4438363319999998,0.136376757,0.800204037,0.6350985720000001,0.35258312799999997,stable
6.433325614,3.5311659719999997,5.051029521999999,2.66970562,3.312740106,-0.574534985,-1.652074945,-1.086130176,0.699200204,0.851049188,0.105221251,0.655369864,unstable
2.9775549810000004,6.506797467,1.3732520559999999,4.590592896,2.37443892,-0.883605402,-0.733811606,-0.757021912,0.8334994840000001,0.415845755,0.750892566,0.755623728,unstable
1.76969945,1.8601194980000002,4.89907446,8.364827981,4.667564678,-1.964382525,-1.4654043669999999,-1.2377777859999999,0.793095,0.382572255,0.4101227,0.626648608,stable
6.4378165670000005,5.027336421,0.793485184,4.6124728280000005,4.28395025,-1.212579108,-1.220159732,-1.851211409,0.831061148,0.258976211,0.126360133,0.057475346,stable
1.7586472969999998,7.348865009,5.778049514,7.235364665,4.130035826,-1.9278790780000001,-1.595447517,-0.606709232,0.125312589,0.130027898,0.42617643,0.7753637109999999,unstable
6.063174834,7.394067288,8.836618553,8.975205954,4.635849314,-1.549975655,-1.441738409,-1.644135249,0.251460554,0.561585766,0.06998560000000001,0.19235487399999998,unstable
4.991168378,1.80791591,8.970313317999999,5.097029372,3.645176203,-1.3721737790000001,-1.525470884,-0.747531539,0.750257686,0.23166811,0.11791353800000001,0.575400066,unstable
2.041123542,7.318510391,3.1146548210000002,3.0215118430000003,2.776990633,-0.813284863,-1.03300344,-0.930702331,0.190481517,0.825965191,0.500789817,0.881536147,unstable
5.170228054,7.339339736,8.729097438,8.19618731,3.615556435,-0.506084741,-1.693997121,-1.415474573,0.9122566190000001,0.9730690999999999,0.149579819,0.8044101370000001,unstable
6.3342361160000005,7.664700133999999,3.904783998,0.5806297739999999,3.64347171,-1.06012677,-1.0624713959999998,-1.520873545,0.519440204,0.533386375,0.469529156,0.5115023639999999,unstable
7.31459292,8.906179222,4.5086713,1.148593642,4.8328433010000005,-1.53653987,-1.564934491,-1.73136894,0.58696756,0.904872096,0.42572773799999997,0.314615701,unstable
9.765080386000001,2.4538881480000003,6.453321041000001,9.590772926,4.641473861000001,-1.602419729,-1.6093532430000002,-1.4297008880000002,0.791028016,0.61278461,0.360219005,0.19059749399999998,unstable
2.154985127,4.908739367,4.304707499,0.531150778,3.9532468819999997,-0.5286665110000001,-1.816024466,-1.6085559040000001,0.573924972,0.672340191,0.186026881,0.9209371670000001,stable
6.699874147999999,8.275586097,3.8187519310000004,8.667122877,3.459789293,-0.586598999,-1.092926018,-1.780264275,0.26433453100000004,0.71458362,0.35986082799999997,0.654719126,unstable
6.418755094,3.19509879,4.136480465,8.808394143,4.985213202,-1.918326464,-1.6973330819999999,-1.369553655,0.398859164,0.679035185,0.259408373,0.934750278,unstable
8.378024301,1.301713324,7.196331794,1.7779631059999998,3.065479522,-0.576662694,-1.8763683530000002,-0.612448475,0.648624185,0.634382283,0.5498941310000001,0.672948378,stable
